id,x,y,z,vx,vy,vz,m
1,1.3990867896119319E-9,1.0629273789896809E-9,0.0,9.175874889577913E-10,1.397352655791775E-9,0.0,0.999999999
2,-0.3990867882128438,0.9180726220732447,0.0,-0.9175874880402033,-0.3973526543944255,0.0,1.0E-9
