id,x,y,z,vx,vy,vz,m,t
1,-0.316184357152988,0.11694028804983972,0.0,-0.2776450541146692,-0.15033002946685636,0.0,0.6,2.080999999999882
2,0.47427653572948436,-0.17541043207476076,0.0,0.41646758117200616,0.22549504420028318,0.0,0.4,2.080999999999882
