id,x,y,z,vx,vy,vz,m
1,1.065806583769113E-9,5.66449523215552E-9,0.0,-9.94481541322241E-10,1.0662718018958157E-9,0.0,0.999999999
2,-0.06580658270329054,-1.0034952264910297,0.0,0.994481540327763,-0.06627180082954559,0.0,1.0E-9
