id,x,y,z,vx,vy,vz,m
1,4.793256280940319E-11,6.305808064957533E-9,0.0,-3.227520351943849E-10,5.698620672724116E-11,0.0,0.999999999
2,0.9520674372385535,-0.32580805865172685,0.0,0.32275203487164006,0.9430137933297441,0.0,1.0E-9
