id,x,y,z,vx,vy,vz,m
1,2.4489589357087665E-12,5.773486436738947E-14,0.0,6.994226500492665E-11,2.448967678075415E-12,0.0,0.999999999
2,0.9975510410667402,0.06994226513569035,0.0,-0.06994226493498437,0.9975510323243736,0.0,1.0E-9
