id,x,y,z,vx,vy,vz,m,t
1,-0.39934078422175406,-0.011475359220846781,0.0,0.02284156382502522,-0.19967355616392662,0.0,0.6,2.770999999999806
2,0.5990111763326355,0.017213038831268148,0.0,-0.034262345737536185,0.2995103342458895,0.0,0.4,2.770999999999806
