id,x,y,z,vx,vy,vz,m
1,6.846677279173467E-10,3.010187513707104E-10,0.0,9.489812941546907E-10,6.846678912796306E-10,0.0,0.999999999
2,0.315332272767322,0.9489812489303084,0.0,-0.9489812932057095,0.3153321094050374,0.0,1.0E-9
