id,x,y,z,vx,vy,vz,m
1,1.8784828321375392E-9,2.1587249754217936E-9,0.0,4.824751502551668E-10,1.8749553436868257E-9,0.0,0.999999999
2,-0.8784828302590544,0.4822750267369298,0.0,-0.4824751497726889,-0.874955341811871,0.0,1.0E-9
