id,x,y,z,vx,vy,vz,m
1,1.407017982852704E-9,1.0765801465756448E-9,0.0,9.134199705941408E-10,1.4070184182834217E-9,0.0,0.999999999
2,-0.4070179814456851,0.9134198545009351,0.0,-0.9134199696807205,-0.40701841687640283,0.0,1.0E-9
