id,x,y,z,vx,vy,vz,m
1,1.5389463257187203E-9,1.297660273439266E-9,0.0,8.423398363977416E-10,1.5389468508686982E-9,0.0,0.999999999
2,-0.5389463241797731,0.842339727858394,0.0,-0.8423398355554012,-0.538946849329751,0.0,1.0E-9
