id,x,y,z,vx,vy,vz,m
1,1.0697355848580403E-10,6.299999305809831E-9,0.0,4.5000175507391366E-10,1.0697151064306157E-10,0.0,0.999999999
2,0.8930264416211721,0.4500007004901576,0.0,-0.45000175462391173,0.8930284894639069,0.0,1.0E-9
