id,x,y,z,vx,vy,vz,m,t
2,0.25688498527131853,-0.21631154845796166,0.0,1.029209936987286,-0.709461632090655,0.0,1.0,1.320000000000001
3,-1.05598627707674,-0.12213463838363994,0.0,-0.1974412970175415,0.4661387532577228,0.0,1.0,1.320000000000001
1,0.79910129180542,0.33844618684160166,0.0,-0.8317686399697456,0.24332287883293185,0.0,1.0,1.320000000000001
