id,x,y,z,vx,vy,vz,m
1,1.1600871811388692E-10,6.290747536466058E-9,0.0,-4.76248855757394E-10,1.2450628497385516E-10,0.0,0.999999999
2,0.8839912820021446,-0.4807475301753148,0.0,0.4762488552811524,0.8754937151506502,0.0,1.0E-9
