id,x,y,z,vx,vy,vz,m
1,1.130017125980518E-9,7.08773051037073E-10,0.0,9.918104424259119E-10,1.1288240880111791E-9,0.0,0.999999999
2,-0.13001712485050096,0.9922269496717012,0.0,-0.9918104414341012,-0.12882408688235691,0.0,1.0E-9
