id,x,y,z,vx,vy,vz,m
1,7.71236293434434E-10,3.6651811203254375E-10,0.0,9.734819441790047E-10,7.71236476406786E-10,0.0,0.999999999
2,0.22876370733680323,0.9734818883339743,0.0,-0.9734819432055226,0.22876352436445072,0.0,1.0E-9
