id,x,y,z,vx,vy,vz,m,t
2,0.24865014410080113,0.2104343070881873,0.0,-1.0246641863265484,-0.7190908686032744,0.0,1.0,3.9599999999999596
3,0.8056980830426902,-0.33652748864929954,0.0,0.8203461666518407,0.2532314325339871,0.0,1.0,3.9599999999999596
1,-1.0543482271434945,0.1260931815611123,0.0,0.20431801967470742,0.4658594360692873,0.0,1.0,3.9599999999999596
