id,x,y,z,vx,vy,vz,m
1,-6.269346463463357E-12,6.312845520606517E-9,0.0,-2.804958376747233E-12,3.1273535461435156E-12,0.0,0.999999999
2,1.00626934645722,-0.0028455142936804866,0.0,0.002804958373949316,0.9968726464569835,0.0,1.0E-9
