id,x,y,z,vx,vy,vz,m
1,1.8373495499567456E-9,4.266665898558852E-9,0.0,-5.466671923737225E-10,1.8373506895165663E-9,0.0,0.999999999
2,-0.8373495481193942,-0.5466658942921855,0.0,0.5466671918270557,-0.8373506876792185,0.0,1.0E-9
