id,x,y,z,vx,vy,vz,m
1,5.643091334131352E-10,2.199036935166812E-10,0.0,9.000963382602195E-10,5.643092728880392E-10,0.0,0.999999999
2,0.4356908671511745,0.9000963067032225,0.0,-0.9000963373601228,0.43569072767627026,0.0,1.0E-9
