id,x,y,z,vx,vy,vz,m,t
1,-0.39977527498801574,0.006517500540415122,0.0,-0.01317819823026574,-0.19989735682051432,0.0,0.6,2.6809999999998158
2,0.599662912482027,-0.009776250810624654,0.0,0.01976729734540026,0.2998460352307708,0.0,0.4,2.6809999999998158
