id,x,y,z,vx,vy,vz,m,t
2,1.0555096941941011,0.12316361601226099,0.0,-0.19945979029303867,0.4660660010780107,0.0,1.0,2.899999999999982
3,-0.25437999906152003,0.21455948520348642,0.0,1.0278151053727371,-0.7125346990049191,0.0,1.0,2.899999999999982
1,-0.8011296951325833,-0.33772310121574767,0.0,-0.8283553150796993,0.24646869792690873,0.0,1.0,2.899999999999982
