id,gforce,gx,gy,gz
13628,2.2662746136993435E-15,-6.494620833671129E-16,-2.0053425824117068E-17,-8.847448053066819E-16
14809,5.71119852122225E-16,-3.7567626066882576E-16,-1.3936022332616137E-16,5.802531017593275E-17
17118,2.02682936437002E-15,6.039363248372433E-16,-8.968509126474591E-17,8.379463357426181E-16
17691,2.593357033457865E-15,5.4376473485741515E-17,5.711506949059786E-16,1.0761406209177524E-15
20395,1.201503998343082E-15,2.6647373244458764E-16,-4.651558447625791E-16,4.555157069961031E-16
21721,5.247512397792951E-16,1.3853281337223272E-16,2.642538035383133E-16,2.0537157063543035E-16
26054,2.545395952165591E-15,9.456228336090466E-16,1.2522384046697912E-16,1.0001671088385117E-15
28189,3.0645366186088916E-16,-6.367798101132335E-17,-1.4354730928502539E-16,-1.6207686228280067E-16
33370,1.780691254397742E-15,-7.47375982335911E-16,4.146182426484932E-16,-4.1955669863520053E-16
39101,1.3492505217469606E-15,1.0176819373952484E-16,-7.003338162357143E-16,-5.889736955372612E-17
44783,4.864394754398784E-16,-4.2869195588691645E-17,9.49796520236622E-17,-3.2279769299985285E-16
46379,4.853615927877399E-16,2.9175733301571166E-17,3.318384806735779E-16,1.1872547103664856E-16
46604,1.029843238011202E-15,-4.446352836457559E-16,2.37451420913967E-16,-3.8431268113779113E-16
47418,3.746769695569206E-15,1.8291856816766607E-16,1.4969683244445556E-15,6.553528357709612E-16
52081,1.9375658439799283E-15,2.4565793577959806E-16,8.823166408328857E-16,-3.573866046283404E-16
55461,1.0144538996857468E-15,-5.532588738546866E-16,2.0713358247705945E-16,-1.675605859873228E-16
60529,1.6545535093181128E-15,-7.92174980592478E-16,-4.22698821376923E-16,-1.8314664338562805E-17
60609,5.373623332156111E-16,6.525043726765332E-17,3.64487965713052E-16,5.661038901969877E-17
63058,1.70063788721163E-16,-8.207391422195989E-17,-1.169750595150784E-16,-3.4909023063027325E-19
6027,4.813658089358226E-16,-1.9936918936834147E-16,1.9687235520068338E-16,-2.055797921670547E-16
6937,4.128669112807183E-16,-7.414619151013837E-17,-2.222681466167E-16,2.012206497600171E-16
9803,7.082004597301565E-16,8.80998728648626E-18,-8.216984766726244E-17,-4.660711484992142E-16
11659,2.64717351217018E-15,-5.764014693814262E-17,-3.6012379222420124E-16,-1.0079831482289442E-15
27098,4.3116826692061995E-16,2.0433285618425065E-16,1.9874224053114295E-16,1.4497796375236773E-16
28356,1.4043204725545486E-15,-7.4402330090069E-16,2.0782334801387376E-16,-1.1893502581192274E-18
31681,9.138794644817884E-17,4.6414461116525385E-17,-6.955216107149701E-17,-8.464004902601342E-18
32269,3.618242318706654E-15,9.017800058428879E-16,-2.382151323458509E-16,-1.0517102270776575E-15
32790,2.671940808356094E-16,6.256725096881205E-17,1.9256818867552524E-16,4.593280753425257E-17
36194,6.75161091209758E-16,5.766085392741665E-17,3.3268113664432944E-16,2.775902484697115E-16
53644,3.4049307652016523E-15,-9.062610216338844E-16,2.55408227910596E-16,-1.0455843861986131E-15
62628,2.644539113579692E-16,8.201567878859119E-17,-1.9342435376202032E-16,-1.8827569068260853E-17
4085,5.344540195916508E-15,-1.3960222039625088E-16,-6.043474662124952E-16,1.3864482806438657E-15
4678,2.2752868807775566E-15,2.637313584803142E-16,1.0223766217548113E-15,3.1145358267868124E-16
5716,7.953639507329594E-15,1.7591551500923534E-16,9.157453257798945E-16,-5.031743284257833E-16
6783,1.2635252056391224E-15,3.117345702848482E-16,-1.9632279314495734E-16,-5.945923566257454E-16
13308,2.0046108494731777E-15,-4.2727075970972482E-16,8.43822014913113E-16,3.7015481052335816E-16
15717,4.0622131193228356E-16,2.147002315614826E-16,-1.3552457580009687E-16,1.728897733461274E-16
17521,1.2849083370664627E-15,5.586976721895095E-16,-4.770564546982585E-18,-5.124687927238446E-16
18985,2.4235714989864606E-15,-7.658276457959911E-16,-7.772855007528471E-16,-2.3094818504472325E-16
22720,6.514709826077657E-16,-1.8052304453867778E-16,1.4287415916729757E-16,-3.638391962709784E-16
28543,9.162160489480617E-17,-4.1336831309992725E-17,6.44488664317214E-17,-3.631994090315947E-17
29007,5.375117535952182E-16,1.3663895322824935E-16,-3.530897276991355E-16,-8.267423361366838E-17
33812,5.060809041749989E-16,1.501376163912481E-16,-2.864506249411541E-16,1.6233875190854147E-16
42146,1.307826943074393E-15,6.51355598333817E-17,7.641169025583593E-16,-9.092140387413429E-17
49468,8.67080413946196E-16,-9.945961625250234E-17,2.8853478838764947E-16,-4.672107648824098E-16
55782,5.0613230428405635E-16,1.555952099166988E-17,-2.524426310469911E-16,-2.5371475231721246E-16
57228,1.0361106299795538E-15,-5.402382278225628E-16,-2.1680693692441867E-17,-3.3410108015538025E-16
57335,1.9586296021879808E-15,8.187442486301981E-16,4.216248100222943E-16,-1.9717281498817006E-16
61479,1.5177407677893908E-15,5.130707000086079E-16,-4.775012705246644E-16,4.763863753543917E-16
63625,7.015195748754761E-15,-5.262264005253655E-16,7.136796776951939E-16,8.838600473202978E-16
1939,2.546948007865975E-15,7.667936996468904E-16,-3.5374385470292627E-16,8.988796345368174E-16
9071,9.343157462510519E-16,5.087837332884522E-16,2.780777513342467E-16,-1.5040947509129492E-17
12565,7.34608343819765E-15,-1.1826121342488608E-15,4.165919623001528E-16,-2.31997910662809E-17
14938,6.695521769194284E-16,-4.3373199610577575E-16,1.4541071817094281E-16,5.6910118875780414E-18
22587,1.2867387713123891E-15,-1.774336519617062E-17,-7.528366405251301E-16,-1.028812647114798E-16
24871,7.637907084916804E-16,2.282689262304484E-16,-3.7414639640352844E-16,2.368186969361995E-16
29121,2.210471279262269E-16,-1.1795450652783013E-16,7.534844731175645E-17,1.1400291638449536E-16
33419,1.7329476983349833E-15,-7.157116407559896E-16,-6.421507870359034E-16,-4.696290145581621E-17
34585,1.4433795654019192E-15,-7.706665372198612E-16,6.370608392480265E-17,2.1064627934102298E-16
41282,4.820181175780135E-15,1.585647107586648E-16,1.5566485539163631E-15,2.6054141341393676E-16
43771,3.836629236849481E-15,-8.285182774078057E-17,6.133365271075116E-16,-1.3308107348997873E-15
61016,3.085801622381681E-15,-2.4615399451618587E-16,1.370635563588261E-16,-1.2594616984252765E-15
879,4.233202787015274E-15,-3.1329472686827126E-16,-1.3553908929692274E-15,-4.023431603786669E-16
4769,4.69388884906178E-16,-3.190184368631973E-16,-1.3030863600222147E-16,3.149126017915721E-17
4805,7.66608924241191E-15,-1.2114343246463817E-15,5.072787529486342E-16,-2.2308283158832923E-16
5459,7.762490632509588E-16,-2.6526192306793917E-16,-4.0274859395169294E-16,1.314821956558371E-16
9320,4.1585613205196645E-15,1.8953496260535108E-16,-1.3672657797225823E-15,5.511015190899913E-16
13223,1.4081323252136016E-16,-6.48745897283956E-17,9.926388184020655E-17,-3.646226620506891E-17
17873,2.780928794654416E-15,8.188273119590451E-16,7.952091333707085E-16,-4.701422484291926E-16
23220,8.223587330355383E-15,5.639219372568674E-16,-2.226006485554607E-16,3.0774444522866976E-16
24885,7.272914397850522E-16,-9.757349812952356E-17,-2.6391498712728464E-16,-4.00078180067733E-16
30856,8.025957372597806E-17,-1.8247792058506183E-17,5.88392910504165E-17,-4.3109503125642955E-17
33344,1.699799916919502E-15,5.207466755924339E-16,-2.1309107002253858E-16,-7.05492270636942E-16
41821,1.1439117131900225E-15,3.4239817589487206E-16,-2.2481528872018015E-16,5.644602550362703E-16
46567,1.5233999024447281E-15,-7.22085818146207E-16,-4.586295789185511E-16,2.6260520170619178E-17
57471,8.293212512261061E-17,1.0460329392655768E-17,-6.692903815579704E-17,-3.600112823123223E-17
62215,1.6372917130035641E-15,-8.312396220845321E-16,1.5192895070470518E-16,8.522879323350179E-17
16108,4.531965356834674E-16,-8.208752185017435E-17,2.371847048913305E-16,-2.1341007968618786E-16
19689,3.659798633892438E-15,-1.1101895027044909E-17,-2.6694548667149513E-17,-1.3653684691336682E-15
25753,1.5583489777347186E-15,3.3496833407582465E-16,-3.220304848030328E-16,7.575766976845989E-16
29932,3.962152983750034E-15,6.80530442139108E-16,-1.2360848088102963E-15,-7.436000160752001E-16
37846,1.9490782584410653E-15,2.227117911240234E-16,5.667876491392069E-16,-8.247024221678244E-16
42124,1.6230576674488913E-15,-1.6883522061626088E-17,3.9137090167771326E-17,8.921729641699522E-16
46648,2.328782814239182E-15,4.3622304793175837E-16,-9.85597359208032E-16,-3.8060864434579335E-16
51861,4.011930909169439E-16,-9.089002140652821E-17,1.6040467785979416E-16,-2.3238540205646597E-16
54850,1.3372778176024246E-15,-2.353385325143081E-16,5.910062642612514E-16,-4.448312336344026E-16
55562,5.823118020633402E-15,-4.295141950526141E-16,-1.5395298956683968E-16,-1.3286457068742664E-15
58888,1.4263122560552329E-15,-5.706188535669412E-16,-4.407702489700279E-16,3.2016478888278983E-16
63440,3.5623489286813627E-16,6.128620361325163E-17,3.112512818818543E-17,2.6088887685721847E-16
541,3.0565548360690354E-15,-1.0087311907743136E-15,7.488596468322495E-16,-3.8467250949320286E-16
1423,1.9006745328592076E-15,-3.8383449697901915E-16,1.793486522652922E-16,-9.078039589792372E-16
3837,4.416678616686304E-16,-1.5192261122828994E-16,1.677181570165645E-16,2.2856731671723844E-16
4605,3.699542600098467E-16,-2.9901174227904676E-17,2.7198317400062693E-16,6.13337214658086E-17
6389,1.1272460238368507E-15,6.596158087049517E-16,-1.880316436261814E-16,5.266935828387627E-17
17083,8.657966053451437E-16,1.8481730595566683E-16,4.4232726075156606E-16,2.749623378546693E-16
19255,6.251229473748243E-16,3.182021966867253E-16,-2.892078877063274E-16,1.6076213192417185E-18
27947,1.2001939972102074E-15,3.103246376472821E-16,-5.18313032096224E-16,3.9740286867906897E-16
35849,1.1435892182766589E-15,-4.3741719938163173E-16,-5.24794429375108E-16,1.0280301562920481E-16
37403,2.8026536682279845E-15,-1.065313638676961E-15,2.9221220329643384E-16,-6.094649308309644E-16
40635,5.870072147780108E-15,1.3691307989718931E-16,5.715652385387389E-17,1.4722512623524881E-15
42349,3.4477454661633033E-15,-1.2368605686156574E-15,2.344080304661525E-16,5.854301363726881E-16
44032,8.018971712788649E-16,1.1546958185241865E-17,4.777707677837298E-16,-1.973401022716319E-16
44738,3.1288536184778997E-15,6.604768431749563E-16,-4.357520701542671E-17,1.1745096640364517E-15
47000,4.703279653318201E-16,2.6232583181758624E-16,1.7126636219704488E-16,-1.3271211017282415E-16
53368,1.6788869120625247E-15,-1.598807052551006E-16,-7.284030534767605E-17,9.00475570676533E-16
60101,1.0153521111421344E-15,-5.5396358600345426E-17,5.72693949322795E-16,2.2800461830718675E-16
61011,1.0156140547456663E-15,-2.928546621461514E-16,-5.206859617941825E-16,-1.8724102858099868E-16
61361,5.726750145318995E-16,-1.414292115445074E-16,3.1071050627139345E-16,-2.066308412304117E-16
61575,1.823058815212683E-15,8.738182893159115E-16,-3.3582477378554704E-16,1.459091194983154E-17
63003,6.984499844115877E-16,-3.3454687698261227E-16,3.1513763442844233E-16,5.210485563535085E-17
3738,5.062714013787887E-15,8.802460836262688E-16,7.404394514985314E-16,9.04325190146376E-16
6424,8.276987090944768E-16,5.256072256934086E-16,-1.124857009437512E-16,-5.221820122351918E-17
9969,1.347043751868357E-15,1.703684613177597E-16,-7.284559728017626E-16,2.2596717738431435E-16
11161,6.625096117514291E-16,2.8817873605197487E-16,-2.9934791691186416E-16,-1.9470436536272465E-16
13544,2.6939941873939395E-15,-5.002631219274195E-16,1.0689478232101414E-15,1.2146315995340288E-16
14070,1.6084636407140496E-16,7.584615360586858E-17,8.175870604556482E-18,-1.1570025880135377E-16
23757,7.14400708763109E-16,-2.1326335986348483E-17,1.4963092589066477E-16,-4.518944653362237E-16
23870,2.1408940250076607E-15,2.7505901345976906E-16,-5.273230915333534E-16,-8.843093270268452E-16
24280,1.2679072227818945E-15,4.610067138847784E-16,5.297761806188616E-16,-2.6859959169910205E-16
25102,6.5202647951531565E-15,-1.2535744508635151E-15,1.9204857233013029E-16,-5.101495635845019E-16
31425,4.538263236299059E-15,7.016259151127087E-16,9.096348269141346E-16,-1.0875850488763462E-15
32746,7.179165675179577E-15,1.0385220439799133E-15,-4.601386602943445E-16,-3.342050706187749E-16
37122,2.3328015761187205E-16,7.620726080260296E-17,3.0651813127039036E-17,-1.7216124172097683E-16
47155,2.8833760554809553E-16,3.5548707418561604E-17,2.1825194022306373E-16,1.277734183916245E-17
51076,2.1029753330887072E-16,8.604699314477466E-17,-1.3804148169728532E-16,-2.7690018886246662E-17
51219,6.151662717412883E-15,1.0613164912497841E-15,-9.213124263296828E-16,4.017683408794797E-16
51502,2.3404343712246357E-16,-1.0400467198099157E-16,-1.5695877587637988E-17,1.6408399553281652E-16
962,6.1246608693386035E-15,-9.593066682866351E-16,-9.40015316822188E-16,-1.2895056741249092E-16
2195,7.249919230437866E-15,-8.056251236768979E-16,2.338196486480798E-18,-4.2688030227212623E-16
10112,4.084554840608581E-17,-9.328574940325372E-18,-2.0907062187126227E-17,3.244447442377513E-17
15442,8.734399282029677E-16,-4.426795001488322E-18,1.2555894267796202E-16,-5.427947468770219E-16
16237,1.9044330524549327E-15,7.727869792897741E-16,5.978967947266595E-16,1.6851240287618973E-16
20328,5.876634267005613E-16,-1.7195106906277794E-16,3.63528986184951E-16,-7.937474346001877E-17
20421,2.0084875141932947E-15,7.968329609485023E-16,5.306454808756742E-16,3.032998547949778E-16
21322,4.2595635576873835E-15,-1.0164969932665616E-15,4.255211128814546E-16,1.1083917339974143E-15
21912,1.493570807741713E-16,-2.7321044458115238E-17,-1.1930128372023095E-16,4.549550609046449E-17
26513,4.893791296545141E-16,-2.604238152104557E-16,-7.233035164387588E-17,2.1692402309272015E-16
27216,2.8602456223174517E-16,4.0111504011259053E-17,2.079037543760054E-16,7.63108228171086E-17
29723,1.820009021986425E-15,-9.325839712972109E-16,-4.8647881097269686E-17,-1.7646011126278661E-16
35768,3.943730167165683E-15,-1.1500925928787911E-15,-4.17265563480618E-16,6.835397456113783E-16
36126,1.9514203682058924E-16,8.926201816692959E-17,4.9799732675380366E-17,-1.275252317502422E-16
41692,4.536854820646615E-16,-2.998905166266736E-16,1.1007722983571687E-16,8.088858964001268E-17
46682,4.630066487604309E-15,1.0877740075786196E-15,-1.0706303249797146E-15,9.480037451234505E-17
47563,2.548049239577539E-15,6.39166765400392E-16,9.768799900707687E-16,4.954734922611832E-17
48896,1.7700308756379022E-15,-1.2801704932924306E-16,8.467418068497039E-16,4.2919524145176535E-16
49420,1.2970182722488971E-15,-6.732401596627836E-16,-4.1322634964081583E-16,-6.594597874155926E-17
50889,5.723168768387493E-15,-6.204570262928188E-16,2.626520200682197E-16,-1.2831709234175118E-15
54767,1.3524988444914456E-15,2.2117618404833938E-16,2.7997843427807316E-16,-6.991465382149345E-16
56928,6.1902780516380054E-15,1.0303560602799791E-15,6.136997822318672E-16,5.720914091702961E-16
63988,6.251600704222681E-15,1.1828051027141626E-15,1.0112774562877825E-16,-8.268194329079241E-16
2559,1.062618313259956E-15,1.9448859577592251E-16,-5.371784552847865E-16,-2.997192409277734E-16
5724,2.0551333589503063E-15,3.999453834591961E-17,-4.889561108948356E-16,-9.031028007688831E-16
9461,2.9007038474707353E-15,9.789081960402083E-16,-5.372432687865045E-16,4.9113632469191E-16
10624,7.67563837741585E-15,6.689062114799692E-16,-5.088708081188734E-16,-2.138522693745025E-17
15146,9.144178454849173E-16,-1.1111255297104736E-16,-5.101997896618882E-16,-1.9553484446797903E-16
18427,6.640412634162018E-15,2.3155558077643967E-16,7.364420097402682E-16,-1.0630237696463026E-15
18531,8.073563835421734E-16,-2.7719127245846923E-16,4.567756203921931E-16,-3.2722821142289963E-17
24058,3.9614380344706936E-15,-5.829958654105141E-16,1.241642552691632E-15,-1.28856790595184E-16
25832,3.635020616486545E-15,-1.28508242013745E-15,-5.004488129568167E-16,4.240367767709074E-16
29050,9.22229725417353E-16,1.9689083089492915E-16,-3.658594512408168E-16,-4.074558038073398E-16
29413,6.29549082213812E-15,-3.801814363842317E-16,3.9507785745384537E-16,1.1792518807481082E-15
30446,4.4219610580862086E-16,-2.216250152177472E-16,2.0189558241056735E-16,1.1948881513563848E-16
36937,4.0621635103528196E-16,1.0711953342110764E-16,2.7536075266889153E-16,-3.845055019393963E-17
40239,6.572474985978501E-15,5.808626443216075E-16,-1.5871994670259403E-15,2.265945817564327E-16
44920,4.0952745412822705E-15,7.881156248827699E-16,5.717047380827647E-16,1.042609997829524E-15
49768,7.312442431910143E-15,5.3206473044474E-16,6.700726542134338E-16,-6.95021771484237E-16
57333,3.9155451504453266E-15,1.4246515462653762E-15,-3.848659837294513E-16,-4.3333773137589783E-16
59492,6.1368036760467584E-15,7.916974665095859E-16,-1.1134910324543349E-15,-5.041638981023209E-16
61457,6.239931331937552E-16,-1.419571626895366E-16,-4.057080852855772E-16,-8.315232586929868E-18
1051,1.2048930287667952E-15,4.1775723609680835E-16,8.142831180397926E-18,-5.508407587733508E-16
1224,3.940628641882697E-16,2.6646834730360546E-16,1.1348589908324558E-16,4.3422098564760696E-17
1822,6.615570290165796E-16,-4.2970949066406496E-16,-6.883322859997173E-17,1.2781604867474E-16
6330,5.796034483482062E-16,1.5558305601117837E-16,-5.978653896676876E-17,3.758355252407433E-16
8316,9.831288113089207E-16,-5.061471262720911E-16,6.712231796315578E-17,3.354281432230522E-16
15290,3.3297345976555787E-16,-2.3376297691429024E-16,1.153680079854026E-16,3.050401751062501E-17
23733,5.364073381920664E-15,1.3669293383824758E-15,-7.182954835221288E-17,-3.3766860974204675E-16
34420,4.943583943658219E-16,-1.4472996928239199E-16,-2.7740157475257066E-16,-1.6835994107756598E-16
37364,1.7402789643193782E-15,3.106350534191449E-16,-4.735657093908708E-16,-7.586951969641035E-16
38174,1.1252698219683721E-15,-5.065329986868781E-16,3.6479303979072926E-16,3.2899117403276796E-16
46247,1.0697373253539372E-15,2.0101941116905162E-16,4.526359371125976E-16,4.249073947424949E-16
54141,4.408317586868942E-15,-9.035167668083543E-16,9.217825954792092E-16,-2.0240312305483203E-16
59069,1.9156993377332932E-16,1.0451503749422738E-17,1.3562055814184225E-16,8.66486279526646E-17
4100,1.6945417062133205E-16,-3.703428307912768E-17,-8.308577259818924E-17,1.1392907596546103E-16
6456,7.131220833908473E-15,8.339633250092434E-17,-1.2925070761832576E-16,-1.0807596091551752E-15
19087,6.665041498450334E-15,-2.4990359311234235E-16,-1.2647502719441943E-15,-5.347516285898145E-16
19107,2.0499416282454257E-16,1.2181455553958342E-16,1.9380071964025113E-17,-1.1948422436187552E-16
23732,6.691784193981884E-17,-2.457100472120726E-17,5.439453359078698E-17,-2.1289858203930114E-17
27306,3.5264164437913267E-15,-7.870577177442872E-16,-2.287344111362679E-16,1.0092335499809309E-15
27910,8.312498856075875E-16,3.716091024773679E-16,9.769432102293587E-18,-3.8361994728725725E-16
29432,5.798022716144556E-15,1.3128583215536202E-15,-3.569422826087483E-16,6.156401311631635E-16
39001,9.868635257465754E-17,-6.563618238451255E-17,5.838495142995096E-17,2.0215302023966352E-17
47140,8.659297412013956E-16,5.392507251565844E-16,8.006077142060777E-17,-4.41150366049295E-17
47389,9.206488808635135E-16,2.8406234123816975E-16,-4.036184697779393E-18,-5.546775300003285E-16
47944,2.4810969024393676E-15,-5.882827226739781E-16,-7.726181621373981E-17,-1.0563135807592188E-15
1181,7.784506217863753E-17,-9.784107507297896E-18,-3.7201442638790664E-17,6.193531229438322E-17
3466,8.968787370745054E-17,1.9472851113756567E-17,5.2572770754025803E-17,5.987299483691582E-17
6597,7.62613205567135E-16,1.2261837451384046E-16,-2.0165970248229903E-16,-4.419852832882608E-16
9305,1.72949818819382E-15,2.9297484653744634E-16,4.519529053079541E-16,7.598236649509284E-16
12893,8.483510490082457E-16,4.268827695921582E-16,-2.9598438364030956E-16,-2.2034405289010583E-16
13043,1.899059245741149E-15,-3.419741419195659E-16,-4.802937981793713E-16,-7.920148803523265E-16
14531,1.8559545496645476E-15,7.071844976102139E-16,1.1141789517779685E-16,-6.252558357026253E-16
21394,3.7091319377137454E-15,2.314121892594901E-16,1.4067018273492248E-15,-1.3931964486154372E-16
22118,3.7810057971839615E-16,4.7767066860001544E-17,-2.613678381079966E-16,1.1129654846141327E-16
23390,9.61822102462922E-16,-4.510562160133208E-16,-1.8576199455185228E-16,3.668702263565876E-16
