id,gforce,gx,gy,gz
12056,3.557141440472869E-15,8.604057539558005E-16,9.78838370292388E-16,4.679123069542E-16
14020,4.636555598474149E-15,9.14559452634616E-16,-6.504985813785555E-16,-1.051418386740751E-15
16945,5.391952889355373E-16,-1.2888362877132313E-17,-1.9562215328949546E-16,3.3851502287333797E-16
23642,6.199833630546776E-16,-3.220471382724268E-16,-2.496404726442916E-16,-1.6401874713480434E-16
28660,2.5348104119677258E-15,-2.2018545917562864E-17,-1.2087706361524964E-15,1.7815148454393594E-16
39177,5.33856832480214E-16,9.639522702638186E-17,1.7651571806001718E-17,3.7969826729026866E-16
42360,1.926559520212762E-15,4.942557582815318E-16,5.63683981490784E-16,6.868330867370412E-16
48031,1.905610125218762E-15,1.054227526752768E-15,-1.4811858454248983E-16,-8.35536125019118E-17
62214,2.3909506642397233E-15,1.0527241439576478E-15,1.6880920016222123E-16,4.4312588786921926E-16
996,4.600299221942667E-15,1.435300844337595E-15,-5.92813145652949E-16,2.9618108425886554E-16
1979,2.6900707574665363E-16,-1.279420071448334E-16,-1.0944305677547398E-16,-1.321480437755205E-16
4132,3.09460527890728E-15,8.903207746009836E-16,-8.423370222317027E-16,5.259253512326905E-16
9588,2.4769232879527835E-15,-9.54071074701969E-16,-1.6035741477398886E-16,-6.41669679677087E-16
20026,1.219217015905004E-16,9.059393398381511E-17,-4.3477126155612706E-17,4.0066518781416905E-17
21618,1.4768265419207197E-15,4.643856795204152E-16,-4.3992198639362726E-16,-6.137791207977867E-16
21760,2.509443591374918E-16,-1.1386581180605442E-16,1.2539707218683818E-16,-1.106583683962465E-16
37061,2.9745710145160985E-15,-5.802341749763039E-16,-1.1713945218962805E-15,1.2856674551343713E-16
41130,1.1054436455613818E-15,7.13628819663654E-17,6.133864138143503E-16,-2.5124545903784654E-16
45876,1.1625044599566734E-15,-1.0166300433204598E-16,-2.000801536489759E-16,-6.669238379256478E-16
51111,1.113576468811874E-16,3.777939051500615E-17,8.575985475395295E-17,-3.686239505575356E-17
52113,1.9824650408037106E-16,1.2151434335295382E-16,2.3432045768619167E-18,-1.1454510098648782E-16
55542,2.1927085329822942E-16,-1.206167049077416E-16,-4.955790831960122E-18,-1.3156105027598838E-16
57728,7.226633017153929E-16,1.2974944930808193E-16,4.494051212438126E-16,-1.034152287947032E-16
61648,7.170773890122369E-15,-9.338153543013957E-16,1.1290824414517399E-15,-3.107151068725516E-16
1965,3.868750900374475E-15,-4.497029868532016E-16,-1.2101011254172197E-15,1.8229263780349054E-16
4692,6.441825938487669E-16,2.2062721333077445E-16,-1.502799304764723E-17,3.8885995421960474E-16
5776,2.796181843205654E-16,-2.2859018299538395E-17,1.7187483366075226E-16,-1.387222079473642E-16
7041,2.5481872883243143E-16,2.8534626856562457E-17,2.039418432683477E-16,-3.994176028781917E-18
20039,6.688095525562368E-15,-2.4105484608763144E-17,-1.439150594793403E-15,4.349183572921872E-16
25324,3.4979978787530184E-15,5.348815258616445E-16,1.1822160199728064E-15,2.4670865748136175E-16
30698,7.509077215955714E-16,-2.936307175452034E-16,4.767264349679005E-18,4.156885247324916E-16
39515,2.2758760510155734E-15,-2.9258341319325715E-17,-1.0966294691752125E-15,6.28580916535469E-17
47735,2.56204656082058E-15,-9.997971025834951E-16,6.053668504096768E-16,1.5538065478243118E-16
50499,1.089543639010653E-15,-9.489178653791284E-17,-5.248168234306354E-16,-3.954960357165049E-16
53035,1.6822941123809497E-15,1.8108329190289447E-17,5.800407657107635E-16,5.583078487129923E-16
54445,1.1796194383637724E-15,-6.117993424764988E-17,-1.72551449293953E-16,-6.588678923921623E-16
62821,1.6833913031287402E-15,-1.336912320661434E-17,-6.74021335456194E-16,6.372287298001153E-16
3777,1.8683464171874473E-15,-2.4432663488174604E-16,-9.076950313935431E-16,3.374725679689622E-16
3917,1.5316566761995343E-15,-5.324132923649265E-16,-5.489305872929849E-16,-3.0126625211926166E-16
28268,2.678188967835056E-16,-1.914646616077601E-16,-8.982936702814316E-20,9.305139504232258E-17
29658,2.1155710052403513E-15,-2.8806091616283785E-16,9.203527469741019E-16,-1.0435793889654696E-16
29819,1.2707287907245595E-15,4.237161487668838E-16,4.868922525764791E-16,-3.7047422387916524E-16
31531,3.676672253760609E-16,-2.5131613161755146E-16,-7.258005438714653E-17,-9.938365702425833E-17
31649,1.548450723573756E-15,7.834265675226579E-17,6.998406066810487E-16,5.080408524825656E-16
32418,2.1100458632923216E-15,-5.917225429908196E-16,7.352413958930293E-16,-4.734976432482263E-16
35788,1.3947211262302167E-16,4.378707216827888E-18,-1.0949885567348811E-17,1.210636408381852E-16
36135,5.734716660479069E-15,1.3922325537364964E-15,-2.5012892894351816E-16,3.930331462762811E-16
38002,3.089386519072133E-15,-2.3765224490639827E-16,-1.2800801019997895E-15,3.8048794955738333E-16
40888,3.654695698070603E-15,7.220573217672187E-16,-7.73062425457079E-16,1.140473110532345E-15
43701,1.038076161365648E-15,-5.606296514043586E-16,1.3623142521044034E-17,-3.1351867567003543E-16
48730,1.618659305458398E-15,-8.378472740894074E-16,-5.356620958422116E-17,-2.984965737244363E-17
49347,4.052342749010837E-15,-6.542423487669393E-16,-9.53659428217693E-16,8.811167147537168E-16
49506,1.110693023309909E-16,9.139296447961828E-17,-2.864832189099754E-17,2.9019858213940304E-17
51618,2.1351997365139238E-16,1.0355614651633835E-16,1.373358075390709E-16,3.8513566905991955E-17
53377,8.448300569564425E-15,9.078263948140967E-16,5.415792032182931E-16,1.6540589211534589E-16
872,4.229036388045702E-15,-1.503895919343595E-15,-1.3462986614111797E-16,3.2528329968304316E-16
3811,8.053935501765152E-16,-1.472220643513894E-16,6.571212354054373E-17,-4.951302171502476E-16
8452,3.907710987483957E-15,-1.4051203279111484E-15,3.2763084363473993E-16,3.603798145637015E-16
8505,4.091758114801181E-16,-1.957811578545355E-17,-1.5529387069161353E-16,-2.6173786306986087E-16
8889,2.1281401304338667E-15,7.367640214511337E-16,-3.748238478548635E-16,-7.427719473467637E-16
9021,3.9503720240145896E-16,2.7070766164603338E-17,3.8547526992800895E-17,2.8788294038708307E-16
23184,4.926202061555869E-15,1.4453863238037223E-15,1.4585973564029886E-16,7.151002177680283E-16
23278,4.730044766289881E-15,-1.0841063161932007E-15,-7.740219030966357E-16,6.653712133528278E-16
25147,1.5859195132397131E-16,-1.276243447137725E-16,-3.625096309059198E-17,3.254445500482622E-17
33580,6.018496944193414E-16,-2.3278319616070644E-16,-2.272633477606085E-16,2.526611966642432E-16
34082,5.914608719612872E-15,-1.0038892164172692E-15,-7.670416324800226E-16,-4.556978226728537E-16
34141,4.331721572019102E-15,-2.4866404825646914E-16,-3.398398229131832E-16,-1.3939979456068787E-15
34473,3.730391762182236E-15,5.295713743296523E-16,-1.1942052948170176E-15,-6.934582089016578E-16
36313,2.5073795389688107E-15,-1.074950694323373E-15,-2.873191840319562E-16,4.4365578686562884E-16
36962,1.4285083684205138E-15,-3.494192105576453E-16,3.4138574122320804E-17,-6.943623244187586E-16
38139,7.881817313837822E-15,5.30330609507522E-16,-2.5510232630526835E-16,-4.0270539454314243E-16
41663,2.907933917519162E-15,1.2058545784695255E-15,-4.719906017294468E-17,4.968840518581986E-16
52584,2.2898237977984524E-15,7.207070563531561E-16,7.128987957859954E-16,5.426208669393756E-16
54916,3.209406936944678E-16,4.0896395075314854E-17,-5.85518575580604E-17,-2.308698484344128E-16
58645,1.381826376794619E-16,-5.777151279852368E-17,8.842279519300178E-17,5.756387231228156E-17
2611,9.841728378741448E-16,-3.6803944511465947E-16,-2.9682388678892536E-16,3.5855643717541273E-16
5572,2.3361458220773246E-15,4.1562994660387055E-16,-7.189447897599028E-19,1.0030936274851434E-15
11708,2.7557333591773464E-15,-1.2203100071856635E-15,-2.3215606256288107E-16,1.6264785949464282E-16
14337,2.2666367480796273E-15,1.0852367866735785E-15,-1.0924314170597011E-16,1.9057268735692782E-16
28444,4.4596360914488195E-15,1.0326559760579422E-15,9.121837513583194E-16,-5.167387659204591E-16
30483,1.7173841167339259E-15,2.0135499120714826E-16,2.390642224898191E-16,-8.907693650054216E-16
31328,5.642674111091877E-15,4.869058638654452E-16,6.462174389505881E-16,-1.187272838451068E-15
33861,1.8030201908207694E-15,-2.7340336592878195E-16,-4.776239414975882E-16,7.744481471664815E-16
43829,1.538507669292565E-15,6.306578283480708E-16,-1.4206636399687905E-16,5.618244021764079E-16
43843,5.272836696864578E-16,2.9309164964686493E-16,-4.358857708187048E-17,-2.365941920051753E-16
45926,3.5465823819657153E-15,1.4064515788439631E-15,-4.654331619718354E-16,-3.079145262986953E-16
47996,6.651823085800643E-16,2.883798781766612E-16,-2.6088979482892415E-16,2.335109688700028E-16
48801,2.4770904959295985E-15,-6.994175538691937E-16,-8.881594542833915E-16,4.824159430441167E-16
53491,1.8084440323630446E-15,-4.994101657562495E-16,4.29958155937093E-16,6.854435401345602E-16
55508,5.467261007028594E-16,-4.099011672567736E-17,2.1216177352218888E-16,-3.2554511609451327E-16
62832,3.1927771044030925E-15,1.106981252588778E-15,-3.7125847757835604E-16,-5.718597985422728E-16
615,1.5228876001072529E-16,-1.2388983886527674E-16,-2.395015910879457E-17,2.954016289254327E-17
1996,1.811971031558242E-15,3.205818263664883E-16,-4.442315740803488E-17,-9.079008848798134E-16
3884,3.099461142788447E-16,-2.2435629998833283E-16,6.761177816425794E-17,-3.487309790812138E-17
4519,4.525452854751152E-15,5.391916607979842E-18,1.1038003437412401E-16,1.5381494892606727E-15
6108,4.030795984666095E-15,-1.3849976764249775E-15,3.517867347195768E-16,-4.79288537762871E-16
9654,1.4040518269941894E-15,-9.009238486014669E-17,7.76643548472085E-16,2.1615697371931797E-16
13549,6.793257089799948E-16,-1.6431004100182835E-16,4.0583028565400625E-16,-3.0396623558086384E-17
16294,4.420815615932896E-15,-1.2775131719886156E-16,1.2714796662797416E-15,-1.1841588592659814E-15
18445,4.749473096617501E-16,7.502148191392563E-17,-2.0320726547436016E-16,-2.601219671889612E-16
19412,1.6597047727227635E-15,-7.641004438946743E-16,3.7441349374028307E-16,-3.5208855115187357E-16
19639,3.2182422216991264E-16,-2.2901576819079686E-16,9.901617632282733E-17,5.006058340843045E-17
19885,2.386641329982323E-15,1.0672651199093056E-15,-2.442893915978016E-16,-3.87356326532283E-16
24833,1.1599011453685489E-15,4.0116135947035893E-16,-3.4839163108112217E-16,-4.3219207688538565E-16
26739,8.703612856916156E-16,4.2682805166450236E-16,3.3709867759675836E-16,3.3585610964507555E-17
43533,1.410334120708252E-16,5.4445415511227456E-17,-6.460791172196103E-17,-8.964004698637133E-17
47571,1.018480005758745E-15,-3.29568299463093E-16,2.4351141220752087E-16,-4.806926591791047E-16
63605,7.659913583388227E-17,7.169098724976553E-17,-2.5471299154051008E-18,-4.719322172451712E-18
244,9.442358766663976E-16,3.6042649638953116E-16,4.4331174065476193E-16,1.2556236709696047E-16
1035,1.1036677864061328E-15,-4.751428723582272E-16,-2.8047096609535287E-16,3.8542241283194214E-16
1509,2.0919145641351577E-15,-6.893752321814664E-16,-1.9349161994794373E-16,-8.042535629198288E-16
2241,1.313314992021609E-15,7.478024356461398E-16,-2.1557346357575844E-16,-3.985377158599572E-17
4031,4.205353660191758E-16,-1.6081700165734588E-17,-3.095080979505757E-16,-2.835332723119072E-17
9197,7.480359891805868E-16,-2.7838229844578374E-19,5.021501642697129E-16,1.0533013276837494E-17
14042,3.1774047450319456E-15,-3.811408983347872E-16,-6.675842150859193E-16,1.1345791833704269E-15
24303,3.3274726859697656E-15,2.8026177396452867E-16,-8.225701223046841E-16,1.0785570633017565E-15
43653,1.6560029952872128E-15,3.7902991309252554E-16,-7.701400368521805E-16,-2.248795667611219E-16
48498,7.903569254960207E-16,4.974275001500913E-16,-6.699949269654314E-17,1.3017404754486246E-16
51187,6.143616551450089E-16,1.8292192455434562E-16,3.712225426517028E-16,8.631217943422334E-17
61121,7.999566820935511E-17,-4.65914682531194E-17,-8.142115298254267E-18,-5.720715047907471E-17
6784,5.183607588492847E-16,1.2471947676514755E-16,9.918960466829206E-18,3.5118435646421195E-16
9143,4.073170983186699E-15,1.1372964766372836E-15,-8.936212727946611E-16,-1.0492565422819271E-15
9592,1.7984584938109763E-15,-6.054220608556573E-17,8.037581607084567E-16,-4.1821768350786934E-16
11283,1.5823951362017136E-15,4.0972682924939084E-16,-5.946326754076776E-16,-4.757273570285266E-16
11849,1.554399234074234E-15,-5.23758229622854E-16,5.58254193391257E-16,4.311071097244343E-16
15041,7.446214003814454E-16,-1.4905191633547964E-16,-4.0454820648889135E-16,2.105702732766138E-16
21716,3.6888449333199934E-16,2.0054041383330948E-16,1.9415419474369455E-16,2.2209830368358397E-17
27017,2.1272751216212202E-15,7.41428771412239E-17,-2.4340871432195825E-16,-1.0456866874695713E-15
30377,1.281797369854706E-15,-6.68168804145571E-16,2.9829642908018995E-16,-8.90446875145059E-17
41026,9.021106184780338E-16,-2.352317911038252E-16,-4.176423709899889E-16,2.9431009044552682E-16
236,1.5792926235083916E-15,-5.470337009904298E-16,-5.191155057482893E-16,-3.8583417456737353E-16
17121,1.5433113809486352E-15,-2.6814263961674605E-16,6.737701971885524E-16,4.292976349826629E-16
25509,2.9928611027937715E-15,1.2574339404745135E-16,-8.511017428781422E-16,-1.0607695244703134E-15
36153,4.69240558598113E-15,5.21107902271701E-16,-5.537695323276022E-16,1.336660162608567E-15
36301,1.0758057899990864E-16,-7.022288799663222E-17,-4.119588205083343E-17,-5.300860333182623E-17
39666,2.7164739249189637E-15,-1.1769754443446204E-15,-3.341185403447363E-16,-1.0867978828330847E-16
53567,7.328477840596815E-16,-3.740028008919334E-16,-2.997992204699317E-16,1.1115023831280978E-16
58507,6.558043956415476E-16,2.2695331632934315E-16,2.2899338690297856E-16,3.077529278198772E-16
5672,9.02032775698713E-16,-4.0271509596517695E-16,-3.0774108286342743E-16,-2.145377545239299E-16
9327,8.899186681551577E-15,2.127865679020296E-16,1.09445490788949E-16,6.941131581655926E-16
14682,6.702335899100119E-15,-6.451697770175698E-16,-1.5415549524971858E-15,-1.2223353819337457E-15
16627,6.020887775401096E-15,6.939738373367726E-16,1.00124900331544E-16,1.1688048912783798E-15
20130,1.0100090609964498E-15,-1.0504868942347416E-16,-5.966175089894955E-16,1.581750148107195E-16
20292,7.733692875333462E-15,4.077629901465635E-16,1.956021408322004E-16,-1.2264398166883555E-15
36981,5.606335278445694E-16,1.11771568943066E-16,-3.6136424279347834E-16,-2.5273414898872118E-17
54853,1.9667425826100709E-16,1.3105967886736488E-17,-9.827021237647545E-18,-1.6514896742056737E-16
58001,1.7549530050396347E-16,5.680113949722203E-17,2.1043736790938952E-17,1.3634636521630098E-16
63640,3.0832890097321015E-15,1.1605268579983894E-15,-6.755875451588425E-16,-2.0076087194220367E-16
1947,4.029514993809716E-15,-9.896872325868E-16,-1.1622867992696268E-15,-6.480996696019915E-17
2736,2.9535605874256563E-15,8.620748265042368E-16,5.874973322165053E-16,-7.913788101186383E-16
10216,9.406562582868417E-16,4.487616341324656E-16,2.3472558713607576E-16,2.576441389706074E-16
12065,2.958320004314429E-15,-9.005748732197601E-16,-4.754949142591548E-16,7.394565830917399E-16
12168,1.474121694942465E-15,2.0853475678543317E-16,-1.083095831516034E-16,7.919467227715847E-16
12170,1.2497165035765813E-15,2.126032597705763E-16,-6.200131802850202E-16,-1.5425419716771488E-16
18406,2.83497907007458E-15,-7.496742609015484E-16,3.064798651603113E-16,1.0176726251537063E-15
20330,4.981392586190537E-15,-6.100349999128116E-16,4.583857065821144E-16,-1.2754000756182614E-15
24118,2.00283237493939E-15,4.911710927446427E-16,-3.1518366523979203E-16,-8.470396225746228E-16
24651,8.8048980231987305E-16,-5.350634406106336E-16,-1.2118476379294764E-16,8.888373988191025E-17
30921,2.031668574926734E-15,-3.4613234283135983E-16,-3.0659990991361016E-17,-9.481714199299187E-16
33433,1.905957398100682E-15,-2.9638979685846834E-16,6.842031399252549E-16,5.919681175909404E-16
33881,2.804469435119344E-16,2.2053281795973048E-17,1.5124046455112634E-16,1.624132409086576E-16
36370,4.361178652413361E-16,8.93440981042688E-17,-1.872658695133293E-16,-2.4568648071644416E-16
39348,2.891573582561518E-15,3.600270289202549E-16,3.391038329576024E-16,1.7214151689809692E-15
40830,3.1101426385355453E-16,-2.0924525666054916E-16,-8.100255787994967E-17,8.515100198126471E-17
44300,1.0851417487837333E-15,-2.293474765716181E-17,-1.2173173749151564E-16,-6.477830195361306E-16
51274,8.66801821068951E-16,-2.914206805142964E-16,2.6477008594485543E-16,-3.8893769752510696E-16
52776,7.417033176215062E-15,4.965097573873363E-16,2.757575342639305E-17,9.016007577723185E-16
59718,3.9275570413271315E-15,5.908940509439423E-16,-1.3761106485894097E-15,-2.6447920221492347E-16
60668,3.611072833971539E-15,1.5860422293768733E-16,-8.555110107430895E-16,1.0908498780841493E-15
1084,1.6358058409539289E-15,-7.751247008058309E-16,-9.308976255627797E-18,4.616857408382269E-16
11865,5.154475830287196E-16,-3.7357510084106954E-16,4.33359518137912E-17,-1.8170095579771895E-17
13907,9.108205711630856E-16,-2.223161698201549E-16,-4.213715407679842E-16,-3.507366670089455E-16
13938,3.2760651322308475E-15,7.118424945096459E-16,4.670868297457992E-16,-1.01226335690625E-15
14161,7.538858287011206E-16,2.3316022351427193E-16,1.7756066462126351E-16,4.0928997408927734E-16
14403,9.156997557895601E-16,-5.552607221798678E-16,2.2078844922202532E-16,-3.137828504780308E-17
18059,1.7990248552219927E-15,8.727684157539093E-16,-1.7974662711624977E-16,-2.7003135388935783E-16
20301,6.434747117784631E-16,6.856656675191197E-17,2.990577405676564E-16,2.884022562206332E-16
30604,2.4067083724993013E-16,1.3875317173134038E-16,-8.728079985246762E-17,1.033227019179634E-16
32898,3.211731205146654E-15,-3.9483268306885786E-16,5.982496733391242E-17,-1.2985991637147365E-15
33181,6.419562781977043E-16,-1.4026157814491735E-16,-1.2181203294565657E-16,3.963029121879847E-16
35645,5.543028331864053E-16,8.288277008220108E-18,-1.2101411953202E-16,-3.7301643075031504E-16
43922,3.0925454772702464E-15,1.2562607284466338E-15,-5.561398177533858E-17,-6.018040792220438E-16
46930,6.196981909223903E-16,2.910985891482426E-16,1.311635067085439E-16,2.807897501252361E-16
47751,3.636299417554391E-15,1.1644248238469893E-15,-4.826944984226814E-16,1.3465878466093219E-15
50823,4.52630680634694E-15,7.299808998180432E-16,1.4358674519350832E-15,-1.5465496400166512E-16
52678,8.616192169756981E-16,1.8399771952836227E-16,-2.977932710898295E-16,-4.323964735909953E-16
56592,1.5832925058199656E-15,7.07406330758545E-17,7.397884548838836E-16,-4.587278803527909E-16
59175,2.3820654095482783E-16,1.285570000183212E-16,1.3304119978682774E-16,5.0046536218067233E-17
5004,6.12528962122377E-16,-7.670499600217734E-17,3.085629275673979E-16,2.76846024640233E-16
6960,6.8072748529445375E-16,3.5043049515091695E-16,-2.809623698170485E-16,-8.564636706676799E-17
7126,8.765222175156632E-17,7.002976579985529E-17,2.7325404978488873E-17,-3.093032232376021E-17
8847,5.116541233683955E-15,6.70915985660351E-16,1.2264569696251816E-15,4.3967138955692123E-16
9497,3.008538915054693E-16,9.46391999003205E-17,-1.5884656498949645E-16,-1.3673034400827793E-16
18043,2.406940412827681E-15,1.638754883445212E-16,4.731920583394581E-16,1.0379329420825101E-15
34547,6.999754569587109E-16,-1.2928637913261661E-17,-4.643553341200621E-17,4.669637705528603E-16
36048,5.2014950818638865E-15,-6.283888125579745E-16,-5.71531866022453E-17,-1.3217346401068307E-15
41448,3.564299937531601E-15,-7.405020305328899E-16,-6.501535047654356E-16,-1.0767289987846148E-15
45143,2.6367041579364713E-15,4.757763337522622E-16,1.0951313019720744E-15,3.261239117804036E-16
45304,2.521519201783461E-15,-1.0178543266109618E-15,-1.0374277017463595E-16,-3.106372293880729E-16
51031,2.7027444958514356E-16,-1.9071201782332059E-16,-6.050228042186642E-17,-4.2342221640706655E-17
52160,1.7543271503447933E-15,-7.786803570510278E-17,-3.78071034767529E-16,8.775776492619926E-16
59436,8.993188571244985E-16,-1.3717970101110399E-17,5.082997659567228E-16,-2.734400574765358E-16
60371,3.3037926605219178E-15,-4.945230944737642E-16,-1.1816054688782182E-15,-5.483755527713555E-16
61746,1.5336634382546773E-15,2.385886025966598E-16,-7.156960742607454E-16,-3.8671270476655637E-16
62578,3.439268762558176E-16,1.3400195353427243E-16,-2.1280666225845014E-16,-2.7683783386671572E-17
5638,1.6993718912954791E-15,-1.8630411010479057E-16,-5.562853661163933E-16,-6.815872722315082E-16
12483,3.0498366918166854E-16,2.238694877047893E-16,-1.2056991291257518E-17,8.506195754671887E-17
