id,gforce,gx,gy,gz
35681,4.2897251637380614E-16,2.861401267436954E-16,1.2851697122198804E-16,-3.969580189613046E-17
41392,9.829960551144055E-16,2.268785680577232E-16,5.195789591759313E-16,-1.2666154827424148E-16
45471,1.2800750423211916E-16,-9.828481679429244E-17,5.704043843321147E-17,-1.5333197373507748E-19
50828,6.563588190565074E-16,-1.8971951743335941E-16,-3.4040656025033453E-16,1.6724671198024487E-16
52038,1.5985849385259122E-15,8.667239357244401E-16,7.917673168469268E-17,1.4539790143329187E-16
52728,7.144088950645285E-16,-2.8685135272063687E-16,-2.1357647478150915E-16,-3.262595868481405E-16
53863,3.419109099518248E-15,4.65032971265885E-16,2.2861227157871357E-16,-1.3022896446423314E-15
61725,2.8257452184762484E-15,-1.009041503156081E-15,6.1676595356883405E-16,4.403710414305868E-17
9763,1.116859733791493E-16,-1.3719502407611317E-17,-3.1826932235695847E-17,9.350733793911491E-17
20067,1.592901617983098E-15,-7.911131252456906E-16,-3.3006787674482996E-16,1.4598767122127867E-16
27361,2.6721753649479167E-15,-9.226157550535039E-16,4.2901110061355683E-16,6.191441419447887E-16
33492,2.435364432382391E-16,1.6067636226519966E-16,-1.112454388424093E-16,6.592514692905371E-18
34639,5.375005056589006E-16,-5.891948882384548E-19,-3.556032625267781E-16,1.0571428089482785E-16
34893,4.617065540956812E-16,2.78115994409862E-16,-3.267714333579956E-17,1.8462304671279716E-16
35847,2.422381372913063E-15,-7.200162983410775E-16,1.5427828526000345E-16,-5.262164127865206E-16
41537,1.6811010214331988E-15,-3.955314547725678E-16,6.198346910656607E-16,-5.549084643821654E-16
41875,3.4829472532788483E-16,-2.2082964222985616E-16,1.4391392769904098E-16,-2.125414603344463E-17
46758,5.886075591135903E-16,-2.9552282319572173E-16,-2.5293759081259914E-18,-2.8732149491354723E-16
53860,2.6665382752536275E-15,9.462557519057567E-16,7.603161898334242E-16,1.7900803030410406E-16
54355,5.014400883991371E-15,1.109462760101588E-15,-1.0648896800765176E-15,-1.1093277986183825E-16
60161,1.0544957306644868E-15,5.761746507983112E-16,-9.159866593202787E-17,-3.022233980141476E-16
63288,1.129103754034391E-15,-2.649331277444875E-16,4.885373401776685E-16,-4.072909882291355E-16
9773,2.4513815857847404E-15,2.723247039168411E-16,-1.391699588133266E-16,-1.1034685925469672E-15
9911,2.062269230375624E-16,-1.2119748228705983E-16,-1.1960721225562578E-16,1.3093645505477737E-17
9980,2.588681172961373E-15,9.66913061446116E-16,-1.2643892429107418E-16,-7.77598219468615E-16
15681,1.875496877613265E-15,2.7430335045899327E-16,8.25999705758571E-16,-3.0256455949911977E-16
16467,1.0067268406777087E-15,4.49104651182757E-16,1.3143420181953916E-16,3.9817796086948837E-16
18612,1.5910124269080807E-15,-5.319505979505305E-16,-2.587534901887671E-16,6.99898443180124E-16
25834,2.9437834046088883E-15,-6.289739348946116E-16,1.038217811349762E-15,-6.32865110706398E-16
31319,1.526661005973768E-15,4.1304089664064396E-16,-6.806031557997039E-16,3.012494911359953E-16
37436,3.1376982505234834E-15,-2.8877176689729936E-16,-8.732081008792425E-16,-1.0147235638625204E-15
40032,6.202397296929438E-16,-2.2411638629753054E-16,1.1895138984193132E-16,3.4934959203131947E-16
41291,1.3608510762759273E-15,7.071494483477351E-16,1.2319100592099698E-16,3.0192471822616665E-16
41996,4.53019199865858E-15,-9.727075533313231E-16,-9.242042043161E-16,-6.106728650968359E-16
44822,4.113831536513991E-16,-4.94001997504788E-17,-2.9721542419919205E-16,4.3660396611175257E-17
47554,2.4789363223402524E-15,3.1939480908199174E-16,-4.49397603902091E-16,-1.0007484988533443E-15
50427,1.277195423057341E-15,-6.949732591924382E-16,-2.612939807034471E-16,1.163733033055275E-16
54955,4.615513426547329E-16,-1.8103866473797955E-16,2.748202778193094E-16,5.891006344152989E-18
55518,1.0827062960379162E-15,2.577895570119825E-16,3.2730707495923194E-16,5.016255154960373E-16
57421,1.7485086143987787E-16,-7.740647770730682E-18,-6.51235783843409E-17,1.345121961097708E-16
62869,7.972748927568923E-15,-7.363418788998193E-17,3.890101276463951E-16,1.2174353223796003E-15
46,5.822878874026297E-17,-2.6411892573239996E-17,-4.738016790362899E-17,1.26487969209916E-17
362,1.6694491009493354E-15,8.070651311938383E-16,-3.6990432728469157E-16,1.3411180451871002E-16
4274,4.264067355424016E-15,-4.749941486907952E-16,7.717454247929451E-16,1.309350130618634E-15
7228,2.9506057522687525E-15,-1.229062387333475E-15,3.339212326530561E-16,-2.843103792800367E-16
8986,1.4166700461372544E-15,8.44010499948575E-17,-1.095551744702003E-16,-7.313519219619873E-16
13868,2.0725888364818238E-15,-3.9257213835077894E-16,8.741175597963103E-16,4.0456962216769526E-16
19797,7.534013652117958E-16,-2.998772728010485E-16,-2.9035901332776455E-16,-2.7759962210473985E-16
20941,2.6670775857404154E-15,5.793374692865132E-16,-9.94535027946108E-16,-5.852756787556839E-16
26821,1.1826635722205846E-15,5.904071645999377E-16,2.6665696759252947E-16,2.1097014439619098E-16
30910,5.805095265791423E-15,1.4183671694039207E-15,1.444574058596974E-16,-3.3803476178971134E-16
31835,2.2520608961516277E-15,-5.491023679206843E-16,4.3316664417270087E-16,7.091120557972124E-16
47573,1.5669244082883247E-15,1.7048634349355616E-16,-7.803983662700033E-16,-2.9783034706616746E-16
47896,1.2638742611371079E-15,-5.627498721890649E-16,-4.743609459534426E-16,-1.1863135725972162E-16
48074,2.83653274653681E-15,8.107005271578366E-16,-1.0661118381128517E-16,9.795418112139238E-16
49311,1.3962116062580761E-15,-7.799228854991689E-16,1.7903136304671944E-17,5.613534170115478E-17
50545,8.341482661122136E-15,3.1588129963840724E-16,-2.3476656694184103E-17,7.256351477077029E-16
50959,1.3883496099399274E-16,3.9247891104915655E-17,-5.374155473269522E-17,1.0320415680448167E-16
51344,1.0047082491746127E-15,-3.7956142341693177E-16,-4.760902353988467E-16,8.083270846481069E-17
53146,2.072662627774171E-15,9.004382820383752E-16,4.951649073890636E-16,-2.68760546478186E-16
55130,1.9633614275874264E-16,4.3978645415810215E-18,-1.5978917471341004E-16,3.431793639833226E-17
56346,2.668896193264117E-15,-4.312385187806023E-16,1.0007648183969988E-15,4.991972039033146E-16
58959,4.238872042785515E-15,-1.2670083171228331E-15,-3.6191261509221254E-16,7.908498714926775E-16
59865,5.403054563954152E-15,8.571245766984918E-16,5.213562617288825E-16,9.24365879941876E-16
60089,3.2144573273035644E-15,-8.358679254544346E-16,4.441978385701946E-17,-1.1314651897291583E-15
5084,1.2712300664380798E-15,-4.724344703613918E-16,5.648591311818474E-16,-6.932632238000153E-17
6743,1.3915827578162438E-15,-3.17254667262185E-16,7.48651301350093E-16,3.3730638485228085E-17
7060,1.9127659286319484E-15,4.280705176984337E-16,-8.645570720075615E-16,-2.70524016799547E-16
9749,2.6180462891027523E-16,5.959804797270168E-17,1.3782627888123137E-16,-1.491253769612541E-16
11476,3.4585395145031905E-15,-6.963302587195661E-16,1.0909764878960495E-15,2.1792380697461425E-16
14059,4.678832979580638E-15,-1.3796409870513905E-15,-4.0010005866724437E-16,-4.557564183641556E-16
19749,2.977308779666928E-15,-1.4960973852918657E-16,1.2945431261872831E-15,-1.5171014770116306E-16
21146,7.442826851224057E-16,-2.584597878329513E-16,6.040072471956118E-17,4.3068661097303687E-16
37694,9.516238458686889E-17,4.3899223768134963E-17,-1.9373259557860398E-17,-7.210031440568548E-17
37775,4.679502951399639E-16,-1.9898091887281313E-16,-2.7086642614809037E-16,-5.4506533160888714E-17
42864,1.529890997138808E-15,-2.179699572567657E-16,-6.824215041166669E-16,-4.704096665733329E-16
45182,4.706765696740747E-15,1.105130650522119E-15,-3.806180627612451E-16,9.68600702484305E-16
47988,4.619915763120478E-16,-7.234434686589292E-17,-1.4040555842422952E-16,2.9734090201566046E-16
52389,1.2754896412217236E-16,-9.553369988494013E-18,-9.657940033874234E-17,-5.724867848757261E-17
52475,3.2369312238499376E-16,-2.0470852974750835E-16,2.699386234596439E-19,-1.3214092957761312E-16
55487,3.1197356467914476E-15,-3.182746215909612E-16,-1.2786410988025058E-15,3.212866398415455E-16
60623,4.92465982224742E-16,-3.319727919334128E-16,1.6494420145491765E-17,-5.962106256911124E-17
62150,2.2154975636615818E-16,-3.58308195341613E-17,-1.723712107015476E-16,4.288727628231637E-17
6105,1.5853656790364547E-15,5.729836543933294E-16,-5.382982866818097E-16,4.22419007109831E-16
9576,5.279287607668068E-16,1.0105840195077666E-16,-5.111124494548199E-17,-3.58538171243191E-16
11629,6.366138375865688E-16,1.863934365533731E-16,2.9661531090296843E-16,1.7755115014646678E-16
16638,3.424859677425885E-15,-4.748134443920324E-16,1.169993560404764E-15,5.262947506541145E-16
19026,5.432514709113654E-16,2.3641261818164544E-16,-1.640044439175397E-16,-2.688703908635927E-16
20229,1.1350562461145895E-15,-4.954715886438425E-16,4.2774461416818407E-16,2.2511618667894375E-16
25224,7.079473283742759E-15,1.2285371241538167E-15,-5.557399002976908E-17,-8.868248821706414E-16
25368,1.939193485651507E-15,-3.6788981409371616E-17,7.181095493681331E-16,7.094543184402488E-16
25692,1.766843625155084E-15,7.067979220657447E-16,3.120721050384794E-16,5.607446999357876E-16
39212,1.6089586238001239E-15,-8.225057864900748E-16,3.08566176874282E-16,-4.131131258526022E-17
39859,9.57368124992309E-16,-6.066965089169072E-16,-5.10927589574211E-18,-2.3400875909958328E-17
42247,5.710362497134225E-16,1.4251891077124048E-16,3.712152478015405E-16,5.647197402008597E-17
42600,1.1447844932417567E-15,-5.468258418710153E-16,1.5926679361329838E-16,-3.886794508257509E-16
42720,2.3230470059804704E-15,2.54361591172822E-16,-5.588348731581517E-16,9.726401728468297E-16
46437,7.32296022199941E-16,-1.2737728285283898E-16,9.339843541385546E-17,-4.636034838224078E-16
50390,3.8099292450693205E-15,-1.8775297351901317E-16,-1.322719267635174E-15,-3.481379304467438E-17
59359,2.0563867358533488E-15,6.131095613667445E-16,-4.650604825936902E-16,-7.027183047002722E-16
60733,3.235616992353639E-16,-2.3112822187287785E-17,-1.8985305344394032E-16,-1.540603467978783E-16
61288,3.2062164239218744E-16,1.4567579412436316E-16,9.195414595488874E-17,-1.676181971477968E-16
18153,7.755394501684773E-16,3.8468583074732936E-16,-1.5604013321203945E-16,2.9159662145283804E-16
21829,6.030095644988078E-16,-3.911296983158364E-16,-7.546928068226743E-17,-1.1186838444480095E-16
23346,1.0917163252772803E-15,6.230716614136344E-16,-2.2967069005341433E-16,1.0067387913595447E-16
32512,1.2090410923729706E-16,-1.0635266121532564E-16,1.6047784164574652E-17,7.412130411406386E-19
36802,1.3669371762772997E-16,-1.0216911301174439E-16,-6.95092630759555E-18,5.2987720861035475E-17
41440,1.470579395577722E-16,1.34905930621437E-17,1.0560892034017696E-16,-7.25538917796535E-17
43147,4.664187778750024E-15,6.472243512000438E-16,7.662987638154667E-16,-1.325099411037295E-15
59661,5.724541408433749E-15,-6.134244083658988E-16,-1.3749176657029041E-15,-1.1876205520906012E-17
62607,4.097114927436294E-15,-1.5386032533016446E-15,1.2474816251496964E-16,6.91657827887551E-17
3164,7.317078642319932E-16,-1.0424369199366999E-16,-4.730481294740425E-16,-5.5380522893466167E-17
6977,2.5533193973813116E-16,2.0110964998193367E-16,-9.049342880242923E-18,-4.757653144316342E-17
8903,9.77123505482626E-16,8.946481822000803E-17,3.8683070329081717E-16,-4.729505060344356E-16
9795,1.4694091154515612E-15,6.51172554144364E-17,8.086393727203098E-16,1.7749722503266582E-16
12231,6.074797079162699E-16,2.2720729716010108E-17,4.2022210755323536E-16,-4.7644165819306916E-17
14855,2.7446913873366916E-16,-2.980755764094047E-17,2.0694922087550178E-16,-1.332717347229963E-17
16181,8.081532664531948E-15,2.793420612365967E-16,6.635133365188864E-17,-2.0003702538366527E-16
16705,1.3883491066866713E-15,-5.883187387085486E-16,-4.956776293122472E-16,2.205249565735945E-16
25135,4.943764771896958E-15,-2.7382531138131616E-16,-1.3769605424208444E-15,3.516822680076202E-16
31489,1.8948513712382397E-16,8.875240021584623E-17,4.025903927010933E-17,-1.267344333886331E-16
34061,7.293553570516888E-16,1.632179341796696E-16,-4.085927904558301E-16,-1.5709537790104537E-16
40226,7.841769580596995E-16,1.0570237844639242E-16,2.2007247284602222E-16,-4.532328323361041E-16
42620,4.155070158900303E-15,-1.6663375439125677E-17,-4.873287262772409E-16,1.3469319727195461E-15
45536,3.553537168254687E-16,-1.5008251942606714E-16,4.541619923704642E-17,-2.1880546661146667E-16
49560,9.265278584110652E-16,1.1752966213294563E-16,-1.3886268620667032E-16,-5.395561485839054E-16
58340,6.57818319793384E-15,6.437317492037594E-17,-2.9643049016597266E-16,1.3013629026410363E-15
5565,3.664564771525705E-15,3.788413869701527E-16,-1.517207570744878E-16,-1.2709036057948915E-15
17323,2.3425982721619555E-15,-6.56495888946186E-16,4.0661465764139835E-16,9.431145378342871E-16
20384,3.012327913877664E-16,-1.4756524253087298E-16,-3.6122655290071765E-17,-1.8172383797441752E-16
22299,6.641630978075017E-16,3.165077313411515E-16,-2.868082670155356E-16,1.6070438186188682E-16
25985,1.6897897901392358E-15,-4.3242996458960805E-16,-4.731877555187282E-16,-6.685851542794008E-16
28565,5.273651331117112E-15,-2.3080953165605943E-16,1.3487072661217153E-15,7.455358127776746E-16
31717,3.8506024718211912E-16,-5.969765429278986E-17,-1.1303597195903224E-16,2.560540829753018E-16
39097,1.2716478930818035E-15,-3.5778058178925325E-16,6.446755292141281E-16,-4.0422708685686504E-17
46953,2.856542698133894E-15,-2.2970956315266596E-16,6.828945874353604E-16,-1.0281473914647554E-15
48350,1.1085865051799561E-15,6.327167318673449E-16,9.419860198474383E-17,2.127946779972308E-16
1121,3.611933001690696E-15,1.3027401993385834E-15,1.6026716736146464E-16,-3.164249742781279E-16
1904,1.2763774731010403E-15,1.4855238720605754E-16,1.801415838573059E-16,-7.141621217374844E-16
8116,1.632927794401747E-15,-2.272617101496203E-16,-2.1520291179128082E-16,-8.891024076836724E-16
13835,1.2158047199030434E-15,-6.992404494319578E-16,-5.106089003964354E-17,2.748227137101633E-17
13876,2.5903001759895147E-15,3.155160660524504E-16,-4.799813419206121E-16,-1.0373592202977527E-15
15136,5.066299692170858E-16,-3.675840165413227E-16,-2.6505491938901027E-18,2.605295398656613E-17
15558,3.69872669233304E-15,-4.480366077298211E-16,5.281703915380908E-16,1.3361802579831934E-15
15943,2.8587207044089108E-15,-1.0780148341018657E-15,1.657975477108743E-16,5.881150383281598E-16
16114,3.933025901394258E-15,-1.5102633885346526E-15,-7.649356229598383E-17,-5.848128415796548E-17
20023,1.2493667376813901E-15,-5.688981140358268E-16,4.3915474853599217E-16,1.5877453613667282E-16
20181,5.573087663483956E-15,3.08015068667117E-17,1.2636760380926349E-15,-7.204695716783676E-16
38895,2.4004918184088137E-15,-6.163166293828976E-16,2.0341539060087666E-16,-9.423649974124099E-16
40035,3.6885043952915914E-16,2.1446030148974717E-17,-1.7666894919458991E-16,-2.1214452487131246E-16
44110,9.760245205830662E-16,-4.578760707810838E-16,-3.966374714446113E-16,-4.0597398516022256E-17
45577,3.751119254431651E-15,6.501103344788226E-16,-4.687148360373013E-16,-1.0888939571057592E-15
47312,3.2128917904477295E-15,-1.1761055414592705E-15,-1.637705300283045E-16,-6.765029139041617E-16
52034,5.273670273740566E-16,3.624064886574759E-16,-5.744629783300795E-17,6.162317109992561E-17
59111,1.466579844930321E-16,-2.5072662444171656E-17,-1.2279911209138342E-16,-1.6104455852401203E-17
60088,1.6945766258233927E-15,-9.007402573230909E-17,6.427156488760346E-16,5.874206622522634E-16
63088,1.1367136202631394E-15,4.61815458686378E-16,-3.2458384708258976E-17,4.831489355691741E-16
63811,1.4707188886048632E-15,-6.967883649584296E-16,4.551794392500343E-16,1.5692811862476746E-16
3245,7.913648657890727E-15,-1.2060281482790172E-15,6.875434641618516E-16,-3.3754367974579883E-16
4610,2.0681327679191678E-15,4.735663407809727E-16,-3.130130392700871E-16,8.94123443722522E-16
16741,2.96988267428936E-15,6.240639627151284E-16,9.617774514847781E-16,7.211019704843209E-16
17424,3.8346689730524095E-16,3.484306336655781E-17,2.827461816026443E-16,3.4092129375637814E-17
19088,1.1053650406647961E-15,1.6960076323282656E-16,-1.7836115270526803E-16,6.387169268128805E-16
26976,5.81155336932061E-15,-5.734183710996662E-16,1.13166225667866E-15,7.715343231583021E-16
33271,2.7561905213146843E-15,9.789952328293465E-16,7.049481152059591E-16,-3.174388715526667E-16
35103,1.7121427906469138E-15,5.713311216695712E-16,-3.8620657182638393E-16,-6.300015327846036E-16
35145,3.0318068726986147E-15,6.290133359338722E-16,9.531432012803518E-16,-6.179413644714868E-16
1002,2.687802476882312E-16,1.7198395342467853E-16,1.2929814641519774E-16,7.621511140221026E-18
5117,2.0605462254891192E-15,-1.9433652759800912E-16,5.654316850008636E-16,7.81918351196209E-16
5681,4.614941209886044E-15,-1.1051400692086043E-15,-4.341641804812101E-17,-1.0183573472237302E-15
8933,7.58572204317091E-15,3.5530926996690664E-17,-5.357465140074348E-16,-2.1350062902447435E-15
11929,4.2742733330633897E-16,-1.4784807376347915E-16,-2.1049523776802426E-16,1.6471397905896666E-16
24519,3.7338918135345584E-15,-9.035465443708354E-16,-3.5663436685729026E-16,-1.0282339312389153E-15
31043,3.3474002552200956E-16,-2.7143202515229846E-17,1.8538314185168183E-16,1.243923379550835E-16
38834,3.150828713213055E-16,-6.674494514312246E-17,1.823422145333971E-16,-1.5359370099566212E-16
39576,5.761076664215757E-15,-1.3117891202256526E-15,5.387596261492938E-16,-2.8619529338462833E-16
47331,5.907281665433727E-15,-1.0441755510263703E-15,-1.8965602952997782E-16,9.109159084962068E-16
48313,9.759992052509414E-17,-7.246227462252071E-17,-4.569590537810264E-17,2.6225851367361966E-17
57182,1.2541930679037623E-15,-2.546284789220978E-16,-4.170259960514138E-16,-5.642555025790865E-16
57545,3.0071267724975784E-15,8.4726471868054E-17,1.2689715006852224E-15,7.998292258437525E-17
58313,2.0224364050718367E-16,1.127769298163457E-16,1.2154128282099836E-16,2.98151287392445E-17
60156,9.282943397781445E-16,-4.927499357310208E-16,-1.2452224314252604E-17,-3.061359709525721E-16
60560,5.430352474420283E-15,9.993181002051496E-16,-5.770045974414198E-16,1.0336999271514819E-15
62021,3.3656029533617145E-15,-3.109138114809505E-17,1.381987404306912E-15,1.4466990410905508E-16
63908,5.274997614044788E-16,-2.621730686554117E-16,6.132929805520623E-17,-2.701301756463892E-16
45800,3.0870043063442727E-16,7.550441580849456E-17,-6.71807322567112E-17,1.9385319534855676E-16
47454,6.9440403362966695E-15,-3.507185653757912E-16,-4.731187037431912E-16,1.2203665262638394E-15
49505,9.044435027249842E-16,4.336749537410202E-16,-2.390860327817461E-16,3.0202541027047564E-16
54555,1.0444782982234523E-16,-8.333888355742629E-17,-3.053574290803547E-17,3.4067470452069065E-17
61192,8.722450985089723E-17,-7.776384940992641E-17,-2.0689582581449807E-17,-6.201667458374244E-18
63206,1.5216040311347007E-15,4.211108634536551E-16,-4.2104184893904524E-16,5.906763511940798E-16
7019,5.426206450891722E-15,4.372115099029442E-16,-7.833817260017507E-16,9.596072318284566E-16
7103,4.65607379335227E-15,1.3676748252932306E-15,-1.0105637926039207E-15,-2.695009831303567E-16
14034,8.260473288597281E-16,1.2343601129045216E-16,-1.483825047198515E-16,-5.041388489300731E-16
15261,4.2157629093725976E-16,-2.865204249960044E-16,1.0425351138276163E-16,7.895140653863836E-17
16757,2.169047780462281E-15,-2.374052606171424E-16,-9.005299345891509E-16,5.347492146217058E-16
19326,2.8259548941598446E-15,-9.762799903556163E-16,5.400175300953045E-16,-6.805350450136838E-16
20649,6.071000070545073E-15,-7.062545662016814E-16,-6.673280965405404E-16,1.0338928900656993E-15
20667,2.793232349576393E-15,1.239298886092946E-15,2.7294883849942054E-16,-1.692353352839907E-16
21304,3.370272016481203E-15,1.295258563559469E-15,4.0645199229007397E-16,9.06922855536829E-17
23454,1.6729256211293113E-15,-5.508783732229181E-16,7.15825526269323E-16,1.4325932949197847E-16
23914,3.9001455870955265E-16,-2.591568267112764E-16,-4.3215119738378003E-17,-1.3740783649649706E-16
31447,4.99228710143589E-15,-6.072756530023667E-17,2.755433744143879E-16,1.5979191493151333E-15
31549,2.654184298580965E-15,-4.2354695927232355E-16,-8.590006039155824E-16,-7.811864711218409E-16
32745,4.489507765305118E-15,-6.747652023843347E-16,8.248202491912452E-17,1.5708275657451254E-15
34113,7.56017681164301E-15,1.697453172288677E-16,-5.879542419384545E-16,-7.353747444752564E-16
36421,9.02462959528203E-16,4.440213246806866E-16,2.367673686830171E-16,2.9244560597996976E-16
37797,6.201171739628221E-15,1.035788194546345E-15,-2.2997303687167743E-16,-9.0793164549391E-16
42346,1.4531568123381146E-15,-3.1237192333512403E-16,7.684307630690929E-16,-6.579443586205514E-17
45142,2.536665051528551E-15,5.221299321189478E-16,1.1550910215024428E-16,1.0452484886887933E-15
47149,8.653249583229144E-17,-4.0876237759592274E-17,1.0197430813766535E-17,6.757126530960604E-17
49825,4.179621571692895E-15,6.186138784103279E-16,1.4906547963722565E-15,-7.289342672371599E-17
54876,1.6716656303724893E-15,7.744429656895956E-16,4.585925698956541E-16,-1.9216380824187769E-16
58098,4.449035874705136E-16,-3.1752866629549573E-16,-8.033228469581823E-18,7.438450441735239E-17
58443,4.5480280265813E-15,1.2524574389725794E-15,4.561211121048846E-16,6.224345616248969E-16
9038,3.925533231349409E-15,7.008009711568868E-16,5.309722719384952E-16,-1.3269661759694815E-15
9122,2.4714516889271776E-15,-2.2716587601806637E-16,-7.159714721463297E-16,-8.104220402989572E-16
15362,4.3416492692643037E-16,7.189232534970725E-17,8.690117062182215E-17,3.00961823092436E-16
17626,1.3811382536077348E-15,3.270661762161267E-16,-5.769767327329691E-16,3.5231084845187817E-16
23992,1.226408493423223E-15,3.9110592448533147E-16,-1.0879047931257977E-16,5.88264839075569E-16
24787,1.922599741022395E-16,1.309837082972954E-16,8.311977160654962E-17,4.425180368126723E-17
28522,2.8145396216345847E-16,-1.2625596610265714E-16,-8.08400775437487E-17,-1.5573582303669203E-16
31675,2.793411331426833E-16,-1.4191242961866265E-16,3.405630581245691E-17,-1.5378990317323295E-16
34416,1.2339257894080876E-15,-4.195491309430096E-16,4.3036554743589873E-16,-4.04978264991384E-16
36336,2.9242909611595544E-15,-9.727214823744927E-16,5.135569809205368E-16,7.010082123659354E-16
40207,6.1379668928279255E-15,-1.257718088124989E-15,2.81039242683705E-16,-4.794789027445699E-16
40298,1.0038613195898648E-15,-2.3301207945590602E-17,-5.977545109167243E-16,2.301277836127172E-16
41693,2.7010713585461996E-15,5.914230902584094E-16,-5.437191845071168E-16,-6.708432187391541E-16
53173,6.030589149347479E-15,-3.630874853018485E-16,1.3793191894645124E-15,-4.1573396275172103E-17
53286,1.0018881978606005E-15,4.1146266940237855E-16,3.5818095561709143E-16,1.63381403649498E-16
57924,6.093179857855738E-15,5.0067220030269265E-17,-1.1019992748640685E-15,1.5246854610313608E-15
1442,1.866232195555231E-16,9.197644522758183E-17,-7.326597913892037E-17,-1.0068845932603042E-16
3727,3.5282046327058008E-15,6.121273679115283E-16,7.300438265416914E-16,-1.0129292943688472E-15
5576,6.154353713725236E-16,-4.002102932514528E-16,-1.4976785577647023E-16,2.7533790449971242E-17
6586,4.5650115479941E-16,-2.1780276679570827E-16,6.492585699996743E-17,2.3903895396345795E-16
8409,4.310310409791117E-15,-1.3319216938102645E-15,4.969432701384769E-16,-5.788508627605264E-16
10622,3.4765067883871103E-15,6.657497546804249E-16,-1.3818991383138658E-15,-5.260103448395184E-16
11981,1.408712081899205E-15,-9.927362498261869E-17,4.40734012134348E-17,-7.86048017586062E-16
12075,5.959037406235096E-15,2.3968237177985164E-16,-1.1368537136120121E-15,-1.0371592342608752E-15
12584,1.8355072021981288E-15,2.2784905683126256E-16,2.7769748213869546E-16,-8.866286831047579E-16
12819,2.8083380713484415E-15,6.654416079274649E-16,-9.849605762515235E-16,5.022020115780874E-16
13202,1.866286241556627E-16,-3.8176411758568467E-17,-1.499468152316335E-16,2.908816640312542E-17
14776,1.6578844605494974E-15,8.128740433222259E-16,-1.97188739418245E-16,-2.7781087751299255E-16
19062,4.292615298660436E-15,-4.606027013894626E-16,-1.4540450704427987E-16,1.3739958656572063E-15
19485,4.207576162806387E-15,2.2667359836180997E-16,1.4171215444767686E-15,3.183022932316005E-16
20311,3.456055728215805E-16,-1.139065579844935E-16,1.8802327104266107E-16,-1.4450445220211764E-16
26988,8.225083545575357E-16,4.9315345193355656E-17,-4.4230740037727377E-16,2.894000553587386E-16
37934,1.4447949324606913E-15,2.837779006615799E-16,5.744734789157782E-16,-4.775897412114824E-16
40496,6.141467085147111E-16,3.4495884994766036E-16,-2.580554818913302E-16,5.112971881007255E-17
43031,4.908220197421886E-15,1.188813541673778E-15,6.965189957272161E-17,1.1572906066304962E-15
50559,2.7320578769202536E-15,7.287866882854517E-16,-9.578640354157049E-16,2.2786963457731852E-17
53611,1.8686665684059108E-15,-6.714104713789583E-16,2.3212183070321874E-16,6.495975757084967E-16
