id,gforce,gx,gy,gz
38148,6.16255720587386E-16,-2.17488581771327E-16,2.2570362988581863E-16,2.9201538183897016E-16
40045,1.037869789449008E-15,2.1427966223534837E-16,-2.416348980748525E-17,-6.078573327852311E-16
41524,1.5236337886678882E-15,-3.253108952543618E-16,7.721286908557252E-16,-1.0892866280590566E-16
42981,5.028811365774205E-16,-2.5416591089221158E-17,1.5178145660813112E-16,3.2514960048066773E-16
43465,5.399556372303637E-15,-2.4141198306450127E-16,-7.57832994559797E-16,-1.0836906086801288E-15
51602,1.8325403139885923E-15,7.119279141867922E-16,-7.565321672213839E-17,-6.557209392548354E-16
52016,2.727984146906287E-15,-1.1414127478015778E-15,1.0175380970973526E-16,-4.296693773718615E-16
1767,5.279248973491098E-15,1.4092742893708556E-15,7.948121182119953E-17,-1.4347525319453652E-16
11973,9.927211691434087E-17,-6.322417783818356E-17,1.1471053514734599E-17,5.1804553059847804E-17
12019,2.5917762009213007E-16,8.808340605496167E-17,1.1194092143619164E-16,-1.5358703667308855E-16
23177,1.3314947497594793E-15,1.1608767489717014E-16,7.236020222435077E-16,1.5534445776277624E-16
27004,4.890525566359718E-16,4.0584626348136876E-17,3.1187830958025393E-16,1.6834122150036014E-16
27736,5.208794142575654E-16,-5.1921889235351565E-17,-3.6251211708806084E-16,-2.4612131789586294E-17
31317,2.9265326006917737E-16,-1.7362672002286271E-16,8.101577029684258E-17,1.149420033876973E-16
32642,3.357655258797767E-16,8.568999487294365E-18,-1.0132418458117858E-16,2.4148399597148457E-16
36647,5.937101531628146E-15,4.930724071607477E-16,-1.5508149184647437E-15,1.0836358133205435E-16
37588,4.0187592707804247E-16,-2.514184134489487E-16,-1.2033496779201653E-16,6.072101212975632E-17
44611,4.951237616977673E-15,8.050329340134616E-16,-1.0493981115313701E-16,-1.3129698607167069E-15
45238,1.2322581712174334E-15,-9.727006048344787E-17,2.8944145735606164E-16,-6.314442759856045E-16
49452,2.504961463183921E-15,5.237291733317439E-16,-1.046087943517284E-15,-6.918166372924618E-17
50201,3.258060628775731E-15,1.2692309551040959E-15,1.1263463030882447E-16,-4.612465655675633E-16
54208,1.1879153257105677E-15,4.6503631550955645E-16,-2.9491272172688944E-16,-3.981371143290868E-16
63696,4.239947906615999E-15,-5.392375289682028E-16,-2.350621708185662E-17,1.3848982535413634E-15
6872,5.792045107283867E-16,-9.544227932015059E-17,-6.541961830679791E-17,-3.865618308920964E-16
8551,4.322665573119206E-15,1.3533191584144377E-15,1.9524413778148996E-16,-5.672795032775705E-16
10054,1.7498579647174787E-16,7.464698841994677E-17,1.0095128974851166E-16,-7.877374045877E-17
15625,1.4789254033021094E-15,-1.8058730767591666E-16,-1.4824165150000996E-16,-7.968096565400579E-16
25415,1.4880389891116107E-15,2.532203914188056E-16,-6.78858221300773E-16,2.811298789794855E-16
35297,1.2274976471313611E-15,-5.892084798913904E-16,-2.3269811765453327E-16,3.2004026849618743E-16
39350,2.4573976391259122E-15,-1.925697578589676E-16,3.07442681476475E-16,-1.056267542944622E-15
41404,7.800774112134277E-15,1.382373272337306E-15,4.3429475957566436E-16,1.6230180541060538E-15
41562,4.897926357239868E-16,1.850770625568286E-16,-3.845725730850456E-17,-2.9124664398880527E-16
50385,4.899547335550483E-16,-2.875092610276092E-16,4.725434482141854E-17,-2.0459288848481902E-16
50407,1.6406561830210927E-15,1.8691266108343737E-16,-8.436526918649058E-16,1.7557568983246897E-16
51943,3.083599603952801E-15,3.9617543417087306E-16,2.1747572152560516E-16,1.3050887738092723E-15
52685,2.181705678449487E-16,-7.821829057763756E-17,-9.537090665502459E-17,-1.3091262968817375E-16
52958,6.8165629428891975E-15,-1.0726110254763084E-15,-4.651125186458075E-16,3.156909834245698E-16
57694,1.3069845862930298E-15,-3.5104133410542294E-16,5.182976613730326E-16,-4.3377537435761367E-16
62405,1.7673968174025395E-16,9.568275307117006E-17,6.127642814324298E-17,-1.0034745605817581E-16
63825,1.4615308046783855E-15,6.114580887002137E-16,9.476496408989845E-17,5.238746523819873E-16
15846,1.2470107775912198E-14,-6.350011287229024E-16,4.880796445487943E-15,6.372593843608434E-15
17198,7.731192968720692E-15,-7.310143036041816E-16,-2.338626676609798E-16,-3.196768751450066E-17
20145,9.392096360227998E-16,5.309339773790176E-16,2.492889712099364E-16,3.938264668588774E-17
25471,3.0110227697537036E-16,1.2950329246301838E-16,1.2192308495308825E-16,1.5559705635011418E-16
26967,1.6734208683274809E-15,8.397629668054025E-16,1.1240002457075914E-16,3.956848718979913E-16
29084,6.692360687547692E-16,5.93209370684429E-17,-2.0353385437181465E-16,4.0192458579949045E-16
30636,2.7302252576797185E-16,-5.929934656635598E-17,-3.754719482371578E-17,-2.0584158565830402E-16
48898,8.010763934096928E-17,5.64181706747306E-17,-3.389370766333409E-17,3.4552330954484645E-17
49484,3.5288516699495135E-15,8.543474983043418E-16,6.188500462252207E-16,-7.86853083701904E-16
50090,3.326928962266035E-15,-2.0137110260696656E-16,-3.619277958609072E-16,1.3037454268879094E-15
51731,8.9068126502326E-16,-5.523595209165274E-16,-3.0519054643221704E-17,-5.526032709601276E-17
58947,1.5321484805178122E-15,-1.1713000158435075E-16,-5.159760457473922E-16,7.009284163662413E-16
59985,7.633839998360721E-15,-7.025926131155908E-16,6.472330129670937E-16,6.875014506622417E-16
62455,1.4626926002142689E-15,-7.525651294950794E-16,-4.723321629853216E-17,3.1101574817094977E-16
7402,6.718633367442125E-16,-2.1273125732728754E-16,3.146352731725434E-16,-1.9173736003008734E-16
12342,6.977633530925279E-15,-6.779088736746193E-16,5.914615504249215E-16,8.178470901494165E-16
12816,1.2843721687618732E-15,-2.769826566771205E-16,-3.6700050113263885E-16,8.613284139018771E-17
13495,2.3754991869209392E-15,2.423984593979315E-16,-8.360607349609867E-16,7.565132287918371E-16
21962,9.091636149992872E-16,-1.7936551239235854E-16,-4.31328618381867E-16,3.1815121286687567E-16
22190,3.939932285338218E-15,1.6796186494286902E-16,1.3032411396828918E-15,5.689185314728587E-16
25700,1.6197413871512263E-16,-7.840910969703056E-17,3.4051698887825564E-17,-1.1115794260320272E-16
28792,5.718004187086271E-16,2.815147507562255E-16,-2.4679322082199136E-16,-1.3800339544328225E-16
36483,2.6661607205612266E-15,9.159503868648752E-16,7.992178286458903E-16,-1.7480407456282858E-16
36897,2.803909703178168E-15,7.257843177197787E-16,8.589088931153207E-16,-4.695928310665882E-16
37739,3.86759327834185E-15,2.847856844734079E-16,9.383012266779532E-17,-1.4588982862808086E-15
39896,2.300016706341906E-16,1.3261676056856441E-16,-6.91271282378655E-17,1.1586447046426213E-16
44398,1.9250760947524208E-15,4.635613376517933E-16,-3.270622112710377E-16,8.632831554197243E-16
45353,7.485857893176044E-16,-2.81654495167798E-16,-3.623191658503587E-16,1.7834574642497902E-16
45947,1.678856996238495E-15,5.215602276556003E-16,6.227126040983628E-16,-4.3465807016257215E-16
48251,6.481837208289862E-16,-3.4418587646486996E-16,1.7185564665725005E-16,-2.241048498190435E-16
48503,3.4349975107044116E-16,-4.569874915632522E-17,1.1899218234061673E-16,-2.292023478870126E-16
49844,3.0412373257762602E-15,-1.0073902604095653E-17,-7.848840610500921E-16,-1.0208166511402023E-15
51376,3.1961008606795133E-16,1.0659449643050984E-16,-2.165795418462787E-16,5.716038737631246E-17
51537,3.724458130567635E-15,-8.155898166870982E-16,1.066341190694512E-15,3.429683108643479E-16
53493,3.596932842821614E-15,-3.990335239400676E-16,1.3269775185982452E-15,4.682702453085215E-16
54474,2.7808342695938793E-15,-1.2505742675534295E-15,1.849310867826551E-16,-9.671586569648158E-17
56821,7.228918894929722E-16,-7.478348669422932E-17,-3.716516530444365E-16,-3.0466066884696524E-16
57128,6.43041533841271E-16,3.1336264733103457E-16,-2.547569708692546E-17,2.979297413320517E-16
58282,4.686097422104731E-15,-5.360763393306954E-16,1.5023931767576028E-15,8.497618264656364E-17
62533,6.017339938690699E-16,-6.810566778915512E-17,3.712461931834929E-16,1.9399835342999031E-16
2145,1.2486418298390573E-16,4.957214038663566E-17,4.359049549483465E-17,-8.37454380856461E-17
6524,4.3076552282553855E-16,-2.997639406491197E-16,6.993856482313833E-17,1.0295971050193111E-16
7085,1.821106709663057E-16,-7.338164159438305E-17,2.533471564153688E-17,-1.3373002407885661E-16
7885,4.315638720306022E-15,4.008180517157528E-16,-3.300925292191802E-16,1.4662121384836952E-15
9123,4.365965620567003E-15,7.534235079795688E-16,9.04789731978321E-16,5.897902907701046E-16
13570,9.38205378100014E-17,-5.106071227391911E-17,-6.544980531887308E-17,-2.3385917919092236E-17
15927,2.0744443885316917E-16,-2.5828751046671714E-17,-5.005360015041171E-17,1.65398569694245E-16
17431,4.640033111841918E-16,2.26935401203848E-16,2.306582189229656E-16,8.705687121561513E-17
21922,1.7385978100504176E-15,-1.001949258039312E-17,9.374588190080735E-16,1.669034986030747E-16
22165,1.6175593952142228E-16,1.3829234166224882E-16,5.298007872773676E-18,-5.912082377463157E-18
25034,4.95329248245849E-15,7.96420851952998E-16,6.718186568888126E-16,1.12802018735673E-15
28030,1.0155606823857346E-15,5.191788974100526E-16,-3.746675807205332E-17,-3.7586818879606624E-16
29545,5.905713807288181E-15,6.013063826502883E-16,3.4381583328567666E-16,1.3412316024844391E-15
37066,4.273395918499566E-15,-3.528674084771455E-16,-1.1745839211624811E-15,8.502498989646328E-16
39002,1.6714098878617003E-15,9.476892281198541E-17,6.048137131415077E-16,6.618779451232877E-16
39167,5.453478201414393E-16,-3.441153260999206E-17,9.05235251035598E-17,3.796145564369122E-16
40448,1.4763692613057878E-15,-7.469019178346317E-16,2.1993199037304985E-16,-3.008298505960719E-16
41430,6.43500925091287E-16,2.889657198703395E-16,-2.5544233818175853E-16,1.7710267950677263E-16
41729,1.7181460480475496E-16,1.4465459396473014E-16,-4.39988657821611E-18,8.59419584690069E-18
42757,1.0242742746011766E-15,1.328156320875333E-16,1.4758280102319163E-16,6.106699380518308E-16
43035,5.326516686007921E-16,-3.943808842355312E-17,-7.524889572706343E-17,-3.6696124194602817E-16
3556,7.973667548169387E-16,-1.1745454731677405E-16,-4.282644469947733E-16,2.6931364315031796E-16
18536,2.623064226351379E-16,-1.0990617761089172E-16,-1.70393120376163E-16,5.580922026714386E-17
25584,3.5025390310871664E-15,5.785037209758614E-16,-1.2482643191252668E-15,-3.2091574810707695E-16
30598,1.9220094754361153E-16,-1.0883995249557261E-16,-6.4115861937851E-18,1.0580061741663348E-16
37162,1.4772235992153559E-15,8.398195307808328E-17,2.2130058595745126E-16,-7.450732281279072E-16
45702,6.962328973033185E-16,-4.758478019933173E-16,-9.002558615467077E-18,-2.842263248928594E-17
47800,3.575599576750259E-15,-6.481071792642851E-16,-1.1198374473512651E-15,6.165586082113721E-16
47862,5.156059927664447E-15,-1.3105148942322963E-15,9.13830333207189E-16,-1.5305851250775173E-16
52441,1.8795996418999645E-15,-7.488461663762806E-16,3.2494118865474065E-16,-5.221299421494683E-16
52761,7.18644809676752E-15,-9.1839534507468E-16,7.102602720178536E-16,7.729044305068662E-16
53588,5.5603699011873935E-15,-1.1560909038980399E-15,-8.532472976524082E-16,-5.402802967974494E-16
58105,6.8485889610147336E-15,-8.986997204909555E-16,-5.842024535595683E-16,3.547172745731694E-16
58289,2.4190251672177364E-15,-6.007471498977894E-16,7.329404074996631E-16,-6.429398408874337E-16
60460,3.204884352331364E-16,1.4678599113113032E-16,1.9923234642637498E-16,-5.4418906599854885E-18
61311,3.2366735691744953E-15,8.792317813076307E-16,1.0261811156141862E-15,5.637330767219674E-16
2937,1.1788379209473502E-15,3.8747552206339024E-16,4.3119324288995097E-16,3.9075389612287465E-16
4075,6.443178782122606E-15,9.88703047539345E-16,1.0209994310438864E-15,-5.629887856330108E-16
7558,2.5729538203778902E-15,-8.802592982938336E-16,7.833827948299145E-16,-2.1561118973587766E-16
12485,1.1038738180691172E-15,-2.241408187833451E-16,5.05718414630093E-16,3.9601026838143585E-16
18988,2.0635904253082955E-15,3.450312099135282E-16,9.388125164906415E-16,-1.0744914942394588E-16
37155,2.594744847737141E-15,1.2034036848697152E-15,5.287426960121638E-17,5.9860123628040736E-18
37489,7.137406447526736E-15,-1.2770923159178397E-15,-3.6372892846451823E-16,-1.4460792919533202E-16
37521,1.4059065782988917E-15,-7.692013615672382E-16,2.0356426650004068E-16,1.9086347530706667E-16
38662,4.828733301504895E-15,-1.3055001146746872E-15,-8.42333700794085E-16,-2.9513778140553024E-16
42468,2.0494273277701067E-15,-1.3808680780565873E-16,7.659492265644698E-16,6.94000077127272E-16
51098,3.563738812182757E-15,-9.541702417472772E-16,4.075185727128165E-16,-9.613386705211105E-16
52252,8.703924309817422E-16,4.96937959960149E-16,-8.125917908279018E-17,-2.4909725747121387E-16
54466,1.5242160153433518E-15,-5.386950110777641E-16,6.219864085447355E-16,-1.3759417793634882E-16
57103,3.2750209558047414E-16,-2.1540430435755375E-16,-4.266107129492374E-17,1.3772212174166672E-16
964,1.0511100639416406E-15,-1.7348222782268025E-16,-4.157011132761357E-16,4.641191476255577E-16
3823,4.778812543058009E-15,1.5672763209270882E-15,-1.0328542961761666E-16,-2.2955210798552887E-16
8515,1.6497324691896038E-15,-3.4897336275687674E-17,3.3110431682741404E-16,8.620780428160617E-16
9244,1.7697484740751039E-15,9.251673474122085E-16,-6.545089606397646E-18,-2.1309567585362085E-16
13105,4.618428920026435E-16,-2.042557163087407E-16,2.5382269140924785E-16,2.123018169563035E-17
13735,1.2435323653332782E-15,-1.9268229857930927E-16,7.180801426276644E-16,-7.003276528894866E-20
14449,3.8353240973225606E-15,1.3792910642961286E-15,-1.8360532101924615E-16,2.452777276115429E-16
18898,4.755804675217595E-15,1.1938143280796205E-15,2.960772196630476E-16,8.9422087352763E-16
20082,1.7547401161277212E-15,4.622649782052275E-16,5.0641999106387355E-16,-6.652540477406028E-16
20113,5.5907387446854686E-15,-1.5215243943974589E-15,-1.306375146601235E-16,2.3896954633282564E-17
20953,8.624831679141356E-17,2.3415249829944147E-17,6.329933925569265E-17,4.301038352914643E-17
21567,8.944509696257003E-16,-8.705399349281503E-17,-2.758333065590789E-16,-4.021530651922569E-16
27710,7.771792420276318E-16,4.754228135352474E-16,2.3923627402361486E-17,1.6964514686875207E-17
28693,3.659106437930873E-15,1.548149618061583E-15,5.191124405317557E-16,-5.265842030364777E-16
33510,6.600902684525221E-16,-2.495773235003534E-17,3.1728839694230464E-16,-3.1169498803944343E-16
48018,1.189430241349676E-15,4.528615673924741E-16,-1.3227035885000115E-16,-5.422552003492319E-16
49954,7.203301987662864E-15,-1.6578285941795439E-15,-6.785335354535901E-16,-1.20924405960755E-16
53176,2.2094901834849736E-15,8.159362528828679E-16,-7.883619756001494E-16,-1.288925787728846E-16
55204,8.067925551063741E-16,1.8362882686812057E-16,3.513047880234777E-16,-3.269330437434848E-16
56560,2.92234838057349E-16,-7.777743485893259E-17,-1.7835274392444722E-16,1.2554322777009998E-16
6343,2.7973820270709143E-16,-8.649509672332458E-17,-4.477530866341143E-17,-2.02725581232032E-16
9766,1.4861614779488104E-15,-7.7054930525742355E-16,-2.6197643826627653E-16,5.918401298881814E-17
14896,1.1457796917770225E-15,1.7781135930688672E-18,1.3344975480840893E-16,6.80722501838816E-16
16319,4.796471384868616E-15,-2.79926666731579E-16,-1.1049108566588714E-15,-8.132132653417686E-16
17176,1.0826603015134838E-15,-4.5385652789203214E-17,6.292816114855785E-16,-8.800746491258599E-17
18098,1.6767071249015244E-15,2.472403752246845E-16,3.7141259231143057E-16,-8.327074747717486E-16
22897,7.086522394353767E-15,8.041054568350716E-16,-8.571185346243668E-16,-3.668656961720075E-16
26678,3.2014146046458185E-15,-2.599901776338543E-16,1.0575403229416493E-15,8.102749198109816E-16
33174,1.0489254508372906E-15,2.63915029576297E-16,2.7854522578736304E-16,-5.207220867234003E-16
37265,5.7563677686713055E-15,-4.48816672805388E-16,-3.465711362199341E-16,-1.3612612858965445E-15
41174,5.958775928189585E-15,-1.2212564458908128E-15,-4.354386601703715E-16,-1.0502638030442613E-15
53532,1.0664415868973905E-15,-2.5629221049519463E-16,-3.353666559558412E-16,4.811332183912254E-16
57121,3.61211325356192E-16,2.684632839367526E-16,1.6408368288932676E-17,-2.8227092980608784E-17
62182,1.157800315670478E-15,-3.0016414916437668E-16,8.231633304268789E-17,5.726526329527842E-16
10543,6.638385273774053E-16,-1.2704502133378548E-16,-4.8369573054471916E-17,4.373879178554189E-16
11144,4.798068660032587E-16,-3.1644020511964627E-16,-1.187874186202761E-16,5.890730001157588E-17
11294,5.075663466724073E-15,2.2557479213572273E-16,-5.787578269801906E-16,-1.447545287849475E-15
16445,5.585288013510987E-16,3.1436753031989944E-16,-1.8946150263800535E-16,-1.5749729385604387E-16
17729,4.2337714531121855E-15,8.531930394244649E-16,-1.530319301864466E-16,-1.1783050541268364E-15
19141,6.816457930679706E-15,-1.0244267839082036E-15,7.277774930147876E-16,6.414112955654545E-16
31240,1.0164134021636274E-15,3.219234593765516E-17,6.443235088702194E-16,4.4647734737250595E-17
31323,3.016711494235177E-16,-1.480377914818009E-16,-1.2093021123275852E-16,-1.3633803257245993E-16
35602,9.69522816952559E-16,-1.8413740214888493E-16,4.612136095958611E-16,3.101559966470502E-16
38923,3.650164632384037E-15,8.237851191941864E-16,1.0816158950563925E-15,3.1167956747556927E-16
41401,3.929726107076731E-15,1.205517961686059E-16,1.2084500402983055E-15,-3.5386319268408583E-16
41456,2.39210045059629E-15,-9.163411222434114E-17,-6.167944208163874E-16,9.675131132198045E-16
1692,1.0204888966120047E-16,-3.184651438290408E-17,4.2739142929119094E-17,-7.652800046953689E-17
9945,7.635579549700596E-15,7.499110192015831E-16,-7.016540699194947E-16,1.166357674074258E-16
12814,3.23892121471532E-16,1.7217449828547206E-16,1.5868561629826724E-16,-9.449333438294689E-17
19709,1.1672618219355637E-15,-6.675336089884828E-16,2.0824432922110447E-16,-9.475637328415812E-17
30404,2.463451394613976E-16,5.4351219319725854E-17,-1.7995318218144008E-16,6.577485520657598E-17
37659,3.1687071706014913E-15,8.332679018444207E-16,-8.339263111802579E-16,-5.287756589035993E-16
37691,2.467303985053761E-16,1.7320576037485665E-16,7.122858633933684E-17,-6.850725989342473E-17
45192,7.295685258643961E-16,-5.888797873122427E-17,-4.757989230488963E-16,6.797059758405868E-17
47877,9.452839936950757E-16,5.383338769126583E-16,-2.504981431383299E-16,8.969999647203689E-17
50644,8.576399368705112E-16,-3.6661592851248017E-16,-3.748878273141813E-16,1.6084798932081774E-16
51229,5.069683255115178E-16,-1.6058181995548308E-16,-7.328241594547749E-17,3.2426510581624156E-16
53030,1.927098937489938E-15,5.741441096567347E-16,-6.007175992963194E-16,-5.297794809024346E-16
53361,6.034852302191931E-15,5.409104455536029E-16,1.0624645155665464E-15,8.937780968376279E-16
57653,7.976159519082027E-16,4.2594326792492686E-16,2.7629388661684984E-16,-1.7965098904810662E-17
61204,1.4101811803741257E-16,-9.557579064280018E-17,6.616601679813577E-17,-3.787168948203234E-17
63749,7.753441506745651E-15,3.079934218807661E-16,5.706130482648115E-16,-8.923775719278786E-16
49542,2.2160774103729375E-15,-2.617252773390989E-16,5.805218669862617E-16,-8.592511639436673E-16
52689,4.256412199921684E-16,9.161837799964536E-17,-1.9101093363607413E-17,-2.9887955746583554E-16
56402,5.969471305829943E-15,1.0822100893652715E-15,-7.864792542750742E-16,5.566681515586872E-16
56701,8.114693349280346E-16,4.48641798571516E-16,9.312795248029177E-17,-2.6666388283278607E-16
63114,2.089547029451602E-15,-7.911830307787328E-16,-7.852559357746101E-16,-1.375678287523354E-16
6807,5.900137703942837E-16,-1.4242385934593245E-17,-3.2186572971785514E-16,2.1549129349242384E-16
8107,4.550880489546438E-15,7.908720734278023E-16,-1.3377998382080439E-15,2.433188938573876E-16
8162,5.546542495154217E-16,-2.358360710926124E-16,-2.885162846084049E-16,1.3369781343534693E-16
8621,2.530652865028966E-15,-4.812721157684629E-16,9.817064252101186E-16,6.442606531904478E-17
9309,5.001172301277607E-16,9.377751189245035E-17,-2.6486591326557238E-17,-3.483271670342022E-16
9835,3.576245556801305E-15,9.573202234239625E-16,-1.0267806701323107E-15,-2.799977366990691E-16
19913,5.2867411715315105E-15,9.572656699553392E-18,-1.5246606648629112E-15,-8.27347433967043E-16
37631,6.370352363198595E-17,3.3806052687076395E-17,-4.149682614716714E-17,-2.7564328340317265E-17
40807,1.0832098556148973E-15,8.309121582357487E-17,1.9390117688638205E-16,6.094964446782077E-16
48404,4.961580981851086E-15,-3.2499555569470125E-16,-1.3302753860770498E-15,7.961304460982085E-16
50400,1.1853354739426298E-15,2.1589296395178996E-16,-2.1937652408951837E-16,6.49037890786404E-16
57568,9.498478719990972E-16,1.1625371651458675E-16,5.564904195645863E-16,1.7822145538884403E-16
1028,3.468541443754326E-15,-1.658600870203348E-16,4.851078401121787E-16,1.2083696843956292E-15
16129,6.91006022140454E-15,5.445490461036036E-16,7.577483571117704E-17,1.1672352530719856E-15
17237,1.8665425962076854E-15,-9.509607868784567E-16,-1.6375213534074466E-16,-9.241728289423126E-17
20597,3.732758848781317E-15,-2.0014167711330135E-16,1.06766197522028E-15,1.0660848362605732E-15
22344,7.063482566949238E-16,-4.0684026417887116E-16,-7.361285527363146E-17,2.077849204061308E-16
24100,1.397015093532007E-15,5.350016026661914E-16,2.345164771355551E-16,-5.697531416416316E-16
25485,4.3274309008613576E-16,-1.6186161763964452E-17,-2.7934511811946346E-16,-1.3808693807997897E-16
30672,2.8377460792426544E-15,-1.1097355020585536E-15,2.6912185059186393E-16,1.3131060880218613E-16
35704,2.127049219413301E-15,3.2401901047419984E-16,-1.0292297250373837E-15,1.2494146484575242E-16
54617,1.3034369233204292E-16,5.104458600788813E-17,-2.410628665064867E-17,-1.0052550732153556E-16
63608,4.3749037745265185E-16,-6.27221570862484E-17,-1.9686173863332263E-16,2.4628051294472067E-16
3210,9.56856179045047E-16,3.1188253909235625E-16,3.543576696544717E-16,-3.813979293747103E-16
3846,2.537203306981974E-15,6.856262306867972E-16,-9.2374688505636E-16,3.4554195937817727E-16
4513,3.2276151539629045E-16,-7.62370558678847E-18,-3.0121657589032217E-17,-2.414296678475954E-16
7325,6.8580417073983835E-15,1.2755472978471632E-15,7.322750170018592E-16,-3.373334992775269E-16
7684,6.49575904027453E-16,-5.691016818804871E-17,-3.4299998741101975E-16,2.775441657094081E-16
10117,1.4876280366962805E-16,7.03585887274939E-17,-7.508399766729129E-17,7.950656350456336E-17
10754,3.5303361077744838E-15,2.785397236770914E-16,7.649961000408167E-16,-1.1416791975916102E-15
15360,4.60594860593301E-15,-9.83221819256166E-16,2.7039497780211047E-17,1.2544386126687385E-15
29738,8.666553868667488E-16,3.055125677066139E-16,4.272362187100881E-16,1.852059829753021E-16
31944,3.460065625146026E-15,-1.0963760932878628E-15,-6.356913926649264E-16,-4.732324688531065E-16
34164,5.835045643105201E-16,3.518300325509784E-16,1.4117484823562615E-16,-1.2153203028375463E-16
37199,4.345876618395058E-16,-6.006199141550664E-17,-2.599006950990406E-16,1.7556215527783444E-16
48024,7.837943620851868E-17,-1.7216935868637742E-17,-5.561896378926596E-17,4.284294087030508E-17
52221,2.60250344291513E-15,-9.165731985735985E-16,5.894275145435178E-16,-3.751985875035315E-16
56049,3.942726594746554E-15,8.562719664541745E-16,6.622090609408493E-16,-9.82577444954837E-16
63178,3.5412818359007416E-16,-6.9168087849296285E-18,2.3243013514806154E-16,1.3900711344009717E-16
63262,1.7896652782899655E-15,1.6199643948971415E-16,-6.046759742733961E-16,6.682937087760079E-16
2868,5.622644054316135E-16,-2.901711041767474E-16,-1.2993171043462285E-16,2.273684282453658E-16
6436,3.4483052796255615E-15,4.737601354409175E-16,2.400267708946194E-17,-1.3175366760785402E-15
17216,3.4789600908688656E-15,-7.96796665063436E-16,-6.201191541158925E-16,8.48737725541807E-16
18163,1.7711779902245643E-15,9.583444199010759E-17,-1.1359919886410778E-16,-9.475349575444674E-16
21885,1.34625304962181E-15,-3.478577936833946E-16,-2.877194432637435E-16,6.205747298498549E-16
21965,4.937028486054086E-15,-6.762038216179252E-17,-1.2314861046947648E-15,-1.1581691020415947E-15
22817,4.2058300141835E-15,3.2511396864037905E-16,1.005823589511973E-15,1.0986273635571239E-15
24289,1.2366688633007191E-15,3.728818299141731E-16,-5.828691510893913E-16,2.7866269097474955E-16
24377,1.457564317028109E-15,4.223482248735615E-16,3.653649051045455E-16,-6.397420536509551E-16
32396,4.366080179322058E-16,-1.1710214035867013E-16,-2.6703180657395164E-16,-1.307272316020579E-16
32722,3.3145144997934556E-15,-1.2524517236449006E-15,-3.362821397655875E-16,-3.2162629150159465E-16
35733,3.4175878767408456E-15,-2.621020743825204E-16,7.271807730336506E-16,1.1678501597787612E-15
38028,5.213786061215285E-15,1.2978468688176406E-15,-3.2736731598324616E-16,-9.547487923743282E-16
39622,6.844003291010565E-15,8.528949455689995E-16,-7.062798408213839E-16,-8.676293750458962E-16
42126,6.335661995072794E-15,-5.535040150557544E-16,3.914078678630012E-16,-1.209113573688134E-15
42264,7.026153765369909E-15,-4.293514773797655E-16,-1.16279018892207E-15,-5.299847750400301E-16
