id,gforce,gx,gy,gz
55061,5.990278461147094E-16,-2.7465424218463797E-16,3.110971367787566E-16,3.9427336514313546E-17
62721,9.831446337567624E-17,7.27288688321429E-17,5.384117529212608E-17,1.8109073138804505E-18
1647,2.463926513826698E-15,9.133066841351714E-16,7.902212435174644E-16,3.8595972442052144E-17
6296,6.019269170526656E-15,6.113120036981147E-16,-1.566727602900748E-15,5.231113052856211E-16
13291,6.405592192258376E-15,5.171772393644341E-16,2.871498683279885E-16,-1.3922836968327378E-15
19790,6.218554200296861E-15,-1.2862880890510603E-15,-5.026637696332212E-17,-6.3939134646066755E-16
20669,1.5211831726869598E-16,-9.647298263732969E-17,-9.137821157049346E-17,1.9661910317905072E-18
22596,1.2740737912170427E-15,-4.075486581151888E-16,-4.1640081966929513E-16,-3.2617904668271933E-16
40047,1.0564316632814042E-15,4.575288693489983E-16,1.9997218239293143E-16,4.133455173182912E-16
40571,1.2341068430559419E-15,-6.960515255027064E-16,1.2413227818507725E-16,-1.0286583465197236E-16
42558,2.7015899437874567E-15,7.080036379379802E-16,8.036160366703512E-16,7.092233475789001E-16
45127,7.955315703609855E-17,1.5867624010417322E-17,2.2614564827953464E-17,6.930306648668582E-17
47476,1.312575443168942E-15,-5.647415455224242E-16,-1.1452932610236895E-16,5.367639541249076E-16
48401,2.8370382754095474E-15,4.752507070416054E-16,1.1388644022822785E-15,3.9408473698672447E-16
49687,4.80338957552358E-16,3.437560466535825E-16,-1.599440917438165E-17,-5.4056023221410344E-17
49995,1.8171269139801103E-15,5.383182359119865E-16,-3.7190632641835424E-16,6.881964175577857E-16
60141,4.794695127245606E-16,8.767735592163068E-17,-5.93664282022572E-17,-3.328817501139516E-16
1564,5.399851638740193E-15,2.1192120922173843E-16,2.2759048943523316E-16,-1.4517440094587732E-15
1765,7.343205829480346E-16,1.239102959122606E-16,4.441820845652546E-16,-1.403657284306239E-16
15813,2.048255714407637E-15,-4.930605732888283E-16,2.971909990818966E-16,-8.942750579217324E-16
16334,7.799824139950532E-16,-1.957775966178961E-16,8.546277946618465E-17,4.821124906178344E-16
16828,7.407927980591673E-16,2.1250534412401727E-16,4.278032466030748E-16,-1.0778112334130677E-16
19112,1.2019370932456845E-15,4.465405069965599E-16,-5.543971717187587E-16,1.702730651318907E-16
21970,1.2238631020560444E-15,-1.6588721792201478E-17,2.949500606111101E-16,-6.495210086966605E-16
31374,8.078940718924661E-17,-6.144142839891134E-17,2.7395385342402948E-17,3.2362499299945176E-17
39415,3.8578191264536565E-16,1.3289352473019215E-16,2.8483109799968864E-17,-2.597095031418322E-16
50032,7.428532322199183E-16,4.06872167306172E-16,2.445183585768955E-16,1.3115418342142275E-16
54435,4.669296078358457E-15,1.5411581294241368E-15,-1.284047731119389E-16,-1.8329608858077736E-16
56413,3.6561497242142667E-16,9.090147045748622E-18,-2.733577760718973E-16,9.232675988794015E-18
58273,2.0012316998878835E-16,1.2439128819569185E-16,-3.766696092878955E-17,-1.0276655398097661E-16
6972,7.716622751043451E-15,1.6382880164449169E-15,1.4863250867945146E-16,-5.864899256491552E-16
9684,2.174728675431893E-15,-9.56368962030959E-16,2.729708949640031E-16,-4.94176215508747E-16
11448,5.406893714179637E-16,5.0026600628721937E-17,-6.698796407057577E-17,-3.800968546157454E-16
21007,4.428327482037767E-15,-3.7740855658948956E-16,1.436825380330681E-15,-6.027140801073137E-16
21841,2.4574054967529036E-15,-3.779870182603707E-16,5.565980251020941E-17,1.084879702445202E-15
22215,7.322372276414678E-16,1.4264685049989256E-16,1.0786126218425789E-16,-4.580739244604945E-16
26510,1.8031989425925795E-15,1.547245208495031E-16,-9.432779184472859E-16,-1.3544554566644241E-16
29794,1.3663217658334824E-15,-5.029279554117285E-16,3.665532512196996E-16,4.783660143201275E-16
35903,3.5759392433312055E-16,-2.91936536015796E-17,2.5878642682453086E-16,-6.3449767743436E-17
37258,4.445597730121534E-16,-2.30876659099053E-16,-1.9450661226767519E-16,1.123781558587076E-16
38477,1.878411884162077E-15,2.238223223341842E-16,8.717401067233373E-16,-3.0646876837676324E-16
39906,2.358027025310165E-15,1.0846406052295409E-15,-1.7729207743798854E-16,3.8053079867166567E-16
55304,8.633540996114447E-16,4.1050937051979485E-16,3.373185723435255E-16,7.662366239142766E-17
61518,5.9390617472062566E-15,1.4936152233475104E-15,1.827090802093736E-16,-2.5606406202109667E-16
6321,5.489069346652678E-16,-1.6197416178979833E-16,-2.928170984627456E-16,-1.9671627645838E-16
7292,3.115619333853782E-16,1.4923725344383067E-16,1.8217051682789738E-16,2.836287952967126E-17
13537,1.6343571329857611E-15,5.296505263664099E-16,-1.509932847017797E-16,-7.270407900436579E-16
19245,1.0734924884594183E-15,2.969214261937961E-16,-5.531121164789639E-16,1.97878931223269E-16
20305,2.850677765886141E-16,6.048994403195044E-17,6.69087543809156E-17,-2.100063892076895E-16
43595,6.257239324276038E-16,-8.772806562001428E-17,-1.4725980423712396E-16,3.935910447165105E-16
993,1.3227564929520878E-15,3.862156987927035E-16,5.681254874428757E-16,-3.304489193059918E-16
5538,5.383274632577636E-16,3.085903348290097E-16,9.695235790205592E-17,-1.9991891778877945E-16
6557,7.457321563710209E-16,-6.611432812480521E-17,3.3010646595152673E-16,3.632736087866684E-16
12687,1.9860167223911574E-15,1.754930891899164E-17,3.067426618462222E-17,-9.930850064099404E-16
19611,2.4733348522700626E-15,1.0869894494278706E-15,-3.5583749602687147E-16,3.704864372233678E-16
26850,1.3194052789008434E-15,7.837115277739396E-17,-1.520561997113661E-16,7.270041031428493E-16
26901,2.8180974437452756E-15,-8.429754386380582E-16,-9.123689731430185E-16,-2.8895863935694245E-16
28407,3.1601467899817774E-15,-2.7407179893446103E-16,1.3741320673607358E-15,1.0583885290616844E-16
31169,5.834218048447895E-16,1.997874521619121E-16,5.528191555264819E-17,-3.6031105992261387E-16
31287,2.911163335137655E-15,5.578495198410232E-17,-5.999138720419156E-16,-1.1229630825162867E-15
34392,1.705068863305021E-15,-7.239404625852301E-16,5.141168868490478E-16,2.546081513197173E-16
40030,2.010628794818839E-15,-8.22002560240231E-16,4.492610481587431E-16,3.917294752894096E-16
42369,7.78732806774944E-15,4.1143421495869533E-16,8.810845143175607E-16,1.1378783675795162E-15
44904,2.6998720404441944E-15,1.0337156722419472E-15,-6.630729166955694E-16,2.1357407433006362E-16
46582,4.242645174771997E-15,1.1924589393132627E-15,1.0736924815325763E-16,-7.453010707514311E-16
48124,1.2476223195061353E-15,-1.0068398023349544E-17,5.693300946767884E-17,-7.246754464629245E-16
48410,1.120673923595814E-16,-9.388234108269236E-17,-3.1886966536355766E-17,-1.9875006455946402E-17
50254,4.2298962282405E-16,-2.64877961110115E-16,1.3965191054855204E-16,4.2489685018404485E-17
51872,6.3499910685781765E-16,-8.231700400117817E-17,-4.1658802746880503E-16,7.260056672059179E-17
56518,5.660464097140401E-16,1.4119552300183375E-17,-2.2469249952891204E-16,-3.2452794421796205E-16
58974,2.4105170265128764E-15,8.600073641306786E-16,4.472545128084426E-16,-6.508827408854314E-16
63727,2.5148572020813065E-16,1.7705438342160602E-16,-5.774174810302507E-17,-6.65904859080421E-17
44779,2.7967144609749307E-15,-5.123539484907687E-16,-9.607732582218632E-16,-6.625779665356628E-16
45666,3.1085418521025978E-15,-4.398747631164162E-16,-3.1238117966751613E-16,-1.2516090598238527E-15
56019,1.0448825646947131E-16,-1.2102298315644412E-17,-8.265695328572854E-17,4.43877105787549E-17
57229,2.3285135570436426E-15,-4.5094374670069186E-17,-3.26786193526624E-16,-1.0486006754446466E-15
57968,2.985000320706023E-15,5.644526098338301E-16,-4.195933567273782E-16,1.0686504975790567E-15
62517,2.238633498189345E-16,-3.8236521865081514E-17,-3.3717112038385905E-17,-1.761532039739168E-16
8585,1.316121349832007E-15,2.307233124035115E-16,-2.3240728548891243E-16,-7.044943831314658E-16
10780,4.25286894502309E-15,-7.621913923834973E-16,4.845116180702296E-16,1.0784694335987149E-15
11880,2.2234654471345746E-15,-6.469289504357378E-16,1.0658164125002318E-16,-8.412087697776042E-16
13128,5.784742522957489E-15,1.231850191073389E-15,9.58836369904308E-16,4.310021381392279E-16
20843,6.998871628832366E-16,3.6526518660356474E-16,1.706896722225517E-16,2.608231369723471E-16
27661,2.8169805382374703E-16,1.6852607723013627E-16,-1.3551161533215907E-16,5.2786643224609735E-17
30508,7.606483579533033E-16,-1.7754500167698567E-16,-3.489201375348044E-17,-4.508314353143069E-16
33480,3.5668969448493703E-16,2.416664686570934E-16,1.1390492902552166E-16,5.3303915973709186E-17
37684,1.5294994855578771E-15,9.58747986035776E-17,3.2055919030309154E-18,-8.365495089977243E-16
38238,1.2446641219354212E-15,3.662671500915361E-16,5.393294502159414E-16,-3.4270840617596066E-16
44484,6.206529059267203E-16,3.1631804735250785E-16,-2.465680670203915E-17,-2.501371817701612E-16
46559,1.6932964076584108E-16,-2.075627985827482E-17,2.5437813663695137E-17,-1.4051767236041805E-16
57297,6.190141864984847E-16,-4.2269568205329275E-16,5.487333771614488E-17,-4.945307416478697E-17
60504,1.8200896047431008E-16,-1.4981496804294817E-16,4.282006452049597E-18,-3.4601283697495594E-17
294,1.4285844696226776E-16,6.666267567213723E-17,-4.0036348667132397E-17,-9.824556990097612E-17
1299,5.252879815315451E-16,-5.1558362453037636E-17,1.6620651564063745E-16,3.3194091199850013E-16
1579,1.5413384200984366E-15,3.65648617633399E-16,5.722293376484055E-16,5.665420502211846E-16
1930,7.557527622241753E-15,-4.2299012160033473E-16,5.361610477184258E-17,-3.857473816134093E-16
3403,2.894504113476513E-15,5.316565328030349E-16,-5.5966731002199085E-16,9.628673182872342E-16
6999,2.0129666643859064E-15,5.383416506237653E-16,5.599155789413216E-16,6.979257347923299E-16
7263,2.246744519436094E-16,3.096949813086621E-17,-1.7813268454731284E-16,2.638281762226898E-17
21365,3.059153885904338E-15,-4.749727813688996E-16,1.148196206447834E-15,-3.49820599947494E-16
23665,1.9238474286780133E-16,-9.20063095762863E-17,-7.863933170571085E-17,1.0884412066743026E-16
35623,1.7182505990759791E-16,3.143452335873434E-17,-9.036301161435876E-17,-1.112481373112558E-16
38580,1.6079963812157062E-15,1.3593154453785093E-16,3.866927931228068E-16,8.143404224048829E-16
42475,4.108735244913125E-16,-2.4899685714454187E-16,-1.9448399340200355E-17,1.8440534998350598E-16
5289,2.828191251214342E-15,-2.468407594710134E-16,-1.0445139810307724E-15,6.830649006120537E-16
14552,2.949992139979267E-15,-8.13947724081539E-16,-9.410624249674028E-16,-1.6376422100939622E-16
18616,3.578912323867189E-15,-9.734717646255184E-16,-7.901200051978469E-16,6.651125812341399E-16
22690,1.4046673691472322E-15,1.882975586492683E-16,6.89418534486426E-17,-7.770630429480919E-16
39782,6.515723027010353E-16,-1.1082085577261014E-16,-3.2848702389339675E-16,2.524636752710208E-16
44874,2.259549320180229E-15,5.642811955965698E-16,-6.626886045335264E-16,-6.774509490401763E-16
49565,1.4734979328725876E-15,1.762068935867971E-16,4.733935263840277E-16,5.632815584332507E-16
55344,7.671544705055587E-15,-1.954557175964358E-15,-3.845048161301676E-15,4.759287378411268E-16
57745,2.02144388952437E-16,1.2888816052709126E-16,8.641562657414031E-17,6.863655284285061E-17
62367,1.0342529961101027E-15,4.1223362358055074E-16,-1.2675503834536494E-16,-4.782140831911038E-16
47532,2.657357794680853E-15,6.811158166560686E-16,8.666487281748515E-16,-5.103986718718811E-16
50497,2.1995555945244937E-16,9.076758674220633E-17,-1.48043982681395E-16,3.989660459618556E-17
55787,5.661816675860752E-16,1.741455569444364E-16,-2.2564719950215812E-17,3.6106206306336464E-16
56137,6.036357127012445E-16,1.8223423043137617E-16,1.0892031719270564E-16,-3.6215889033542465E-16
58440,8.364578824729768E-15,9.229201066949923E-16,-1.1880050265833456E-17,-6.091918568694871E-16
61558,3.705064179279239E-15,1.091177714997842E-15,8.60352488038413E-16,-4.378060753992508E-16
9290,2.478015329551293E-16,7.801546010415899E-17,-1.1317996380755155E-16,1.4508931828926012E-16
13814,3.3586124987297226E-16,1.1565629110257163E-16,-5.1518671962934654E-17,2.2413173096727397E-16
14612,2.9356707660825117E-15,1.195891788458382E-16,6.026988236486071E-16,1.1774935408780048E-15
16415,7.508652544793715E-16,3.4876044837437144E-16,-1.6411021775386986E-16,-2.984042649312601E-16
16582,5.159602716062334E-16,2.7075865013054436E-17,1.595832542316041E-16,-3.335633990736366E-16
17244,2.225913207783058E-15,2.1586998789103574E-16,-8.121371253483256E-16,6.552517187208124E-16
17267,6.2793794190366975E-15,1.245059979777265E-15,4.74561495306294E-16,2.001931918337091E-16
17280,1.9466518919333717E-15,1.4175911200532029E-16,1.0121834638804251E-15,-6.159308715321776E-19
20410,2.421160486838645E-16,-1.5173328967633217E-16,1.2566017209798416E-16,1.4051025830337688E-17
24823,2.55638808746807E-15,-8.536845517535617E-16,-6.73956495786047E-16,-5.72949856950523E-16
31180,1.2767566618092599E-15,3.2388348911624885E-16,4.218440840070652E-16,-5.254381503967638E-16
32053,1.7413104906678402E-16,1.192799896215773E-16,-4.000417604814653E-17,-7.432920177231764E-17
38123,5.525001239442056E-16,2.2684098196983506E-16,-3.150340447017622E-16,-6.660482356299147E-17
41766,3.3495447911680117E-16,-6.07657909911942E-17,-2.20335416456897E-16,1.286516028138593E-16
42838,9.948918816870216E-16,-4.305633906787497E-16,-2.7304062580480746E-16,3.0387856846050243E-16
43349,2.129316232306202E-15,3.896459452511087E-17,1.0643319272957743E-15,-1.3903488718282543E-16
61229,3.18321798417964E-16,1.445799029678899E-16,-1.031116025487462E-16,-1.7293524388991202E-16
62727,1.1565146052251802E-15,1.4910554156434252E-16,-5.61841166518002E-16,3.814789733120818E-16
6020,1.4501118511671574E-16,-1.2411160590636022E-16,-2.4292327100945377E-17,6.589499711676022E-18
8628,1.5686306474000463E-15,8.610062767275147E-17,-1.4657855009634104E-16,8.20223876241669E-16
9807,2.881747564863463E-16,5.600010806095148E-18,1.3268942285269835E-16,-1.8081624085172867E-16
14639,3.108928311817178E-15,7.758060114996995E-16,8.748678064226051E-16,5.504880070578559E-16
16814,6.712359620105609E-15,-2.2316171152056262E-16,1.1017781682538E-15,7.988014041998049E-16
19366,2.101066854623887E-15,-6.784491887865544E-16,-1.5454013579352994E-16,7.851599375456374E-16
21380,1.829265044092768E-15,5.909225490318662E-16,-6.050493855067838E-16,4.985945565019913E-16
23076,4.252069120243923E-15,-8.247024399876702E-16,-3.2729449284378654E-16,1.175131919597018E-15
29593,5.473576263672563E-16,-3.0721551122754114E-16,2.03722767147476E-16,1.0884338833714782E-16
32624,6.015440659361641E-15,-1.4402451029530613E-15,-2.0342277859077718E-16,4.133385269468777E-17
117,3.363166860074932E-16,-1.2354583287570915E-16,-1.9713458736948316E-16,-7.439731477002307E-17
2791,2.724664309292628E-16,-8.987788353443202E-17,3.238493422439331E-18,-1.9987165241366063E-16
4030,1.4796264201247367E-15,5.211667823993899E-16,-5.902714666015856E-16,-2.7942125098296263E-16
7467,9.489900067717563E-15,-1.3913051298264337E-15,5.419742250063722E-16,1.1755716193715359E-16
10230,4.878948714420717E-16,2.153621040579786E-16,2.499855738630481E-16,-1.3518231314196876E-16
21308,3.376598978700717E-16,4.117326993968957E-17,8.493723115626303E-17,2.434470385861282E-16
22743,9.94538434454449E-16,5.379103154817064E-16,-2.1007841479620303E-16,2.389738313394046E-16
23621,1.112074253225633E-16,5.5459803172014786E-18,7.631384398730727E-17,6.480376554054916E-17
25597,2.0558367884625092E-16,-5.687698530398972E-17,-1.363325689984371E-16,-9.025760235187295E-17
28703,3.4834239515570168E-15,-1.3024064291216247E-15,4.647552074971028E-16,-2.172317448856849E-16
28899,4.303550548150782E-15,1.1469760584645829E-15,-8.847382209036764E-16,3.027643520722516E-16
31419,4.6593780334621645E-15,1.298819467209055E-15,-8.244677710946676E-16,-4.254776646286501E-16
34321,8.397697079718988E-16,4.474870782642527E-16,2.0270862429262877E-16,2.4577621418205627E-16
34890,1.8661253637638296E-15,6.220590003110762E-17,2.688057364081217E-16,8.642591551985787E-16
40663,4.2224447156683505E-16,-1.5703505964554427E-16,9.846352146622873E-17,-2.453401697843091E-16
45622,2.7210585222328254E-16,2.0768386035959983E-17,1.359886875847383E-16,1.686047836443872E-16
51584,1.0024612592681076E-15,-3.6113629553095177E-16,-5.000546674671514E-16,-1.6500197235785368E-16
54885,1.0750454772940657E-15,-5.299627131791858E-16,3.713057119647665E-16,-7.438038876608521E-17
801,8.882506016735983E-16,3.3944979796291503E-16,-7.346177205748922E-19,4.484431877417599E-16
6229,1.6386113512905995E-15,-8.420878574873845E-16,-1.0667425293997749E-17,2.8185470463338427E-16
9602,3.5057568303500537E-16,4.125114390431383E-17,2.3554655801735454E-16,1.2765192062560438E-16
13060,8.104625156247839E-16,-3.521611690038745E-16,-3.5849243827035796E-16,-1.7072150280779012E-16
23797,2.3916674954391195E-15,-8.9228895928367E-16,1.4619577897701293E-16,6.240259966583017E-16
26586,1.4506520415603813E-15,5.778948596839644E-16,-4.4282823773664606E-16,3.3538883944800175E-16
33224,3.669291286528363E-16,2.2420714338801344E-16,1.0115733224593338E-16,-1.1087252170355962E-16
35216,7.115922664748625E-16,4.1570079401710326E-16,1.8377385132506852E-16,1.5008442324516492E-16
42624,1.0939526075074653E-15,-1.6078282403484656E-16,1.5521077307198388E-16,5.979505128885023E-16
43528,2.9852339139263606E-16,-2.5770048269952444E-17,1.9073860531934342E-16,1.3317306360201193E-16
45908,2.5033852633150577E-15,-2.5025023389325663E-16,8.990157530078408E-16,7.024478453362473E-16
46011,4.398084038347873E-15,-9.225956592968639E-16,8.64974937794686E-16,3.552145255407582E-16
46065,2.1942798202456496E-15,-1.0033543232486397E-15,2.2091236536629875E-16,-2.3854056484937783E-16
46788,1.4872744964151287E-15,5.084834331460495E-16,-2.42610410926897E-16,-5.354974410415997E-16
56079,2.7330659636348003E-16,1.5391615860271184E-17,-2.0940245331710916E-16,-4.113181759010108E-17
56840,2.8161371012738346E-15,6.073243285179332E-16,-1.0148910186712386E-15,3.769111840073383E-16
63921,6.732571558140053E-15,-8.466554866186182E-16,-5.431571432510441E-16,-7.038330198440439E-16
57055,2.328170701430647E-16,-2.286905373111981E-18,-6.44258916670983E-17,1.7902641665984053E-16
59502,1.654889352173244E-15,-7.520733655751636E-16,-8.346915528475409E-17,-4.0293697824795353E-16
63735,5.290665499244773E-16,3.510328013101283E-16,4.823961009453273E-17,1.095991100593165E-16
8189,1.380405951988525E-15,1.994380125187839E-16,-6.86816635045869E-17,-6.795512727241041E-16
9202,6.942967806883969E-15,-1.1302056240350802E-15,4.923618946611446E-16,-4.819067288876372E-16
9410,3.8595930213799066E-15,1.0038937684084042E-15,-4.466934482264898E-16,-9.683456560500526E-16
16338,2.955189088530361E-15,4.923900276074188E-16,4.996989979137515E-17,1.1550576713757923E-15
23592,1.261988391419733E-15,-5.428837450554189E-16,-5.162513548689256E-16,1.1220069545560127E-16
29871,5.358998720412541E-15,1.09921925532647E-15,-5.030719781265287E-16,9.790353320712836E-16
31267,5.409600779938045E-16,3.6666351849590217E-16,3.1847553979202007E-17,-9.213165256866941E-17
36610,5.500399999203329E-15,1.3350164699104087E-15,-4.724576778876336E-16,-3.7786318436590084E-16
47295,6.09004345760582E-16,8.321971182477854E-17,-3.8774716454837433E-16,1.3737884776538731E-16
47574,8.534046399044055E-16,1.7169716040234626E-16,-5.172547415959815E-16,3.893725034256934E-18
48220,2.228761485043565E-16,-6.245696569386158E-17,-3.0925818789013306E-17,-1.7096688866544117E-16
49281,3.718037828686681E-15,1.8202060001610293E-16,-1.1472589379954932E-15,7.352925168221385E-16
51608,7.394111480970625E-16,-3.9437648427191393E-16,1.6137870000997094E-16,2.4504105921810453E-16
53459,4.086704626061965E-15,-4.721027179064784E-16,-1.2251935550150953E-15,1.6893068219480817E-16
59699,2.306790502829333E-15,-1.1556292020540898E-15,-1.9824020577577832E-16,4.782010510439798E-17
2431,2.4384782099418137E-15,-1.0091274027759786E-15,8.802462633236688E-17,-2.694559823167882E-16
3546,7.856856591718869E-16,-4.1920397239533957E-16,2.6969136855274873E-16,-1.25535561609778E-16
17456,5.991853450184528E-15,-3.706720851665358E-16,-8.925981560131294E-16,1.0255988995124374E-15
24734,2.160485320237174E-15,1.0887977243811148E-15,1.6810236839001755E-16,-4.7361547638333847E-17
25464,4.774432005967178E-16,1.4592028260053476E-16,3.076778176290943E-17,3.1740208216969246E-16
28672,6.738702725022384E-15,1.658574861443687E-15,1.4040319355411525E-16,-3.482630236053682E-16
29694,3.4799443976226725E-16,-6.230586114396107E-17,1.5235946173136674E-16,-1.824842446568428E-16
37913,2.3244603386081995E-16,9.319541460343754E-17,-1.162625763964482E-16,-1.0867398677305879E-16
40550,3.097874912264176E-15,-6.180533058229947E-16,-4.491325021450126E-16,1.0108942808198426E-15
45886,7.41475447962783E-15,-2.1236370770300945E-16,5.160150092298723E-16,-7.84379765828708E-16
48322,1.2841261474379217E-15,-2.1930473434786155E-16,6.971321689746456E-16,2.0571868147182479E-16
55335,1.481226237767907E-15,8.018944328562428E-16,3.091877028420388E-17,2.1868509197330595E-16
58430,5.41788281772523E-15,6.082133377915168E-17,-1.1995910038141264E-15,-9.929503801229073E-16
59217,7.354707907931912E-16,4.157146502812635E-16,9.529653593736084E-17,2.628162647538236E-16
60788,5.713652387517096E-15,1.3412157843349397E-15,2.4193998642326166E-16,1.781297589219094E-16
62369,4.080602760478423E-15,1.4686808713656177E-15,-1.9231229220842966E-16,3.6349866672526427E-16
5833,1.1033919558999974E-15,3.174276064599183E-16,-5.37847814492481E-16,2.3460349015738743E-16
10236,1.6105592624571468E-16,-2.353377041093733E-18,-1.3906914339481845E-16,-1.9308174700335468E-17
10566,4.76775361499777E-17,9.741879467367447E-18,3.506663068657739E-17,-2.825693936975509E-17
11454,6.396647200422153E-15,-4.840830861871105E-16,-1.167633268380924E-15,-8.4427856718434E-16
12404,2.634864984873073E-16,1.7228646607698528E-16,1.1075935040045114E-16,5.30418735210462E-17
13199,3.308999864359194E-16,-1.2580519157927384E-16,-2.199570148641027E-16,3.8688967243219296E-18
15423,8.055517061090653E-16,1.5892836714466395E-17,1.523952301637895E-16,5.097066994249871E-16
24723,5.253967132738239E-16,2.912373532489021E-16,-2.2249162725948124E-16,2.6132028092280987E-17
27933,6.234516326647079E-15,-7.531532534964163E-16,-1.259456826628461E-16,-1.3557941708398899E-15
31751,3.772034791445269E-15,8.243235985346249E-16,1.035874914810041E-15,2.1481066243830744E-16
37069,2.153072048907175E-15,9.043164899124133E-16,-6.687118212241582E-16,-2.9856741878540443E-16
39772,8.443240910505832E-16,3.4168683584833383E-16,-1.5975297436193855E-16,3.875708256778158E-16
43729,3.4170451650637455E-16,-2.0869120395680218E-16,1.4144842391163607E-16,-5.920455985810701E-17
51741,1.2214585053034008E-15,1.2969269666250693E-16,-7.099349423741896E-16,5.240284739678258E-17
55902,1.343742021518249E-15,-3.282923410357221E-16,-1.5619103551074478E-16,-6.908404494265738E-16
58341,2.2178685156153318E-15,-4.602642833905409E-16,7.507089186053283E-16,6.545454301672508E-16
58585,1.5068565479590271E-15,-2.1782215778857823E-16,4.29119092964362E-17,-8.478357478037643E-16
4569,1.9190227451820627E-16,1.0131148679174963E-16,-1.230001903809637E-16,2.137289432299526E-17
7109,6.273586774399188E-15,-1.945495840295448E-16,1.3757961982041391E-15,-2.0301181427728778E-16
9262,1.9934575189082684E-16,2.6622219481878465E-17,1.608031361819327E-16,-3.1799065821562524E-18
21735,9.216888369785655E-16,3.297400265859746E-16,1.7904671058443583E-16,-4.597543012310339E-16
35591,2.702434690259013E-15,4.0273262906711884E-16,-5.718724064248899E-16,-1.048918839735446E-15
37201,5.65181706695717E-16,-3.422917759845646E-16,-8.991506268325132E-17,-1.8556323460801323E-16
40625,3.456187353088185E-16,-1.9874852897913034E-16,-1.036129941514839E-16,1.5134136021971143E-16
40867,2.2309708777150674E-15,8.072319870060924E-16,3.2034850779967637E-16,6.565996766838206E-16
63728,1.0364922330624934E-16,5.415669391499031E-18,8.164510729941084E-17,4.6299326263657265E-17
8865,6.60060995402619E-16,-7.400687667394196E-17,-3.045698631689289E-17,3.9776427830534716E-16
9388,1.0395340063573484E-15,3.5216777690715695E-16,2.032647510695828E-16,-4.957282734039943E-16
16696,4.979442011771246E-16,-9.81348832845328E-18,-2.1104491489499615E-17,3.635251428059683E-16
27305,5.539974496338415E-16,-2.337835678591151E-16,-1.134029166953131E-16,-2.8982702039453933E-16
