id,gforce,gx,gy,gz
35327,4.6122558553456525E-15,-2.6382655229552283E-16,1.4024272458500981E-15,-5.358487899390407E-16
41570,2.8328638549008482E-15,-1.7689347809626347E-17,-9.59189029382092E-16,-8.6445464382092375E-16
44643,2.2904606751043722E-15,7.88173368397332E-16,3.6013910767998954E-16,-6.319377372452558E-16
50088,3.432425719861554E-15,3.0525238932447547E-16,-1.1692482850659548E-15,-4.7321375770197624E-17
50557,8.171512961072004E-16,2.377371099221553E-16,-7.390039603194013E-17,-4.597839300491508E-16
50708,3.2072020134757785E-15,-8.983686807147206E-17,8.872143383351051E-16,1.0025105453532526E-15
55394,3.4484216641217023E-16,8.609329916329712E-17,1.7012890331896018E-16,-1.832384086480819E-16
55647,4.482588824133426E-16,-1.431134977071845E-16,1.0161788976278682E-16,-2.7749333685980456E-16
58911,5.5505409559172E-16,1.554861182614488E-16,-2.6035924804328327E-16,2.4340344926081085E-16
60400,7.478284929751212E-15,-9.35562748461104E-16,1.4636137231075864E-15,1.0572139218949689E-15
62433,1.985300793853138E-15,-6.862228956009093E-16,7.54524641763377E-16,-5.1150559974383265E-17
3536,1.7087118978009622E-15,4.591873049500359E-16,1.3621380325794392E-16,7.898758484373789E-16
5865,4.699221812004388E-15,9.749290259367343E-16,-1.9322408459624639E-16,-1.0396928238045657E-15
6904,8.768199962032586E-16,3.0782342013520915E-16,-2.2817404074337556E-16,4.3554856713763843E-16
10095,1.2873470453191617E-15,-3.8261954832754603E-16,1.3815059324000734E-16,-6.217566425527826E-16
12524,4.0723849573193954E-15,-1.36993224819481E-15,-1.7095575480438103E-16,-4.50903592282057E-16
21259,5.1966250152363454E-15,-7.577436002372945E-17,-1.4638477805297873E-15,3.921903667810476E-16
23178,1.8547444664436397E-15,-3.729679504529643E-16,7.27804316401871E-16,5.426060287205561E-16
25323,5.702541959076256E-15,-1.119380656904603E-15,-6.154626785289983E-16,1.9089048907551286E-15
33124,7.619773301248347E-15,6.307277218381836E-16,4.73171167922736E-16,6.21748541941872E-16
34708,8.139493303601719E-16,4.935777544836029E-16,1.4758142684755783E-16,-1.5584891900202208E-16
41436,2.8635047629988374E-16,-1.2279789260685578E-17,-1.6613093176950578E-17,-2.224328364932792E-16
44535,1.921298299468071E-16,2.722613196734516E-17,3.9888570438774837E-17,-1.5577513380789137E-16
46006,2.268272158021102E-15,-7.64476760407164E-16,1.1754513545006444E-16,-8.116446652952325E-16
51580,1.5123863798224812E-15,5.389624928748416E-16,3.7347652712249563E-16,-5.68868154849534E-16
54399,6.026360054602577E-16,4.6669406821369234E-17,-2.474729086156733E-16,3.268005179076326E-16
57168,1.293437789029037E-15,-4.25085305433736E-16,-2.6990867913418367E-16,6.064076542824842E-16
58387,6.630580543312476E-16,-2.822070520655662E-16,4.736606962763248E-17,-3.329183544512909E-16
61779,3.2920141847723892E-15,1.393903508644892E-15,-3.281157861128786E-17,-1.6220444334339362E-16
61918,1.7106643411967707E-15,-8.550856415254683E-16,2.8845121224336537E-16,-1.626971074440777E-16
1212,8.319849656969504E-16,4.9511099174586505E-17,-2.596741104576794E-17,5.382895674215419E-16
4746,6.740312035564728E-16,1.8951226706786124E-16,-1.7576701123753372E-16,-3.8367927437376167E-16
6180,1.526861675728645E-16,-1.2638057218181494E-16,-2.448819646670804E-18,-3.686807426287331E-17
15421,3.351883946823916E-16,-8.757983796099644E-17,-1.8381814283808376E-16,-1.5400874889461816E-16
25466,8.615263282197238E-16,1.491256558526477E-16,-3.567744112255911E-16,-4.052454876364711E-16
27423,5.901699777524443E-15,1.0804293061492033E-15,9.581180810342363E-16,6.670778984855312E-16
31348,6.364753581591788E-15,-1.1402144153093064E-16,5.743634825729021E-16,-1.1287966670781976E-15
33166,8.351064703492331E-15,-3.423018277766001E-16,2.432699826267509E-16,-6.993738000049891E-16
35280,5.9626521336048415E-15,-2.269966733824418E-15,-3.967924020944699E-16,-2.3966599616190804E-15
35343,7.206269481842947E-15,-3.3913157896662275E-16,1.1917889009928704E-15,-5.982913704049567E-17
35419,6.095197559365538E-16,2.3619776853028097E-16,-2.50384952812707E-16,2.546168253291862E-16
39246,5.281930800864186E-15,-1.0129871593481323E-15,1.1632589975915933E-15,4.471472423200605E-16
40709,2.4318310748706703E-15,-1.0057467402811575E-15,-3.926569686511576E-16,4.648840417957391E-16
46902,8.907345661977945E-16,3.499107874421355E-16,2.135707456254428E-16,3.933333317146686E-16
50631,2.1316020491820282E-16,1.713211061547351E-16,4.018507435159811E-18,4.2971868007626916E-17
54896,2.4247091881237224E-15,-5.068723667967149E-16,-1.847770920822504E-16,-7.3898958417471E-16
57677,1.0986921826388958E-15,5.295192199896777E-16,3.090903362881187E-16,-1.7325124137252511E-16
58470,1.868531889732115E-15,-4.471566908427628E-16,-2.8159312117651927E-16,8.23847120260373E-16
61247,1.7573990789245068E-15,1.8608687865146095E-16,-5.658871345429848E-16,-6.967618426620087E-16
62142,3.6173181680460575E-15,-9.042345948242535E-16,-1.0102122884485592E-15,3.169437389083449E-16
2538,2.263907367972292E-15,-3.2790553028157947E-16,-1.0806146681456554E-15,1.569614970924749E-16
4069,1.9403443916475055E-15,-6.664499123410389E-16,2.25051238575215E-16,-7.5119958026801E-16
6550,4.011911995253005E-16,1.5095282508114845E-16,-2.497909725700222E-16,-7.079937734031947E-17
20440,4.84742202556675E-15,-5.2307536202517174E-17,-1.4953464693157777E-15,-5.296058141748146E-16
25494,2.2965605257303916E-15,-2.810971956373489E-16,8.188960068855677E-17,9.880766370045191E-16
28021,2.5459004815281002E-15,7.329450493756874E-16,-6.478025401876608E-16,3.033610818400122E-16
31158,1.3323101725579307E-15,3.126443366016386E-16,6.822582316153499E-16,1.2015044527123995E-16
38678,1.1382522888579514E-15,-4.424612846648936E-16,4.483716350186335E-16,2.385168869612301E-16
43259,6.587650886912369E-17,-3.0894854109457996E-17,-4.1600721714998766E-18,-5.416185460555553E-17
44024,4.920244552255713E-16,-1.5026421115854522E-17,-2.9439362089636556E-16,1.6440347176118096E-16
50333,2.061933873105804E-16,1.5542646307401709E-18,1.6937046053245436E-16,-1.9252312085063094E-17
53937,4.1491885942832474E-15,7.909495371023093E-16,-1.0934053158892766E-15,-8.08306895382013E-16
54550,2.9617548771463915E-15,-1.1642320371038094E-15,2.9765142034577164E-16,2.3040621510514216E-16
5885,2.5742206920610724E-15,9.546534804890658E-16,-4.3326155469952025E-16,-5.258460697527873E-16
21310,1.1742999217920157E-16,-1.909196427733569E-17,-5.669666973752734E-17,-8.634515028091917E-17
24061,3.329307425475663E-16,1.8499362188117356E-16,4.9519441168249775E-17,-1.6227229490971389E-16
30226,6.16634986066947E-17,4.286255906738373E-17,2.6008224595513363E-17,3.093063711071527E-17
40419,2.1903953292766464E-16,-9.625121380986857E-17,-7.346851363914165E-17,1.3746463235099024E-16
48120,2.571384907600951E-16,1.5986927252923652E-16,1.0685117584483601E-16,-7.401078584104302E-17
48598,1.4053014018222438E-15,-2.0353236887765534E-16,-5.625694851905629E-16,-5.587474225480413E-16
55799,2.773796633611748E-15,-6.817811686684161E-16,1.0458671961325549E-15,-7.027503386989182E-17
58034,5.5282995022754105E-15,-7.238088150369273E-16,-1.099980195292867E-16,-1.3425286612714744E-15
7853,2.24051313821153E-16,-7.778403858706663E-17,-6.523208304690262E-17,-1.4831907687832604E-16
17106,5.770846434097453E-16,-2.144552124385938E-16,2.2920714785113683E-16,2.447887683478771E-16
28535,5.704509174801486E-16,-2.8297918802291397E-16,2.3012186817232997E-16,1.5978221005086851E-16
31540,6.899522423021995E-16,3.578187518197402E-16,3.0309932314574715E-16,-4.6579714441850685E-17
33107,1.3458819133616542E-15,6.766941930768062E-16,2.2858165395047673E-16,-3.5785059253274707E-16
36184,4.154812019557126E-15,1.31968233123632E-15,-1.9867067067958946E-16,-6.299015591063955E-16
39408,1.4421872944073006E-15,5.196798399081909E-16,-2.350759724782935E-16,5.839105350307825E-16
41261,8.254548157276566E-16,-3.516714725666529E-16,1.3866258785202703E-16,2.9584606124687067E-16
45092,1.948459986789358E-15,-3.564329312794891E-16,-7.048242296102615E-16,-5.673494029375392E-16
45941,1.3899642710926732E-15,-1.820307094422007E-16,6.859594791047367E-16,3.895519719928036E-16
55059,6.949642057015995E-16,2.6519504219322935E-17,-3.0593011882181914E-17,-4.761753253144564E-16
58674,2.5391493281866793E-15,-3.3298789653963975E-16,8.729554573188211E-16,6.37296326886072E-16
10223,2.975150794391789E-15,8.026924081829359E-16,4.44435794780584E-16,8.630603450336101E-16
12796,1.3731744529631373E-16,-7.299793596291613E-17,9.569404496301668E-17,7.512171375159894E-18
27745,1.685898307140639E-15,4.0848230020778124E-16,7.877940913803553E-16,-2.762542167952348E-16
38043,1.3679055022223795E-15,-1.6722534783668133E-16,7.292240875082473E-16,-2.606047634717349E-16
38179,6.910332746025698E-16,2.146968317248009E-16,1.6424649929802928E-16,-3.7807728448824667E-16
44187,2.401461929813781E-15,8.221105485286918E-16,-2.069789563730679E-16,-7.530278737682108E-16
48308,1.6503695043957863E-15,3.5297116334884863E-16,-4.431109187488941E-16,-6.996016855210386E-16
48352,2.788472686177792E-15,-1.0875041135239417E-15,3.989853565274998E-16,3.4976465938834105E-16
60361,7.682947300228589E-16,-3.2989793436079786E-16,-2.847981009026103E-16,2.3712236321800573E-16
61781,1.2247007857718848E-15,3.085920612904437E-18,-1.6029448672647067E-16,-7.002507874250615E-16
25,2.7787604501608824E-16,6.447359826749547E-17,9.738914150679662E-17,-1.881433231072844E-16
10436,1.9592407518703223E-15,5.697510855114059E-16,-6.103966517341248E-16,-6.205938874806678E-16
16002,1.1147003696583494E-15,-4.721316000030625E-16,3.3771792056841483E-16,2.2724846380203447E-16
16604,1.186831991841015E-16,-8.143218251798859E-17,3.1039554709596445E-17,-5.900462666779014E-17
21489,1.3018386583281094E-15,-2.1032345682952557E-16,7.035010413341875E-17,7.258305910956333E-16
25804,2.479488817307545E-16,7.137455721184667E-17,1.6546644560787462E-16,-9.121783485532132E-17
33914,7.317487909464264E-15,-7.342804638768654E-16,-1.376337883835157E-15,1.671499146857461E-16
37068,6.373555088504938E-15,-1.015709133436769E-15,4.206889111320149E-16,-1.2155260251368455E-15
47725,5.113911878185752E-15,1.375738811461657E-15,-6.466913786826215E-16,-5.211353614659108E-16
49499,3.103176594333661E-16,1.9905605578434482E-16,-1.2046411969110094E-16,7.584594409889296E-17
49782,6.171030155818525E-15,4.047614358282541E-16,1.3458788841458771E-15,-5.26052502583968E-16
57114,5.127683911969338E-15,4.330416321586535E-17,4.683566864029592E-16,-1.518990634790514E-15
60393,2.2675369447488593E-15,1.0783740228181244E-15,2.2562889030838765E-16,2.865729675354575E-17
60710,6.825369703762879E-15,-4.989671700862632E-16,1.4657680052862754E-16,1.2466110946767324E-15
1229,6.557487285506119E-15,-2.4633750095144694E-16,1.2738478229345594E-16,-1.323621397758921E-15
9357,7.261723595595167E-16,-1.1752826990162093E-16,2.556079997882447E-16,-3.5987617854170487E-16
11918,7.908988284601185E-15,-6.693575694043077E-16,-1.3713932282302915E-15,1.195715486143871E-15
16412,8.343696037681049E-16,-4.745478249353115E-16,4.4710057838412194E-17,2.595134175497257E-16
16416,6.2428501013389644E-15,8.053810428279067E-16,-1.5904051033564185E-17,-1.2116079328089885E-15
28353,1.425812242978117E-15,-6.836338208563372E-16,4.251531029237392E-16,-1.9118867206792885E-16
29203,2.8719989541978676E-15,2.1741085282849182E-16,-1.0439852082495544E-15,7.120700531079267E-16
32855,2.1016568554038444E-15,-9.350469868433457E-16,3.2988712084121233E-16,5.944812126909353E-17
38336,1.0954549996390277E-16,-5.53292005366962E-18,-9.602049661842728E-17,-2.2932553593194854E-17
45355,2.801066588247202E-16,-6.7768737863161E-17,2.001924590405558E-16,6.223303107758893E-17
45406,2.3995646488825943E-16,1.1055505354381512E-16,3.5202983930880034E-17,-1.5790202302058994E-16
51697,5.808135117881328E-15,-1.4010904643173886E-15,-1.9111412500205418E-16,-1.6442563905393256E-16
54735,1.6861695757892974E-15,-6.851923069658282E-16,-4.070834634150431E-16,4.753310853113969E-16
55988,1.0804630688901165E-16,-5.1907944782217933E-17,6.444468575567651E-17,5.166008487882125E-17
60183,2.9562638590469836E-15,7.538307296168978E-16,9.88423816830345E-17,-9.912505639921633E-16
60975,3.9576897190580527E-16,1.0639918768259825E-17,2.5103690851174327E-17,2.944637224881632E-16
61337,9.383419685983888E-16,2.245189374423441E-17,1.619809458006504E-16,-5.710098430641538E-16
4528,2.836394936804603E-15,-1.0304473267852034E-15,5.323982202424002E-16,-4.1443797911487904E-16
5389,2.4257389601682357E-15,-1.2365117466186252E-16,-5.78075264002276E-16,9.943238441562295E-16
8454,9.211719166511715E-16,9.271186397256561E-17,3.0467855703897433E-17,5.659417764467385E-16
9559,4.765678733189067E-15,-9.609068608524705E-16,-1.1751789089781813E-15,1.8703431256631465E-16
15600,2.3286705033459556E-16,-1.7751800409600459E-16,-5.964702724509971E-17,-9.010412196826509E-18
22841,6.624884173543653E-16,5.540649773191748E-17,4.235088923712397E-16,-1.434310759906199E-16
24703,1.4665286948015644E-16,-7.138006447483948E-17,5.951288492291883E-17,8.710224406761084E-17
25935,1.535199590172715E-15,6.052461101085135E-17,4.113640312308126E-16,7.512238821972721E-16
26540,4.523587521426066E-15,-3.385891810350567E-16,-1.033367746721391E-15,1.1170859179102176E-15
29292,2.05777453247321E-15,6.334194768460512E-16,5.756230138890457E-16,-2.837448869859108E-16
51681,7.758735084099395E-16,4.0900402039246896E-16,2.9225869098042215E-16,6.27919418853293E-17
57382,1.4076917630902785E-15,-6.01479741924134E-17,-6.030781206280999E-16,-5.28064895454658E-16
62370,2.3321336111131567E-16,-5.832321685938089E-17,-1.7520352395732413E-16,-3.842393274032272E-17
63312,4.161651523960492E-15,7.47897696728048E-16,1.1509089898206458E-15,-4.3433408203152105E-16
19903,7.108461356977484E-15,-1.5445390755278743E-16,-8.730381432958939E-16,9.532517863295262E-16
21402,5.073633208381872E-16,1.753041034466933E-16,-2.716349883949501E-16,-1.6509617052324408E-16
24953,3.512611720868657E-15,2.0474903571991116E-16,3.9364673399814304E-16,1.3962664097951269E-15
26001,4.984181405582897E-16,1.2153769793605925E-16,8.252017553476571E-17,3.297679782335663E-16
29164,1.6367874436744204E-15,-4.1017272641512724E-16,5.707151367350142E-16,4.803240572033916E-16
34793,4.279643178881325E-15,-1.4017444373018077E-15,1.5284551157927434E-16,4.2492273436154692E-16
38506,2.7833444370349578E-15,-1.459545935659567E-17,7.560564700621339E-16,-9.707926205923476E-16
40692,4.592888548369884E-16,-3.20436074293234E-16,-2.6618523826197963E-17,-1.0726717469878694E-16
41228,1.0540110439370122E-15,5.942571166992771E-16,2.4067750202799504E-16,1.1449308371595067E-16
44189,2.5401407598683424E-16,1.3230056918890495E-16,-1.2546966476981735E-16,-8.605706332966068E-17
44735,6.127043765235341E-16,-7.025025371706916E-17,3.9039714359328294E-16,1.4953945369472573E-16
47984,4.750278145626126E-15,-3.5825657509164587E-16,-9.675573984321405E-16,-1.2230578552292538E-15
48212,4.514408703734927E-16,9.496513513938002E-17,-2.527795742991251E-16,-1.8542695365751902E-16
51664,6.653283385426953E-16,1.0325568584219585E-16,1.6163999471805456E-16,-4.061970848897521E-16
59104,4.0244137436287274E-15,5.870761456138663E-16,-1.1807741276817686E-15,-5.248629067656092E-16
61947,6.934037546992616E-16,3.798512043291816E-16,-1.9861475083824307E-16,1.9198127031866944E-16
62994,5.798380434872142E-16,5.94837822396789E-17,4.427088053400208E-18,-3.9709351987732953E-16
1757,6.10881574007293E-17,1.6323090686689426E-17,3.051763496234422E-17,4.6633609690378303E-17
2689,3.0674005925494186E-15,-1.1719652376643462E-15,1.425277936362033E-16,-5.520247139516337E-16
4566,7.971491784642783E-17,2.2289974825880593E-17,-1.4110099730746588E-17,-6.924145125449717E-17
5372,6.449362190525571E-16,2.6262556002335275E-17,3.547784067791145E-16,-2.0842974018656835E-16
9596,1.2380785805780864E-15,5.749336166698268E-16,3.7038352806662594E-16,2.0655713991820025E-16
10380,1.408029359416436E-15,6.52782742885727E-16,-1.1469829972212395E-16,3.7723500167014234E-16
10749,1.0851107114365883E-15,5.95969687328023E-16,8.91677730015832E-17,-3.2018848869449043E-16
19579,2.557630673485634E-16,-1.772256289632112E-16,3.417749087658493E-17,9.646524303542902E-17
24744,3.4411323490667804E-16,5.195655772147764E-18,-7.178052264740989E-17,2.584133652015045E-16
26958,6.991500957473691E-15,-9.645904120081252E-16,3.0675255951499006E-16,7.21242543886181E-16
29755,5.3653084836887955E-15,2.6098224722230897E-16,-1.157880273957862E-15,8.512370175829074E-16
35818,7.458229402957775E-16,3.9509196903505426E-16,-2.752355404226628E-16,1.4358003893861933E-16
39410,5.428123156209182E-15,4.869339710197254E-16,1.015940329916427E-15,-7.807554737864556E-16
45412,1.5958460458413034E-16,-1.3061904570168913E-16,3.603608138975544E-17,2.7934406262467084E-17
45506,3.3240932401164227E-16,-1.891983192260452E-16,-1.2502672031972274E-16,-1.1813959796044978E-16
47619,7.124934790070992E-16,-1.7500526924136893E-16,-1.6459027036828176E-16,-4.0659267625817775E-16
49080,6.776108414156931E-16,-7.090260546736433E-17,4.5788798676185374E-17,-4.542009073253178E-16
52729,5.4369453719117075E-15,1.404605506944261E-15,-1.214588789243106E-17,-7.151353338822885E-17
54053,2.735346446463747E-15,4.458832533856422E-16,-6.42055652206525E-16,-9.356049101088596E-16
56815,1.6398286749751948E-16,-5.676390931090507E-18,1.390098030858101E-16,-1.3857480809017506E-17
58011,7.300003026664791E-16,6.734007427269465E-17,4.507868628034123E-16,-1.1227838295180026E-16
58412,3.4295767611238308E-15,-1.078695385649667E-16,-1.2443627648930568E-15,4.0560185427803434E-16
59837,1.231807671473785E-15,-3.457727724730944E-16,-4.077506155700361E-16,-4.530313503805036E-16
61304,4.2610195891668186E-15,-6.365495050367396E-16,1.274484705755527E-15,-4.329270371049424E-16
62375,4.9621557781514434E-15,1.4147279969240035E-15,-7.900441179355737E-16,-2.6713198434747057E-18
2124,1.811253838912007E-15,6.144906778382835E-17,-7.894865583603299E-16,5.888825017984969E-16
7183,3.3023524420044325E-15,-1.1708792367413291E-15,2.1851817160285724E-16,-4.961187171140428E-16
8243,1.8125781224549275E-15,-1.723910550178509E-16,9.084755858948599E-16,3.086872146118473E-16
20173,2.662002098041705E-16,2.0387656602196168E-16,-2.995711195758019E-17,6.6331945549448175E-18
26032,1.2013962413604883E-15,4.49007445160898E-16,-3.5866152224825113E-16,4.578220450504689E-16
26587,5.055089145169721E-16,1.6397110194452845E-16,3.220135608536517E-16,3.5654757931885856E-17
27657,7.475261784776513E-15,1.0788638190598518E-15,-5.753306402885048E-17,1.2095822702291073E-15
27728,2.0595731744773638E-15,2.899814687805057E-16,8.843064364450442E-16,5.253218942654497E-16
31843,9.174607049735534E-16,2.3478027156154626E-16,-5.256768654536201E-16,1.8811287954354413E-17
33840,4.269530953300324E-15,1.0874001919837044E-15,5.6789350324400125E-16,-7.215775012878537E-16
38061,8.624167963350107E-16,5.199160269200857E-16,-1.2047186650613243E-16,1.4436877162857335E-16
41006,1.2754168489741798E-15,4.0021932900092215E-16,7.262384598221814E-17,-5.927128367198392E-16
51295,1.4930482575337199E-15,3.0519942999846376E-16,-6.781122514845246E-16,-3.6690234044937883E-16
51496,4.6903955001054185E-15,2.8217056443332834E-17,-1.3757541091247424E-15,7.17355332079261E-16
51957,1.3338059653297794E-16,2.6872843943915328E-17,3.681928823918966E-17,-1.0890346127491454E-16
57165,1.1477440037962474E-15,-9.593580533065625E-17,5.987805515191062E-16,3.215808683571654E-16
63522,4.724410643417297E-16,2.700201959925529E-16,-1.8412322531284075E-16,9.950458315904406E-17
3290,5.767703245891819E-15,-8.483685765881331E-16,7.029778520323014E-16,-8.950279532035823E-16
5760,1.797946023214465E-15,-8.958216572612449E-16,1.388748460526734E-16,-2.0760549061876936E-16
7711,2.8006639782858575E-16,6.321635116850639E-17,-2.083316140788659E-16,3.595313200756267E-17
11358,1.3909457457483705E-15,-1.8806566508155173E-16,7.428676104837734E-16,-2.118346457352739E-16
15530,2.1803119556199348E-15,-1.0115285224390192E-15,-3.489588173167674E-16,-1.5265902608473584E-16
16732,9.758369875522635E-16,-5.487288416768755E-16,-1.9603427594193594E-17,-2.898578784931186E-16
20126,2.9405532941341406E-15,-1.0873925732979058E-16,-4.064599225664595E-16,1.2277703459020385E-15
26120,3.1697135579611123E-16,7.846990408474135E-17,1.9661186962744243E-16,1.2692558459160467E-16
32816,2.2971477745690124E-16,4.097515987954274E-17,-1.3445173103573025E-16,-1.2369376908335776E-16
33530,1.8293071440686748E-16,1.328209820209294E-16,7.660959013793515E-17,1.9058939535878088E-17
40951,1.572406265675451E-15,-6.03029151644365E-16,-2.7825220191226286E-16,5.649553630221608E-16
49902,4.009096256708694E-15,-3.2277872225215097E-16,-1.134223522765214E-15,-7.997840192246732E-16
52287,2.71008973911847E-16,-1.388516504052932E-16,-1.132452822678771E-16,1.2433297428921167E-16
57153,1.1606923258852703E-15,-6.557587705229357E-16,1.940444773519099E-16,4.772493775570998E-17
57988,3.431279886106334E-15,8.796963350215149E-16,3.6323156781425103E-16,9.770622250915062E-16
63946,7.66967685660862E-16,2.5346521183658396E-17,1.6972222767234315E-16,3.711122169039376E-16
12300,4.518788227245829E-16,-2.546784325625902E-16,-1.8614028978682087E-16,-8.552468394107142E-17
12539,5.530482751926479E-15,-3.4622953925590896E-16,7.464304985779775E-16,1.4681490397595814E-15
14918,3.01813621764511E-16,-2.0758357489730834E-17,1.0681595505182475E-16,2.1418165698959833E-16
15533,2.5337691770163785E-15,-1.261645052727462E-17,3.4209425275049546E-16,-1.1265526403388409E-15
17058,1.28281623584953E-16,-5.5355795959143E-17,8.909840320737795E-17,-4.4975587326001547E-17
18321,3.6110456533190985E-15,7.289901862768459E-16,1.1170334606209951E-15,5.322952356111628E-16
26105,1.1426990533382106E-16,2.512836065814274E-17,9.734451813153068E-17,2.1579423957323055E-17
43402,3.788492182303499E-15,8.122790492668588E-16,3.2672668644873022E-16,-1.092762707081446E-15
45848,5.697912214294422E-16,1.246830682308814E-16,3.696789332335104E-16,-9.503836700260769E-17
50550,6.126869337398807E-16,-2.5601026999755546E-16,-2.520335481165658E-17,3.3897676450654076E-16
58584,2.164184373118942E-15,5.24092355655027E-16,-9.442233547211432E-16,-1.1594798654946443E-16
63563,8.389561835221834E-16,8.612977434535039E-17,-3.3180047005787177E-16,-4.2488862635538E-16
6324,4.886319011245945E-16,-1.6129150901668947E-16,7.562223656316867E-17,-3.05644015362055E-16
10488,1.7314474132085896E-15,-5.170860634694515E-16,-6.707343990421231E-16,3.9670366688327717E-16
13198,1.113364097102955E-15,-1.7904296014566995E-16,3.0028497669742037E-16,5.82787772437086E-16
13251,5.2669984579989755E-15,5.539366046595818E-16,1.5092742473164948E-15,-2.5807288503213255E-17
18522,6.749670512791102E-15,-1.2330108553635165E-15,1.478938045446673E-16,2.838019796002509E-17
31666,2.343260838955548E-15,-9.595690473635759E-16,1.512786074470213E-16,-5.000438074250979E-16
33851,5.1207426772192085E-15,-1.1371145601683625E-15,-8.896048029272842E-16,7.008320244570474E-17
40282,2.634044548198899E-15,1.2452334698329142E-15,1.357903908313232E-16,-2.704355088810861E-17
41529,5.760006572332611E-15,-9.289279357142075E-16,9.195902987149578E-16,5.434776180317238E-16
43889,4.762745310206067E-15,1.4704226123844166E-15,-3.2409524779232227E-17,-4.3016929073238564E-16
49875,2.5563331319395933E-15,-8.141501713669789E-16,6.304802306766704E-16,5.128931667946916E-16
57624,2.501815231663643E-15,-6.688897090519223E-16,8.575632131475049E-16,3.728525026105119E-16
276,5.616646336354881E-15,-9.137916054429297E-16,-6.746458990430372E-16,-8.070750128448207E-16
780,1.4176846122702807E-15,-3.30888188720451E-16,-7.37519217544795E-17,7.394973351138765E-16
1268,7.229283572187637E-15,5.978342389478611E-17,1.2089148995568734E-15,9.477766401244919E-17
