id,gforce,gx,gy,gz
40670,2.8974721292933117E-15,5.941717060060556E-16,-6.750794666545647E-16,-9.096560033984619E-16
54649,2.3909946328355264E-15,-9.83152409381077E-16,-5.101380587082413E-16,-3.5251083477048036E-16
58709,1.960707910562245E-15,-7.627584009962226E-16,-5.409951026907334E-16,-3.740766079784105E-16
63123,3.800215273333596E-16,1.227144764430016E-16,2.4927134017330467E-16,-6.115076362700344E-17
8216,1.8663246169490926E-15,4.821200659397104E-16,-6.95277767033658E-16,4.3282207584550035E-16
14785,1.6173721910354032E-16,1.23942921205974E-16,4.7386958295614976E-17,4.1508452099561204E-17
15435,4.8057882939114775E-15,-1.1922642226711751E-15,9.734061229963955E-16,1.7005857359466126E-17
20315,1.2785945054041986E-15,6.612364977488748E-16,-2.555892659587714E-16,-2.729061664767109E-16
27025,7.007149934816843E-15,-1.081687974335817E-15,3.6366812620566917E-16,-2.366038217308844E-16
27828,4.659935990220968E-15,6.285029478902905E-16,9.808005940624356E-16,9.201506028122324E-16
30833,8.061356920677918E-15,8.084766889036008E-16,-4.196805293096316E-16,4.59580595659326E-16
40194,4.192988966297089E-15,-1.517226823913127E-16,1.4109716702064469E-15,1.7536242953695416E-16
53780,2.226348494753317E-15,6.42155727940545E-17,-8.105265495763331E-16,7.476046910228866E-16
59636,1.887960388339174E-16,-2.0996290236377334E-17,-1.3188192120586346E-16,8.769411479298647E-17
61713,3.184969862606842E-16,-1.7106626012201592E-16,1.645475885525675E-16,-7.119704102159883E-17
987,3.659927383213248E-15,1.4337465419499553E-16,-1.3687965132339025E-15,-3.8140375507158593E-16
4816,3.0142118087662387E-15,-5.102831225265779E-16,-8.235534509968016E-16,8.247882003705575E-16
9943,1.3843835394231434E-16,-1.3126299697980811E-17,-3.43518110240409E-17,-1.1652548177812526E-16
14830,1.7374530234708678E-15,-2.3655320280506265E-16,-8.767115140316572E-16,1.9718488753212822E-16
15471,1.8693565652349227E-15,-8.983274148010773E-16,2.262998844032641E-16,-2.679004990584444E-16
17945,2.952705963065717E-15,4.850535113297737E-16,-3.4248505312421096E-16,-1.118363037451874E-15
21708,1.4084715514026664E-15,5.266789891187779E-16,-6.028232073707244E-16,1.7334343176460654E-17
22223,6.033096346353853E-15,-4.942091845572513E-16,2.2563374064746537E-17,1.3140060708316248E-15
27435,4.4904857273257656E-15,-1.392163025094588E-15,-1.5098952626180281E-16,-8.375196589990926E-16
28300,3.051369409345331E-16,1.2710714638356781E-16,2.0115414390701474E-16,2.03863162596268E-17
33263,7.085040031394692E-15,-5.499289227788271E-16,4.3598047364480895E-16,1.1499403879614578E-15
33793,5.142033838015676E-16,2.1939352906418077E-16,-2.612893822053724E-16,-1.2882361056431057E-16
46376,1.9217034541528606E-15,-1.6332458413865557E-16,4.885279008122139E-16,8.473952654569404E-16
62542,2.1586429492098672E-15,6.06494515476054E-16,-1.8157186110546566E-16,8.419796678180829E-16
62938,7.499050706781372E-15,8.929704446938635E-17,8.182176953566644E-16,6.558674849770048E-16
4784,4.441647323014347E-15,9.935374928070154E-16,-1.093888504011674E-15,4.2002430415146727E-16
9789,1.1381667399372664E-16,7.74311374710817E-17,-2.0149363157954337E-18,6.531793570727649E-17
11154,5.841629510494732E-16,1.9782785004021652E-16,3.4288884553908156E-16,-8.004980486049919E-17
16666,7.364857257742188E-15,-5.38090130965306E-16,-3.4998820417308456E-16,7.568914923515712E-16
29706,5.480630382142224E-16,3.669876364494207E-16,-1.1026366788401582E-16,-6.783424760568306E-17
29956,4.490259652402229E-16,-1.5992497309870688E-16,-2.736831459676403E-16,8.698191258362692E-17
35468,2.328976303329618E-15,1.4757964894031256E-16,5.311509457992118E-16,-1.0104819737838564E-15
36148,4.875195437529231E-16,2.646215406827934E-16,1.450616933035398E-16,1.0674189118218639E-16
37318,2.5983366188432557E-16,-1.2831489955590512E-16,-1.6244745426002838E-16,3.284805355170616E-17
38988,1.5350628228806138E-15,1.4882675368789112E-16,-3.660302650250549E-16,-7.193018045676569E-16
43136,3.3603028305974056E-15,6.207253309990486E-16,-1.6077111735258008E-16,1.1011885611185023E-15
46170,3.750803300254647E-15,7.946428086333499E-16,-5.089322087658944E-16,-1.12074360992299E-15
47859,2.732497640504829E-16,2.0355291913225001E-16,-2.291215736513399E-17,6.673672635254443E-17
51780,6.407860669742865E-16,2.4821826634956247E-16,3.3844478754591516E-16,1.0636762755439834E-16
54728,1.5683688639914546E-15,7.832726500449515E-16,-3.594608321091914E-17,2.8549603771130697E-16
60109,1.192086108792007E-16,4.9612522792492215E-17,-7.525526529333484E-17,5.764068036385436E-17
60950,1.5965060517225944E-15,4.507166392408192E-16,6.717065974574037E-16,3.672919939279227E-16
61157,8.643936307069244E-16,1.9050673928950795E-16,-2.559323705123521E-16,4.457519476648107E-16
11782,5.557036501687614E-15,-8.764649800287372E-16,-9.761886960555843E-16,-6.79365515465833E-16
11928,1.5183273876040589E-15,1.9707408574442683E-16,-1.980924555143783E-16,-7.830896508440139E-16
15603,1.9578902734327313E-15,6.742025157881535E-16,-8.371640216059184E-16,6.049007776758113E-17
19659,5.146312058110714E-16,-2.1789730600676356E-16,2.858779363917084E-16,-1.80931719681463E-17
20922,1.0279888614029108E-15,-4.798645990683138E-16,8.74332833403797E-17,-3.5837995488031765E-16
24974,3.4187504612363234E-15,-2.187641711670085E-16,-1.3984337742003611E-15,6.360270040819769E-17
26131,1.1268744516643676E-16,8.921806815937909E-17,-1.3730825577112979E-18,4.746462634212651E-17
31964,9.615142512587126E-17,8.03590335768443E-17,2.774521086781115E-17,-2.280795703085606E-17
32137,4.0657652618975196E-15,-9.940273514711702E-16,8.625967006612622E-16,-6.40217781402962E-16
41214,1.8195381939936185E-16,-5.207758990229776E-18,1.5297555782530766E-16,2.3238894424403617E-17
42363,5.095982182644377E-15,1.419130334619666E-15,2.290113986851858E-16,6.433375070894133E-16
47784,1.167185572695383E-15,2.4335051734502276E-16,3.638805870747935E-17,5.9354864767521E-16
54180,9.501347730591873E-17,5.569482528829705E-17,2.879268116071031E-17,-5.993521789532401E-17
1704,6.116430515940022E-16,2.3971795401414865E-16,2.893641932339281E-17,3.3383326367493332E-16
5659,9.007926017578488E-16,3.3405463868175685E-16,3.9354472627673836E-16,-1.58177581997483E-16
6259,5.350547686008742E-16,-1.0131528675504647E-16,-1.0529962852723256E-16,3.467312885023495E-16
8739,2.0373990160885004E-15,-4.1309053291298454E-16,-9.758277253374995E-16,1.6359906920254267E-17
13682,3.4535360775291883E-15,3.9748022678740046E-16,-7.400433937780481E-16,-1.1418186820857572E-15
16796,5.171865903304843E-15,-3.8537949825138686E-16,-1.3277666268502818E-15,1.0060271068080053E-15
22968,5.133755956175559E-15,-6.558734525920055E-16,-2.729454874783517E-16,-1.2757219488730925E-15
38347,4.171143681054254E-15,9.219457277541703E-16,1.2212414640797541E-17,-1.0324563625866902E-15
48695,8.27394973498968E-16,-2.1396013380448377E-17,-1.6833706971535478E-16,5.088350956439299E-16
49490,3.5047888250091107E-16,1.6686366301341138E-16,-1.4725550552054079E-16,1.3772334015220656E-16
57353,2.7296262657869842E-15,9.463176140730163E-16,-3.4742475413431466E-16,-7.664744304667759E-16
63143,7.183373398720326E-16,3.57787303687428E-17,4.483990975444239E-16,1.5761708182172447E-16
5845,5.559025055783038E-17,-4.085006340124066E-17,3.387753762164216E-17,7.997904855656213E-19
11768,3.007149523480086E-15,8.816229164608119E-16,-2.487505805066827E-16,9.545759418176915E-16
13145,1.232644378908549E-15,3.880118068576171E-16,-2.5160636085672264E-16,-5.22587460096693E-16
17513,3.513070230934206E-15,-9.64584527978781E-16,3.9840921664762735E-16,9.81899381090656E-16
24566,5.976886675607158E-15,3.405061841798355E-16,-1.2679234720385577E-15,5.716537900399773E-16
25434,5.130580786463434E-16,3.239526005724042E-16,-1.4693986641636554E-16,-5.734008694639214E-17
25635,8.059948120256865E-15,-6.417161951710864E-17,-4.294060277806361E-16,7.697412346711837E-16
26826,2.5052765113317747E-16,5.862485796091362E-17,4.63693283104465E-17,-1.6280066763476291E-16
29758,1.3677923762863813E-15,-7.564588766480585E-16,-1.0404422184942905E-16,-1.1750820510255272E-16
33182,2.544739945178668E-15,2.346374377660339E-16,-1.1848022576690342E-15,-2.335634866049973E-16
43529,1.5700800621289258E-15,1.114219907541201E-16,-8.607798548341981E-16,-9.581357888540124E-17
51316,5.720202406309905E-15,-1.3843855745022895E-15,2.7698656760988026E-16,6.852071610716989E-17
56170,2.865653684135807E-15,-3.243970533843166E-17,4.468885209367276E-16,-1.1894230834031903E-15
56982,2.2914545696062623E-16,-1.5703464479309664E-16,1.0523996951898518E-16,9.336327847631392E-18
62534,2.9023605673599717E-16,1.4142897610222736E-17,3.779303789332958E-17,2.2859994294553485E-16
9865,6.415861871075166E-16,-3.6481806306951077E-16,1.6008901728492438E-16,1.735647803030614E-16
16156,6.2188643342239394E-15,6.504500659089153E-16,-7.739623831466739E-16,-8.617817318335541E-16
17594,4.144975916171178E-15,-6.709482082167838E-16,-8.794838646987273E-16,9.173188160750406E-16
17783,5.360642320566838E-16,2.6780568307731276E-16,-1.507731884734781E-16,1.4680147808871155E-16
22426,2.1218308674766444E-15,-7.501822693462055E-16,-6.966696599036596E-16,-3.613011107524104E-16
24505,3.586312829473924E-16,-2.4015027006296994E-17,1.1209775422287705E-16,-2.5191757092739223E-16
25743,8.101887023488994E-16,-2.504568235269926E-16,-4.469969411700176E-16,3.4919254865880396E-17
28581,2.33074498526809E-15,-8.834145030805828E-16,-1.3542556444037894E-16,7.018802517961968E-16
29656,6.726555698228187E-16,-2.5023679083173104E-16,5.679267678471282E-17,-3.488696333265972E-16
30309,6.8720354975416495E-15,-1.1033641515138583E-15,-9.47896767131563E-17,-3.717061741258057E-16
34664,2.6969464519843883E-15,-7.504081765127034E-16,-4.4383435111779373E-16,8.813482473899171E-16
34751,6.90413829308477E-15,-5.144389241839341E-16,1.1733169507609315E-15,5.147487436962908E-16
36163,6.042857566677499E-17,-4.489318468160581E-17,-1.9068835878490127E-17,-3.053549416498934E-17
39219,4.3248767975262395E-15,-4.902399442843388E-16,2.6512149972801287E-16,-1.4300513903312111E-15
39720,3.437685219024773E-16,-2.3635029341472705E-16,1.1409224310735228E-16,-1.6555365520717707E-17
40946,1.0108806950832205E-15,-3.2642113658068914E-16,5.306885652431913E-16,-3.0222452235980147E-17
44688,3.016498340966245E-15,2.405678089733096E-16,-4.2015448022194776E-16,-1.144912640944932E-15
47049,2.421701634399242E-16,4.015157300154865E-17,-3.169344725265931E-17,-1.8228369199415157E-16
49856,6.423012006685985E-16,-5.3291492836230756E-17,4.3689294457061744E-16,-3.2652836835490763E-17
54300,2.9595276999329498E-15,7.375476543744626E-16,1.08094289392403E-15,-6.586269335942697E-17
54372,7.005047807992843E-16,-3.2084917099191703E-16,-3.2769416272348784E-16,-1.2968641817060654E-16
56693,2.5294530226978743E-15,-1.0116382249890427E-15,4.890867523713522E-16,-4.870953098689326E-16
59288,2.247997192445296E-15,8.5651038605677E-16,1.5498051818634647E-16,6.510071793009614E-16
60166,5.052202464091384E-16,-6.695202531379415E-17,3.495088417267714E-16,7.577380505987058E-17
61227,5.46997955430453E-15,1.5470821963391023E-15,-3.5525039275760774E-16,-1.3794652090984245E-15
62728,2.4010183709383653E-16,6.121627568609219E-18,1.6734937838691273E-16,9.909577556509238E-17
62741,8.332085182118537E-16,-2.364194783203075E-16,2.311676556488881E-16,-4.073169689111039E-16
1836,2.6004527067960536E-16,1.4669264238957263E-16,-6.946303088263112E-18,-1.5259743116976518E-16
1955,1.0682950493530334E-15,1.3507773292135537E-16,-2.320797972760739E-16,-5.985434968461456E-16
10049,5.461086006408796E-16,2.7992420972220554E-16,1.8613318346423203E-16,-1.2469080483541715E-16
11205,1.6116423172262626E-15,-4.665935174849263E-17,-5.089889691512753E-16,6.372313230103011E-16
15838,1.6637938095551218E-15,-2.9043165576407935E-16,-8.377373121771978E-16,-1.9921036387865046E-16
21863,2.722210750136582E-15,1.1009890983719815E-15,3.0420127414141366E-16,4.725570377889969E-16
22495,2.708478057239623E-16,-3.8857820430654E-17,2.063429063949396E-16,-2.84716130880243E-17
29598,3.370731061416612E-16,-1.703137574003306E-16,1.9392504599165528E-16,1.4389783227717052E-17
30784,1.6462598478628274E-15,1.9665662755266322E-17,6.095009965929852E-16,-5.766605790862729E-16
30816,4.188695089922372E-15,7.441612631442122E-16,1.0332177304766403E-15,-6.944461496048736E-16
37197,1.4111556335988535E-15,3.049699796210871E-16,-6.149200703036057E-16,3.2888632227614073E-16
42194,3.189461100511707E-16,-1.177345403525996E-16,-1.99998666301783E-16,-8.348246869982872E-17
43940,3.9503697215498543E-16,1.3242679951832274E-16,5.111637316192336E-17,-2.6024530154322393E-16
55281,2.35999563838783E-16,1.0658417414465006E-16,-4.648323837560545E-17,-1.5661426104422826E-16
910,3.3520901277056436E-16,-1.8061166148584998E-17,-9.94307023271574E-17,2.370562779264896E-16
6306,8.418176406114256E-16,3.9308811656396594E-16,-5.635391047108249E-17,3.7147754454930623E-16
36955,1.7872036906767947E-16,-1.4746602615117432E-16,2.195789031130632E-17,1.2345998335574827E-17
37930,9.216583278934694E-16,-5.337065580637413E-16,-1.68256263859148E-16,4.7172263988981275E-19
1871,7.301533211847097E-16,1.9296817669464415E-16,3.79752892130846E-16,2.1085693312230564E-16
5006,4.203916972951463E-15,4.0544234499662595E-16,6.602571563629547E-16,1.2868144054574935E-15
18210,5.136933476467917E-15,-1.3975946499102932E-16,1.0334217304768787E-15,1.1555646317581538E-15
20298,6.326267461099866E-16,-2.1450361899093503E-16,3.354714002638055E-16,1.3634124161766333E-16
21631,2.1904127931272145E-16,-1.3959641973948866E-16,6.748851194308625E-17,8.619362414867593E-17
23426,8.840112553321521E-16,4.7627693300311905E-17,-4.350540717579889E-16,3.594381462926166E-16
25897,3.1422648136995046E-15,8.161735381536928E-16,1.0360854062488503E-15,9.116448780956957E-17
30766,9.13641891778218E-16,-4.0760595878704463E-16,-4.1552377038775916E-16,-8.397309306985045E-17
50611,7.156855228970345E-15,7.803439844623166E-16,-6.949041743992049E-16,-4.329184712681696E-16
51640,4.361835406597324E-15,-5.344895922469506E-16,1.1975124974452658E-15,-8.394712733225134E-16
59488,3.824588616358119E-15,1.1089286253089697E-15,6.134504420512764E-17,-8.846570487360365E-16
45923,1.8087560991771007E-15,1.770328963957197E-16,-5.254544429024557E-16,-7.671960904077731E-16
45967,1.832259811367494E-15,-7.862580538366663E-17,4.925713540326773E-16,-8.421036541036918E-16
52972,3.663437613505404E-15,-7.662886773652951E-16,1.2351144834848605E-15,-8.87256052449685E-17
62107,6.7538324684464346E-15,9.554945864727785E-16,1.1928069669012194E-15,-4.729170107708978E-16
62325,2.3189054908468505E-15,4.334278590327149E-16,-8.745465590139242E-16,-6.01533811694563E-16
63404,8.35577574033671E-16,-3.0959718557017634E-16,-2.1174988462057066E-16,-4.3553499426695296E-16
1380,1.2135140287653172E-15,1.8366447902177478E-16,-6.57462529894489E-16,-1.6540182618829323E-16
2435,9.083469354280476E-16,-2.2517610827122336E-16,-3.197150481338423E-16,4.2986406361127305E-16
2443,1.2418468804328266E-16,4.844844655686393E-17,-9.908486389484725E-17,1.513752214338759E-18
3152,8.899155503695447E-16,1.069381459883034E-16,4.968969726890445E-16,-2.3212022309904255E-16
3822,1.037695476538807E-15,-5.157176920988437E-16,-3.0253139020514437E-16,-2.361066824602863E-16
4790,8.634525860612999E-16,-5.269128350495881E-16,-7.407694542023824E-17,-5.929857529729747E-17
5308,2.2339644096602638E-15,2.974844527870371E-16,-8.716009701551119E-16,-6.359570481309384E-16
7704,6.519810155857117E-16,1.989367644353188E-17,1.845192287565694E-16,-3.805532248967781E-16
9308,1.8340409588531165E-15,-2.1766016231091388E-16,1.754310000507507E-16,9.466782918994163E-16
15543,3.454947688193267E-15,-9.786781912816626E-16,3.8846253050494646E-16,9.635416659169234E-16
18347,6.649433546670822E-15,-4.0403196392025604E-17,1.6810778272662703E-15,1.800444177068362E-15
23245,2.4272196033765216E-16,-6.890832591196654E-17,-2.1204751438009656E-17,1.8438966693501554E-16
24812,6.6601545950737955E-15,-9.872685212248786E-16,-2.2227958380148117E-16,1.033577254108072E-15
26196,2.7695319542522876E-15,-7.34642736933047E-17,2.5193246688204205E-16,-6.697835233826783E-16
30294,2.743240307312798E-16,3.916335181699992E-18,1.747585249394695E-16,-1.3076962561269177E-16
34538,5.4683881354837485E-15,1.201051878073907E-15,-6.86784231189912E-17,1.1696656721900768E-15
38252,6.042902853512176E-16,2.46075635898891E-16,4.890024938054213E-17,-3.312393869520699E-16
40614,1.463862079534067E-16,1.048499582977336E-16,-6.210288645993725E-17,-3.5248534633932374E-17
44983,7.978066329210578E-17,1.5187598833198674E-17,7.481247950330918E-18,-7.24518063756641E-17
61377,1.208875712954525E-15,-2.9953217033066067E-16,1.3089731303968766E-16,-6.317324384063204E-16
63470,1.7133154416584582E-15,-1.831872374165129E-16,-4.813207993374909E-16,-7.875235865790575E-16
3048,7.655283688986803E-16,3.9066470658999236E-16,-8.931389008076114E-17,3.164254376565752E-16
7385,9.504886965730928E-17,3.538574438219503E-17,3.042068095577251E-17,-7.365051328640501E-17
19383,3.9986314484951505E-16,2.9430339326258705E-16,4.1070726806812096E-17,5.240916716258343E-18
22851,4.728074696881203E-16,-2.2673225451170804E-16,-2.2101503056831364E-16,1.3424523058726603E-16
23121,3.835889267113364E-15,8.628631490667302E-16,-1.3168250602260225E-15,-4.9224354089543206E-17
23636,2.2541842046485627E-16,4.9124584950272665E-17,1.210249702201039E-16,-1.3308340975163347E-16
24142,3.485798112045646E-16,2.542688707629762E-16,6.598498280817687E-17,-4.8813145909910754E-17
29059,5.7728186534618696E-15,7.340808881198087E-16,6.89923896827125E-17,1.1731486516409908E-15
29119,1.1821533477015982E-15,-5.120608721450111E-16,-4.687414992805922E-16,-7.188664752688603E-17
33765,4.0465680549194164E-15,7.147935460469314E-16,1.3568326590572285E-15,6.26219411440077E-17
35556,3.497478155135308E-16,2.1074847052404627E-16,7.21484205685426E-19,1.7099187399471424E-16
40474,1.1402836163723253E-15,-2.0258930493755163E-16,4.3912327822427625E-16,4.849697452789601E-16
41797,1.5634612116603082E-15,7.579726814170714E-16,-4.52651741475332E-16,1.3560935665697454E-16
43407,4.132468464714181E-16,-2.120250820310673E-16,-2.1818385503791596E-16,-2.3926258282421665E-17
44682,5.81164942832507E-15,5.955706742360436E-16,6.519329294588957E-16,1.1244577925284597E-15
45541,1.8085946909032643E-15,-5.861775771010656E-16,3.6617774321491247E-16,6.625738578721661E-16
46294,8.549345585800142E-17,2.2108656467582994E-17,6.320213901269006E-17,-4.164340664331619E-17
48139,8.350035668119199E-16,-3.6248657839498446E-16,2.78683283471546E-16,2.7907660818926215E-16
52794,2.076132683724172E-15,-2.0314834692971446E-16,5.54762281060935E-16,7.779878801889671E-16
59481,4.964765616921443E-16,-1.4323521160465548E-16,1.2642107974167773E-16,2.973374861005843E-16
62921,9.09577679965607E-16,3.0364028139292255E-16,4.034889933014535E-17,4.748746166477126E-16
2351,1.158889925323845E-15,-3.4883887949988557E-16,-5.019850764707253E-16,-3.27849251152109E-16
3612,3.0629967093141238E-15,-8.666402048215149E-16,2.877092374644658E-16,-9.007658893912394E-16
9365,2.42231167160616E-15,-4.543340693442898E-16,5.894570582281686E-16,9.192855369204616E-16
12334,1.7234285501128025E-15,2.2762365474947693E-16,-7.382835852615901E-16,5.524335972366131E-16
14083,7.338189725651737E-15,-2.784020617776409E-16,-1.231544256155574E-15,1.988608530931678E-16
15671,1.8300401020423416E-15,-8.582242707931144E-16,4.470701399071112E-16,-1.9355812428105848E-16
19050,3.947287129033047E-15,2.2052860593981088E-16,-1.4592453569588075E-15,-4.2055141854108167E-16
19941,9.505725981155585E-16,-3.9309338363979083E-16,-2.4604877527135617E-16,3.9088194411668976E-16
20884,4.9890918194191014E-15,-1.2918864395144946E-15,7.937151481340401E-16,-4.367406945677017E-16
27939,2.1906000945723348E-16,4.083277074586914E-17,9.348829021204405E-17,-1.5283578060944744E-16
32911,4.0799568623441435E-15,1.134979363038673E-15,-8.194827415670443E-16,2.76797221801254E-16
35564,1.6429395427663033E-16,-2.2642284873370097E-18,-1.2644645916775945E-16,6.465007682365795E-17
38448,1.8127280437096083E-15,-2.1574859066400036E-16,6.205051810662708E-16,-7.190535798584488E-16
40222,1.1368494346760614E-16,-1.3670480040429835E-17,-7.709697211023509E-17,6.30090563901273E-17
59884,2.1081969633455864E-16,1.5655967971261958E-16,8.4833780341483E-18,-6.611473816386048E-17
186,3.0389083725336564E-16,-8.656281839957433E-17,-1.2398656247700463E-16,1.8302451252826465E-16
1327,2.1427426934415248E-16,-1.1757955594225186E-16,-1.2934217782160737E-16,-1.0450205892669584E-17
5089,9.261713801449281E-16,4.937716886172479E-16,2.9220531230541747E-16,-7.588574702338592E-17
9089,2.064559332861443E-15,-8.106549994037743E-16,4.927770011541154E-16,3.44501883964897E-16
12490,1.2790816637135297E-15,-6.858583032052397E-16,1.3445779307584605E-16,2.835831707332787E-16
12625,1.4391776202170059E-15,3.61699437368016E-16,-3.4378248647363096E-16,-6.553590046019954E-16
18668,1.856448773481679E-15,2.710213993308387E-16,-1.6252322342399526E-19,-9.246930808412277E-16
23386,4.191788938519217E-16,2.2703739633722747E-16,2.1106679543247512E-16,4.202547070664919E-17
36512,7.735278714609899E-16,1.0168438005680683E-16,-3.6203345847161765E-16,3.4568501925765463E-16
40738,1.0519888913284715E-15,-4.006206818605516E-17,-1.772868744389355E-17,-6.502785578015132E-16
42844,1.855380365699645E-15,5.741775734375386E-16,8.729203423199528E-17,-7.888062179328634E-16
2135,8.710336771837126E-16,3.689994124509532E-16,2.962801509655611E-18,3.770958783074803E-16
10460,4.434203687471125E-15,-2.7323520995804254E-17,-1.3112025471720236E-15,2.7685717781340274E-16
15039,5.672645940690777E-15,-1.4596731591708768E-15,-7.178037294542582E-17,-3.6142312954031733E-16
15125,4.857126339050783E-16,-2.368520596573636E-16,-5.643549828927922E-17,-2.5361034055541456E-16
18839,8.063896717408648E-15,3.1773265436544537E-16,-2.5939498743091856E-16,-4.887373315933662E-17
24767,5.379300051127876E-15,4.581908745119698E-16,-1.3969187820400164E-15,-8.330235499885112E-17
26452,4.3720158997563785E-16,2.7425057291506006E-17,-3.082847054598889E-16,-7.365147999129688E-17
35674,3.784133182779893E-15,-1.910871874637616E-16,1.117753227469601E-15,-8.929822468899241E-16
37898,4.485798519758304E-15,-2.2278796928898875E-17,-1.7100998899272106E-16,-1.316420613760647E-15
46037,4.951999909409834E-15,1.3746955168545113E-15,-8.655363693608008E-16,1.2406074319708843E-16
50440,1.4655453149669577E-15,6.041217681675048E-16,3.5226679458796315E-16,-4.796950529112996E-16
56409,9.408021673024677E-16,1.1000363284014434E-16,5.246473902153574E-16,2.408135049170786E-16
59368,1.093395438393436E-15,-4.879072037819456E-16,-1.2875796700425633E-16,-3.951637614776034E-16
59610,1.1734010542715815E-15,-2.0601683790558585E-16,3.90112777867891E-16,-5.503484741769579E-16
62437,1.1191041678987696E-16,2.405604135963619E-17,-9.552419684591003E-18,9.815856198147845E-17
63319,1.4536814520052546E-15,-7.859407490187223E-16,-1.7149911400739894E-16,-2.2404590953450487E-16
47321,5.132233905671177E-15,7.372431656720968E-16,8.902809468671915E-16,-8.79198832904917E-16
50135,2.551140109649284E-15,-1.9932941141537627E-16,1.206167967543636E-15,-8.046351892104834E-17
51033,6.268429708046341E-16,-7.313516842362035E-17,-3.093975119302876E-16,-2.83422091955157E-16
63383,7.624027839155218E-16,-2.699611678513029E-16,1.0960692180684584E-16,-4.051018376676025E-16
3100,3.114704191627989E-16,-1.0833892725569789E-17,-8.385458941526065E-18,-2.3760736480706736E-16
3941,7.341609561237136E-16,-1.2047773229777977E-16,-3.4409729514748016E-16,-3.3206730981128345E-16
20207,6.0565690492035825E-15,3.1239184536702813E-16,-7.480948512525865E-16,-1.2689249479429494E-15
38873,9.381108018067114E-16,-3.267312053931126E-17,-2.0074735340163688E-17,6.014492741068968E-16
39151,7.907427017510746E-16,-4.709639467467E-16,2.222731110569352E-16,1.3920872685037796E-17
