id,gforce,gx,gy,gz
10062,5.3882504913082925E-15,-9.73401750398274E-16,-7.095601266370496E-16,4.2494529915104337E-16
11187,2.9915319446060916E-16,-9.804808620192944E-17,6.975235426411531E-17,2.061106008295876E-16
14106,6.39767942152133E-16,1.6568643489719684E-17,-4.323209123035578E-16,2.2347157996533166E-17
14483,2.59044319592557E-15,5.966825184052153E-16,6.346608022186048E-16,-5.441747180355073E-16
22874,2.886899692828317E-15,8.462407592866517E-16,7.880602296687823E-16,-2.0119429544151437E-16
23635,2.856437076053685E-16,-4.7979028278599644E-17,-5.39915663534725E-17,2.1579716387491669E-16
25876,2.9030274249490453E-15,2.869218084163456E-16,-3.909613830146641E-16,1.2169852524849126E-15
32026,1.021528680415597E-15,-3.5971732975096813E-19,-4.837045443264305E-16,-3.945425720413623E-16
32155,7.289883015979172E-15,-1.7837761880575115E-16,-1.276054173424302E-15,-5.199764482439555E-16
34083,1.4073170231721693E-15,3.5811393329472426E-16,-5.693559848213027E-16,3.0157787179915576E-16
42284,6.609426089632133E-15,6.509458091998676E-16,5.500572693494933E-16,-1.2922946230782273E-15
42749,4.610329977336931E-15,-9.969126933061077E-16,9.255350509068178E-16,-9.759833911098973E-17
44712,3.5405738359205654E-16,3.525399249045655E-17,2.4918942506723803E-16,-9.903346230395459E-17
45215,5.379381941101065E-16,2.946458458107729E-16,-8.825317625678094E-17,1.982993860229585E-16
46995,2.8314190748642607E-16,1.2042266090292118E-16,1.7681699013950071E-16,5.576035858606032E-17
47325,2.6484487466395516E-15,3.230175845349207E-16,-7.768707592802769E-16,-8.68668801049824E-16
47747,5.581075971848603E-16,2.232902931347239E-16,1.357424281022581E-16,3.00127342856499E-16
52666,3.754823545422903E-15,1.3198370398472165E-15,-8.069251085173256E-16,5.957515340542763E-18
54473,3.648062653616173E-15,-1.1544528569046401E-15,8.547378787856954E-16,2.1760630049246281E-16
56747,1.44771105321301E-16,1.1673052383722305E-17,2.948090487379041E-17,1.2172725991580668E-16
60625,8.693653124295191E-16,3.683441850693978E-16,3.140883309888452E-16,2.8672399663162174E-16
63231,1.6140066956061025E-15,7.100302405477396E-16,-3.881685229911471E-16,3.900403435621816E-16
5701,4.687138072878332E-15,8.234763121124126E-16,-7.694500635178952E-16,1.0261991302539402E-15
8382,1.289977619675729E-15,-4.1901871015377403E-16,3.479473572719925E-16,5.430685238041357E-16
8583,3.982277845559327E-15,5.716238791607359E-17,-1.6319757705337972E-15,2.9848971062604366E-16
10246,2.9557282000688545E-15,7.751721010530999E-16,-1.562606344624269E-16,-1.050097162959176E-15
17576,4.087894401070065E-15,-1.5482894097745344E-15,-3.6783159011468496E-16,-3.780098362512821E-16
17842,4.1870405974196906E-16,7.346560315847307E-17,-2.9722609447856557E-16,-3.1770679946656607E-17
20651,1.2618921540533274E-16,9.152690155780866E-18,-4.122231691615914E-17,-1.0411339907905168E-16
21110,2.0550778989127835E-15,-7.261701815088599E-16,-5.046608069321832E-18,4.0619559911071382E-16
24045,4.594412335719794E-15,1.2075289561310722E-15,-3.2568983895650573E-18,-1.0044489547159258E-15
27766,4.126094422439272E-15,9.995158979553166E-16,-1.3626801428001486E-15,1.1002092637581926E-16
28782,2.241586702320839E-15,-2.558570244453103E-16,-1.0066241046070787E-15,-5.356699359040914E-16
32412,2.026568204611949E-15,2.2598919217567344E-16,-2.054060575859428E-16,-1.0082028625218112E-15
33162,3.482597680122479E-16,1.0682934959582604E-16,2.1546484988986224E-16,-1.1323413159173904E-16
35036,3.1873697201085694E-15,-5.825052836373351E-16,-7.780368320334363E-16,-1.0165057101700504E-15
37221,5.158173868533437E-15,1.0358208352352655E-15,6.928895680199807E-16,-1.0690561879912544E-15
37610,7.335646153463085E-16,-3.9239784398192005E-16,-2.5929737326835715E-16,1.239364461954706E-16
50218,1.4746559498643717E-15,-4.1988128685425724E-16,6.606392289398784E-16,-1.5482013699172592E-16
50786,5.645021802504997E-16,1.583978549173523E-16,2.4975350939093783E-16,2.6719354199066295E-16
53010,2.4019468053212446E-16,1.4545245299928383E-16,-1.7518447537233386E-17,1.318601349498159E-16
62464,2.341964965572147E-15,5.40550237026658E-16,3.2652436625253937E-16,6.564727158129434E-16
11107,4.494253173643013E-16,-3.0721267769429435E-16,-7.554100631754352E-17,-7.517938142372804E-17
12120,9.295481719480757E-16,5.356921060849554E-16,-8.369085194419902E-17,2.1293324630816572E-16
12610,1.847013618095986E-15,6.462125924256012E-16,-3.1877085100336145E-16,6.399514617024598E-16
18323,1.7386812039126034E-16,-6.408587487129813E-17,-3.7224509743694906E-17,-1.2755901468321944E-16
21389,2.9221286390711185E-15,-6.235486315011668E-16,-1.0590676131916142E-15,-5.865774529872734E-16
22487,1.9602594946226493E-15,-3.6404794505632673E-16,3.2713146609443006E-16,8.529863242128455E-16
22921,1.1005041799071898E-15,-2.09519456199816E-16,-1.3234782083827867E-16,-6.206654058945803E-16
27006,3.676632360945212E-15,4.10107922092459E-16,-8.204502794268811E-16,-1.1165775622907136E-15
29645,5.573989272778466E-16,-1.2976628534577567E-16,-2.971307778149759E-16,2.001180812114232E-16
29926,4.918714723561529E-15,7.821207903011953E-16,-9.483929396307404E-16,8.582489199448367E-16
38386,4.053531124080426E-15,-8.716555513260111E-17,8.407590850159097E-16,-1.1771717969292897E-15
38519,8.264493399193852E-16,3.530267533830729E-17,5.188443006985701E-16,1.4481861930935855E-16
42003,2.3721156268673445E-16,-6.411899431686492E-17,-1.4989829955926335E-16,8.823822758699863E-17
42901,3.82121845398985E-15,-1.2044130626457452E-15,9.63717892187851E-16,-5.2872868738588854E-17
47214,3.484253366998207E-16,-3.0991416082333E-17,2.6670143396895117E-16,5.252337829644388E-18
51643,1.5391940151082446E-16,-1.915995074134819E-17,1.0338320532004564E-17,-1.3110514213120468E-16
58364,6.74713655425055E-15,1.2094545772558832E-15,7.45283657382203E-17,3.6785275993579244E-16
60021,2.4485969476811124E-16,-1.0627526052432035E-16,1.5279175084972226E-16,-6.573084404850934E-17
9561,5.703575111262266E-16,2.581811557323574E-16,3.094016761258275E-17,3.084650083864271E-16
14750,5.002780594694022E-16,-2.4507066490499855E-16,2.8832316322359087E-17,-2.6413763922529517E-16
19902,1.4589681598076584E-16,1.0576218145252918E-16,-3.991973609448287E-17,5.588344287279581E-17
20189,2.759340526303208E-15,1.0951907494866963E-16,-6.010047268084768E-16,1.1414800891227626E-15
24189,2.224319875558665E-16,-1.8124206909624657E-16,-4.108522273506389E-18,-1.9510703147162037E-18
35425,4.31420588180306E-16,-1.5361090410210164E-16,1.8570246419585283E-16,-2.02669678519586E-16
39211,2.251901634704127E-15,2.662574148288993E-16,-2.1488953504868727E-16,1.0455212362785144E-15
39429,7.242738129471171E-15,2.3784023588524313E-16,-1.0353906206721802E-15,-1.787006596200642E-17
39572,7.960197785055671E-15,9.270140761487548E-18,5.698848897303799E-16,5.169271163501134E-16
46893,1.474284886430042E-16,1.0744475940470077E-16,2.6714012429880292E-17,-6.300429584305442E-17
48851,2.732279293754254E-16,-1.2529770410417374E-17,-1.6242172854635365E-16,1.4467884036825331E-16
54969,1.5782325173497383E-15,5.858213155863311E-16,-5.559890563001292E-16,-3.1605754226942814E-16
57225,4.66289207269767E-16,-3.2950973281629073E-16,7.415464635528752E-17,7.082613808750324E-17
59617,4.5884848308209785E-15,-8.801982629761308E-16,9.545408868787408E-16,-7.318264108949385E-16
61596,5.015813237311977E-16,-2.9580880643249127E-16,-2.2704924122997926E-17,2.1435121334979913E-16
13862,3.723793318716008E-15,-1.3721489424852566E-15,-4.660696041125966E-16,2.5098564892039283E-16
21933,9.075401885177242E-16,-1.9843813977086329E-16,1.6386619837446687E-16,5.333385387138411E-16
22996,9.07972117661049E-16,1.9544329502659945E-16,-5.314980135241768E-16,-4.085296357364649E-18
26749,4.474444763652876E-16,1.2881687940892063E-16,-8.954102596548407E-17,2.9004252089684237E-16
26824,8.638205956434901E-16,8.255735683769792E-17,5.332212199340295E-16,-8.385889067550184E-17
45779,1.8288484702248786E-15,-6.838954847299428E-16,6.001259181637329E-16,4.0753469846002294E-16
48708,1.104398842999152E-15,5.380158442377765E-16,-2.798427632701933E-16,2.9546452671425894E-16
54032,7.667375666682582E-16,9.862714151135366E-17,4.826532840526106E-16,-5.798418702196118E-18
55987,4.359488405886825E-15,-1.4563022594506937E-15,-4.549366086008443E-16,-2.6945442652763576E-16
1213,7.651766979478885E-16,3.230283454902268E-16,-3.8532650423565884E-16,1.0510410413354517E-16
3306,5.288712402761917E-15,1.7331421497546675E-16,-1.499140502385031E-15,-8.628952751110161E-17
6537,1.3658993587375304E-15,5.938159785786071E-16,-2.8593612620030455E-16,4.380885393009158E-16
9503,1.6042896944794628E-15,-5.651596886714411E-16,-2.6931487671573893E-16,6.375164454610953E-16
14263,1.8154563217584313E-15,2.200612553855853E-16,8.561264990238995E-16,4.1652175526761484E-16
18971,1.829950081854979E-15,-8.353797920294019E-16,1.700719827135104E-16,-5.54671356737162E-16
35416,4.771503663214554E-16,-1.85254185209077E-16,-6.960449394091207E-17,-2.862106305714378E-16
35816,3.8500066012874597E-16,1.3926319821017243E-16,7.092637163972098E-17,-2.4025496047501353E-16
40637,8.077935157638831E-16,-1.329593069442662E-18,-4.3125282785784623E-16,-2.932131030176262E-16
48065,2.4666710938255566E-15,-8.587648701079723E-16,6.993290545016786E-16,1.5913435578530007E-16
62047,2.1222923989832774E-15,-4.3732483951791694E-16,9.601613082135434E-16,-7.614471754285297E-17
9979,2.632675678765588E-15,-9.830238123141095E-16,1.387123168346996E-16,6.72636366456416E-16
10363,3.710997395521631E-16,-2.406224490903387E-18,2.78440821837977E-16,2.5431166335499513E-17
17396,7.886054498783695E-16,2.960712595087623E-16,-3.9705456384661937E-16,1.4288727046238997E-16
18050,6.919401725745056E-15,7.998301738767235E-17,-1.303442433340542E-15,-1.159056123770678E-16
18610,2.878526360691117E-15,-1.1212617817103119E-15,5.569420384549993E-16,-1.8970270197861517E-16
25542,4.710039562003593E-15,-1.0391546967582357E-15,1.1214523190513706E-15,1.27022329233769E-16
32288,1.495790040335625E-16,1.0236819914610142E-16,-1.4721028455080337E-17,7.39670352091962E-17
33415,1.1853133705504834E-15,-2.314600505097026E-16,5.861476505802726E-16,3.37431080477081E-16
34544,8.010592964305548E-16,-4.057703803939566E-16,-2.455782648548781E-16,1.1529515724500523E-16
38793,4.66283878321669E-15,1.0094206809371599E-15,-1.1716158234292693E-15,4.738769938867022E-17
39312,8.176866452415613E-16,-4.92778490313213E-16,1.6407327082491601E-16,-1.5802235558371654E-16
44071,2.9250474107283743E-16,6.618906732989779E-17,2.185050109239601E-16,9.494876933283193E-19
44415,2.9746916859968448E-15,-1.1865925010124945E-15,-3.7230618313796224E-16,2.095470668969516E-16
45899,1.1697784969091014E-16,-7.850973104863748E-17,1.6956704036357973E-17,-6.175285350012575E-17
45930,3.6973737048111675E-16,2.3605249733119384E-17,-2.780597677566866E-16,-2.6308312644532453E-18
60349,7.122932515013775E-15,1.0039129574318363E-15,-6.588336513264996E-16,-4.986012734643504E-16
2402,3.651362506516826E-15,-2.4705539469833836E-16,2.4839747543547125E-16,-1.3318957509584723E-15
5110,2.434923160493916E-16,1.858336194132116E-17,1.411895876126806E-16,1.2295740625829793E-16
6918,3.301791654390011E-15,-5.993033097097459E-16,-1.2158278823599652E-15,-3.76562961083123E-17
11253,6.886211936384726E-16,4.947334086114613E-17,-2.2384030016337235E-16,-4.0828497276109757E-16
12720,1.0953337246197944E-15,-3.726577483485987E-16,-4.879411325497184E-16,2.6509276805980467E-16
12956,5.802050963192246E-15,4.216464088249533E-17,1.2982479060412466E-15,-6.133893223633834E-16
15746,2.365222421718185E-15,7.3389332234888E-16,-8.864073124855227E-16,1.557505822448182E-16
19156,3.1365253599906795E-16,1.0800969237038729E-16,-7.425414116243525E-17,2.0802348769817447E-16
28165,3.1753899726089876E-15,-8.804937166127385E-16,-1.0138374905010552E-15,2.3305208883096664E-16
28891,1.4619041940056528E-15,-5.111826019744532E-16,5.270504287472487E-16,-4.1039647136236995E-16
35992,3.2033976359661526E-15,9.425939982839677E-16,-6.705239381584196E-16,6.357197844909115E-16
42165,1.1752682339057833E-15,-1.5903731766081226E-16,-5.169108716315253E-16,-4.289787863475797E-16
53135,4.991479304846996E-15,6.103073336119647E-16,-8.482009317017018E-16,1.1385925190914943E-15
56193,2.4131836455809862E-15,5.384178108792362E-16,3.792858861826455E-16,-1.1611135519941074E-15
24,5.401103548429141E-16,1.934404009718107E-16,2.7176403544848026E-16,-1.8446142580015708E-16
1953,1.3380900942373827E-15,-3.102193245570358E-16,-5.01196313819785E-16,5.355325251261704E-16
3485,1.2198703266287065E-15,6.296897722582628E-16,2.1007069856134914E-16,-2.584023632674276E-16
3703,6.697625704276464E-15,2.7119541222872814E-17,-6.039859283772156E-16,-9.525185561897228E-16
3959,6.099067841082233E-15,-2.422383438447731E-16,-1.1899195684860928E-15,8.322637648618736E-16
4555,1.0612235893874058E-15,-4.389848342329124E-17,6.641545407588551E-16,1.975677927590238E-17
9447,4.014313452981841E-15,1.5334834465749322E-15,2.474603502723973E-16,1.3840218905400965E-16
10928,5.008950982122946E-16,2.640266509643906E-16,2.0111161823314707E-16,1.3606232226932567E-16
18217,4.304197432533561E-15,6.996146476692043E-16,1.3734189955874615E-15,3.288244035343653E-16
26571,1.2904625262792992E-16,9.123745348174598E-18,3.5879893990278605E-18,-1.132570033134987E-16
26576,3.942548518635962E-15,-1.1222967129976759E-15,-4.824622353400492E-16,9.336408878242062E-16
29547,1.4431125089051567E-15,-6.576902514399001E-16,-4.546385493073169E-16,1.073237235066913E-16
36648,1.0853570418420796E-15,-2.09539569525221E-16,-4.134892521411989E-16,-4.689294350157128E-16
42340,1.1969458139927716E-15,-4.350978861844178E-18,-6.493574964433116E-16,3.124351436527726E-16
43608,1.5715812361482653E-15,4.5766883404631176E-17,-5.701175417442936E-16,7.245938861967296E-16
51160,3.342719279752911E-16,-1.3971987080762695E-16,1.7867219218948808E-16,-1.1612048440028646E-16
51387,2.5049430249598323E-15,-6.317258888337815E-16,9.674110980545681E-16,-3.392523435764133E-16
57167,1.3622574976461345E-15,4.38226867329578E-16,-4.0637433750508686E-16,-4.798313017022988E-16
57642,3.619994786765956E-15,1.3774507123710343E-15,2.5474115138908373E-16,2.8601247961616886E-16
58852,3.1435131263671953E-15,-1.0964506427938872E-15,6.262215506351915E-16,-5.054558518617027E-16
63551,1.915171892452375E-16,-1.5488666275523042E-16,-3.370448970669444E-17,-1.2390656027087576E-17
3692,3.40274896323823E-15,-4.701602258698707E-16,1.324384803232398E-15,1.9009386422867882E-16
4687,6.607242221660782E-16,-3.935419426268847E-16,-2.2794092821998353E-16,7.348835751656923E-18
5841,4.4153713713763146E-16,-1.5864762961303263E-17,-1.2921731953685305E-16,2.9711872356933347E-16
25402,3.9117603592029486E-15,1.012935896789162E-15,-2.1200879956347251E-16,1.0536234391019824E-15
31719,3.5280775582049537E-15,-7.233147530238446E-17,1.3944459968195632E-15,-3.133971476382267E-16
38871,3.2933996125565973E-16,1.539559971235188E-16,-1.3673829699894339E-17,1.9888901096346022E-16
40210,2.137815503877864E-15,-9.174075868885576E-16,-4.081859319278898E-17,-3.456256746699914E-16
40231,7.7700859923216E-15,6.016512894805038E-16,5.610728180729156E-16,-3.479825505026658E-16
46013,2.885514502425059E-16,6.6434706213432E-17,7.756986743935301E-17,2.0881776696377754E-16
46059,2.3264222020623373E-15,-6.642624706902256E-16,-6.671576911862654E-18,8.991311651305696E-16
48970,3.352608606046908E-16,2.569699613405713E-16,3.629438113875121E-17,2.2366214004588055E-17
49528,1.1111918084161284E-16,-8.145120475436598E-17,-3.658231352046951E-17,4.651168227736537E-17
49997,2.5820751746583287E-16,1.3126711384316655E-17,-1.9295777152887016E-16,8.172566131953038E-17
59651,3.2436737365739166E-15,6.013428839693951E-16,2.170912531393639E-16,-1.2213313087469878E-15
60414,2.659746491851751E-15,-1.1977649548204671E-15,9.178943236876998E-17,-1.449500654070505E-16
