id,gforce,gx,gy,gz
26005,1.3618953358163113E-16,-4.800165856632964E-19,-4.9682571162301156E-17,-1.0851905630394526E-16
30336,8.276008661177122E-16,1.8291736220409364E-16,-4.787188447369269E-16,-1.4949756056655017E-16
31070,2.4755320404218113E-16,-8.245139473106051E-17,1.1146089560640054E-16,-1.409385607658065E-16
36293,2.7227677224433644E-15,-2.4326910787135077E-16,1.065087759136374E-15,5.33272661089799E-16
40535,4.117126167534709E-15,1.4135713779841347E-16,8.737761164139168E-16,-1.1749331398906676E-15
48152,3.3395156104083332E-15,-8.263039062649233E-16,-1.7482736331008534E-16,1.1006806679052026E-15
56764,1.911752886739891E-15,-7.868879333285167E-16,-4.776466740244035E-16,-2.542515855432364E-16
56879,5.652799287638509E-16,-2.5278498502857385E-16,1.5121026672090046E-16,2.6697179647136645E-16
57081,1.7309511253256612E-15,-9.051786807665098E-16,-8.353771176804147E-17,-8.771572037657012E-17
58202,6.754908466195925E-15,1.0761161142668807E-15,-8.704597997892835E-16,3.908157896279809E-16
60533,4.3244928324857036E-16,-3.1185992614146464E-16,8.870733998438934E-18,-8.15114951970833E-17
61365,2.11984869984725E-15,-6.675611844731637E-16,-5.01696886724036E-16,-2.0681992782194937E-17
61441,3.7756587117143995E-16,1.9851248964129182E-16,2.015769616894528E-16,3.559053247003893E-17
11536,3.0154713572824963E-16,-2.1373982687840152E-16,8.52095861391185E-17,-5.907218707512036E-17
12573,5.6909733207187285E-15,-1.1369430109070918E-15,-9.30493702348971E-16,2.5010301093651433E-16
16248,2.4919797631415234E-16,-1.2453163110009124E-16,-4.815491928405002E-17,1.5125256336947825E-16
20986,6.99648048754882E-16,2.969217736753651E-16,2.9645686083420873E-16,-1.7046671487261155E-16
24677,5.743936258443364E-16,1.3141015749610024E-16,-3.741357111509482E-16,2.725971072439794E-17
28434,3.2991196680302963E-15,6.258685344364888E-17,6.468688903755593E-16,-1.1519552934820931E-15
29690,1.4982038002688476E-15,7.661032582089653E-16,1.1422833832854235E-16,-2.830575725151472E-16
32276,1.730142128975823E-15,-7.043742817722728E-16,-2.003975285601477E-16,3.9078288805876767E-16
35211,3.9858677967148536E-16,3.0109716459244516E-17,2.4931351914929857E-16,-1.629591287302982E-16
35228,2.082971717418868E-16,-2.524624722619926E-17,1.6710625852780014E-16,-3.897929882268264E-17
41605,3.3820442190952977E-15,-9.767840998213953E-16,4.86708579007073E-16,7.266592306044764E-16
41658,5.978226006254924E-15,1.0925171550487668E-15,-1.141605414050508E-15,-2.2343236459758465E-17
43303,3.5057043104058963E-15,9.884452959619608E-16,-5.944670797581046E-16,-8.568076813874509E-16
43333,1.0532131048879274E-16,2.8411136342004893E-18,8.86001732572429E-19,-9.60102047018002E-17
45135,2.8386565849849403E-15,-5.124373758151053E-16,1.0595058940173677E-15,-4.666358669626839E-16
45784,1.4761999400129857E-15,7.352904631885755E-16,3.119778625013836E-16,2.2033275654781493E-16
46748,3.5763785243932976E-16,9.882198274741004E-17,2.531371613951095E-16,2.2882971834483028E-17
50894,4.829230396422226E-15,-3.1128687694610215E-16,1.5165448861355492E-15,4.1593734831612576E-16
55602,2.9390427902140106E-16,5.3603533717934305E-17,1.2064023770855116E-16,-1.9173874890189804E-16
56417,3.4638588284034075E-15,-1.1230953942980947E-16,-7.748576851547811E-16,-1.1339853997210875E-15
57211,1.7356155622502157E-15,7.021607635915805E-16,-6.08616963180507E-16,-6.596182867871714E-17
57261,1.287870909989795E-15,-4.686917972064903E-17,1.0393274969876612E-16,7.177408547023126E-16
1676,2.925608502989739E-15,-1.2359716453039985E-15,-5.52766352199207E-17,1.3134904379468254E-16
5710,1.7182999306064316E-15,-8.428544450446433E-16,6.436516491690123E-17,3.674418802502606E-17
6711,4.0017913327264635E-16,-1.4810052528893262E-16,-2.27750460338819E-16,-1.177842577488937E-16
8425,1.823011040909613E-15,-6.906435756004708E-16,2.475841576893737E-16,6.098129628401777E-16
14870,2.7590739354683615E-15,-3.661599608844367E-16,-5.042238515051237E-16,-1.117233313985997E-15
18482,1.6469003726504897E-15,-8.43545346751793E-17,8.508163366903663E-16,-1.9983766567596831E-16
26484,7.180160921159622E-17,-2.836003849022862E-17,-2.6519965579610543E-17,5.558731240759165E-17
30686,1.1101804369821796E-15,3.2249479226155842E-16,-4.3180261144605674E-16,4.207598463726461E-16
34505,1.3021288789516975E-15,4.305616497530113E-17,-7.402668177853682E-16,-2.072759039583654E-16
44086,9.024357150153433E-16,-2.7281261581476514E-16,-5.00634084996537E-16,-1.0214855426765138E-17
50109,1.7156440295321071E-16,-6.73567523203066E-17,3.987720884636158E-17,-1.2495593355642742E-16
57222,3.2524989588365182E-15,-4.1064742569522696E-16,3.6845443544527795E-16,-1.4183769456472296E-15
61046,2.6290804364344974E-15,-9.303639921475857E-16,5.314674894686514E-16,9.119760974033305E-17
62267,2.415570550967872E-15,2.6408888317615627E-16,1.1236442719127213E-15,-6.366843449770045E-17
62417,1.4629211480672566E-15,2.2741992117770545E-16,7.829813249895309E-16,-7.550200031744204E-17
22971,4.701788402694747E-15,2.861530473762507E-16,-1.1914914815071532E-15,5.346211385608398E-16
24062,4.317321592954105E-16,5.153256662192921E-17,1.7534339034379178E-16,2.566673077462881E-16
25047,1.5827147277096179E-15,1.0472576124881556E-18,5.239139121682449E-16,-6.687874757423813E-16
27545,3.6261719454484015E-16,-2.222983243469454E-16,-2.3580094503924004E-17,-1.5655598741375988E-16
30902,1.3902274577744962E-15,-5.3807233028781665E-16,2.4632009027489294E-16,4.637526117689041E-16
35658,6.417676588501844E-15,-6.402746740751253E-16,-6.687504354051649E-16,9.511259519769977E-16
40471,3.192252679059879E-15,-1.1377528169067108E-15,3.594418665320194E-16,3.630683463947597E-16
44903,1.5258606104162679E-15,4.446861368492352E-16,-7.291264812815894E-16,-1.0742294175076168E-16
48742,2.9156390714639313E-15,-3.253900465357695E-16,2.3368997271564116E-16,-1.1083483341489418E-15
52676,4.2204812701711616E-15,-1.256961825220845E-15,-8.465107942117683E-16,1.2407364256476858E-16
54154,2.7471275678034056E-16,1.015443545204195E-16,1.3689301095876288E-16,1.3777706816713452E-16
60824,4.122607197254347E-15,1.0711409739924571E-15,7.542788930640349E-17,1.075080898122157E-15
179,3.7254695888649485E-15,-3.8145362775284215E-17,1.4570609584038422E-15,2.695706154012976E-16
5856,8.885580676006258E-17,-6.629437252237515E-17,-4.803334237899402E-17,3.09997324698126E-18
9017,6.834057537691279E-16,2.156004527759668E-16,3.968721326589386E-16,-1.1444107068102712E-16
21251,5.64776455988512E-16,1.5851218106749645E-16,1.8684820638347354E-16,-3.0353165520733037E-16
42354,1.8169007818249467E-15,6.876966578760309E-16,6.590779039173539E-16,6.715651600363937E-17
42541,5.8311348167661165E-15,-8.0442230581096345E-16,1.0629273105537472E-15,7.834127887399508E-16
50710,3.5142212936961674E-15,-2.33518418974374E-17,-9.656882648367317E-16,9.422971177641014E-16
55079,2.704923438984361E-15,-4.122157698048312E-16,-1.0945748366873887E-15,4.845438806867733E-16
58295,9.865626878600049E-16,-2.7460636274793425E-16,-5.170748729922539E-16,1.0064568792609347E-16
58562,1.696630967595071E-15,-3.038393473076575E-17,-2.2203928432517528E-16,-8.90856615502465E-16
63027,2.356714825810039E-15,4.535359979757884E-16,-7.263754708107758E-16,-7.73427779876089E-16
1883,1.7392891321640187E-15,-2.3362060272576324E-16,5.518353284396784E-16,-7.385165846222184E-16
8776,3.368480854225856E-15,-1.1051995980767484E-15,-3.6438371603308454E-16,7.891468525461903E-16
9234,6.7973207478108885E-15,-6.03371213742789E-16,-1.1991780206049558E-15,5.731388375745009E-16
16239,2.6435902365758502E-15,2.61010849682515E-16,6.361747658326888E-16,-9.900530892734327E-16
20898,6.896440417813431E-16,-3.027576683663573E-16,6.8079904550753E-17,-3.386159099885104E-16
33290,1.5088118336800987E-15,-6.850996912950108E-16,4.50772108244677E-16,1.2668862642198627E-16
38842,9.444721437237879E-16,-4.046017090549162E-16,-4.3663990161123085E-16,-5.921909091652551E-17
39254,4.3560666788645E-15,9.355593802516741E-16,-5.419304969880591E-16,-1.1391115981901738E-15
40224,6.074577771645802E-15,9.514743103558309E-17,1.2218868576596132E-15,7.848844005885354E-16
43134,8.601920758371751E-16,2.230525639117457E-17,4.062208329727136E-16,3.5095555359849926E-16
43990,8.104846873176013E-16,-3.617310665566633E-16,3.128392575163168E-16,2.1906565648988826E-16
45378,4.356353783897558E-16,-9.913964102415465E-18,-2.7049761454137184E-16,1.736257853354247E-16
48766,6.395409839230794E-16,1.6629750392085067E-16,2.8257415212482334E-16,2.951655621951791E-16
49067,8.504348525473212E-16,9.135045571822318E-17,1.7232101521181635E-16,5.255504199581179E-16
50817,2.912252749918588E-15,7.151988788412832E-17,-3.1976360744365416E-16,-1.2275054244517316E-15
53012,2.924232227924543E-16,-1.0702738867629689E-16,-3.274654606441337E-17,2.0306582323171797E-16
56151,1.0452808749950502E-15,-3.4198880126705535E-16,1.8291631205019955E-17,5.554812578945354E-16
56155,2.1829403500122556E-15,-1.0445656677126589E-15,2.476118095152335E-16,-9.986413639812916E-17
61447,2.0256885786813566E-16,-7.491158186030618E-17,5.303279668729075E-17,1.396061118491023E-16
62454,2.061123265134653E-15,-4.817334315153439E-16,4.664783757434184E-16,-8.920049158477849E-16
1609,5.75496684026774E-15,-1.1140029659831359E-15,-1.2103912576963348E-16,8.009987821641176E-16
23191,6.192097951337603E-16,3.5035094097213685E-16,1.258681606984269E-16,-1.7790557476028763E-16
34537,2.9106704426010636E-16,-1.779010707559334E-16,-1.0597165009624587E-16,8.524062569433941E-17
37263,1.4820899638544243E-15,-2.4243750694881653E-16,3.913477187846111E-16,-6.558567012096497E-16
46271,6.720350211561918E-15,-1.1591107783415437E-15,-5.268988931507352E-16,3.9924589913393306E-16
46276,6.157674498005711E-15,2.888817982480768E-16,-7.526056828282223E-16,-1.1413594473630827E-15
47479,4.797345090027027E-15,1.9362123023110605E-16,1.3623259340462377E-15,-6.631468342306805E-16
48743,4.218667427088123E-15,3.244744742941023E-16,-4.836568663838067E-16,1.359177653695854E-15
54785,8.084469117118539E-15,-2.924418122148272E-17,6.203851389589059E-16,-1.4008846692512642E-16
56780,3.5163879710164515E-15,-1.9171200045124032E-16,-1.051205661083916E-15,7.7315613167558E-16
57610,4.1619969325739097E-16,1.3900446542225787E-16,2.6626106529018314E-16,-6.758151364397463E-17
58951,3.8038598246532935E-15,1.8635045957693757E-16,-6.959269529176412E-16,-1.3576022048546179E-15
63250,4.597942414281849E-16,-1.4146611730431826E-16,-2.6899131017439246E-16,-1.2850692316219642E-16
97,7.647124606829823E-15,5.964745883534398E-16,-2.788755751056771E-16,-2.5250366310304925E-16
3345,1.882362595313215E-15,1.6329179417860436E-16,3.2395416145290884E-16,8.829113253156724E-16
7701,6.269053738506138E-15,-1.2660691108366444E-15,-6.708365621955876E-16,-1.7255817946261261E-16
7920,2.5087650745775867E-15,-2.3335530433024463E-16,-1.1959190872673524E-15,6.548047763013637E-17
8577,3.4178035040801556E-16,1.338811068129982E-16,1.6424759774810986E-16,-1.444616050670274E-16
26682,4.902268650937861E-16,-2.792724039388666E-16,-1.188240335889591E-16,1.7618846600136614E-16
28725,9.082300000237952E-16,5.182819852401319E-16,2.4869505499551334E-16,-1.310970995267745E-16
30456,1.3431000852241038E-15,2.8111670687965055E-16,-3.3393509935552273E-16,-6.520823255019346E-16
31911,2.192245403077072E-15,7.509325763631074E-16,7.484122585515695E-16,-1.465156765050564E-16
34406,4.549115347295359E-16,2.367610884588359E-16,1.5098763097937202E-16,1.741406456822863E-16
35531,2.2384041352000456E-15,1.5211405050431038E-16,7.236136161202961E-16,-8.47587981233791E-16
45347,2.2713590480685784E-16,-1.145562707139957E-16,1.1840593642315524E-16,-8.794529244845149E-17
48810,5.963736893546435E-16,-1.6978559437289098E-16,3.6055638986971937E-16,2.6341744043714634E-17
50383,2.4973661872915393E-15,1.0155649855163765E-15,-1.9414780273212174E-16,4.565353257902981E-16
56286,1.8086454274338516E-15,-3.2480847750012388E-16,8.182130655882503E-16,-2.4402759161185014E-16
59868,8.402119892824602E-16,1.0922141733286601E-16,5.313905276955363E-16,9.758387938432577E-17
63690,2.346292795369403E-16,5.837732657548198E-17,1.4362108368367374E-16,-1.0370432773988586E-16
4447,1.1826127562866404E-15,-3.6717554835851816E-16,-7.95935230589391E-17,-5.778972273217712E-16
4901,2.4518558964923062E-15,-8.905984529960683E-16,-4.788735387532405E-16,5.662805412787504E-16
5990,6.286723890809566E-16,4.0706205590673366E-16,-2.8921881130351935E-17,5.0507689534648163E-17
6781,5.430800951342194E-16,-1.3287805812081226E-16,-1.896557336675182E-16,-3.0676380652365746E-16
14863,5.997870041234806E-15,-5.508753479555761E-16,-1.1847382927728026E-15,6.737934534155105E-16
20812,7.046154544939531E-16,1.7064918407279976E-16,3.433802268337291E-17,-4.397388586826735E-16
21565,2.147050434491252E-15,-7.099704466197826E-16,6.388218890067019E-16,5.415272616619181E-16
22242,6.958923653746712E-15,2.4081509188185066E-15,-7.125294653331093E-16,5.629237865588698E-16
23135,5.529514551501708E-16,-2.975470961658736E-17,-3.8697329239075243E-16,-2.5900808887279293E-17
25820,5.551893440428083E-16,1.8544396258540473E-16,2.959057656684336E-16,-1.7339974976480629E-16
26107,2.8458330156692635E-15,1.9261300196764665E-16,9.921624465518053E-16,-7.923930971851181E-16
35858,2.1808365445045886E-15,-3.372237057987652E-16,-2.287268392479013E-16,1.0196204299445002E-15
44233,1.6055651038367503E-15,-3.582398810870907E-16,-4.986405661301358E-16,-6.594928876913571E-16
52013,1.1030660691372456E-15,3.217885080080722E-16,-4.581661209665612E-16,-3.5303990926249244E-16
53207,9.19108187352791E-16,6.557042054593634E-17,-4.1157221345115173E-16,4.1088695652457074E-16
57450,6.094586300346566E-15,6.98977278021242E-16,-1.5978347356572072E-15,-7.849376187540078E-16
62344,5.111696824123895E-16,1.699752892560277E-16,-2.878394921502184E-16,-1.4067527469498216E-16
13951,7.825026135773859E-16,6.681539707807168E-17,-1.1028440284672061E-16,-4.97182295622054E-16
15923,2.6820002936369613E-15,-1.1679679696616498E-15,-4.212006992969455E-16,-2.625874106506284E-16
16488,1.703403344900988E-16,3.6966045452809565E-17,-1.252837383059732E-16,-5.982907187422754E-17
17281,1.15945546342032E-15,-1.6243819357828365E-17,-6.330443969130325E-16,2.6824642798481816E-16
24263,6.736194386941969E-16,9.696207914905014E-17,-1.6061459153717857E-16,-4.158589044193294E-16
32968,5.070113683475047E-15,-5.98939407309702E-16,6.815963225642936E-16,9.150338470065741E-16
42861,4.941842075429819E-16,1.6697481984714025E-16,2.99681680933637E-16,8.880055129211384E-17
44324,6.452471235534199E-16,4.361999658304935E-17,-9.567143685560854E-17,4.3547474304307945E-16
46806,6.03358725619848E-15,-9.163648602636723E-16,-9.296884296816374E-16,-3.2870824449072027E-16
47569,8.943284087995416E-16,5.377630643239336E-16,-1.0159553426455596E-16,1.0350237361878283E-16
57279,6.306857452845831E-17,-3.310388907228555E-17,-3.586379722156749E-17,-3.491921246930705E-17
2474,1.627315448290702E-15,-5.108468166261282E-16,4.479558093574755E-16,-5.902921468257873E-16
11902,2.0419764437510706E-15,5.914368066742574E-16,-3.5637546945821813E-16,-6.203436934201673E-16
15394,6.426607209264972E-16,2.1012682211584444E-16,-2.983708094842697E-16,2.4642344237569987E-16
16069,1.1866994319574637E-15,-1.2031449688817174E-16,-3.585423617598079E-16,-6.041135094218866E-16
20436,5.23188731189672E-16,2.244467460350002E-16,1.8041608432343997E-16,-2.1587010995133236E-16
23431,2.1130210488216323E-15,5.073435787830918E-16,1.2242222887630333E-16,9.430956405897975E-16
24780,1.3432146849743314E-15,4.837864108906911E-16,2.607568569627535E-16,5.567930817280535E-16
26225,8.485767504232836E-16,-1.6399068610994278E-16,-3.598387928320423E-16,3.5649719154188794E-16
30601,1.3975003590859226E-16,7.415923721499509E-17,8.49948079072139E-17,5.0209248765575775E-17
44246,1.6604806910791574E-16,-8.160086598391414E-17,-1.1037028505364833E-16,3.698501247393617E-17
44379,7.562576372190395E-17,3.1695639224352655E-17,-4.359100640065428E-17,-4.6420260032217856E-17
45007,1.3345267808663758E-15,4.090933165145415E-16,5.376785211242121E-16,-3.5347265952248235E-16
58101,2.8195252336629805E-15,4.226590471181176E-17,-2.9984007018944736E-16,1.225439567949719E-15
60679,3.6748552355137764E-15,-6.44316254086502E-16,-8.720868229293661E-16,8.960039955517956E-16
60700,7.830284678312491E-16,-1.9661461185790236E-17,1.1060190007139694E-16,5.128678525532967E-16
329,8.072522491126216E-16,-4.3395174958144156E-16,-2.409818757731528E-16,1.116350223220392E-16
9779,4.380971979932324E-16,-2.089157007425914E-17,3.0868263263947094E-16,-5.923761885313046E-17
13953,1.4347845037656445E-15,-8.710709356267299E-17,-5.242006740936588E-16,6.269733034228637E-16
19280,6.133291636365148E-15,1.151757326087131E-15,1.69828088312732E-16,-9.388204550676873E-16
20701,1.8925890624294987E-15,-3.019269790295559E-17,7.476606143621077E-16,6.434219219470648E-16
21704,9.979856255791636E-16,-2.776679801312652E-17,-5.614346318957826E-16,-2.7390218232400506E-16
22976,1.0495834906454262E-15,3.521576793791716E-16,5.020577699038504E-16,1.6682715008266275E-17
35313,2.291313192054794E-16,1.577966700044353E-16,8.357455921145795E-17,5.860586198084259E-17
36589,2.2619994998015863E-15,-2.974918569383027E-16,-1.625702353192028E-17,1.0257300052354582E-15
37909,1.032887693828284E-15,-3.759278318273479E-16,-3.945689946283536E-16,-3.411413344130463E-16
38319,5.939982436404772E-15,-8.802667844441229E-16,-1.0170524111073258E-15,-7.30185801570054E-17
40145,9.84235630372019E-16,2.8661440301549056E-16,-1.5681294647472837E-16,-5.412408035443846E-16
42371,1.3490365702626017E-16,-3.443359887842383E-17,1.1390169241997184E-16,-3.674182776254957E-18
42603,4.427212342754882E-15,-4.814427209643837E-16,3.8156473011415593E-16,1.3073621949640638E-15
45008,3.2642827506659767E-15,5.997583447357732E-16,6.187821835357123E-16,-9.986433287534499E-16
47240,1.0832733288895248E-15,-1.7372102063478481E-16,-3.757132446234347E-17,-6.386393506936543E-16
52633,2.599521058187397E-16,-1.3150768463452322E-16,-1.1159708537029282E-16,-7.115271026576839E-17
54639,5.910297632766227E-16,-3.568722069293581E-16,9.19262776377256E-17,1.9577392367095232E-16
56198,4.931996073676366E-15,1.6493904845054039E-16,-3.453589279297557E-17,1.3564665963854908E-15
63875,1.09508479955265E-15,4.919614806104635E-16,4.2375541294828243E-16,-1.4455577014268275E-16
552,5.318481294185282E-16,-1.4108283474274933E-16,2.635549912062324E-16,-2.326775446867937E-16
3157,4.027969706189089E-15,1.0137296978581607E-15,-8.196689165371415E-16,-6.826838420712663E-16
5673,6.183048187860703E-16,-1.536196099759114E-16,3.3094802097097023E-16,-1.9507315253545048E-16
7923,1.053389246578851E-15,-6.112500346047176E-16,-1.8040602061169133E-16,-1.5543267577694327E-16
14146,1.7736744245951115E-15,-6.544845787810826E-16,6.592593040385487E-16,8.870565676890244E-17
18745,4.622566996858293E-15,3.41099080524667E-16,1.601892548263318E-15,-9.500903730092913E-17
20943,1.6228652241363763E-15,-3.4999596484022324E-17,-8.036938451658521E-16,4.1814817015087077E-16
27561,9.440951754095146E-16,-8.741352878367274E-18,5.897401302471447E-16,-1.331925199315908E-16
31491,6.418410516734507E-16,-1.781396380538978E-16,4.0575461623947274E-16,-7.067994690224104E-18
47979,4.7703229529430506E-17,-3.18161872648652E-17,5.923679802668904E-18,3.279862409347411E-17
49633,2.83765580826919E-15,-1.1509139790872109E-15,-8.094584075846999E-17,5.198349896470626E-16
50625,2.2514489248366304E-16,6.42064083014923E-17,1.1797047157426932E-16,1.2912042248834087E-16
53831,4.027910749997889E-16,-8.772342607574632E-17,-1.1021026776802073E-16,-2.6793608037239233E-16
54857,3.170378832995092E-16,-2.6194261350848314E-17,-2.1019733329200038E-16,1.3470762101090588E-16
57896,5.879066516166469E-15,4.125371431088628E-16,-9.804022452897891E-16,8.358358317305868E-16
60262,1.88336313433566E-15,2.721059895515334E-16,6.457237254363725E-16,-7.141636642279091E-16
60760,8.668651104026975E-16,-3.46376298575959E-16,3.629986752844669E-16,-2.0587341105214913E-16
60875,2.854634772758726E-16,-2.6076379456567862E-17,-5.1391246146641866E-17,2.1965898381811687E-16
2362,4.296761423550585E-16,2.9783001599661856E-16,4.66469059815448E-18,-1.1187653692408422E-16
8647,1.9612216015639318E-15,8.619173018387442E-17,-7.583105134721388E-16,-6.552220276351697E-16
11038,3.742806174187658E-15,1.3757815169399442E-15,-2.9167620121866293E-16,2.5424378558115893E-16
21815,5.886105693501675E-15,1.4206772946499044E-16,1.2163043837787744E-15,1.0270615465087449E-15
35938,7.109216333888836E-15,3.8602437322183673E-16,5.744053384796975E-16,1.1099354544273547E-15
46600,1.1060185606316524E-15,-5.325232118618991E-16,-4.1062125688027953E-16,3.71930809350844E-17
48584,4.775271647629401E-16,5.3146277807978825E-17,-2.477645920691802E-16,-2.344861856541175E-16
57936,3.7542001616627907E-16,2.2204095577291069E-16,1.133677597472444E-16,-1.3407152214253293E-16
