id,gforce,gx,gy,gz
42594,2.3090632880811125E-16,1.3927234800590896E-16,-1.0773644230492313E-16,6.241006074010522E-17
55060,3.9738226749577146E-15,9.202142389504808E-16,9.439634435248213E-16,-7.472308386847404E-16
58044,1.6519203499090682E-15,6.216778078332415E-16,-2.5541893327760436E-16,5.530225559412596E-16
59112,4.3698002107951143E-16,4.5486487756376803E-17,2.9926027843877244E-16,-9.481641506226999E-17
409,9.718815005724328E-16,8.150458251464812E-17,-6.003687756161657E-16,9.267729654541897E-17
626,3.4445251128634376E-16,-3.32810325986397E-17,-1.7495702810793468E-16,-1.8669906139716072E-16
5107,5.873433529178807E-15,-1.01718658605892E-15,9.788409825776016E-16,-6.305755904393785E-16
9044,6.423047873020375E-15,1.4846811555980736E-15,-4.295883655325383E-16,-2.0555359235233656E-16
16863,2.8039416150949016E-15,9.138455517561458E-16,6.365493451304493E-16,5.430178437937841E-16
18199,8.448679974960766E-16,3.830297515200648E-16,4.1774341960938957E-17,3.7935554705965876E-16
18836,4.520151299257161E-16,3.2292443304199174E-16,-5.131388681754686E-17,4.59149815464794E-17
21550,2.6698728166168517E-15,7.767638236989695E-16,-1.0014029862556521E-15,1.5912178480590998E-16
26621,7.0981868113936364E-15,-6.2892114606771955E-16,3.006854926838381E-16,-8.744358531383068E-16
37741,4.860660473597117E-16,-1.7467451348026347E-16,2.7547983489029935E-16,-4.871045533268494E-17
38091,2.960875525383617E-15,-1.2404883241130416E-15,-3.429501222002894E-16,3.142765039292549E-16
39802,2.8207642857798473E-16,-8.29694212561418E-18,-1.0327208521902289E-16,1.9867840864863098E-16
46010,1.348761779687952E-15,-7.23948218650501E-16,1.599750542702258E-16,-2.349338899224273E-16
48222,4.807730282088927E-15,1.4432306922495098E-16,1.4829579788039144E-15,-4.995858757765487E-16
49000,5.39193070718035E-15,1.3776006628506094E-15,1.462108325558505E-16,3.5633566709840046E-16
59850,1.4380902095900363E-15,2.08225685543678E-16,3.8392615710055424E-17,7.848271327836142E-16
3180,1.5426396385212248E-15,6.828625952148743E-16,3.3173206768669783E-16,-4.389132063802245E-16
3434,4.81094645621704E-16,1.0420098242057027E-16,-3.26845844718028E-16,-1.7476443447847555E-17
4822,5.448239738502002E-15,-1.4984558167700546E-15,-2.5666843903725868E-17,-4.1155320422839806E-16
8437,1.8350062324753403E-15,9.638048788304123E-16,9.652706560521894E-17,1.733883911151253E-16
17160,1.1535889024726733E-15,6.558925519206957E-16,1.6826579010302355E-16,1.3205666394196854E-16
18296,8.981380883289938E-16,-5.989436513011408E-17,-1.7029431865461039E-16,-5.078498685552125E-16
20468,3.7483729653943895E-15,1.3673849618468001E-15,3.2172484083946337E-16,-2.661832535331789E-16
20542,1.961627299004671E-15,7.927619883309726E-16,6.419048575757375E-16,-9.520123805048489E-17
29444,4.820061253747038E-15,-3.9296503742085907E-16,-2.470380636921379E-16,1.4543696924304987E-15
32483,9.433237353047448E-17,4.7893918669822153E-17,-6.419096643047287E-17,-3.2062041591782615E-17
34283,4.316375468858397E-16,-5.862225703216511E-17,-8.82044380843142E-18,-3.145545396711408E-16
35910,7.037129236470504E-16,2.972005548415949E-16,2.891597115177529E-16,-2.205871292553731E-16
39054,2.599162636202419E-15,4.4941575758427E-16,-9.528312207499937E-16,5.414297817942387E-16
41337,3.0675101094264192E-15,7.195721907461011E-16,-8.525931234612329E-16,-4.626950288535554E-16
42444,3.5037383283388396E-16,5.663165009305431E-17,-6.778708887726264E-17,2.5572677139175E-16
43292,2.5642170901223075E-16,5.598377584405365E-17,-1.6707300108810696E-16,1.0216594177605259E-16
46272,7.007448255701109E-16,-3.8708955233087313E-16,2.506853638529373E-16,1.0638255665126636E-16
55707,3.3127253800651983E-15,5.215837271542619E-16,6.325893003091803E-17,1.3155055660179725E-15
56328,4.6373167368165865E-15,8.51971659827948E-16,-1.8240344021134379E-16,1.26993883837688E-15
56627,4.2642946797986814E-16,-5.309435567820726E-17,1.5466938408640265E-16,2.6995630024200466E-16
62799,8.104406897917721E-15,5.774173594188821E-16,3.1240647303346594E-17,7.724898021572087E-16
2830,4.162315989546386E-15,-1.4221763001776357E-15,3.372991256994446E-16,2.797531809846725E-16
5256,1.5133709134762919E-15,-5.995421566583558E-16,-4.4290183690440215E-16,-4.2012350176717733E-16
10443,1.4921637154349131E-15,7.136787197394504E-16,4.23834281939359E-16,-1.377330737358928E-16
10592,5.032977347485E-16,-2.2707055787917744E-16,-9.634662996660018E-17,2.32289258945175E-16
12131,7.153176454358058E-16,-9.649250223103096E-17,-3.5305398191520426E-16,-3.1206865434964424E-16
15712,2.9693471993493725E-15,-9.65172011535802E-16,-5.26785210119511E-16,-8.029389084184092E-16
16846,3.6065185302669365E-16,2.4254197505844925E-16,7.415469928848603E-17,-9.640446979563935E-17
20796,7.29532318753017E-16,-4.799614659404748E-16,5.188768712242425E-17,-6.549851021227007E-17
38947,7.321446544707668E-15,1.0097972140163935E-15,-2.297328610865355E-16,-4.465833317892405E-16
44490,3.800223556379249E-15,-5.808105238837809E-16,1.254509812155986E-15,-4.424958494479025E-16
44762,5.346494567997174E-15,-3.38156048912954E-16,-1.4222020244677876E-15,1.4510279376338245E-16
47738,1.6237941176770259E-15,-2.471301849589831E-16,-1.553943739627794E-17,8.776365975326139E-16
52867,4.83217350195034E-16,1.535892035710769E-16,1.0562560945866657E-16,2.976140580947107E-16
60013,3.4187948117631684E-15,3.8012431281011514E-16,-1.0088372178713375E-15,9.239935206116404E-16
60302,1.6929259706181954E-15,-1.7417459059383606E-16,9.057395962125688E-16,1.6609802284088895E-16
217,8.326703202154954E-17,-2.0687186882188074E-17,-7.662279034472464E-18,7.243599078856792E-17
2150,2.1590313602646858E-15,6.062745937766015E-16,-1.0736036841857272E-16,-7.03437363679515E-16
8650,5.0596421613489576E-15,1.651021519303931E-16,1.970581809445246E-16,1.3630961836042176E-15
14258,4.074586595334188E-16,2.388520144649013E-16,-1.684802457261171E-16,9.217970227548219E-17
15493,5.478603921762006E-16,-2.5014559982649087E-16,2.628076541682321E-16,-1.257048428614499E-16
16137,7.116771971259943E-16,2.452265111587193E-17,3.6461549415263714E-16,-2.6718709192486473E-16
19921,1.8763202863564397E-15,2.5704002146750106E-16,-9.275720575176747E-16,2.046722234303821E-16
20356,1.499651555716856E-15,9.479739492993608E-18,-6.624576905760513E-16,5.416711323420628E-16
22873,7.607611073448279E-16,5.449131283761904E-17,-4.84617638285061E-16,8.091066766631405E-18
23681,2.3169790321618495E-15,5.716282251234091E-16,-2.3371185859766938E-17,9.796912199436593E-16
26625,5.544398607234105E-16,1.8666473638195044E-16,-3.3985071815264924E-16,-9.207499356383845E-17
29878,4.521868922526196E-16,-2.8433335179605525E-16,1.6392779986893543E-16,-2.2439597751543654E-17
38384,2.959233126776497E-15,1.047286590320466E-15,4.834322518202714E-16,-6.778116634964251E-16
43117,3.1214423705362405E-16,6.344169311303735E-17,2.2169610046099056E-16,-8.532500725350054E-17
45370,6.858519555280781E-15,5.331067514482711E-16,7.693103684441318E-16,9.249927120062801E-16
45628,7.879127081396839E-16,4.175117457537306E-17,2.7341193665346393E-16,4.501515010437825E-16
47014,6.085162680508365E-15,-1.026469098536345E-15,-8.729441885998296E-16,-7.519026985825257E-16
47326,2.2679104371918655E-15,1.072307171700586E-15,-5.32705521850504E-17,1.0626333576540328E-16
49543,5.6730305466010726E-15,1.3113261563544563E-15,2.070153356630779E-16,-8.7001382735103E-18
49629,5.1249990357717584E-17,-3.507501770529056E-17,3.4456542136225936E-17,2.9220341106234106E-18
49700,2.615050137746433E-15,-1.1195524239075911E-15,3.210643094097715E-16,-3.5214429477075274E-16
54608,2.536744793176773E-15,-7.74300130066761E-16,-9.546113146794765E-16,8.711165998842428E-17
61317,1.3666831495712472E-15,-1.927730480353746E-16,-2.5968483109729306E-17,7.519244928482011E-16
62606,4.685106334718556E-16,-2.1406493641240057E-16,-2.5818985219146727E-16,2.0928881533791592E-17
6253,1.3443497652069329E-15,2.478536604408367E-16,-3.404091647946675E-17,-7.127303704262533E-16
7602,3.2933091472179834E-15,3.746088377456223E-16,-3.603149571438057E-16,-1.279334477479835E-15
9419,2.1429532550895153E-15,-1.5400362932587973E-17,1.0075893495175153E-15,-3.914184683249719E-16
11462,3.017329527287787E-16,2.056660902846028E-16,-1.1675743535834763E-16,1.2821138032013641E-17
13157,4.669431544143612E-15,1.1072148054309459E-15,1.0151756918310916E-15,1.0427365290156328E-15
19848,2.795954642272617E-16,-1.1165392105270336E-16,-1.7857655124514566E-16,-7.114646648380353E-17
28020,1.1407177991173685E-15,3.2895697750545115E-16,5.894352592773275E-16,3.862918646360221E-17
31868,2.4917030834209183E-15,-9.347100316560875E-17,-4.417923065061193E-16,1.1009202759492623E-15
33265,3.686132059382472E-16,1.4666822617989272E-16,-5.3253077891360345E-17,-2.318791857825605E-16
34100,4.014125937249442E-15,-7.427129350018262E-16,-4.911933170273056E-16,1.1478853878897975E-15
37543,3.504910899491177E-16,3.966785089213891E-18,-1.5414355030870674E-16,-2.1670873844487179E-16
42656,6.9077734471674734E-15,1.1191907683488386E-15,-6.515893737512759E-16,-5.283499854084822E-16
54400,4.788534432254097E-15,1.4577696109353028E-15,-5.312370804880156E-16,-2.6682715549163634E-17
56848,3.9400707446105753E-16,2.914559671846518E-16,4.478157258140176E-18,1.355072761336414E-17
57324,2.1145870976779043E-15,-7.497109110943612E-16,7.062304603263699E-16,-5.816389800498133E-17
58541,5.928161660421646E-15,6.754107567523344E-16,-5.896452702471413E-16,1.133797679419349E-15
63769,8.844572693374059E-16,-5.147048377994412E-16,2.395603358196864E-16,4.55576885529181E-17
2859,5.807155207692159E-16,7.189030029135577E-17,-1.2429317009901512E-16,-3.8670281295529614E-16
17128,3.1142048631695176E-15,1.2891798207079885E-15,8.555264605903715E-17,-2.9519727294596323E-16
25795,1.848060555071974E-15,1.2722221706064177E-16,-9.577534652750007E-16,1.834522552506586E-16
30822,7.786153496955573E-15,-1.0852566304187682E-15,5.62845300391644E-16,1.2449534288741115E-16
32484,1.1627348564860496E-15,3.044423523610755E-16,-8.278608510990244E-17,-6.312631667470874E-16
45584,8.162256201463859E-16,4.3543268552473018E-16,-1.8581974405168151E-16,2.1059731234883566E-16
46497,1.2252143549612084E-15,-5.4517778470222963E-17,3.727067133675052E-16,-6.304084758290903E-16
49608,9.30467142783999E-16,4.108182982232519E-16,1.959766856772142E-16,-3.1453900496336137E-16
52599,1.8500779542150273E-16,-1.4520008260566968E-16,-9.622677505248563E-18,-5.709950025288355E-17
55532,1.819923485313836E-15,6.921967470181859E-16,-5.766583682223037E-16,2.6771978602933014E-16
62249,1.2662012049916828E-15,1.1277866366529327E-16,-7.07141845395767E-16,-1.0384304183146181E-16
3467,2.2308270567911376E-15,-7.630155371385544E-16,8.40747187744733E-16,9.731405269934584E-17
16660,2.0353116809267594E-16,-1.4134908820447528E-16,-9.587998422760945E-17,3.7358680033370555E-18
22279,1.299962005154539E-16,6.837438241830083E-17,1.648521866514076E-17,9.192535355288444E-17
27647,3.3755150617281783E-15,6.111053167397011E-17,4.304909162744077E-16,1.2619194737595242E-15
40933,1.6770680505682542E-15,6.532747648528452E-16,2.6686681318051117E-16,5.623302220533259E-16
44663,5.802934460605917E-16,7.309973592112421E-17,1.857205660929232E-16,-2.9319614584169897E-16
50171,3.633093685981405E-15,2.926554301266712E-16,1.043263998808229E-15,9.516985704264124E-16
51862,3.076045369878098E-15,-1.2191561024109715E-15,5.847724241594617E-16,7.569446843908006E-17
52349,1.8314954945788275E-15,-4.1868585028204185E-16,-8.368839603743457E-16,1.993830724860996E-18
55169,3.044516725293429E-15,-1.236957781032173E-15,2.073581789942386E-16,-4.198061454253002E-17
56066,1.845585990118302E-15,4.202858614647043E-16,-5.756576197143333E-16,-7.149588210176261E-16
60669,4.8393198387804376E-15,1.5484639448538525E-15,1.4380515720338172E-17,-2.2156856953637087E-16
63426,7.20235944379157E-15,5.617807728159092E-16,-1.243961157724371E-15,-3.4497597695748135E-16
9727,6.573834472577526E-16,-3.082320462209867E-17,-4.3863982772195844E-16,-3.442956905832839E-17
13037,4.287642172598807E-16,-2.8854191219603005E-16,-8.337988703332451E-18,-1.3182052435222943E-16
21432,1.6160503655798838E-15,-1.3110886990105976E-16,8.283145808158326E-16,-2.567968309851096E-16
22785,1.239539980116886E-16,-8.868508974944737E-17,3.448658239892624E-17,-4.530009422707479E-17
23898,6.695540440828046E-17,3.473503499206426E-17,4.7191360397689494E-17,-2.3130570686977404E-17
24381,3.2551320302244985E-15,-2.698500287218839E-16,1.2562880954197808E-15,-3.457748237374034E-16
27798,5.388260875002374E-15,-1.4152057680553582E-15,-2.9736729864141954E-16,5.59908022014772E-16
28368,5.2803241545774504E-15,1.5912680928790093E-15,-9.247148717516213E-17,3.716175641487754E-16
29846,4.62552250315898E-15,1.0696033692162044E-15,-1.3773247487895363E-15,-4.0313000616545093E-16
35929,2.458297596702611E-16,-1.5391997768498246E-16,5.932614790333284E-17,1.1100405642390122E-16
37873,2.501904472654277E-16,-9.749444294585683E-17,-2.6521343099668893E-17,-1.745612790666817E-16
49409,1.0004352633575453E-15,3.286496505592161E-16,-2.4709926841443188E-17,4.964869520949597E-16
50038,1.8110949730170805E-15,-7.505675880895319E-16,-5.703141258557675E-16,2.5859769989770752E-17
50702,1.2030484148576404E-15,6.864265060520628E-17,-6.145074780504363E-16,-3.163486089042324E-16
51509,1.488565590805332E-15,-4.1957841961527076E-16,5.045075944891753E-16,-5.026029346594707E-16
63370,1.634267312631162E-16,-9.811284920872658E-17,4.018014301719058E-17,-8.910404707180154E-17
596,4.346749467921213E-16,2.024934292899567E-17,-3.129437813442156E-16,-5.307645404544865E-17
5855,6.291767019558144E-16,-1.6903497407532747E-16,3.419707098228089E-16,1.0733195566436339E-16
9047,2.7266487601045628E-15,-1.1973841979937942E-15,-2.56246813346898E-16,-2.6564302265054036E-16
15161,1.491697520458647E-15,-4.9813920238672765E-16,-6.433142521145109E-16,3.82263305563114E-17
33087,2.6932358596781557E-15,-5.866067969864127E-16,2.496205402604057E-16,-1.0793547125078675E-15
33333,3.5278588226823297E-15,3.7154936577156154E-16,1.1912201910468127E-15,-5.646592406786845E-16
34668,3.590289103777407E-15,3.458595012299615E-16,7.618488785606342E-16,-1.0938146527523289E-15
40331,3.794551660007212E-15,6.813180472357281E-16,-1.3237379294816516E-15,-3.0315115038951294E-16
45365,4.3904216595752644E-15,-5.163997921912826E-16,5.620449838656319E-16,-1.3281903749278438E-15
46463,6.861096914271595E-16,3.5129085478404226E-16,1.0439501400871047E-16,2.496968775336086E-16
53627,2.6124248268741744E-15,9.239611017080863E-16,-3.1646453046174227E-16,6.536533596332113E-16
59444,5.787822213379546E-15,-6.744576979276869E-16,8.589499422320486E-16,1.019475687407437E-15
226,1.241575628671763E-15,-5.56532125626863E-16,4.3021257627777512E-16,2.622087356076131E-16
8760,6.5631131972289325E-15,-1.4334319389041083E-15,3.0415804716465572E-16,1.6093692431683592E-16
17097,7.622026275335845E-16,-2.789045843803742E-16,6.066366356801955E-17,-4.2260221608664214E-16
18870,4.453630377785126E-15,-7.951661943071809E-16,-1.2604556767723407E-15,7.569092380957784E-17
28988,2.762808621715143E-16,2.4284117273712237E-17,2.1440406346447752E-16,-5.318982793364728E-17
32557,4.375743108666139E-15,-1.167071189319281E-15,9.361782104840595E-16,-6.406631951392545E-16
39521,1.2590981578004144E-15,-7.294242744514567E-16,1.201199438452386E-16,8.693181318348629E-17
40876,3.387233672357321E-15,1.344034587214481E-15,-3.097815215087952E-16,4.351653624293106E-17
52700,5.5527746088660216E-15,1.3838258549192658E-15,4.844255944695488E-16,3.0508036480696855E-16
58191,1.1059228178062322E-15,-3.3126525779494323E-16,5.509711378790353E-16,1.7464913774718067E-17
2380,1.9529187169699344E-15,-6.772044488975106E-16,6.376058472389772E-16,-4.190176775392543E-16
14028,2.937152556271381E-15,3.118819834906107E-16,-5.304825775231802E-16,-1.1042378454310941E-15
22953,3.706449904134766E-15,2.899547596163373E-16,-7.81201803440273E-17,-1.1597619217970843E-15
26083,1.0188965685585498E-15,-5.836087324275502E-16,-2.118578699940954E-16,4.5020131768953826E-17
31877,1.886907890052834E-15,4.381501715954695E-18,8.062507612070849E-16,-5.984119919517077E-16
35523,1.3853459311621196E-15,5.082812105730468E-16,-1.0672362057003805E-16,6.015339200815541E-16
36022,6.656904539289097E-15,-1.265670999254917E-15,2.869397378984821E-17,1.800206249023173E-16
45288,2.988895248582391E-15,8.060389972982014E-16,-1.0323611037437336E-15,-2.194193631434704E-16
46764,1.3145985394295074E-15,1.5140627680251735E-16,6.253643906235071E-16,4.0570844574391114E-16
49170,6.733052362143305E-16,3.0021098104140015E-16,-2.1448925810213422E-16,2.824664000827289E-16
49787,1.423475991459739E-15,3.086840706358844E-16,6.626072403509074E-16,-3.819732549524185E-16
57474,1.8431459661866128E-15,3.959009023947308E-16,-8.095376464109098E-16,4.1605632738445413E-16
58221,1.382160064856025E-16,-5.81920959625594E-17,-5.98612801048735E-17,8.878189963146266E-17
1015,5.755700689585306E-16,3.788413094420553E-16,1.0968858076453252E-16,3.772834398564002E-17
6660,3.9603513084911214E-16,-1.9697619443960038E-16,2.060987785035405E-16,7.690893873688818E-17
9741,3.5352926828500627E-16,-1.9574550866138735E-16,1.4463521102654985E-17,1.789693100000231E-16
11340,2.3593950560185793E-15,-3.0009532709375043E-16,1.0233125659798987E-15,-3.7959578223110765E-16
11887,1.3704665709347098E-15,2.626185186973035E-16,6.10012066939647E-17,-7.235520333948659E-16
16941,2.3019329125682477E-15,7.537320331018162E-16,-4.746118381934997E-17,8.560695853123203E-16
20670,7.917055090220297E-15,-6.947915474316902E-16,2.089788081039176E-15,1.1015282959433308E-15
23183,4.1190862930913695E-15,3.9457282391642175E-16,-1.0227486069419994E-15,-9.56112360388378E-16
23588,6.063452075595085E-16,-3.2801006452358404E-16,2.2682609079655555E-16,-1.4061594892437407E-16
24766,1.3344283929168272E-15,5.173621106063389E-16,-5.590184565449442E-16,2.074774079969639E-16
25483,3.036859104694141E-16,-1.3067427692966506E-16,-1.4829072453775456E-16,-1.3351712099183817E-16
26304,1.1536607125786545E-15,-3.555086646781004E-16,5.836940225476774E-16,-1.0695726424437091E-16
26547,1.1481952090345103E-15,-6.615818201058503E-16,5.95072696054216E-17,1.9153010793353481E-16
30223,7.456726540674577E-16,3.049611086004843E-16,3.628032650120897E-16,1.143987556922744E-16
47134,4.478445039596919E-15,1.145612811113417E-15,4.605264913722297E-16,-8.629733761648695E-16
55430,2.317794118394743E-15,4.384872821077686E-16,-5.634564435633614E-16,-8.314941545051165E-16
59957,8.097582149760833E-16,-1.437502091691525E-16,5.108982150877925E-16,1.0349454936571522E-16
60566,4.745944613204116E-15,-3.711157888977552E-17,5.255524411785852E-16,-1.4706449795418961E-15
61368,5.661913394929554E-16,2.275157197258563E-16,-3.268717253756407E-16,-3.8402621938739957E-17
61468,3.0928260360202675E-16,-2.3912904568235194E-16,3.3057474941479E-17,-3.4452763245629885E-17
505,5.373647141794049E-15,-3.8437794487184774E-16,-9.294253874460494E-16,-1.2215651175459043E-15
4648,9.096366047980663E-16,-2.4792169449187214E-16,-5.113043573484883E-16,-8.824651798910551E-17
11299,1.8137568475099577E-15,3.1078999550218917E-16,-7.983295085458714E-16,4.877999104250649E-16
20161,6.4143709513531315E-15,-5.410825712022095E-16,1.4620252119619188E-16,1.307354581098842E-15
27785,5.323275898959743E-15,7.096419368690251E-16,6.42399717919404E-16,1.0672072127453379E-15
28755,2.2527466956524337E-15,-9.421643818021302E-16,6.300005093532523E-16,-7.88829833489368E-18
30494,2.3839351322541225E-16,-8.771969206240038E-17,1.7324718012892585E-16,7.574217354299653E-18
34608,2.3624403338414064E-15,3.140711647612033E-17,7.660220439588508E-17,-1.1098680867231209E-15
42147,2.7476445483276663E-15,-1.5007378655955114E-16,1.6339482806211096E-15,-8.358484323636483E-16
43012,5.655529364035491E-16,1.0048522267641012E-16,-3.534680757855015E-16,1.0581412837726459E-16
43108,2.736163975008861E-16,-1.272360779821932E-16,1.1897915618465467E-16,1.309052137521167E-16
89,8.148252735640973E-15,-1.9274484236588669E-16,4.0385853283283205E-17,-4.802368156800436E-16
3371,2.0004022590409916E-15,1.0990072767528627E-16,-3.6649376918792704E-16,9.48987927080553E-16
3499,1.2317649926658396E-16,-7.62705096292642E-17,7.862025815005447E-17,4.670824028291873E-19
9351,2.4842808229296117E-15,-9.633203502969124E-16,-5.189123194450696E-16,3.6675435262831345E-16
13551,9.887901643024797E-16,-4.984173317535834E-16,1.8510468435508181E-16,2.390085926424736E-16
22444,3.5361185480595925E-15,-4.284503927165068E-16,-9.45526371346352E-16,-9.66064682085337E-16
22516,3.3464626272895282E-15,2.48265646076673E-16,5.146475905932952E-16,1.3225353770563524E-15
22726,5.69690416670905E-15,-1.928955528618364E-16,-1.4847748277045295E-15,6.678519513448754E-16
25183,5.220686577269834E-15,2.3182926895049393E-16,-1.4600951699588677E-15,4.270802644463605E-16
29457,2.1996886066143154E-15,1.2358362228383472E-16,-3.984026518092251E-16,1.0259018192504455E-15
32645,2.9363685251637185E-15,4.2877900846186505E-17,-8.046401721188528E-16,8.795050584084269E-16
33071,6.855838560946452E-17,-2.52693982573933E-17,5.954541275674923E-17,-3.9549444938658795E-18
34107,2.7316654241462463E-16,2.2015032482743308E-16,-1.7980619918135467E-17,-6.1115933467005925E-18
37938,8.020325756262466E-16,-1.9386141616443527E-17,-4.715525536888839E-16,-2.180829249860497E-16
41106,2.2408890306487156E-15,-1.921528570013753E-16,-1.015947654879292E-15,-2.612778364383773E-16
47355,5.366054656452858E-16,-3.231040542751E-16,6.240126426343485E-17,-1.8812473947756538E-16
51532,2.2275613685366228E-15,-7.515427110302416E-16,3.4351986222247507E-16,4.497866114585259E-16
1681,1.0514151832171391E-16,9.131546896971925E-17,6.016511475964446E-19,-2.7623194715743467E-17
1758,4.861166007964595E-15,6.770072036430468E-16,1.3605247911838209E-15,4.530451167123979E-16
3394,8.085658501776845E-16,-4.899372976257307E-16,-3.8312600193446345E-17,-6.5885705152338735E-18
3921,4.105196490071174E-15,-1.2171798840242183E-15,-5.567126076022143E-16,-6.698393083755204E-16
5925,2.386433941906476E-15,-2.275780704704587E-16,1.042389996361154E-15,-1.5215101258739465E-16
5976,9.903800964938875E-16,2.616610824487574E-16,-5.164031431069559E-16,-2.491111484714546E-16
6576,1.1583720555380173E-15,-1.9295779063310423E-16,-4.984318813478822E-16,-4.461019164735957E-16
12247,7.14022030944138E-15,7.220805741040192E-16,4.691632511583969E-16,-6.952235619921195E-16
12808,4.322086849790261E-15,1.3322888469391428E-16,-2.34763644000326E-16,1.4669589730561214E-15
