id,gforce,gx,gy,gz
27750,1.3031510001986703E-16,2.4173667580536907E-17,-2.073066472221211E-17,1.105972262858668E-16
30523,1.6107267656254672E-16,6.729686158942035E-17,-1.1069848148023962E-16,4.358080133621675E-17
37240,5.325428650808927E-15,-1.0056263968953484E-15,6.849069013131106E-16,-4.640846712886003E-16
42306,2.7302927672253765E-15,-5.387068555294757E-16,-8.358146969406041E-16,-7.733323649634879E-16
51629,1.873525278647663E-15,8.89242400691188E-16,-2.2657680973083367E-16,-1.3170433143232403E-16
53116,2.242977185399242E-15,-7.15373916766033E-16,-7.228179634187135E-16,4.1806339448375085E-16
55832,6.292940423619785E-16,-5.551532812195766E-17,4.2768880352348463E-16,-8.615032192255371E-17
56525,9.243619039994754E-16,-2.663844028104325E-16,-4.857079064726484E-16,-2.134128800408389E-16
1854,2.0608979013303035E-16,1.3450741635424438E-16,-7.93455100425779E-17,-6.55690385653266E-17
15108,3.4240694929650088E-15,6.675009491689476E-16,-8.090808379670433E-17,-1.120204792411186E-15
26782,1.0401166815839821E-16,6.611312219584648E-17,-6.442401172502266E-17,6.211240590897491E-19
30754,1.1165089305906232E-15,-1.6110240679140907E-16,6.340861183355885E-16,7.984240345593387E-17
44923,4.5247765533837415E-15,1.0587925679548437E-15,-1.1743096876662528E-15,1.6977360416323425E-16
52568,1.6034001318353732E-15,8.830286798080722E-16,9.822098107232674E-18,-1.274443259213595E-16
54790,6.08365060812533E-15,-1.3797503687473259E-15,1.2912561050596017E-16,8.067328634139774E-17
59258,7.302968459894247E-15,-8.816109340158742E-16,1.9967969269003637E-16,-2.3681836294649963E-16
807,7.858643149275514E-16,2.7246716150606217E-16,-2.8720347817387504E-16,-3.411449090260322E-16
5150,4.6882027902471235E-15,1.342082297208171E-16,-1.4684466877573673E-15,3.3545377261513215E-16
7566,5.0675443270530704E-17,1.320746689798155E-17,-2.608622918852047E-18,4.685885824113473E-17
12383,1.897721329093586E-15,3.116372308104578E-16,1.4796376039834597E-16,9.199819051343569E-16
12776,1.8730889828892555E-16,-1.0477663758266126E-16,-5.083425863326017E-18,1.2070379636515402E-16
12836,5.791675208149685E-15,-5.547667610077091E-16,1.6082467374326783E-15,-1.5763874997471426E-16
16944,1.849878603976366E-15,4.6133797787268503E-17,5.825480141940763E-16,7.991486372687372E-16
18929,2.5695122779500064E-16,1.555126218876191E-17,-6.046950284028598E-17,-1.9486147685566867E-16
18975,5.2865169019024585E-16,1.4093603678048004E-16,2.7781495761001495E-16,1.8483965082679917E-16
21397,7.421634230925335E-16,-5.041353977876691E-17,4.449906489888205E-16,-1.7698581362374477E-16
27984,5.401794250048541E-16,-2.1207289589628602E-17,1.9408160094048507E-16,3.32601607945564E-16
37491,2.1516254960309058E-15,-5.547488416754401E-16,-1.3272860354849351E-16,-9.360131737955108E-16
38630,5.245954646902636E-16,3.2183279220412143E-16,1.2545734486788358E-16,1.3593534600238846E-16
43000,8.087130887314156E-16,-1.7563002850901975E-17,3.4515011869162697E-17,5.165696483197612E-16
50922,1.4501777186556675E-15,-5.00278058985288E-17,-1.0894074917806923E-16,8.301615311488254E-16
52849,3.1118155531759557E-15,-3.610198909224614E-16,1.0430933904635125E-15,7.256894398642641E-16
55071,1.153603501894612E-15,-3.9643603174998883E-16,9.064690510156386E-17,-5.570471307954817E-16
1528,2.8566923321163163E-16,2.16740638671778E-16,-3.420382587451067E-17,-5.1441568666030094E-17
10471,3.4395791248202384E-16,2.4247550846637455E-16,-8.786006105719525E-17,-3.8247019158827453E-17
11133,5.444609720902606E-16,7.004750184609434E-17,3.8393046831666926E-16,-4.8306624635821975E-17
12063,2.9138430992376735E-15,-7.970559960577949E-16,-3.370667814528207E-16,-8.811936791510962E-16
12091,1.5893466500458658E-15,7.54309262163701E-16,-8.538914565567124E-17,4.3580594071315626E-16
13524,2.040991694831037E-15,7.621102446292727E-16,7.03962745767149E-16,-5.41128101754772E-17
14346,1.7111029960438736E-15,-6.489326848133003E-16,-5.534282016268189E-16,2.6649775703355483E-16
19717,1.9325944473787226E-15,7.73263744713334E-16,2.1789317576217763E-16,5.996400555361553E-16
32672,2.7936462979524877E-15,6.274739639684001E-16,-4.860909585111987E-16,-9.977248327871618E-16
39493,1.3599084850291422E-15,6.649519975686794E-16,-3.47615601661992E-16,-1.7698232727106445E-16
42956,2.009730423283593E-15,5.341376031450745E-16,-6.730350086051987E-16,-6.527245654509137E-16
45064,1.3263467827887287E-15,1.6272440592052187E-16,-6.240837422305612E-16,-4.0722341316144233E-16
51493,1.8279063434886715E-15,-8.929300971781845E-16,1.4951512566860744E-17,-1.78553221611981E-16
54224,1.8005114977241908E-16,3.660996193747307E-17,-1.4713681983493662E-16,-5.0697417334660225E-18
56365,3.4422327308322927E-15,-8.288835597582413E-16,-3.6004267142165953E-16,9.966828771202593E-16
62451,1.63292035509785E-15,6.978429915140192E-16,4.534833156074959E-16,-2.8038357414263045E-16
711,2.593374935035606E-16,2.8208350051296304E-17,1.265803343627937E-16,-1.614538445358205E-16
6441,5.071754697732447E-15,-1.0461981308231774E-15,8.893932397007048E-16,7.77490141307147E-16
8371,4.9284517393577595E-15,-1.4155462423103292E-15,4.3772054072889366E-16,-3.022832467846517E-16
11847,2.0257050053354628E-15,5.634813537648812E-17,3.3553058325798025E-17,1.075420175329498E-15
24431,2.550348027824986E-16,1.0454633923409732E-17,1.1172358104055445E-17,1.957123147606616E-16
29494,1.9657864128652897E-15,-7.564648527893278E-16,3.5592500253252593E-16,5.382511703148723E-16
41128,4.215166604907771E-15,1.167701365655178E-15,-1.4407811305516842E-16,9.699908368700394E-16
43078,8.018744255388025E-15,1.9116786454789339E-16,-4.368826108478944E-16,5.779171600861951E-16
56514,3.0822334480157086E-16,-4.069685384001577E-17,1.2313089056132982E-17,-2.3829513958098217E-16
58276,4.618469377818342E-15,6.305207963421056E-17,1.392508519315257E-15,-4.943696794573829E-16
61305,8.473575742019904E-16,-1.0071836418165857E-16,4.9983791250633E-16,-1.7022376746231872E-16
774,4.10140024485581E-15,2.7620535650216457E-16,-1.5078845868609622E-15,-3.8149398858632155E-16
2349,7.204976479901227E-16,2.674212383838606E-16,-4.06451302509843E-16,4.7047221541320024E-17
3196,2.285565256001289E-16,-1.2355664727296272E-16,1.3937453861753012E-16,3.445882457075554E-17
5807,1.1247326136535692E-15,5.050483635891831E-16,-7.098830278985384E-17,4.303522622003044E-16
7841,2.783031667430407E-15,9.808095778273175E-16,2.8669765703500494E-16,-8.653698009572606E-16
9574,3.688386564609318E-15,1.3846686386492924E-15,1.8622181228314422E-16,-5.825956224165907E-17
12651,5.057636227085112E-15,-1.4528901672260984E-16,-1.501935222131124E-15,3.353824003810639E-16
13164,4.861026794251859E-15,1.587032188227623E-15,9.225337314860573E-17,1.757891160043681E-16
23089,2.8653043636686803E-15,1.0364407723859455E-15,3.1784306070915134E-16,3.5956049833649807E-16
24969,7.961635522491302E-16,-1.3278628359084013E-16,-2.4236785436348137E-16,-4.333649887602624E-16
25322,1.4650095394853045E-15,-3.850160357747841E-16,-1.305419231123329E-16,-7.208556609933777E-16
31836,2.68383641537817E-15,-5.243783235984053E-16,4.2006051350067733E-16,-9.493413641300622E-16
34501,4.167426333072782E-15,2.1099688720275373E-16,-1.2796899851262648E-15,7.671937072424058E-16
37027,1.5433297264943184E-16,-7.916357692562156E-17,-9.032621961803357E-17,-6.031933976479405E-17
40120,2.4733016466259803E-15,-8.134307202128649E-16,5.78854912674577E-16,-6.388505104405048E-16
42464,3.215471709993393E-15,9.249824936545946E-16,1.3157085065997514E-16,-1.395917775347116E-15
44999,3.0133205805842514E-15,7.043557870926409E-16,-1.0560845823396644E-15,-5.577979145691846E-16
48539,1.4710658551781291E-15,5.232941703912226E-16,-6.125630005840936E-16,-3.3164058437577674E-17
48866,6.2341757638406914E-15,-9.946973351500503E-16,-7.353697762320179E-16,4.372723876912813E-16
53492,8.925703740158277E-16,3.350464894636662E-16,3.4999656788271537E-16,2.6039609331587448E-16
59698,5.970914404895049E-15,1.4508808964648662E-15,6.796941288468281E-17,-1.913613864824009E-17
60849,5.631207499544721E-16,3.2583796162274955E-16,1.305762953463249E-16,-1.363377051595289E-16
6369,3.149701382843216E-16,1.9318596114436578E-16,8.8149736763089E-17,-1.1486162750235917E-16
16942,9.197403307780273E-16,-2.144902035223565E-16,-2.709381871519645E-16,4.738933333669766E-16
19396,6.493763564100357E-17,-4.4456846422664624E-17,1.533801285282317E-17,-3.9649093405532494E-17
32957,7.288731256854321E-16,2.346909203326355E-16,2.362633804931596E-16,-3.603174357424393E-16
35073,1.8377746205565846E-15,-8.018943480595902E-16,3.5919712695405764E-16,4.166506037745449E-16
35294,4.9794787916942796E-15,1.2452913351139191E-15,8.424691421889054E-16,-1.2610999729234155E-16
35305,1.3759852626344004E-15,4.928434247064383E-16,-3.9405004131259814E-16,-4.827897200848139E-16
38391,1.7381767586138905E-16,-1.469949228370564E-17,1.2485073684589132E-16,7.476891082939611E-17
38800,2.0757051866432963E-16,8.743825787808526E-17,1.331773985094336E-16,-5.458447954163617E-17
41762,6.013127351814124E-15,3.999492310620212E-16,9.894489255084293E-16,1.2285930297898782E-15
45040,3.747723994315132E-16,6.248105618356316E-17,-6.751156872972883E-17,-2.557449550194558E-16
47690,5.591266948814175E-16,1.5127037952832157E-16,1.769890325367043E-16,3.320854717437673E-16
58751,5.363499442095298E-15,5.934526792094255E-16,1.2336184667691628E-15,2.654513882240242E-16
62291,4.021919541843382E-15,-3.2348483636624723E-16,-7.656035442620713E-16,1.1346382913236269E-15
1847,4.3037393102207826E-15,-4.884939106985554E-16,-6.757999418413389E-16,-1.3139461873258143E-15
7206,1.0896481136054302E-15,-2.2513241074306317E-16,-6.100204399170861E-16,-1.6950918139944693E-16
19234,8.750753216385152E-16,-3.0929670809435874E-16,-3.8284529672701315E-16,-2.6871423402646524E-16
21381,9.686666722368487E-17,7.904566364354409E-17,-8.044788921878241E-19,-3.9502079412635435E-17
25338,7.687394976008424E-16,-2.955745500365527E-16,-3.0222062217010167E-16,2.335979142086429E-16
25521,1.1423262911406842E-15,6.4064518768432065E-16,-2.833057181470374E-16,-3.852640644086172E-17
37143,1.767772770266838E-15,8.073891896575711E-16,-3.4922794487414837E-16,1.457317717784982E-17
41066,2.5848107946483165E-15,-1.1647574675292434E-15,2.2606755002173567E-16,-2.298937178196661E-16
43756,1.4537901825089432E-15,-6.285290940872217E-16,-1.5125860121432818E-17,5.553938759509384E-16
44883,6.418329650031718E-15,-4.50373667440285E-16,7.951474140408287E-16,1.1117677042300701E-15
46180,3.010553160876035E-15,-6.996374230480398E-16,9.562252596993807E-16,-3.5953912687572233E-16
50304,5.3160402057637036E-15,-2.510491038542436E-16,-1.3822776122483217E-15,-8.100224271389931E-16
55200,2.7961665639702006E-16,1.3554737158875374E-19,1.6117146047914676E-16,-1.507871449038947E-16
56406,1.793111586353017E-16,5.79723962163772E-17,9.288369600956392E-18,1.3939858784221483E-16
62535,1.4494147546681041E-16,-9.6851244845635E-17,-2.400897132009527E-17,-7.107884610421339E-17
63007,6.042830002406138E-15,-7.597628482117147E-16,5.485743153775689E-16,-1.3120308701541077E-15
1196,1.9370403940072967E-16,-1.5292164490525571E-16,-1.8251900746446373E-17,-4.213860220786393E-17
2587,1.5563376243601719E-15,4.735156221576005E-16,-6.182828642350592E-16,-3.5654280311972495E-16
6036,9.75200480918101E-16,-1.462657210404861E-16,-2.471093282459854E-16,5.419832815178451E-16
10399,1.4991157608129026E-15,-7.266914470279304E-16,3.353096114511175E-16,-2.5864275719914896E-16
14673,2.820599376500587E-15,-1.1281109792615573E-15,1.6912672449856925E-17,-6.51620284369376E-16
25295,5.79681090151836E-16,1.919076845933063E-17,-1.2869114144650278E-16,-3.6940827736303135E-16
26588,4.72992364360137E-15,-1.070883080464829E-15,-1.0690450421809067E-15,-1.6220654601348627E-16
36974,4.068137436212565E-16,1.9267070280495396E-16,-6.04060171187591E-17,-2.2956511211522106E-16
39221,9.605349795284891E-16,5.837213903513346E-16,4.7847348350579466E-17,1.3626982667451675E-16
48655,1.2320719193632955E-15,-6.812730475774976E-16,-2.0437969160957333E-17,1.4760698965684987E-16
63040,1.9367658529812017E-15,-4.691335906818171E-16,6.773363082221662E-16,5.540581300314618E-16
119,3.819500969146715E-15,-1.1205526943623852E-15,-9.385805249102874E-16,-1.8859536343344296E-16
2539,1.4319260371656816E-15,-4.230348975500382E-16,6.543231827803703E-16,1.2855089140726046E-16
14331,1.6164936202767588E-16,7.532316950610397E-17,-4.778589238209165E-17,-8.82535859979582E-17
26297,2.743291141470622E-16,9.37457057738824E-18,-1.895441635949217E-16,-9.863852058336228E-17
27068,1.671575954600589E-15,-2.122456333587889E-16,7.94705676942057E-16,-4.293803503392558E-16
34050,2.6167395543777604E-15,-4.66957217752169E-16,1.567167528216813E-16,-1.1157209109355588E-15
38712,6.658650263307756E-16,2.0881660727731317E-16,-3.897668110505311E-16,1.015416472738285E-16
45028,6.1735550890021274E-15,1.223746521658542E-15,1.965340417441879E-15,-1.7087942527902629E-15
52116,5.628799681102616E-15,-1.100106002893876E-16,3.482022244473183E-17,1.5634443300213294E-15
61773,4.553475023240961E-16,2.1410281046276955E-16,6.583446749042153E-18,-2.6361186633523284E-16
5365,3.344005616913593E-15,-2.725686828296616E-16,-3.903576657425171E-16,1.2379574726249039E-15
7591,1.1327223743862808E-15,5.806317043200231E-16,3.054054951159846E-16,1.7008149807795593E-16
12149,4.282573203953738E-15,-8.496055323338417E-16,-1.0818555354676409E-15,-2.9534400998817527E-16
14466,2.0863671406253913E-15,3.378989431943474E-16,5.459009241740911E-16,-7.941373968170182E-16
14698,3.003859728634117E-15,8.145706223911045E-16,-4.1986737308273415E-16,9.26710172902546E-16
47264,2.573420217874408E-16,4.845979396636013E-17,1.8856349010048036E-16,6.312454617967667E-17
48969,1.7106973658195094E-15,6.006982156401743E-16,6.762714852434229E-16,-5.2445748585116455E-17
51898,2.600319821156737E-16,-4.0962125220085004E-17,-1.0439708044050178E-16,-1.7409211425674682E-16
53152,7.200377346763051E-15,7.284327246337954E-16,-4.350525243401334E-16,-1.0828401385143616E-15
53678,1.7438792697463368E-15,-2.3204311567593764E-16,-3.0377943755391207E-16,-8.644692506124968E-16
54362,1.6039223793912005E-15,3.90262654192228E-16,6.655517428497035E-16,3.94531485524559E-16
54968,5.635977811119691E-15,-6.14562042309766E-16,-2.2819224780337727E-16,-1.4234781068695029E-15
60522,8.521480815234591E-16,5.2380537565781923E-17,2.5522728018246654E-16,-4.921927814715158E-16
60632,5.694213313800487E-16,1.757632939490162E-16,3.492865303461529E-16,-4.443570613640681E-17
61929,2.266538391118103E-16,-3.55373618542203E-17,-1.148481533090323E-16,-1.3101309460520859E-16
62058,1.263285946192362E-15,-3.120766981520353E-16,-3.0307934531851566E-16,5.259287545305987E-16
5788,5.89876801570986E-16,-3.422201115789857E-16,-1.9407307857786565E-16,1.0235089906350297E-16
14536,6.884681882476286E-15,7.586838399826142E-16,5.349565807908198E-16,8.93379021624349E-16
17920,3.5343692692945333E-16,1.9452339902002357E-16,3.523405385238198E-17,1.93248285202262E-16
20040,1.9191200809141437E-15,-4.418712334728817E-16,-6.487809663971675E-16,6.646760281675322E-16
23572,4.417037649554372E-15,-1.17717193828329E-15,-8.433837206714311E-16,4.318936539719796E-16
23932,6.13469818197359E-15,-1.2860570489606245E-15,6.334096430878756E-16,3.5044369959838333E-16
25096,2.386656259887053E-15,-2.6368283303139126E-16,-5.519461764933409E-16,9.508840545325645E-16
35299,4.580103194589776E-15,-2.114160270894112E-16,-1.2648929985243595E-15,8.524735913130786E-16
35651,2.3449088246968584E-15,-2.89485098098711E-16,1.0980465267556727E-15,7.991954333939139E-17
36010,3.239063217632404E-15,4.2421435534375664E-16,1.1921925950741197E-15,-2.6632184177525383E-16
36735,2.281651844470921E-16,-1.549342724707104E-16,5.220461783733076E-18,-1.0929128429680514E-16
37519,2.0878103808738424E-15,8.009503478896204E-16,6.153824046316746E-16,1.8115133726714845E-16
41015,7.747771328720985E-16,1.2042728464399833E-16,4.621556296560999E-16,-1.3779403539315203E-16
41708,3.3220889024715554E-15,1.2813096278911273E-15,4.2657343079296764E-16,2.9895275868907697E-16
45568,3.5823243324385167E-16,-1.552869896743218E-17,-2.4651418624379095E-16,1.2168590524613472E-16
49023,4.4452229620777866E-15,-5.277751024823445E-16,-8.095940946507259E-16,-1.5444956879669036E-15
53553,2.643094579974994E-15,-5.200072373291043E-16,9.394731983927445E-16,-5.201029496819864E-16
54358,6.91749886288024E-16,3.22366295861894E-16,2.6374875864541876E-16,1.6548313427662572E-16
57913,1.1026820488406463E-16,-8.526419535269259E-17,3.8334541020721985E-17,-3.350390079388683E-17
58088,2.373865988425203E-16,1.2676102849880073E-16,1.3391893732525447E-16,2.882044743774399E-17
60670,2.5242515731261663E-15,8.246519262365834E-16,6.597701085673646E-16,-5.615764595472346E-16
61184,3.161081658841315E-16,-6.25620285954329E-18,2.319446802732252E-16,-5.3831681578271305E-17
61478,1.9776916252409278E-16,5.723020030186837E-17,-1.2014318298142119E-16,1.0085114882243054E-16
3585,5.849728104408445E-16,-3.5194289791630554E-16,2.015213331090925E-16,-4.811021773960784E-17
6788,4.878140746292292E-15,-2.2908705245342953E-16,9.510866396054045E-16,1.2475923301624657E-15
6826,6.993042092961421E-17,4.58212367929927E-17,3.0006799214483966E-17,3.6809453734680346E-17
11638,2.751724480290012E-15,-2.8966702296139E-16,-7.196446682357231E-16,1.0199206779660857E-15
22445,2.928994795210004E-15,-9.960037159546189E-16,4.072942486360946E-16,-8.213609181988527E-16
34866,3.1042054238758794E-16,-1.2437284083652452E-16,-1.630174059696926E-16,1.3087506594315435E-16
35458,3.502435795555487E-16,-1.6069653449870553E-16,-2.1490778388135595E-16,1.6898617859573937E-17
39536,3.143618123385598E-15,1.2377805598838216E-15,4.2775104756126935E-16,3.503403538233682E-17
43929,4.272791421670795E-16,8.626471522557035E-17,-6.28796816451429E-17,-2.896050457152137E-16
52945,3.3785181692332152E-15,-4.4773692546145495E-16,8.319897172724213E-16,-7.309232231783654E-16
57932,4.572123487842859E-15,-1.1393298910965095E-15,-6.421123611488862E-16,7.765258968726573E-16
58937,6.766899950654304E-16,2.1118097228893125E-16,3.1266615959247693E-16,-2.413489881710567E-16
2547,1.3474162625266233E-15,5.91896624735332E-16,-3.032359952002298E-16,-4.4194459639195715E-16
4644,6.279306251739568E-15,-1.285295777342772E-15,-2.2973933168798708E-17,-6.854123317755867E-16
8153,2.0807372405207343E-15,-3.4072339928905284E-16,7.535223147059282E-16,-6.614435158267623E-16
8181,2.2508217714228683E-15,-5.755871567713274E-16,-3.4985103833603475E-16,7.369801692262987E-16
14454,2.3869996969692843E-15,1.6502498037441787E-16,-8.539738417224185E-16,7.143044657977047E-16
