id,gforce,gx,gy,gz
24197,3.177355831567011E-16,-1.1160599779366083E-16,2.165537866624242E-16,-4.547294274409758E-17
27417,3.845006339681663E-15,2.765116889847132E-16,1.15264148945281E-15,6.795992307321797E-16
30078,1.472849496299123E-15,3.5309139237491775E-16,-3.32874095140722E-17,7.62680204107724E-16
35893,5.117254339445768E-15,4.3772969300096076E-16,-8.630228638861132E-16,-1.1916151236313606E-15
37381,4.470613790781707E-16,-1.4021175129583752E-17,3.2357923949169507E-16,-8.01571468190767E-18
42405,2.7164041777796766E-15,8.15739538952687E-16,-7.880445586762314E-16,-2.5312668029775786E-16
42410,2.1457043266180974E-15,5.287234002968158E-17,-9.232092345537832E-16,5.575524861017728E-16
44066,1.3631506976871846E-15,7.383448732501657E-16,-2.313953779775922E-16,-8.659285868086321E-18
2027,1.201081350077785E-16,2.6852531969482735E-17,-1.0092887589791132E-16,-2.5423813882469513E-17
6391,6.117891976347451E-16,-9.513334784442375E-17,1.6917130328580058E-16,-3.803387845464676E-16
17019,5.977565488212612E-15,3.460916423426768E-16,1.4504217585980858E-15,2.523469549130923E-16
19810,6.7973678764087634E-15,8.734642216714414E-16,-8.374022662996476E-16,-7.54229192328742E-16
19987,9.866464010719754E-16,2.377148866490872E-16,-5.535356500208506E-16,-1.3437250301613427E-17
25088,3.6446660577251784E-15,-6.546671812269292E-16,-1.1136656081042617E-15,3.042149122453942E-16
31406,5.904358593625688E-15,-5.170550359971122E-18,-1.2916475819054322E-15,8.72842050749797E-16
31428,2.9812914802627483E-16,2.16446152871093E-16,8.033372794361577E-17,2.38266498521793E-18
33108,4.270903971146431E-15,-2.792441165379478E-16,6.427629003936817E-16,-1.3440866761153552E-15
36963,6.075060894409187E-16,-6.823735855736238E-17,-4.047159574818841E-16,-4.117995606568309E-17
39650,1.013148409014234E-15,-4.276206421222943E-16,3.057029735480535E-16,-2.468200612430798E-16
46744,1.9228630346163088E-15,1.5796781460734806E-16,9.057772528220988E-16,-3.616155815958729E-16
48373,1.446525416920287E-16,1.2322199400077897E-16,3.009367697498885E-17,3.902759076847847E-18
54479,5.448864490067103E-16,-4.078792645627793E-17,1.4175997781724555E-16,3.6287811816243637E-16
55324,2.3546741026452353E-15,9.083511969696451E-17,-3.465581300419748E-17,1.166073796960879E-15
55601,2.427121240442272E-16,-4.171146775658024E-17,9.345818891038949E-17,-1.6873570588776115E-16
62786,8.574089548410602E-16,1.4365207268045247E-16,1.4551531110322536E-16,-5.272755792688217E-16
44730,3.1053732197615184E-16,-1.616315843583783E-16,1.6918731657788235E-16,1.0980017482780025E-18
48883,3.2571457040309977E-16,-1.0777926025801567E-16,-2.9359591550670745E-17,-2.28928042207272E-16
50983,3.8129491170936123E-16,5.3123346763674337E-17,-1.4352738347828785E-16,2.4866120564948665E-16
56942,1.788045306279776E-16,1.2790282507233206E-16,-2.4356923954039744E-17,-7.65787060388759E-17
57332,1.2398936593425563E-15,4.563290489911115E-16,-4.2685034431776825E-16,-3.7348748768699153E-16
59010,1.2272239519048842E-15,3.677064533613367E-16,5.746680823890654E-16,-9.714304574429144E-17
1488,3.3242122388625068E-15,7.842638666107956E-17,1.3590251903304576E-15,-3.8728834036695604E-16
5476,2.309093806885281E-16,-6.141452002145757E-17,-1.6168909821927764E-16,7.960331645834161E-17
8349,5.2932357362209366E-15,1.2124628148902255E-15,8.70754354416962E-16,9.208669589996623E-17
9141,1.4129374585419914E-16,8.73843266871177E-17,-3.610633331873084E-17,-8.040289694154966E-17
10474,1.6840267595981924E-15,4.298427555898875E-16,6.833744196790154E-16,3.913695079221107E-16
25089,3.776161546746503E-15,-1.2746000171466444E-15,-6.630198651097062E-16,-1.235024417202279E-16
25210,4.8598350494236225E-15,-1.0436449099499202E-15,6.969343589250567E-17,-1.1697430928760827E-15
25767,3.045916681352249E-15,-6.495222133532829E-16,8.44947471358275E-16,-8.514465182055721E-16
27362,7.194443235709436E-16,4.541311170001891E-16,-2.3225573485557766E-17,-1.4653820582608354E-16
28358,5.794708175643182E-15,-8.79116915095936E-18,1.339575534345151E-15,-5.943093880823612E-16
28530,6.710357362255518E-15,4.996242123939098E-16,-3.9688569520655244E-16,1.0632717543237968E-15
30070,1.238921841114518E-15,-5.713009529196854E-16,-4.48378671440766E-16,1.117068825474081E-16
37800,5.931918512952334E-15,-7.901867078330654E-16,-1.1378425963551677E-15,-8.007797558233244E-17
43459,7.1036763466332065E-15,-4.269204414108737E-16,1.6531463432353372E-17,9.965772980283268E-16
46438,9.568407680284126E-16,5.814513762887399E-17,-5.033595225419245E-16,3.072009392290517E-16
53719,2.142732072109666E-16,1.339472676493586E-16,1.1045933966352137E-16,3.4315116895759263E-17
57864,2.506910583546671E-16,-1.5916139434534867E-16,-7.64356663257503E-17,9.527835078112508E-17
60742,4.126556318850857E-15,1.174190747301107E-15,-7.666241563921394E-16,4.533515764749924E-16
62390,3.315848398978372E-15,6.490080088899003E-16,-8.863966386634489E-16,-9.200468634732416E-16
8060,7.432188844156687E-16,-2.3883338153104186E-17,3.6762719524151813E-16,-3.113559200828871E-16
8918,2.556187826052327E-15,-9.81016712342203E-16,6.6911574211164505E-16,4.4029482079968076E-17
13983,1.414923876231195E-15,-4.823358874385437E-16,1.7959814132364696E-16,6.424579447292896E-16
17178,1.7316945235423824E-15,-3.1736525536426686E-16,-2.966232396594028E-16,8.605389527393371E-16
18698,6.640079306690781E-15,2.723004848760819E-16,-2.4377669865965727E-16,1.2178616816004236E-15
19567,1.2399677719490058E-16,3.752729823096968E-17,1.0226633584475715E-16,1.524593277817984E-17
20591,1.6566613726646596E-16,-2.210590692431397E-17,2.3821565280474145E-17,1.3907030805404505E-16
44571,4.722736961947382E-15,2.1960073658746506E-16,-1.4637906367521805E-15,-2.125380011959968E-16
2178,6.392583535441162E-15,8.936528391121869E-16,-6.089490634517141E-16,8.583210895219666E-16
3992,4.507945300868829E-15,-1.9019875839930825E-16,-4.813634385375959E-16,-1.4263799400436381E-15
7235,3.5493947739929333E-16,-1.3769088601361338E-16,-8.20986403251204E-18,2.381903948542833E-16
7439,2.081383127996242E-15,-5.274264559400195E-16,2.4250667812575576E-16,-8.761610655382552E-16
7969,3.1143268832337374E-16,7.416111349995963E-17,2.310924847888072E-16,-1.617082267474291E-17
27238,3.441469937836049E-16,6.392271834541299E-17,-1.622425754784448E-16,-1.9858025073017517E-16
32829,1.3448175462049833E-15,6.035286600424797E-16,-5.470877484151343E-16,4.4535924062548157E-17
35634,8.948919293916272E-16,5.279050194313792E-16,2.0257551212162992E-16,-8.391978299436335E-17
50945,1.1610349834265256E-16,-1.962589230957096E-17,-5.3018893841538E-17,8.804872048106389E-17
52056,1.2483480504455425E-15,5.763650025204661E-16,-6.443542034614562E-17,-4.565845407135072E-16
53700,4.069148267935552E-15,1.1745620362885947E-16,-1.4522569988516721E-15,3.189922428891472E-16
2627,7.973239281014802E-15,-5.190413433123699E-16,-2.5658540706548775E-16,6.243592264055238E-16
11933,2.3019943081485562E-15,-8.876674641603924E-16,-6.211798263219564E-16,2.777234353351561E-16
24276,5.0587444662976034E-15,-1.2382689335428876E-16,-1.1604314440354059E-15,9.30008083651285E-16
29073,7.444995529698992E-15,-2.0552051886460674E-16,4.696013310565781E-16,-9.785168454766202E-16
30851,3.4952645090336997E-15,9.208268672094623E-16,9.56818487328588E-16,3.59516081269255E-16
36985,2.3540890630659076E-15,-6.94740953744402E-16,-7.3053790401084575E-16,-4.997207446800531E-16
37687,1.0298629217728312E-15,2.1180314041991543E-19,6.287155833002905E-16,-1.318691009559261E-16
38795,4.467486759161133E-15,-9.512484702891403E-16,3.3804160153831177E-16,-1.1470481273326064E-15
45664,1.043463304415177E-15,-4.761351747535782E-16,-4.0854264460888207E-16,-3.1564234723303084E-17
55977,6.943938792828811E-15,-1.1539331053794457E-15,1.2313475293971067E-16,-2.0635650310415549E-16
56577,4.3204884926452195E-16,2.0413557880207116E-16,2.376706866265358E-16,-6.115047321956169E-17
63286,2.646998416844138E-16,-1.7437254223710155E-17,1.1600347193241853E-16,1.7583106776309006E-16
49668,2.954691387562892E-15,-9.498570203954551E-16,-8.424214125538684E-16,1.1233141430081242E-16
50680,3.539484909011455E-15,1.0910960706319348E-15,-8.062017061615299E-16,4.098292808288373E-16
51760,3.7394165888039584E-15,-1.4928637023890535E-15,-8.778118606520703E-17,-2.392030618517417E-16
52602,3.383503387744141E-15,-9.983918092494642E-16,-3.7478442925650263E-16,-3.7347299022921733E-16
54849,1.826273775823269E-16,-1.4420789818599866E-16,1.497437786569215E-17,-5.4267138653041293E-17
57850,1.2309974379616563E-15,5.310503016569973E-16,-1.2379949326552325E-16,-5.035349578563188E-16
59429,2.567346655621733E-15,7.277739327222963E-16,8.138697902433152E-16,-5.236062218640737E-16
1068,6.54759111186711E-16,-1.7670132393984095E-16,3.756262346240418E-16,1.6663505977003367E-16
1235,1.4364571413060597E-16,-1.3034690036490976E-17,1.714552776091289E-17,-1.238435772605406E-16
1265,4.386920932997062E-15,7.335192754564786E-16,-3.1501283516824224E-16,-1.258919015679785E-15
3144,1.5019745238440264E-16,-6.641377924884673E-17,-5.992124640073226E-17,9.528731278730708E-17
15571,2.042763327751666E-16,8.259188260176266E-17,-8.339719555232786E-17,-1.1523238764053117E-16
18987,1.9331242963808523E-15,-3.9531030347452847E-17,1.4255729467811577E-16,-9.852555473621848E-16
20530,1.521918410781443E-15,-7.345073309526984E-16,-2.0189848729515063E-16,-3.6135871925714453E-16
20645,4.158818346605397E-15,-4.661622063654558E-16,-1.3014238922296832E-15,9.724076208736409E-17
21263,1.5402075712477303E-15,2.343883943105034E-16,-3.8709019634065216E-16,-7.245816813724282E-16
24429,3.947380188551723E-15,1.0462913337878105E-15,5.189870688896872E-16,9.789426909393677E-16
25383,4.3263481108912317E-16,2.3993842077749297E-16,-1.9942279117018738E-16,-5.698490383012439E-17
26989,7.503858142830085E-15,-6.841263288636229E-16,1.3319196130998079E-15,-3.315682709372219E-16
30229,4.329493509946711E-16,2.001999954644277E-16,1.3400760527083157E-16,2.1440243756947468E-16
35257,4.071427681923669E-15,-2.959596993956386E-16,1.7552051750014687E-16,-1.4650999304269362E-15
35492,6.183648253933842E-15,-1.4898838881906185E-15,-3.172076425918476E-16,5.277712947002382E-16
39195,2.3084653174572806E-16,-1.436734567540402E-16,-8.504265586159413E-17,-9.103971226061019E-17
42964,8.347887738267299E-16,4.989459986235713E-16,1.7725906919933953E-16,3.484576658752822E-17
50146,1.9260340862334368E-15,-3.068945540156589E-16,-8.025444394400907E-16,-4.820764877786676E-16
56125,3.024422122374224E-15,-9.949281393320718E-16,7.25177965303492E-17,-8.680812114908962E-16
56180,7.257565009279569E-16,-3.6712686289803696E-16,-2.5660697020993117E-16,2.0126698861324563E-16
57783,3.8361160294969715E-16,9.171255833449778E-17,-1.339363951500863E-16,2.3816420877670323E-16
62030,7.894566564485165E-15,-5.035976852911558E-16,2.436894615178493E-16,-6.5442901107307E-17
750,1.2127631002638685E-15,6.203584612441404E-16,3.077474358479638E-16,-1.855014240589529E-16
10691,2.322413918738677E-15,-7.035923490918127E-16,1.9880986593835798E-16,-7.432623227521288E-16
14115,3.088625544325931E-15,-7.724356997236352E-17,-1.310831760380294E-15,-4.410336684134309E-16
17516,4.963487492702982E-15,-9.045127722918817E-17,-3.2682515812077894E-17,-1.588287213166929E-15
22993,4.920990458126835E-15,4.818710498063817E-16,1.0434219814433168E-15,9.615398299361441E-16
26012,4.4529341447795075E-15,1.583197573535242E-15,1.6330036005274395E-16,-1.8059739330382367E-16
26104,3.276927168429189E-16,1.539581274726083E-16,1.3180881511923478E-16,-1.521728766878513E-16
29982,1.6574062655048764E-15,1.9601272528576704E-16,5.770775047459361E-16,6.713265276400788E-16
50597,7.094163957708866E-15,8.605012365656128E-16,6.952675967931339E-16,7.991623855464385E-16
51533,3.1451373777458865E-15,1.2173920587324968E-15,-3.764339228706338E-16,-3.495049682345192E-16
53411,1.4165974842541697E-15,7.006770874847562E-16,2.4946542359772655E-16,3.4133001239406393E-16
54095,1.6334010146042842E-15,-7.857910555448058E-17,5.315890857939045E-16,-7.099086480395066E-16
55018,1.980924454385582E-15,4.496814753442989E-16,7.42058149633614E-16,-6.202642020113953E-16
60743,6.531722058232448E-15,9.990875687927516E-16,9.900245760615909E-16,4.135949472166096E-16
62151,5.461248161139432E-16,-3.304717841693614E-16,-4.183366078516664E-17,-4.389359504337771E-17
140,5.068400824287211E-15,-7.781543442252963E-16,9.638848989261619E-17,1.4338089849264483E-15
1745,1.5948748295110892E-15,-9.045206731347898E-18,-3.346936611237774E-16,-8.074282663074202E-16
2988,7.029602566615617E-15,-2.812946469737425E-17,1.085362456265068E-16,1.4860063202575277E-15
6854,5.619252722943131E-16,-2.9089182706962327E-16,2.7070286883242864E-16,-3.3550081753147764E-17
9897,3.33014089042733E-15,1.2854905830004094E-15,-8.176260919027526E-16,2.7480401467614855E-16
11506,3.4139548969419995E-16,1.7777189049108988E-16,4.546732829479769E-17,-1.6665806537846865E-16
15405,8.870094968609686E-16,1.3305040605987576E-16,2.381649458770311E-16,-5.02185828654218E-16
15440,3.0160836875327785E-16,1.7388464390034765E-16,-1.565600784586515E-16,1.470228710313721E-17
19705,7.731037834347305E-16,-2.9344646694236814E-16,3.9425916994384634E-16,-9.623138915990315E-18
27799,7.578097354664757E-16,4.2458405816061874E-16,-1.5974382858279697E-16,1.825054440782581E-16
28723,7.062051913597167E-16,-5.2832979117827665E-17,3.3933387924322826E-16,3.2113981088166247E-16
29958,2.6564998752696556E-15,1.0717961818203649E-15,3.904718643126288E-16,2.187467089298953E-16
31509,8.599827138888896E-16,4.7475269830693617E-17,4.658509282964173E-16,2.7721249714267383E-16
35117,1.2200292773049133E-15,-3.9234771425128726E-16,-5.402812952623754E-16,-2.774180556752555E-16
40311,3.731663048584386E-16,2.2263263387098986E-16,-1.3252574580681063E-16,1.0977192902757018E-16
45246,5.890225502176497E-16,3.0668071983140554E-16,-3.7006201685785305E-17,2.8632567793232344E-16
47547,9.698044954471984E-16,4.752897564109575E-16,-3.870655873547841E-16,7.721264076273333E-17
51471,5.217687315532758E-16,3.9904403490376053E-17,3.668040393980859E-16,5.1865283133316447E-17
51896,2.888830517717384E-16,-6.434847972897329E-17,-2.1556886246951364E-16,2.750875416807392E-17
56276,2.290532002963563E-15,4.641135222008823E-16,4.802121999999371E-16,-9.125449485999142E-16
61470,6.201275337538262E-16,3.6587271714401993E-16,1.6092361186964652E-16,-1.1836980586879514E-16
63473,2.5279000135109116E-16,1.9210989910921666E-16,-6.593355039566212E-17,2.4603731032864278E-17
24860,1.304644702652088E-15,5.0209771166707965E-17,-3.8620032825424286E-16,-6.374886045841441E-16
