id,gforce,gx,gy,gz
44537,3.2566852513892575E-16,-4.070366157311443E-17,2.3909559949890434E-16,4.926890507565121E-17
45553,5.410502665463304E-16,-3.008384741504386E-16,4.7287848619502247E-17,-2.3179428984185413E-16
5191,3.162935888216913E-15,-5.668436481336814E-16,1.1608935339523024E-15,-1.8619172048754245E-16
5693,1.5620584366014605E-15,2.845047092518163E-16,-7.868116995069897E-16,1.7970473113913287E-16
9341,7.085872869872272E-15,-2.257281622904651E-16,-2.097191734692453E-16,-1.3229439562368679E-15
16535,3.6884379746332925E-15,-5.11604005468999E-16,8.084787889223837E-16,1.1241617055541614E-15
21337,4.3850744795782174E-15,-1.1695222845450924E-15,5.917243360134408E-16,6.048436761062304E-16
25489,6.3207236041057126E-15,-3.7687752476594826E-15,2.0269787214791918E-15,-2.5454477674249336E-15
28890,1.1552471395799761E-16,7.418978273882094E-17,1.4063831550576886E-17,7.185747895110547E-17
33733,2.712041590127932E-16,-1.4031279486998354E-16,1.617324446315368E-16,2.1467577350842974E-17
39831,1.0671895568684557E-15,-5.065067182515258E-16,1.5556898887119856E-16,3.942970128288218E-16
42698,6.046183955179712E-16,1.3133440273980674E-16,-3.4772687324143306E-16,-2.0919189518528766E-16
7455,3.631544213781308E-15,-7.774354924284069E-17,-9.72422904180506E-16,1.054756586293266E-15
9941,8.380533077469463E-16,4.969448865880397E-16,2.0625892174906101E-16,6.59881393600561E-17
10160,4.0765989227772694E-15,1.1777202683937718E-15,-4.601598767149695E-16,6.778719411908568E-16
17044,1.0654061572279234E-15,1.9504124527422655E-16,5.769267848510429E-16,-2.510858491823183E-16
25292,3.1832193524173082E-15,-5.647537624131137E-16,6.641986016434056E-16,1.0202703297223048E-15
30210,5.5753954587016666E-15,-7.233597875849807E-16,-4.151971213392686E-16,1.337830272857913E-15
31626,1.4927121960823228E-15,-2.9466621510286623E-16,-1.059505248212983E-16,-7.758805015423799E-16
36227,2.667048682907271E-15,-1.1300198552447719E-15,1.8477642649517293E-16,-3.8411156279373813E-16
45804,7.295373160864517E-15,-1.1508577481905E-16,-1.3815483937856374E-15,3.7116983304835615E-16
54808,8.817944097392594E-16,2.560322039452069E-16,-4.86675420632101E-16,1.1211284295699012E-16
55205,6.231131588193493E-16,-3.1847319120642726E-16,-2.798049788202004E-16,7.511381954120201E-17
56617,3.903623172963202E-16,7.08134815771618E-17,-1.8723930980276087E-16,-1.1263048315129175E-16
47174,2.661332947580853E-15,-1.379799516840316E-16,-8.553819913064636E-16,-8.789886355110271E-16
47568,1.8915003190415723E-15,3.3128656479584155E-16,9.273767577478221E-16,3.5909047713065567E-16
53571,5.158880226441586E-15,-1.4027599813507748E-15,4.127835949123862E-16,6.164205981256242E-16
60129,4.031771107912702E-15,6.403701173208906E-16,1.794126927343865E-16,-1.3047788155543851E-15
63365,2.501637395733833E-15,9.554788849631092E-16,-6.31939158826483E-16,4.284352588877793E-16
5074,7.709860669521106E-15,-7.257200210711922E-16,-8.118623874178911E-16,-1.9262164329744545E-16
7742,1.958134900383613E-15,-1.0405368337418787E-16,1.0099128894495279E-15,-4.578972463853807E-17
11379,7.310329730835706E-15,-1.2936130628958198E-15,-1.9040932270945996E-15,3.8881699872009874E-17
11561,9.575977009924241E-16,2.1037263707644926E-16,-3.447239865310013E-16,-4.0847416630593847E-16
26039,5.02754007578096E-15,-1.2049971138126346E-15,-3.6084853171824703E-16,-8.608142039625136E-16
35836,4.350681762424355E-15,-1.1104324990110644E-15,-8.041372131373842E-16,-6.216945104107437E-16
36087,2.763047973195895E-16,-1.4892616219711763E-16,-6.843034125398257E-17,-1.464000277291866E-16
49393,4.853895469561974E-15,-1.1235766914137205E-16,-1.4459346101152332E-15,5.666846997439094E-16
58784,3.002216435505079E-16,-1.521550245290257E-16,1.1018529200031414E-16,1.411638884362357E-16
527,9.893949666676437E-16,4.464133450827666E-16,2.189786139543696E-16,3.459320341470956E-16
7404,1.7238222373267032E-16,7.68723944307645E-17,-3.1081779637754435E-17,1.1691151540149094E-16
10039,3.662425974095905E-15,-1.340694891701931E-15,1.4072357232873344E-16,7.752118430151756E-16
10318,1.2708089483157047E-15,-4.987570340718061E-16,-3.4620086858550517E-16,4.273876129022691E-16
15647,1.737824549546478E-16,3.442509409439293E-17,2.6657875799422537E-17,-1.4281754962985019E-16
17264,8.232244055773407E-16,-1.7560705302692546E-16,2.0657724603265257E-16,3.9980419036867315E-16
22999,4.2527526431823657E-16,-3.0957028288172754E-16,1.3550105093907645E-17,4.365914413657231E-17
24537,2.642362349782618E-16,-1.308413556864421E-16,-1.6348925245439551E-16,1.2752714426690865E-17
24743,4.325293563159976E-15,9.62286455762571E-16,-1.2418015861660004E-15,1.5907289938320488E-16
26806,7.120520760594747E-16,-2.1128602859118194E-16,-4.0848221564509897E-16,1.1294535393556399E-16
31079,3.531583367757869E-15,7.895322172411465E-16,-4.824908964127375E-16,1.0993065208396558E-15
42054,1.4331737950092942E-15,-3.3589787704860386E-16,6.443777637124602E-16,-3.4609325031473467E-16
62283,4.464675146812889E-15,-5.994462734630387E-16,1.2199836963725027E-15,-8.550165779597292E-16
2640,5.732164480339121E-15,-1.0214321232141165E-15,1.031889251386761E-15,-4.095813208569591E-16
6319,1.421490269890434E-15,-5.046060577812998E-16,4.305656877831347E-16,4.3098900236806603E-16
7640,2.4100898610554165E-16,-1.455764397385007E-16,1.260700683974403E-16,4.991603027999818E-17
15274,3.217913743929647E-15,-2.974620946599166E-16,2.084779023386618E-15,4.061332116246138E-17
28250,1.260193285872476E-15,-2.8212210145217216E-17,-7.212052248173112E-16,-2.0269885611391464E-16
43434,2.0166221751500477E-15,-8.864676279028922E-16,1.5387070929794576E-16,5.248049182654602E-16
45788,2.7438480207628452E-15,1.1080371488473573E-15,6.468097409657162E-17,6.334592719775363E-17
51452,1.7605667899277128E-15,8.311508440664132E-16,1.0607646038437192E-16,4.803508610276199E-16
51456,2.6168889967443397E-16,-4.129207806964144E-18,-9.066143882703843E-17,-1.8702212619787337E-16
53637,2.497102846348364E-15,-2.5435158575904684E-16,-7.654242917765163E-16,-7.131582591865643E-16
61015,6.784565441800485E-16,2.2725651132548625E-16,-3.255410692976255E-16,2.2835653164815315E-16
15592,4.17322186710502E-16,-2.3396799258435783E-16,-4.3835536559810154E-17,-2.0765229285661141E-16
20059,4.459599632557224E-15,-1.5594763146255687E-15,-6.864304946779023E-17,-4.03279378495975E-16
26173,4.942935917928539E-15,6.349795766786801E-16,-1.3036981341215985E-15,8.545851224193115E-17
28275,1.69847864032522E-16,-1.343721631294761E-16,-5.3522068672445275E-17,1.6370633901210573E-17
32409,2.791755907053572E-16,7.093749179470814E-17,1.9878896276046857E-16,-7.210499977481444E-17
39500,5.344034412391313E-15,-1.487492834858356E-15,3.7604244222489107E-16,8.534749078259304E-16
39606,6.641365393881367E-15,9.54195116650687E-16,1.9491913144585265E-15,2.0017334425791566E-16
41615,1.9389923428247274E-15,-4.1363501221691905E-16,3.673692630715491E-16,-8.529873373942108E-16
44295,3.6039254509143737E-16,7.154392291650646E-17,-2.237440641196234E-16,1.390520544003518E-16
5277,1.0202897141344659E-15,-8.787061828996203E-17,7.360469756881285E-17,5.395169934341646E-16
5754,8.309599015936416E-16,-5.3485149663071214E-17,-3.377017875915602E-17,5.465747510164639E-16
6544,5.097069874510094E-16,3.337338418445499E-16,-1.2858296903373872E-16,6.601082475063015E-17
7980,6.6543469618907035E-15,-4.0394877729403627E-16,1.2334665141123658E-15,9.830024713855501E-17
10797,1.6303740809199855E-15,-3.9619023186246327E-16,6.619955562158516E-16,3.580461603220644E-16
15128,3.806485236638193E-15,-8.327442640347265E-16,-7.425698091329849E-16,3.3605327786375945E-16
16509,4.320839280140943E-15,-4.624562630694803E-16,-1.0299998239650532E-15,9.429597044710795E-16
33238,2.088913263731364E-15,5.384281718041597E-17,3.512931484917542E-16,-6.329949953523484E-16
40160,6.440713360259557E-16,-4.0592160708974254E-16,1.5017150665915637E-16,1.0080162881904432E-16
41289,1.7201450620970166E-15,-4.613277719572017E-16,5.966202063057003E-16,-5.271134386699765E-16
42651,3.44590909230721E-16,1.547612631175118E-16,-1.9288844289244671E-16,-8.461425636987231E-17
47948,1.6873601932110645E-15,-3.6672111318870576E-16,6.786357901235958E-16,-4.850774706517967E-16
52695,2.1395073745537087E-15,-9.854480069808242E-16,-3.2998716867537053E-16,2.609798030537645E-16
55811,3.0115713685959534E-16,-6.048560818014832E-17,-1.1228560059680799E-17,2.254791168646519E-16
59332,1.5464965625030675E-15,-7.518951203456097E-18,-6.047159094759078E-16,-3.400876187585334E-16
45852,1.7476028497973648E-15,7.998004669245615E-16,1.3024841286334308E-16,-3.349195679226077E-16
46540,1.3421688527657508E-15,-7.417770442560418E-16,2.0641778606133013E-17,2.179977265826507E-16
48912,1.8771225164017936E-15,-6.494038108551127E-16,5.463807654612976E-16,-5.139591836392338E-16
55552,5.402210767208674E-15,-1.1620292854579247E-15,-6.533763788686276E-16,4.283925184538575E-16
55970,5.474522282542909E-16,-1.075550719934585E-16,-3.1163606665913274E-16,-2.0298581793228832E-16
57133,9.156313422996487E-17,2.941914527649941E-17,-1.4335222270457753E-17,7.775778786767849E-17
57862,4.681031367476448E-15,-1.2225746869459655E-16,-6.185920454176429E-16,-1.2762601199564463E-15
60113,1.0546831485957032E-15,-5.451084080603712E-16,2.8657155907072393E-16,-9.480974681065363E-17
163,1.20323390978751E-15,3.006709151151905E-16,-4.372756633345008E-16,4.749349337718912E-16
1286,7.232514795433754E-15,-8.027155753388957E-16,-3.574252132162751E-16,2.455510277715119E-16
3127,2.7536271035476415E-15,-1.015442576917471E-15,5.847261399350446E-16,-3.6259074304730514E-16
6626,5.271826160442425E-16,2.72042637443394E-16,2.222095156106711E-16,-1.4185450474120935E-16
7669,4.533666646316709E-15,-1.2958418395808924E-15,3.331475594792627E-16,-4.932740623093048E-16
10654,2.8935797505133213E-15,-7.989224319992508E-16,-1.0242224315215151E-15,-1.080197321705699E-16
11730,4.4431258572372845E-16,2.985512331866843E-17,7.628279566400527E-17,3.1866954984904786E-16
20686,2.969553742530648E-16,8.597998735679406E-17,-1.442206550914355E-16,1.409183935278383E-16
20942,8.568962877893797E-16,2.4070875689979375E-16,4.2856508128691063E-16,-2.4710272450751356E-16
23185,1.23839973067674E-15,5.3968311653064604E-17,-5.378080250241007E-17,-7.158789738540081E-16
23365,1.22051150318729E-16,-6.261224011233078E-17,-8.998125072616516E-17,2.0539486194671575E-18
26043,3.878324721959167E-15,5.416493346151998E-16,5.207727640820247E-16,1.281576505098684E-15
30584,3.189115318517719E-15,-7.3681907089788235E-16,-7.778712749275852E-16,7.906055877238716E-16
30870,1.4005760203232786E-15,7.401371875488771E-16,1.1634837019167272E-17,-3.5859176633020246E-16
32093,2.163766319876156E-15,7.190969845421757E-16,2.766591901136946E-16,7.786403300080384E-16
33316,3.213191912657045E-15,4.0559470773085397E-16,1.2710019653663521E-15,9.428113845332801E-17
38402,5.304519902046866E-16,-2.8334933690606504E-17,3.67212346336972E-16,-3.17837638541781E-17
2302,3.727976949240362E-15,-4.222984299578182E-16,-1.306565832095861E-15,3.4106653278115103E-16
10119,4.6570347782408715E-15,7.930238107144835E-16,-1.040544159767981E-15,7.008160397701071E-16
13080,6.069241533578721E-15,4.0978139588008036E-16,-7.942418094133435E-16,-1.0772981421487024E-15
13104,1.2305462665524244E-16,-3.3788490848096634E-17,-9.613157237306751E-17,-4.2094543622130355E-17
25364,2.8165508399373027E-15,-7.389481190940102E-16,-2.7285402928104867E-17,1.0409574375014792E-15
31954,1.075147435279209E-15,-1.688124861279051E-16,2.0018833819477293E-16,5.99596151311224E-16
37116,3.927537924348658E-15,1.844458408250613E-16,-5.331352245977464E-16,-1.3614134986167647E-15
