id,gforce,gx,gy,gz
19585,6.492937602982259E-16,3.9416741815112335E-16,-1.9251028240753006E-16,2.5170529632315508E-17
22023,5.34788694893257E-15,-1.332229509760237E-15,-4.944376530953336E-16,-6.211228859893437E-16
25079,1.2635619657755367E-15,2.4732742817217806E-16,2.8412298987431555E-16,-6.630119416420976E-16
28924,1.6985501978615887E-15,-1.3742257098299009E-16,-3.981396589156018E-16,8.372688446904725E-16
40781,9.180062020692752E-16,4.581192825230041E-16,3.3605379989221864E-16,-6.591180312495944E-18
42107,1.8226023348862517E-16,9.501662347510046E-17,-1.1649596940393826E-16,3.2633070680654157E-17
52703,4.08697893145781E-15,5.731242691682337E-16,9.23865057343153E-16,-1.1027838824181439E-15
449,3.5166760566504884E-15,-1.865607151563164E-16,-1.3170153785571287E-15,2.584128217289549E-16
1501,1.4346740042421168E-15,1.0531641533710258E-16,7.360912245852182E-16,3.528645294314549E-16
4122,7.705122912764469E-16,2.5253160188438285E-16,-2.7148302215921685E-16,-3.55312803650799E-16
7159,5.025581081803298E-15,4.267635065805085E-16,2.427857990857403E-16,-1.5428872567713574E-15
13093,1.2818375672405277E-15,-6.290990196182379E-16,-1.8373607483036751E-16,3.7311540999530675E-16
17290,6.9752426080679586E-15,7.393670933862621E-16,1.0871978369337594E-15,5.650034952555579E-16
21392,3.3425259406601557E-15,-9.874587655526322E-17,-1.1930821264292437E-15,5.654044337669511E-16
21911,1.4165494719920223E-15,2.0655347379139426E-16,-1.6114590525691507E-16,7.715402993517853E-16
24096,5.9496005393586815E-15,8.801629889650169E-16,6.211174958516033E-16,1.2052289746718903E-15
25830,1.5346907085098319E-15,-2.350700863736911E-16,-8.264363322441669E-16,-1.2096878205074366E-16
26086,2.959894467611829E-15,3.450172438697123E-16,-2.6094215426574574E-16,1.2017059555305349E-15
29917,4.472361006230186E-16,1.822871770822032E-16,8.080562432221406E-17,2.649357282318156E-16
32007,6.144090718889043E-16,6.515016739751807E-17,-3.2497895107383824E-16,-2.690365487635612E-16
34259,2.3897330541108E-16,1.0547012051777424E-16,-2.6855306814533215E-17,1.6371713925812012E-16
38547,1.1619339315627204E-15,-5.522235478627407E-16,3.9208967799263963E-16,-5.326446387921247E-17
44319,5.961726144818741E-15,1.057605976733123E-15,-4.029130895779108E-16,1.0054122367601805E-15
48575,1.4857568882682532E-15,-7.28242974225448E-16,-3.7657650151569164E-16,4.762088071682285E-17
58466,1.7452102546367857E-16,-3.5638126971747796E-17,-1.4363498670259447E-16,-1.3137583052556537E-17
61882,9.20464797076702E-16,1.0446870403884699E-16,5.428749906346353E-16,2.0063300745034852E-16
63869,1.5071499681987381E-15,-5.002454776637988E-16,3.614792734631523E-16,5.650674526762971E-16
3931,1.2520289959712286E-16,6.18585977225516E-17,-8.070983893800344E-17,4.2002041926143166E-17
8975,3.0765608084325546E-15,-1.1515612190305717E-15,4.2378109207060137E-16,3.502377113985058E-16
9087,8.303018964258145E-16,5.533340058045357E-17,5.007813372143908E-16,-1.8662354583937854E-16
12515,6.493583613778813E-17,2.171303233937135E-17,-1.4334852217577043E-17,5.563076914583581E-17
13236,1.7984518089061867E-15,-8.226356589459816E-16,3.9859275180611655E-16,2.0145727979889943E-16
20121,8.109616159009274E-16,1.8999890461349388E-16,-3.958461060943313E-16,2.7570701510074463E-16
22970,6.637414308252665E-16,-1.7367301532319268E-16,9.541252894107564E-17,4.1703790053846004E-16
25640,5.819253416175842E-16,1.5237802463714936E-16,3.195971130005084E-16,-1.954701475395805E-16
26010,2.480348874864022E-16,1.0591333681792958E-17,1.8423557487650799E-16,7.548902241914973E-17
27459,4.2661145093071255E-15,3.954174819148521E-16,9.429694399904934E-16,8.999729413284678E-16
41887,8.339870522186126E-15,2.84799456483067E-16,3.959349731446582E-16,8.45657019735949E-16
44782,3.764991623978389E-15,-1.2063649819622467E-17,5.96398345710899E-16,-1.2852813871586064E-15
46413,5.70921132194328E-15,3.805210253299341E-16,-4.514457905707814E-16,-1.5065090276456206E-15
55740,1.2966868182109862E-16,4.598599643978899E-17,-9.10070505009964E-17,-5.3920852673799934E-17
57970,5.826279309290579E-15,-2.2036681036292643E-16,1.1570937920721256E-16,1.357254722389352E-15
59510,4.644899882907372E-15,2.103794097851514E-17,-1.3722703248543602E-15,2.692834788113616E-16
59565,4.18976235517985E-15,1.271258644253844E-15,-1.2986883843328284E-16,6.894986500507228E-16
19032,6.243830632702228E-16,-5.517039346819179E-17,2.6575733463346962E-16,3.277324175368983E-16
20233,1.0210138974046954E-15,-2.866073603202789E-16,5.434088804699364E-16,1.1800270106172367E-17
20361,1.1817078913815568E-15,1.0032018992256064E-16,-5.788392546559231E-16,4.092464764185575E-16
21190,2.6223643924457282E-15,-2.632165589243825E-16,5.021522694187788E-17,-1.2207481382873425E-15
24146,2.8071152101667173E-15,-2.1971398349048285E-16,-5.391717949812987E-17,1.260181788673138E-15
33215,6.038263763130366E-15,1.049698478173685E-15,7.558971591488019E-16,4.636973980388979E-16
36206,2.3790872178550307E-15,4.234186164202759E-16,1.319006119306293E-16,1.0216642443012737E-15
38053,2.09498629237236E-15,8.015120768384847E-16,-5.770705968872655E-16,3.672791990722003E-16
40672,1.287414969096298E-16,9.489746210323798E-17,4.61832694264668E-17,-4.051318008638005E-17
46745,2.166599368368151E-15,-3.500771021955819E-16,1.022995485856188E-15,2.49551956674138E-16
55581,3.4613390976993705E-15,-1.4326121310152413E-15,1.646343306508728E-16,-1.461509625409504E-16
59171,1.210423580360447E-15,5.073123961502817E-16,1.7276857536686512E-16,4.886171977652191E-16
9902,1.2419936421329805E-15,2.2754721009740907E-16,3.972942534379254E-16,5.654686161935209E-16
10433,2.0241471425458317E-15,-9.126712900783702E-16,-2.6824199353739896E-16,-3.098663133637492E-16
13342,3.9833343433423678E-16,2.227691576271723E-16,1.946481784441118E-16,-4.420874090748997E-17
16018,2.7785121256874117E-15,-1.3176044728462306E-16,-8.060240899572982E-16,8.032417326099617E-16
25107,2.625348003667329E-15,1.2176017946191521E-15,5.351144099567963E-17,1.8817472483680486E-16
26412,8.2062147712895E-15,-1.308432641968761E-17,-1.8207281117804364E-16,-1.5527616449520582E-16
41655,1.949467467736848E-15,-3.447352496823815E-16,-8.816873125092529E-16,3.996024493340804E-16
46344,9.03268037397694E-16,4.2893984758826806E-16,3.5115214945912467E-16,1.12078528599145E-16
46916,3.9779579274954384E-15,-8.585102945891143E-16,-7.004085204778415E-16,-9.193087694315928E-16
49590,4.1179258377784835E-15,1.299002115608296E-15,3.1418577211376074E-16,-5.259703631441275E-16
52532,2.443762954753655E-15,-9.810834127026224E-16,-2.2864266745862323E-16,6.621411251115771E-16
57271,4.81537612074955E-15,-7.376006433458557E-16,-6.136865830168856E-16,-1.3169072173661838E-15
60461,6.317451585436814E-16,-6.029705359233087E-17,-3.879372266336312E-16,-1.5044504078196872E-16
60581,4.580225915380509E-15,-1.281934055267298E-15,-5.769997834943913E-16,-1.4864806993718336E-16
62914,1.7752450368925522E-15,-5.548332264718372E-16,-6.402996246694123E-16,3.308195498364467E-16
7519,1.0013631175341983E-15,1.4222226654985102E-16,-5.992332013210554E-16,-1.5901464077753116E-16
10972,3.496498215687392E-16,2.3363956957047565E-16,1.025771606736375E-16,8.318525543728808E-17
22139,5.257215970972765E-15,9.07838589161766E-16,-4.4579716203696575E-16,-1.1378897897925908E-15
23489,5.640630083202876E-16,-3.164976138013352E-17,6.853936611109665E-17,-3.8692029415900237E-16
27934,1.124685251173628E-15,5.99195254142919E-16,2.5795625972008645E-16,-4.388888441046612E-17
28485,4.418459430998455E-15,1.061615764440062E-15,4.4128793370901024E-16,-8.209581178540752E-16
35994,2.266104556345588E-16,4.583705065773748E-17,-1.0960399399542536E-16,-1.3721479388630808E-16
37076,2.300787468434258E-15,-3.1256140480447785E-16,3.467975269249882E-16,-1.0268512230722049E-15
40626,4.328887616807287E-16,-1.893317044171745E-16,1.3132972038109353E-17,-2.58229026880288E-16
40862,6.805136821806312E-16,3.479843237383096E-16,1.9495203956509415E-16,2.250848841069975E-16
44163,1.3376827461976007E-15,-5.246774360935383E-16,4.4351156761532827E-17,5.862570973657746E-16
53884,6.080693853516525E-15,-1.2892666857945996E-15,-6.577437116920932E-16,-3.0148281648087607E-16
55744,2.2417624090526143E-15,-8.06099225486222E-16,-4.639583027921721E-16,-5.610125477031729E-16
56196,1.4910101297491577E-16,-7.214524109999512E-17,5.60342736765218E-17,-8.75675354479101E-17
3552,7.2928324117704E-16,-4.4100560755860856E-16,1.6478557000398458E-16,1.3110380665436882E-16
3677,5.8722984277150706E-15,1.330126947243706E-16,3.548497552562358E-16,1.225769804258683E-15
8625,6.196505361587983E-15,8.621197543507824E-16,3.3958802664400553E-16,9.902741921301852E-16
21488,2.667572851470374E-15,-1.0157743047268162E-16,1.0108383091164975E-15,7.148172143205632E-16
27458,7.212745158156066E-15,-2.633189649183887E-16,8.489240676178034E-16,-5.40272964036995E-16
28273,3.2208359745160343E-16,-1.0502236908463317E-16,9.533469595341774E-17,-2.0541245356574972E-16
36155,5.656398996959688E-15,6.357541488172571E-16,-1.4312132879863941E-15,-3.098461754589022E-17
38077,1.051100957269529E-15,5.749646072254043E-16,2.2232991810958075E-16,-2.2404330553421057E-16
39154,1.847616260991796E-15,-8.286025365689676E-16,-1.8198947828828207E-16,4.753230853557758E-16
39648,2.5780764205595774E-15,2.9381931564241054E-16,1.5205030556141026E-16,-1.109937109902203E-15
43657,8.262108395070238E-16,2.81077998188304E-16,3.125569434542539E-16,3.460970282090116E-16
45010,8.159832700697337E-16,-2.777941085046814E-16,-2.1925859723791082E-16,-3.7583747109044284E-16
51399,2.0896500831231125E-15,-8.635406898840432E-16,-2.345607640761048E-16,-5.925628103620401E-16
53199,4.866074668458397E-16,2.1567771850549355E-16,2.6549390358407927E-16,-4.5203686711483305E-17
15397,2.7901373784951393E-16,-8.948865303797345E-17,1.2968601154829325E-16,-1.48366056773513E-16
25481,7.638256023468155E-16,2.9038412311230535E-16,4.126939597770438E-16,-4.434239064045808E-17
27401,7.926129734076372E-16,-2.2991323771841984E-16,4.638993581418595E-16,-7.091032298000997E-17
33796,3.2881986775647353E-16,-2.027661449795506E-16,1.2977728418616263E-16,-7.412821321754678E-17
35961,2.965409392646402E-16,6.725464600939608E-17,-1.5885510164478887E-16,-1.5175192530051309E-16
46439,9.609767792078015E-16,-3.8310344462117E-16,3.369123514749797E-16,-3.124490590649931E-16
49536,7.283347759207331E-16,2.7055100101656274E-16,3.6306650250189843E-16,1.227713797401534E-16
52777,1.988022928117472E-15,7.709217969430017E-16,6.44289003846723E-16,1.7832372915589125E-16
62080,4.0885975672211836E-16,-5.194189401262743E-17,-6.444415085552896E-17,-2.886272923589103E-16
62883,4.9746443154848536E-15,9.305557584206023E-16,2.794623859377783E-16,-1.1508759880533784E-15
10681,2.0514578165370955E-15,5.690508181201994E-16,6.441451146858703E-16,5.229062883462924E-16
19470,2.2141319705747136E-15,7.3400029723358495E-16,6.990804740696818E-16,3.6041065998163833E-16
19482,5.9972534996617936E-15,-2.8042816953212683E-16,-5.5424812949534826E-17,-1.4598340619677815E-15
20405,1.1432983539359595E-15,-5.65308412657239E-16,2.6005272674804256E-16,2.549188915400514E-16
26265,4.596661854034653E-16,-7.899152016442691E-17,-2.6316293042297557E-16,-1.1407960172423975E-16
36160,2.9799131920976273E-16,-1.5051130186289901E-16,3.4427365269983274E-17,-1.640191785173972E-16
38961,1.4461374473275553E-16,-1.2169072123378053E-16,2.8068588305537105E-17,-1.7620497237433857E-17
43053,1.04569701942057E-15,-3.7725778739254373E-16,-1.219484107248155E-16,-5.206309780515699E-16
44619,6.738195624431316E-16,5.590322284625844E-18,-4.3771930952269647E-16,1.0901338967038701E-16
45916,3.2416170285515274E-16,-1.3153642645748873E-16,1.9752663819671546E-16,9.383939443848563E-17
54381,4.993490778484523E-15,1.17869792679601E-15,8.999951771714228E-16,-2.516587423264083E-17
54505,2.2202780866514785E-15,-4.4043743964139806E-16,3.0972721781941403E-16,-9.722883469841459E-16
55181,1.7431031821173083E-15,3.961169930025766E-16,-1.7000286519948468E-16,8.424894251701406E-16
58483,2.3268027339704917E-15,-1.1657775884136694E-15,-3.684786608716482E-17,-1.7629997370460537E-17
18390,7.4247041573374E-17,5.130831179630277E-17,4.707958065640159E-17,5.12484314288312E-18
19317,5.3142410053049704E-15,1.4453542504702523E-15,3.775992422308447E-17,-3.2823800928795783E-16
25717,2.0771662278185764E-15,-9.995756230458641E-16,-6.381160450145291E-17,-4.875914774559244E-16
26327,1.467712250658316E-16,-4.2262597659828584E-17,1.2095036021529807E-16,9.760349504408021E-20
27169,5.277477226730432E-15,7.474278384201197E-17,1.1395410000816207E-15,-9.10888083449692E-16
29267,2.8482126839096374E-16,2.948967666181867E-18,2.109594589051897E-16,5.905860619032036E-17
33705,8.229022138195266E-16,1.9815760280474164E-16,4.559674910794057E-16,-8.11108700527782E-17
40154,2.4845099364886817E-15,-1.8147056275842806E-16,-9.722771879199444E-16,-6.689368413154475E-16
49357,4.243652435358094E-15,-2.8749814369000863E-16,5.154388309056569E-16,1.2879625577920555E-15
53516,1.2463636782139906E-15,1.0060179277666111E-16,7.997593454100492E-17,6.944303208027374E-16
55762,5.397534883527884E-15,1.619472932039859E-17,-4.683718103512221E-16,1.3713241436125467E-15
55846,1.0295377637908083E-15,-5.055932344686046E-16,-2.7078856185695394E-16,2.08250618586769E-16
59152,2.5841169674036943E-15,-1.1639066590544053E-15,1.473792744345537E-16,-3.25263476052135E-17
60201,8.824871869888611E-16,-3.1058822454144936E-16,2.887173249121464E-16,3.7763979053242944E-16
61323,1.482622798469136E-16,-6.995745462301885E-17,9.113229025946623E-17,-5.928428734987877E-17
12088,7.832116297355067E-15,-7.28976152461405E-16,-2.3486887410677814E-16,-2.736804596824234E-16
21056,1.072217003322275E-15,2.217184521806915E-16,-3.8586678815674306E-16,4.249478893445281E-16
25798,1.6494080146339588E-15,4.80438398422493E-16,4.874836912985218E-16,5.74205016563885E-16
30127,6.099193929614472E-16,2.683740442223596E-16,2.314371225436272E-16,2.144871104962785E-16
32387,1.2158541842125976E-15,-1.0283998892278958E-17,6.826164804904838E-16,-1.9453653733772757E-16
36054,5.917085014555612E-16,2.823423721528616E-17,7.230665608596833E-17,3.901858627603373E-16
40157,8.429824315862403E-17,-6.655677958549761E-17,-1.8706914966209473E-17,3.648891885953848E-17
40303,5.435085489647438E-15,1.315549277693838E-15,2.416249966926836E-16,-1.193194861948568E-16
48797,1.2862756184745243E-15,3.1398529341833754E-16,6.695869043991256E-16,7.513493066515483E-18
49432,3.995028659636805E-16,-2.808126357419305E-16,1.9369513655230404E-17,1.0458273923894938E-16
762,4.331288608750868E-16,5.5301814100739324E-17,-3.094753331323013E-16,7.740460071599569E-17
1495,5.9602041348151E-16,-3.7819620375352064E-16,-4.1413898443338215E-18,-1.6215292958287897E-16
2657,1.3836881780184894E-15,2.6290043868808434E-16,4.4321445246538014E-16,5.808411922748801E-16
7883,8.433330098693802E-16,-4.565818991700016E-16,2.4591962649461303E-16,-1.765793041185833E-16
21915,2.9292345161458962E-15,-1.0801591544796963E-15,-1.463615684695763E-17,-7.387245699888718E-16
23322,3.0112907947308986E-15,-8.053473820719125E-17,-9.443204540510006E-16,-9.190534152493116E-16
27538,2.6864241391347943E-15,-6.399987168219218E-16,-2.243886130167278E-16,-9.712194740331935E-16
33007,4.3859499377704166E-15,1.1673180091227387E-15,7.663280312126026E-16,6.717144323956372E-16
33533,4.813407547148828E-15,1.1109284507242167E-15,-1.1314338819274004E-15,-5.376068877978807E-16
35522,1.5307624488315516E-16,1.2750312740317214E-16,-2.931592635593834E-17,2.2853033223308974E-17
43372,2.00672971810581E-15,4.614922749134144E-16,6.200242362069778E-16,-6.737307466187263E-16
45237,4.348501861556141E-15,1.0526669097808603E-15,7.966181575788254E-16,6.12118241047677E-16
49397,2.0258407473541767E-16,-4.016689276040222E-17,-8.67851208929199E-17,1.357057914129097E-16
50208,9.086468694797295E-16,2.1425078225504085E-16,2.339689488556657E-16,-4.922674447755275E-16
51701,2.2444289621030273E-15,5.318671589256095E-16,9.055071012899922E-16,-2.9122276289807383E-16
52274,1.963651603065097E-15,-3.691481473031484E-16,-2.3282021022298047E-16,9.150263030056818E-16
56841,4.570820328940075E-15,-1.2682490887154418E-15,1.5909302956627326E-16,-6.831451373164234E-16
57522,3.18758993066571E-15,1.0206445407908921E-15,-4.515313754209144E-16,-6.729226369507798E-16
3438,9.181260877428732E-16,-3.9492262149805804E-16,2.1650996874119993E-16,-3.765462365598972E-16
8267,3.522817368780821E-16,-2.1118753702995426E-16,3.170519632988419E-17,1.6741657034604633E-16
11322,4.957178427613091E-15,-9.70935603685227E-16,-1.1434274722837616E-15,-3.4194835338839313E-16
15114,2.5743780186162545E-15,-8.162574060888671E-16,-8.758798395670854E-16,-1.1078359961035285E-16
37391,5.516864126678136E-15,1.196821168513067E-15,1.959347552412315E-16,3.1164068910896952E-15
50608,2.0664090120075558E-16,1.4252812094369984E-16,7.749815921882124E-17,-5.689326472613194E-17
57262,3.342328444357702E-15,8.488661096600073E-16,-2.300108928712024E-16,1.0868738696106965E-15
63951,4.692292056507466E-15,-8.047116493594343E-16,-1.3357320828656508E-15,-1.2429535716568385E-16
4531,3.8355233757792734E-16,-1.450106332273698E-16,2.336979597160568E-16,9.078944515367414E-17
6159,5.2580051175776706E-15,-5.320139504996408E-16,8.908341347264585E-16,-1.075527716743681E-15
6640,2.35747281059783E-16,-1.7117701965828816E-16,6.099811594831028E-17,-4.798997749813351E-17
7180,2.5157491546724583E-16,1.6454400669129552E-16,9.438356777477755E-18,1.2070142886613436E-16
8297,9.572669309137769E-16,2.1920932425649568E-16,-5.0819089453300225E-16,1.2084445406146375E-16
12092,7.561133457433782E-16,2.1648506538392593E-16,4.1262348110268614E-16,1.638002093662641E-16
13971,1.3902827968037146E-15,-1.8324522603884823E-16,6.012931780801858E-16,4.95074124557355E-16
32438,1.2846382385344314E-15,-7.32026994390495E-16,5.3806207225373636E-17,1.4996377555929672E-16
33132,1.810375648054266E-15,-7.85487978797184E-16,4.684337216332868E-16,4.394099678365886E-16
34364,3.4424538906544164E-15,-9.760569241594846E-16,-7.131202695635526E-16,-6.639989884229046E-16
36681,4.425360870566771E-16,-2.4681443935116215E-16,1.9493438154467356E-16,1.1830461701838717E-17
43740,8.126458932124236E-15,1.033897544422777E-15,4.3485242365361097E-16,5.559368150274909E-16
53927,4.741724378997486E-15,6.055196673646931E-16,-1.4370255231390758E-15,1.508480834133669E-16
55947,4.243621334032005E-15,9.648859907065265E-17,1.1623392932243962E-15,1.0160844597126128E-15
56065,4.4754152446655385E-15,-1.4462065571855592E-15,-4.546600932781751E-16,-9.448443025260782E-17
57042,4.5088921181442625E-15,1.4692627285088064E-15,-3.3922237405285823E-16,-3.0873553982789543E-16
6672,2.517319833055843E-15,6.37207832049007E-16,-6.317901082067406E-16,7.543618941854027E-16
12070,5.379299947892322E-15,1.1092033548806646E-15,-1.2620818110095163E-17,-1.0415522306843936E-15
19914,2.257191809486419E-15,8.782672037901111E-16,-1.3450675364109823E-16,-5.286042001790116E-16
20325,1.732249665334756E-16,-1.188156890443542E-16,8.815990088200306E-17,9.312713441051953E-18
20426,4.377457227148556E-15,-9.331517355632935E-16,4.118909796773225E-16,8.547609951110833E-16
21844,2.0311719630831856E-16,-1.1269007853180864E-16,-1.234316614480026E-16,1.787594130731272E-17
23173,9.410531313393306E-16,3.1041906156590176E-16,4.576971189183033E-16,-2.172556084660639E-16
33221,3.340898679811693E-15,-4.861375574474556E-16,-4.565365854950697E-16,1.1076753438396203E-15
39349,7.517367311491449E-16,3.7131070837743804E-16,1.5976150413812362E-16,2.974494777559874E-16
41587,1.317517589235324E-15,2.2067899911462428E-16,4.514888616863476E-18,7.327456656911802E-16
43536,3.652009160573202E-15,-6.06088392983357E-16,1.242320442959093E-15,1.661563919498E-16
47513,3.120639381970358E-16,-2.0935403394130023E-16,-4.761135532710496E-17,-1.1255383925364023E-16
48419,1.6223555512312476E-16,-3.273037463475861E-17,-9.112765931583609E-17,1.0204742304084833E-16
53142,4.078353575544543E-15,-1.3394676004627252E-15,3.4118283668111706E-16,3.9586234923957917E-16
54560,2.8866710429209356E-15,1.2756881753102138E-15,-2.0813008190902374E-17,-3.2280708882281412E-16
55993,7.790298889389551E-16,2.0223609550155584E-16,9.486166838399384E-17,4.60842586764567E-16
59972,3.746875616660096E-15,6.700613537926696E-16,-9.204155907024764E-16,-1.0568126307284314E-15
1584,3.669384266785316E-15,-9.188871279298753E-16,-4.682807580824439E-16,7.906912247543934E-16
2072,3.0475633622391953E-16,-2.343018981995102E-16,-4.320881717469329E-17,2.2740114248023216E-17
10954,3.1483915924536797E-16,1.4369493672664142E-16,-1.9700849964786794E-16,-2.3799274570813834E-17
21315,6.5094699999033926E-15,-1.4127361158228248E-15,-1.6643593544325627E-16,2.2027061895925755E-17
24192,2.6179699667809204E-15,-9.925025404873843E-16,4.462572197593337E-16,-5.961825558538756E-16
45964,1.0786728015003479E-15,2.1406484947421063E-16,-6.229166450519249E-16,4.3056706879690276E-17
52871,8.023596043580712E-15,2.7663694170341042E-17,7.969735151753807E-16,-4.937201660306022E-16
53621,4.19391218028003E-15,8.694600913107708E-16,-7.888402761908656E-16,6.976276407098031E-16
1873,8.56828429516032E-16,1.6759886238656965E-16,5.204808584356133E-16,7.571703357355418E-17
3473,9.840903767024574E-16,5.816552269407988E-16,1.8940753630426885E-16,-6.952084823185732E-17
9844,6.389644547007453E-16,-3.0855335109632826E-16,2.9928218569378197E-16,3.053853992380146E-17
17845,5.096634846747343E-15,-1.6913320931428363E-15,1.5340787126745683E-16,-1.4589488786704399E-16
28455,1.1343672267098491E-15,6.804993497076071E-16,3.0652544957258265E-17,-1.0502637005309996E-16
30350,7.358528728934195E-15,-1.8747153240558095E-15,1.1180546235496195E-17,-6.325023375221425E-16
31383,8.664755744493111E-16,4.716947769717559E-16,-5.1390198895854055E-17,2.7740189396408254E-16
34132,4.439927243461917E-15,-9.419011268949646E-16,1.550177943151779E-17,-1.1929342806306794E-15
39382,7.204720994975606E-16,-3.2828801775146393E-16,2.8387293885432215E-16,1.844901383099916E-16
49119,2.875229552291975E-15,-7.993299124953884E-16,9.23335977450859E-16,3.9773641203008683E-16
56459,1.674299715663916E-15,4.585840453080916E-16,-3.6511258251461247E-16,-7.142966027119132E-16
59587,1.485841240976283E-15,7.415583701583805E-16,-1.560653233893115E-16,-3.279951459605918E-16
1682,1.7925851832529266E-15,8.282547251395314E-16,-4.082450606030507E-16,3.4918657874623687E-16
6152,4.844503351525297E-15,6.005295213413157E-16,4.0716927994427215E-16,1.2846420769842545E-15
7833,3.5022537536360893E-15,1.0044964242206114E-15,-7.014825429545601E-17,1.1008802523642106E-15
9190,2.8580959665446488E-15,-7.077610756569401E-16,1.0056414668537167E-15,5.82350078769227E-17
15270,4.2464072879536254E-15,1.2718728193618316E-16,1.3929281955823356E-15,1.8818744687101435E-16
20555,1.9556922757539806E-15,-9.471819415060473E-16,-1.0128447326894326E-16,3.3664529497171925E-16
29068,5.549121428810239E-15,7.871574229356587E-16,1.2085502958750637E-16,-1.2399543926503876E-15
30037,5.620512807372963E-15,-4.638071310830771E-16,-5.630442608733898E-16,-1.2232964718407898E-15
32534,6.763042592708075E-15,-1.346479100717748E-16,-1.1735736538082065E-15,-7.571888516776143E-16
34752,2.5170830966900774E-15,-6.76467437244009E-16,9.029686605189E-16,3.795390347817997E-17
35074,7.534771057595244E-15,4.7861612773180746E-17,5.180268951173748E-16,9.255230374064685E-16
36142,7.901023174983302E-16,-2.1029385184272603E-16,-4.061000985351704E-16,2.236946673394928E-16
39218,1.8948880676357246E-15,7.462744507140059E-16,-2.33898459583293E-16,-6.167170386094743E-16
46946,3.21120321459844E-15,1.0288245842692E-16,6.503841220786624E-16,1.2113730335799678E-15
52144,1.754178926839148E-15,-6.177750384591308E-16,4.2075309820723285E-16,5.066666008748603E-16
60090,5.945242716760886E-16,-2.923939368753863E-16,1.1256771332126528E-16,-2.7566169879434016E-16
62059,6.467434655190111E-16,-1.1160162308668585E-16,2.631602231379017E-16,-3.1562497644481165E-16
344,2.0652560891029057E-15,9.484484539309112E-16,4.460012479355056E-16,-1.787250323667811E-16
5376,3.182700959129288E-16,-5.316732479609098E-17,-6.088549782186028E-17,-2.2748711653142884E-16
5416,9.242318318550694E-17,4.337980019486293E-17,-6.085337555468946E-17,4.002748738061082E-17
11334,3.2123956777490673E-16,-1.4824684408856048E-16,-1.625487346701456E-16,-1.0397199069744698E-16
15014,1.392800549311473E-15,5.841937150988606E-16,-4.1047021150007626E-16,-3.5495027648128976E-16
