id,gforce,gx,gy,gz
60561,3.0799165490959294E-16,6.150215359852067E-17,-2.0632581350243058E-16,-7.905863437091705E-17
472,9.436851360662714E-16,-2.9748889455586996E-16,3.242922906153217E-16,4.038079803734947E-16
3402,3.8086877079360333E-16,-1.2451711019281205E-16,7.457424333073633E-17,2.535523281352893E-16
6137,9.275156335869761E-16,-5.336860157203049E-16,-1.9033609870490752E-16,1.2096758043238224E-16
6262,2.395242719493638E-16,-1.660519368499301E-16,2.6457995102221884E-17,-9.760123487484526E-17
8357,5.31792425636481E-15,-8.334371175797275E-16,-9.434260441234552E-16,6.453252925134542E-16
9822,8.945316919797953E-17,-1.3595032836699824E-17,-7.932308848416653E-17,1.766684689561436E-17
13110,4.308463885586256E-16,-2.4678440102620794E-16,1.3064030154038336E-16,1.4236095363975717E-16
24131,1.963621809434322E-15,-2.7681362912960445E-16,-3.767492231661256E-16,-8.836769509597194E-16
35008,1.0035297521652688E-15,-2.5058269342900202E-16,-4.4338002156951185E-16,-3.7029633993351913E-16
38905,6.825167729930043E-15,2.3349093789130637E-15,-9.455899864240638E-16,1.3616104666043652E-15
61427,3.101668058663805E-16,1.594265952257452E-16,1.4303637960566178E-16,-8.606986106503457E-18
61469,4.218645981781221E-15,1.5505116128768626E-15,1.4983036141473496E-16,1.8622421846345574E-16
1897,1.1659481473494585E-16,8.21299374980274E-17,-5.478788113051996E-18,6.122162706626051E-17
6513,3.459128749565936E-16,2.3372529944977446E-16,8.874375772714608E-17,-8.600340982481786E-17
14734,7.183283520429858E-16,-1.1236167735400195E-16,-2.5494628358267573E-17,4.736470340240203E-16
16516,2.758177219895486E-15,8.058041500029819E-16,-8.922949191114551E-16,-2.448949236914286E-16
16631,4.6056132890403914E-15,-1.3203925409018736E-15,4.70051584887103E-16,-4.826503909847564E-16
17255,2.240624941067252E-15,3.709280103599565E-17,5.932158576631671E-16,9.11305841885393E-16
17864,1.5045518511813859E-15,-5.252009739578558E-16,-6.701714786885445E-16,-2.853292121423702E-17
27782,1.0680282408754038E-16,-7.406825612282789E-17,4.752344495638074E-17,-3.7751422288676563E-17
35176,1.6819346105202704E-16,-5.0831493053277254E-18,-6.960952151177458E-17,1.2648539847364714E-16
39078,6.5740263649556565E-15,-4.445483651746671E-16,1.4060367765305707E-15,1.0254171614516672E-16
56302,1.2585613578053935E-15,-5.338265866993958E-16,-4.818778432321618E-16,2.6617143941471563E-16
60878,8.257908679880953E-16,4.297313978776298E-16,2.7447406619939236E-16,1.6050220710772505E-16
2700,3.3738887596552843E-16,-1.5653625620255496E-16,2.0254938791917694E-16,-3.539708424747363E-17
9292,1.0334315622593026E-16,-7.050801605910811E-17,5.767865599719568E-17,-2.0644218039657212E-17
15769,2.454598739743906E-16,1.3850708081412732E-16,4.216532237328472E-17,1.393455549889301E-16
17246,5.92006237155942E-16,3.472096540783149E-16,-6.846090412465281E-17,2.0990977902449755E-16
25898,3.1077671235555008E-15,-1.2232297508529464E-15,-3.887495032302859E-16,-3.5286222689881884E-16
27544,2.040752411531779E-16,1.6221098762261622E-16,3.8978791841877644E-17,4.1209454153362985E-17
28788,1.6321055721000255E-16,-6.1232184402556E-17,-1.2652119577930417E-16,9.952233833536917E-18
35592,8.184950760646533E-15,-3.33885562655134E-16,-2.2179169105000512E-16,4.3557038200471267E-16
36556,8.916819825428366E-17,2.7221578183639545E-17,-4.3719730512435334E-17,6.45802207572103E-17
38778,4.777040228663554E-16,-6.626481051677779E-17,6.133456244888452E-17,3.3733021587326736E-16
39525,3.538898030179599E-16,-9.617782925621077E-18,-2.4002352503508016E-16,-1.0633449684878471E-16
44061,7.307389441642753E-15,1.1804446990676548E-15,2.6241516922688324E-16,-4.16060245743268E-16
45879,5.511732658594715E-15,-1.043872687897811E-15,1.2665775727909167E-15,-1.2238825654005545E-16
53254,2.782878733905371E-15,-1.5782053879246201E-18,-8.706913112692563E-16,-9.306695239255199E-16
55512,5.237705610735452E-16,3.215231101654224E-16,-9.151658552485082E-17,-1.7337078349982913E-16
56063,4.485491205732503E-16,-1.01621075478488E-16,-3.114965082481611E-16,-2.0781760345315657E-18
56379,1.3651547276876294E-16,9.2207346587313E-17,7.681442529833888E-17,-7.736758044474667E-18
58976,2.4076874193181405E-16,6.601805166062382E-18,-1.9367015929341304E-16,-3.812067046851059E-18
59376,1.7679731383569022E-15,-5.021859416584485E-16,1.0107641595931613E-17,7.842216837614512E-16
2211,2.7947450925154526E-15,3.1177128977919724E-16,-1.3789900898802718E-16,-1.1970972712715185E-15
5940,9.061720840312706E-16,-4.710411468840635E-16,2.830649633828275E-16,1.7540593209446834E-16
7163,1.7294958092747723E-16,-6.495413103182402E-17,1.3212631544448362E-16,-1.5473651973997268E-17
26509,1.4282312775865677E-15,3.187596125221027E-16,-7.436812111888838E-16,1.651139185150606E-16
27712,3.578940581278164E-15,-1.907983577947156E-16,1.410926268888393E-15,5.868005906233694E-17
31192,9.187898620221141E-17,-7.16686244957968E-17,-2.3782734872393147E-17,-2.931805335339956E-17
32939,2.527089131939591E-15,5.765440665629639E-16,6.918745215566047E-16,-7.697752424260223E-16
34700,8.531142638461828E-16,-5.175051837857762E-16,9.508495241649823E-17,2.1490224515868175E-16
35534,5.904266113897182E-16,-3.1802875779302144E-16,1.762205359243887E-16,1.9163822140561733E-16
41568,2.307199510517746E-15,8.077900079905619E-16,2.799958935801791E-17,7.958676375714329E-16
47936,2.017705435747603E-15,4.503087936734916E-16,7.69195232713374E-16,3.6901989599636263E-16
52656,4.9917648334057235E-15,1.5060813849560034E-15,-3.454985108867718E-16,7.638757714096755E-16
58182,4.1241056356352364E-15,1.5863354166232103E-17,-1.4501244585696687E-15,-5.106771405193767E-16
58790,5.356225827062183E-15,-3.0608056072515046E-17,-1.5883945778344717E-16,1.5576732030665703E-15
58908,1.3866901204667164E-16,-7.98438240251041E-17,-7.261032738680058E-17,5.2995172709307846E-17
60003,7.465916212073895E-15,-1.1186059383298326E-15,-1.2800628552722415E-16,-3.217497959535799E-16
62784,1.310362183681812E-15,-3.90607087429064E-16,2.9223138710795384E-16,5.998280691387869E-16
7957,3.616213390942723E-15,-1.0458334053747948E-15,9.016144721963389E-16,-5.016189995028983E-16
9742,1.531275349292391E-16,1.1963908232560548E-16,-1.659750193064126E-17,5.2439934927394734E-17
14001,6.588790804170806E-15,-7.989776619799759E-16,-1.976417908383771E-16,-8.583252087413061E-16
18267,7.494377609255016E-16,-4.0115849880115346E-16,-2.401955522674349E-16,6.470201021839053E-17
21880,6.165111002467285E-15,-5.000964962133607E-16,1.2756029180169716E-15,5.892416058022063E-17
23941,2.664754820758921E-15,3.645948672388101E-16,1.1470374470063345E-15,2.6828955900326798E-18
37726,6.615862352618042E-16,2.425022371004495E-18,-5.93687830645777E-17,4.323166033270338E-16
37735,4.513940663746851E-16,-7.901508444828497E-17,2.884061160275926E-16,-1.1165906594762756E-16
50689,4.605316742969438E-15,-5.448154040498162E-16,9.981298939014727E-16,-1.1189338433244268E-15
50756,9.614659191209536E-17,-6.063712051473297E-17,-3.9917079512554895E-17,4.925864948533081E-17
57345,1.0461007520080484E-15,2.17304426842909E-16,5.722113221900674E-16,1.9003765946145891E-16
57391,8.660164525412316E-15,-1.0703088077758484E-16,2.8638354900384793E-16,1.5905063595604945E-17
60067,4.0922247867070145E-15,-1.1249830783300904E-15,7.94602245878598E-16,-5.572050670102082E-16
11889,1.1819861448195988E-16,-7.911887519097616E-17,5.190172785331589E-17,4.2264059445178124E-17
21331,9.291185779095697E-16,-2.835475007556639E-17,5.684253541963467E-16,5.828814554506203E-17
28244,3.3581166202993116E-15,-8.359403306497838E-16,-1.0112903064127233E-15,-3.2359273879843364E-16
29606,4.966551710813313E-15,1.4451106251561237E-15,3.5730622488112307E-16,-3.886563706903759E-16
29623,2.031602377289878E-15,1.025922780678337E-16,2.111353988293942E-16,-9.726506951332546E-16
32002,7.852547343243426E-16,-5.081359522876084E-16,5.238790310126944E-17,4.619858523855193E-17
32126,3.4696176481676104E-15,-1.2333201045418719E-15,-6.380463420488217E-16,-3.0098201195242677E-17
49276,1.2890436163728748E-15,1.7860927323975283E-16,1.1100620860353312E-16,-6.999173202079895E-16
50288,1.6651961182209856E-15,-7.866536555399901E-16,-5.211185855907798E-16,1.430359184904994E-16
50923,5.2158779818698104E-15,-5.306602387118227E-16,1.2557063815472462E-15,9.938116435019101E-16
51482,1.5624840203564686E-16,6.201383603695438E-17,-1.1056767830017682E-16,3.41358184560835E-17
53715,1.7898994790194025E-16,1.5490437114883815E-18,9.888355637205524E-17,-1.1626500815183076E-16
53778,1.9936186942587856E-15,-7.190785856166921E-16,-7.494589003398907E-16,-4.029526265007783E-18
54115,7.947611139224448E-15,3.0809957420675135E-16,2.8857456241391826E-16,-1.053751063226161E-15
55906,5.158954410270374E-16,-2.5236710347475608E-17,3.3932188054722937E-16,-1.4047511896054647E-16
59767,3.0785997055438175E-15,-7.114299256760617E-16,-7.993776353893249E-16,-8.52927827299764E-16
12544,3.211087045371316E-16,-4.6305501455246086E-17,2.3186678551855495E-16,-7.91006601929428E-17
14154,9.975570866527986E-16,5.568000627743826E-16,1.2606251213428624E-16,-2.8325392092351927E-16
20167,4.215483737151791E-15,5.438698106504482E-17,-7.172225092078393E-17,-1.5477317803865764E-15
22727,4.332963827871575E-15,1.326760191740594E-15,5.163392978409605E-16,-5.042041214863521E-16
23563,3.6257572513264745E-16,6.96842853661385E-18,-2.6329266511947234E-16,-3.558625928058913E-17
27512,4.149855185886464E-15,-6.906705502049309E-16,1.3958305174397935E-15,1.813545935791911E-16
35835,1.6341442441453268E-15,-2.5567153100071467E-16,-6.986943814833016E-16,-5.104719639843145E-16
37858,9.212575932137735E-16,4.961867574058036E-16,2.68209279851767E-16,9.743825943345439E-17
38408,2.0218062991466788E-15,-7.027175070770268E-16,7.829934255857566E-16,-1.680835818001357E-16
47994,3.4603634541010484E-16,1.2288947056944396E-16,1.138302077532665E-16,-1.954536472051967E-16
55371,3.5114297527827834E-15,-5.633446380121965E-17,8.718185081932287E-16,1.1135195679117803E-15
55589,5.321690397253926E-16,-1.4131425754110128E-16,2.7944905938323793E-16,1.9949958727341584E-16
58581,2.1782693246331398E-15,-5.767633445886268E-16,6.959650614017822E-16,-5.695666025989309E-16
60506,6.596799797951911E-16,5.58962130397884E-17,-4.0751396557018523E-16,-1.7100421118625516E-16
60729,7.292112928296535E-15,7.596900196677148E-16,-7.459907848221322E-16,2.0773776657079786E-16
4346,2.357091633817328E-16,1.0601722619123329E-16,1.5829005088109863E-16,1.0399463137464408E-18
9732,4.487107443613567E-15,1.3620528876618429E-15,-5.620181873863707E-16,3.821262034950309E-16
18465,1.6277895598212412E-15,-3.043614451581065E-17,8.248949074864527E-16,-2.451934557013603E-16
19429,2.583309868097059E-15,8.649649056485054E-16,-8.08689703543753E-16,-1.2737695058999537E-16
29035,1.5887977339923433E-15,3.7465578381085355E-17,-2.478483440311259E-16,-8.336746238938031E-16
36505,4.443484251457526E-15,2.1352707178645014E-16,-3.4463610422119537E-16,1.387617845629169E-15
40196,5.1497578748972365E-15,1.2836489674259824E-15,-4.2366301298413924E-16,8.26275870864371E-16
42343,7.124379619591619E-16,3.3933331979946853E-16,-7.91865263501308E-17,-3.2264233457594193E-16
7323,1.056521527761981E-15,4.978009612529556E-16,3.079867923928653E-16,2.25230311192041E-16
8146,7.99309978312055E-16,4.726934318749971E-16,1.9770969384032065E-16,-2.563111184107812E-17
8326,4.76378676592613E-15,6.833021315521881E-16,-4.2896133795297205E-16,-1.2806661351126553E-15
13485,2.0525803534753443E-15,-6.086872531752444E-16,7.038843035966915E-16,4.821211053627197E-16
16298,1.7852692587813764E-15,-5.452915703614493E-16,-2.7222371755116496E-16,-7.19274584070833E-16
25747,2.6408102823074336E-16,1.0847565513333242E-16,-1.4743904161011339E-16,1.0213791044376883E-16
27094,3.052595852902706E-16,-1.444603799538262E-16,-1.793275048113292E-16,-6.769698571019206E-17
28344,6.793142700213868E-16,-2.8903726885294276E-16,-2.0621977941861498E-17,3.443337523461001E-16
31351,4.731168764108455E-15,8.730506287145699E-16,9.449261067813298E-16,6.9890265628735E-16
35736,3.4153706634068437E-15,2.740183433639674E-16,-1.3194973022980304E-15,5.567547224884385E-16
42301,4.428162721643079E-15,4.923686659768406E-16,-1.2927500518725846E-15,2.7159546166683873E-16
5346,1.693786016230424E-15,-7.499904925512597E-16,-5.496820268575874E-16,4.5642632655965746E-17
5827,7.041825891750927E-17,4.2418833192607624E-17,-6.328366618203329E-18,5.039912292116892E-17
18137,5.72164319494121E-15,8.971339301412421E-16,9.420578729907273E-16,7.272584038181137E-16
18492,2.6067025707763467E-15,4.228414979300687E-17,-1.1783074485758648E-15,-4.3162924281894086E-16
19306,1.7826281580266442E-15,4.936925898476444E-16,5.852101142756073E-16,5.271768133767537E-16
22416,5.269597735773363E-16,-3.453979332300966E-16,9.879765027144565E-17,2.18831319650641E-17
23978,9.446210218167993E-16,-5.673990898195402E-16,-1.196326316649091E-16,-3.137480299743546E-17
24426,3.659193514674171E-16,-2.3304538525171364E-16,1.3315737136339405E-16,8.490079533733091E-17
24914,3.6957103220182985E-15,8.916453414011996E-16,-4.0131813598779883E-16,1.1735266623087018E-15
35692,1.615317373115409E-15,-5.727488721796812E-18,-4.891713746898566E-16,5.982106972048326E-16
41126,3.2623000300387502E-15,1.2129444426870777E-15,1.4187649631147624E-16,-6.854804537093123E-16
44023,1.5954251839362365E-15,-1.112090831337193E-17,8.302940659328166E-16,3.6669047062793344E-16
44656,4.5624496234815144E-15,4.767174808733433E-16,-1.0504298675448298E-15,-1.1215392398485381E-15
44912,2.5082066986456374E-15,8.017199773351067E-16,2.0581869848820137E-16,-8.38642357748616E-16
45113,4.109264753652159E-15,8.98540008745965E-16,3.0320865183192523E-16,1.2052160256409262E-15
51396,8.060870425927394E-17,-5.74620349075326E-17,-1.4313376930736127E-17,4.657421432119251E-17
60425,2.3230226618235324E-15,4.0969461001568045E-16,-1.0062814884946974E-15,2.4089510065099713E-16
46368,2.5957115221152854E-16,-8.858985352881886E-17,7.414108120651166E-17,-1.745928525035567E-16
48795,2.7918170347595423E-16,6.008689410750806E-17,1.836547190047688E-16,1.0419257832747455E-16
48895,1.6495519080575211E-15,-4.2332782944191835E-16,-7.381789492931343E-16,2.1876128909538282E-16
51778,1.518785384149572E-15,2.9352226964527816E-16,7.900954184870236E-16,2.1000632329931697E-16
63074,9.976092492793381E-17,1.1829874563462683E-17,3.580831770032354E-17,8.348674632803958E-17
11932,1.6535168907754417E-15,4.1998113083031226E-16,-3.381703990511749E-16,7.43611735737318E-16
14108,5.899151621489953E-15,-7.305754722705056E-16,1.1881085157250748E-15,-5.329433913702307E-17
16571,6.066009076642446E-15,-3.977406680612823E-16,-1.2611222513964864E-15,-5.589368095751177E-16
22310,5.630168274205474E-15,1.0920139265174482E-15,-7.282725194095148E-16,6.892799462058766E-16
26479,3.6436213009082873E-16,-2.202263100471469E-16,6.867543856589761E-17,1.5213188233031422E-16
32103,4.4233467005814075E-16,-1.4567771264130735E-16,-2.644323761904126E-16,4.028232576596721E-18
32104,3.606238846319259E-15,-3.0783649768935016E-16,-1.1680945160983085E-15,6.249801761929064E-16
42830,5.322106832198505E-16,8.204165314192069E-17,-3.4193281685690363E-16,-1.4584194844275577E-16
45035,2.6218623565143498E-15,1.1750481826604417E-15,-1.316543805599554E-16,-1.4027507738526906E-16
50531,1.6697382192530014E-16,1.0101551660617019E-16,6.850542499062446E-17,7.293719076199204E-17
60606,3.5549576968598486E-15,2.039233623355699E-16,1.2382369162002832E-15,5.995755229858406E-16
61879,4.3073551193709143E-16,2.9769078314185724E-16,-1.1827565712418513E-16,3.5867056139786866E-17
16826,5.346833288590446E-15,-4.1613597219314102E-16,-1.1428341815535792E-15,7.4197017608779E-16
17382,1.24253409717473E-15,1.5378555129297516E-16,1.7779579560337524E-16,6.875668004825024E-16
23456,6.631143965545845E-15,-4.698318861420955E-16,1.1168354236336766E-15,6.538390315689927E-16
24310,4.754986223874066E-15,-8.940004252343213E-16,6.955685637659337E-16,-9.00687372180552E-16
33517,3.28248793955501E-15,-7.316833673638806E-16,8.346518246579047E-16,7.38926400914563E-16
37965,7.271895207254755E-16,-4.756719316134905E-16,1.1261068540664273E-16,-1.3441257813502185E-18
38037,1.106453770361657E-15,5.245217936438188E-16,3.897840422760025E-16,-1.4172162145210268E-16
38243,3.2888876078202536E-15,8.628884481913176E-16,1.04522252295572E-15,-6.490809994106907E-17
39541,4.1183669404701762E-16,1.37129923144087E-16,2.454021302888951E-16,8.742978958270854E-17
40512,5.02551934326591E-16,-2.792999487989737E-16,8.454687050960742E-17,-1.532286852504081E-16
40695,3.6181234041717796E-15,1.2599292912101273E-15,4.689302963018705E-16,3.261579579957018E-16
40726,7.079938858479925E-15,2.0284650446655948E-17,-1.4177904734974429E-15,3.396412973421501E-17
42707,7.091287588764263E-16,-4.168133311551927E-16,-1.4373628379531099E-16,1.629037370703788E-16
44162,6.875785213256067E-16,7.911314448115643E-17,-9.883170722982408E-17,-4.583375977203696E-16
46243,2.442812010645036E-15,4.460908332974141E-16,8.999864949492048E-16,6.678539238970348E-16
49915,1.3600933022509582E-15,-6.24063376179884E-16,4.603936235343646E-16,-1.8921250220558403E-16
52417,2.1582451553814367E-15,2.433978507309152E-17,-9.583705081344261E-16,-5.053381125677674E-16
1171,1.0934883722903184E-15,3.103707402527461E-16,-1.417884010365081E-18,-5.78235347067116E-16
3432,3.6500145897977457E-16,-1.3596852498107046E-17,-2.3746028257643196E-16,1.5047830689297872E-16
7064,1.5618022600525547E-15,1.3525651965394148E-16,1.8111214087756189E-16,7.923308089035354E-16
13305,4.229791519444229E-15,-1.0821305922606604E-15,-1.5704857534765278E-17,-1.0399475338158388E-15
14134,3.2847747036096266E-16,1.5253443316505725E-16,1.1374101004557954E-16,1.7469636417829785E-16
17252,5.480795837914672E-15,6.2396275196386E-16,1.4719349300506592E-15,8.16169832865933E-16
19811,1.9030914297855088E-15,9.493992499369301E-16,6.434115579281457E-18,6.654068794877857E-17
19879,2.038729712726321E-15,-1.261253988797089E-16,-1.0020118692406655E-15,1.4679548361841205E-16
26293,1.461738443316154E-15,-3.5026666922931334E-16,-4.601924935832383E-17,7.172108863346703E-16
40540,9.399144121065524E-16,2.754551617768041E-16,-3.3735898833469985E-16,4.2906186360515E-16
43144,4.464685090733271E-16,-1.7220711444346274E-16,1.3211970039555896E-16,2.486445292102297E-16
45097,1.496741941042802E-15,-1.6668056908428713E-16,9.647995765953853E-17,8.036454646855988E-16
46453,3.009429617673242E-15,-5.74331737019909E-16,5.36978037480516E-16,9.372935764948597E-16
52020,9.170188835173131E-16,-2.5846998203501273E-16,-4.799758733830606E-16,1.839670951301787E-16
2968,5.93054343170754E-15,-4.709521826759824E-16,1.2664105125460992E-15,4.694162404383187E-16
6383,6.5140151409845996E-15,-1.3459899472939728E-15,-1.504119775488055E-16,-6.17320441284934E-16
6947,3.672339953021954E-16,-2.682219546784202E-16,2.4569509075627102E-17,8.980471210070986E-17
13256,1.2125759830303236E-15,4.774519824996414E-16,2.876427524119167E-16,3.441817434815523E-16
13312,3.293925389665953E-15,-9.95271577281036E-18,1.2609109220424658E-15,-2.5888947419272136E-16
14058,2.2447876644128054E-15,5.876327468739891E-16,9.038107585973651E-16,-2.4800131691221175E-16
18311,1.2471844445618689E-15,4.964637153045446E-16,-1.360128783710664E-16,5.224715204135991E-16
26631,3.655256175017644E-15,9.844778890879485E-17,1.6647159268508262E-16,-1.3164287104475608E-15
29546,3.253261732913212E-15,1.2913603492609676E-15,-3.5836387508224586E-16,-2.8875635996651606E-16
30448,3.9111610292833404E-15,-1.20653544504512E-15,6.005658000665944E-16,-5.264172426686663E-16
34341,5.688153672119338E-15,-5.865573241488366E-16,-2.9491673465912286E-16,-1.3951677044495533E-15
37830,9.312724863306121E-16,-1.6855202167837342E-16,-4.511150345270236E-16,3.1806062823777617E-16
40371,4.886482754596285E-15,4.3748624208369436E-16,7.054566114628608E-16,1.1811372093700906E-15
41221,4.336637425408391E-16,-1.966791339561779E-16,1.1167394664327625E-16,-2.0963987319704256E-16
3714,2.47516000746999E-16,-6.798339390738519E-17,2.081672964949863E-17,-1.8466318746444088E-16
8947,1.6738210345489682E-15,3.102508361681564E-16,-8.385210281446577E-17,8.616695796763882E-16
15266,5.217998059929014E-16,-1.8602282573019024E-16,3.141142113374976E-16,-4.0766480792271866E-18
15449,2.8472545992500345E-15,7.684840579869922E-16,-9.96125097013106E-16,5.4763577952641816E-17
20482,1.3484934533871194E-15,-5.021135694269807E-18,8.130703744402536E-16,1.1236330935139959E-16
26332,6.526164886251896E-15,1.0650298644799856E-15,5.283609142207791E-16,7.405167001355172E-16
27656,1.23804010477762E-15,1.3183170029579264E-16,-3.0379200629300494E-16,-6.430539675897247E-16
27995,2.8203822250977157E-15,6.528276766176108E-16,-8.237899064371568E-16,-8.162071544450754E-16
31393,2.176092793929303E-15,-9.010641696518558E-17,-9.294506443471685E-16,6.098020213785141E-16
32229,7.009753080445586E-16,-4.900009708454927E-17,-2.6243105515614E-16,3.885046039811986E-16
33421,6.321949174314638E-15,2.0736268243424925E-16,1.6670120299896776E-15,3.8283992979427274E-17
38605,7.353988440892476E-15,4.429511926749879E-16,-4.957983001712158E-16,7.851800262755135E-16
47022,1.8447614148642964E-15,-8.999995036400272E-16,3.614629975692705E-16,6.608236653214257E-17
54623,9.724533107734794E-16,5.265929149344819E-16,1.364214300685695E-16,2.7016432999072896E-16
60895,3.0307246083868793E-15,-5.969762478739926E-16,5.638599036844673E-16,-9.635950801233011E-16
61932,7.583063878235755E-17,6.160396684300054E-17,-2.476974883638923E-18,3.478599170450043E-17
62213,5.343637715059711E-16,-1.7047502917037936E-16,1.997108412447856E-16,2.6733377318159664E-16
44884,8.349403079499158E-16,1.9293623532412943E-16,2.617498393835074E-16,-4.455998338752766E-16
53034,8.185770016099811E-16,3.536174637328169E-16,-3.8847005866930985E-16,-1.1508269265782271E-16
62802,2.228060987393937E-16,1.7524387101825304E-16,4.508905776169391E-17,9.95841015273262E-19
63936,5.07722436736922E-16,-1.297005672898405E-16,-1.6291914878579698E-16,-3.019687153990904E-16
3297,3.810897788725775E-15,5.356905068535276E-16,2.2969671265630284E-16,1.427949510138714E-15
3658,2.2435068795053596E-15,-5.400466750571975E-16,-2.7754181038619385E-16,7.969411710118535E-16
14841,4.088337663939362E-15,-7.205763382885418E-16,-1.2710167094434115E-16,1.2652057574422156E-15
15153,3.847488829030873E-15,5.02837817812813E-16,1.3773546009072486E-15,-3.928675141210454E-16
15400,5.420558052537445E-16,1.3912456466687392E-16,-1.3743626579412734E-16,3.650041092649683E-16
18545,5.719968017638519E-17,5.342485741079228E-17,7.270758888821737E-18,-8.246498434595262E-18
22008,3.274749097843072E-15,-8.98876791639045E-16,-8.721425689858546E-16,-3.212657478517684E-16
22754,6.453426285744224E-15,1.281661347161604E-15,6.954940997259366E-16,-1.9948501234742666E-16
30032,1.657051705078283E-16,7.028304499393172E-17,-8.790562905954907E-17,-7.789769077491906E-17
30353,3.210607509810153E-15,-3.6345729898736246E-16,1.1247567405901117E-15,-4.1721269219967117E-16
32370,3.6820282502062594E-15,-8.035241614658534E-16,4.111496373161976E-16,-1.0716143618607372E-15
