id,gforce,gx,gy,gz
51327,3.1909687614977586E-15,-9.98741253055954E-16,6.099188227976791E-16,6.146573745229686E-16
54530,4.112787397261878E-15,-1.1681694908672556E-15,6.190434395889681E-16,7.837983033131885E-16
54569,2.9360883346570946E-15,-2.8419784381351328E-18,2.843387779382196E-17,-1.2110357775748535E-15
58434,2.5236696187516354E-15,-8.255486479870549E-16,-1.8205530636993624E-17,8.042832051786768E-16
62907,1.0677984787388606E-16,-5.818673121381896E-17,-1.0376580946319454E-17,-7.678806269654803E-17
9994,6.700814581563797E-16,2.6028285646141664E-16,-1.6253771235210728E-16,3.4919598973190105E-16
11345,2.637679579092078E-16,-5.825572425678656E-17,1.0183581839616897E-16,-1.7524542800587424E-16
12259,4.3546661082847964E-16,1.6395019461689696E-17,1.4652105859453464E-16,2.8204072873093285E-16
16159,3.0284200943169096E-15,-4.764630266329894E-16,1.0855667433565917E-15,2.8902414423202355E-16
23897,1.9914258119725574E-15,-8.942177436872147E-16,-3.11889952031433E-17,3.43821830035644E-16
23901,2.8567239673120853E-16,5.3311703109035476E-17,6.654834355553249E-18,-2.1895611537287058E-16
27580,6.327746689358872E-15,-6.206558666597167E-16,1.0515264681057763E-15,-1.3831733742900709E-16
30547,1.427082107985909E-16,-4.1824491165975306E-17,-3.909583169754409E-17,-1.1053222730698308E-16
31039,2.0901171166754874E-16,-1.4756893081743887E-16,2.4662699791980372E-17,8.991756776341507E-17
31255,9.906868931826186E-16,3.6176499833395365E-16,-7.693350991838854E-17,-4.994444139945722E-16
49662,3.1386463775124728E-15,-8.465637144929651E-16,9.741834307607595E-16,6.153325780783835E-16
51455,6.42752106139872E-16,2.18958627883895E-16,-3.835912888844802E-16,5.645520268756525E-17
928,2.4126250355292336E-16,1.0960885588856259E-16,-1.6024501415349158E-16,-1.5873518772018073E-17
1456,3.2029127648478856E-15,-1.2215019493008338E-15,3.6818975039280483E-16,-3.680042537045471E-16
1924,5.253026067634105E-15,-5.559869579163172E-16,9.20889607830468E-16,-1.8789499275928634E-15
6936,3.15108277959877E-15,-3.513380566696297E-16,-1.3108619659493083E-15,1.7485584721672747E-16
17144,6.088744589659703E-16,-3.790743424319206E-16,9.190494418559006E-18,-1.1215826973829105E-16
31872,9.572704060381496E-16,1.0384901877605593E-16,-5.88109656191301E-16,3.5496540195590035E-17
39179,2.0400570640470264E-15,-7.896646414347359E-16,-3.5131565283954304E-16,-5.849151503476566E-16
52873,9.934838996719055E-16,-2.418576639242965E-16,-9.988465198983995E-17,5.692130159755022E-16
59986,5.938749332363652E-15,-6.535468356607177E-16,-5.544560849058845E-16,9.655432238831565E-16
729,1.4015129669978248E-15,-4.4739470100302035E-17,3.152297635146443E-16,7.299101604813325E-16
4698,6.459922329257974E-16,4.241217228898248E-17,3.400411079821461E-16,2.3990751432663375E-16
6228,2.866530673461351E-15,6.936766374547248E-16,8.98349088531253E-16,2.9873326573887654E-16
9052,1.3501848903508659E-15,-5.620454111182071E-16,-2.993890415250508E-16,-4.871754784295807E-16
13459,3.783243745892464E-16,-2.3231550795117565E-16,7.439229522233046E-17,-1.3998133185986564E-16
15484,5.48289438050029E-15,-7.835689465636387E-16,1.1846390643762893E-16,1.355554507763413E-15
16189,7.926957355565264E-16,-4.166183467792513E-17,-4.1605250907242295E-16,-3.138769982687249E-16
17852,1.7536842842633877E-15,7.140064112461074E-17,3.3887964394835326E-17,7.394622673603256E-16
24573,2.4759141912850935E-15,-2.5648434743650506E-16,-1.062511677024767E-15,3.541928098910822E-16
30752,7.055451734331997E-15,3.646209719579701E-17,-6.125552239678906E-16,-1.1109554309466862E-15
33858,7.504923043763574E-16,-5.0883895966817284E-17,4.0016661009330013E-16,-2.742685243795592E-16
38523,3.726817052871433E-15,-1.4692749878186424E-15,3.059164417614334E-17,-8.02756228776497E-17
43388,1.4819674765490688E-15,-1.360426799054909E-16,-2.814480051411339E-16,7.917241423679436E-16
44946,3.7627234061272545E-15,9.664061589349056E-16,2.815518844216526E-16,-9.266533051435671E-16
45928,3.2404015824315076E-15,1.3950906768899368E-15,-2.47897722639925E-16,-4.0529948680119004E-20
49477,1.9655340649964493E-16,6.392456568780174E-17,1.1702307023134979E-18,1.4835361802675334E-16
56540,4.597787346066625E-16,3.168977164706798E-16,-3.7019240570396234E-17,6.875924747459737E-17
62714,2.567308946743114E-15,2.5189417172047854E-16,8.534156791031133E-16,-7.926264765757031E-16
62923,2.9385860845810954E-16,-1.41523113774323E-16,1.358865752060326E-16,-1.1712297808077786E-16
4952,1.2503575973482653E-16,2.5559435843899314E-18,7.461621062767925E-18,-1.1086521478474836E-16
5547,1.0582929980692209E-15,4.392302659112025E-16,1.3159645412820326E-17,4.519278275646237E-16
7309,2.3008990665403445E-15,7.130759218296687E-16,-8.212373011005146E-16,-3.1226351345578844E-16
8325,2.689516871392108E-16,-1.1505351956137337E-16,-1.793638800011228E-16,-1.1624688945681844E-17
8916,7.322811186746011E-16,3.77155476930532E-16,2.455544684080187E-16,1.820950005862409E-16
12049,2.673352216491958E-16,8.495545063470096E-17,-1.9415625260077927E-16,9.263865185039143E-18
14871,2.66554213562604E-15,8.65576850039272E-16,5.402149482299886E-16,5.212765844826768E-16
16046,3.4723625616985684E-16,-1.1350581729779546E-16,1.0362523829922173E-16,-2.1233821378847387E-16
18715,2.194692877506075E-15,-8.403448437533869E-16,2.853020768588236E-16,-7.104128549874421E-16
27360,2.140455830165309E-16,-4.7327787904260344E-17,1.4646784910740905E-16,-8.819093810632238E-17
29960,5.410003893670972E-16,7.694992586221649E-17,-3.643224746502283E-16,-3.619272331227252E-17
38409,7.501744874299413E-15,6.152400880056952E-16,3.194806715264684E-17,-5.826458619030665E-16
44674,5.216248287176551E-16,1.9663128639179064E-16,-2.0116431435208119E-16,-2.463522958539037E-16
1210,4.055110888296958E-16,-1.9804988292454825E-16,1.0857166617329827E-16,-1.9411482860361912E-16
1756,1.869052488127229E-15,-1.5887455201226347E-16,-2.1546410789077756E-16,-9.191260037695532E-16
2903,1.0895605013128032E-15,-2.5631754521370473E-16,1.2542619555107823E-16,-6.213270840843782E-16
3383,5.21453848924132E-15,-1.1272688993739465E-15,4.854024563221776E-16,1.1167405815296447E-15
4542,1.860180459515259E-15,6.829501288859091E-16,3.839273967490292E-16,-6.433851634479661E-16
14764,4.9713217926822905E-15,3.647552759904521E-16,-1.4490998499191878E-15,-5.386151311526453E-16
21300,5.237162545053097E-16,-1.2270788826701425E-16,2.304863673502099E-16,-2.660962917938541E-16
25436,5.573977003024098E-15,1.0723190129240733E-15,-9.137094887387338E-16,-7.732001233439181E-16
32151,1.0946624126076394E-15,-1.0145889564113089E-16,5.127993206185262E-16,-4.085478787301539E-16
32721,2.518738990520462E-15,9.732972515026553E-16,-2.1060395704681525E-16,6.133600680035772E-16
33148,7.052180063188152E-15,-1.3633108692917026E-16,-1.060296621990698E-15,1.0710374348757694E-15
33164,1.0138270602487488E-16,-5.590381883456225E-17,9.936314042124856E-18,-7.331382403503004E-17
34198,2.2754806144886615E-15,-2.9619130548288375E-16,8.446758603786678E-16,2.768924403132547E-16
42812,1.7570653816857967E-16,1.0070419430982394E-16,-1.0548401473448923E-16,-1.884759071619724E-17
53603,2.1055084574418243E-15,8.788200777855636E-17,-9.604949015099633E-16,4.443813023104646E-16
55131,5.879837680662574E-16,-3.7161429210061003E-16,1.3508202697312609E-16,1.0777477672757542E-16
60131,7.198213553690821E-16,-1.257841099055359E-16,4.1895700241632094E-16,1.2988809029078372E-16
46371,1.0706669391851742E-15,1.498173676258841E-17,-4.726215517174735E-16,-4.491287791228773E-16
47276,2.5751004718439694E-15,-9.033439583640964E-16,-8.210258560480445E-16,1.8704698770697171E-16
51889,1.2865137143908313E-15,2.240067111107138E-16,6.911006293540099E-16,2.2531137007722204E-16
52513,5.826851354361999E-15,-2.3761230406689056E-16,1.0863917564808437E-15,9.529838548684859E-16
131,6.608974408215795E-17,5.1286183303964E-17,2.0070718065008136E-18,-3.552951938360595E-17
354,4.474391554961488E-16,9.759095766765112E-17,2.5712971518804304E-16,1.6388369296818997E-16
3468,5.9388252237638695E-15,-7.895461868294904E-16,-2.1905318064854675E-15,-1.079757671037403E-15
4971,1.9535827502232236E-15,-4.827986596884927E-16,1.4948270074981853E-18,8.465281771160119E-16
6477,5.373864778016748E-15,-1.1007512702579523E-15,1.5175940011358523E-16,-1.0930863721752199E-15
8387,1.982105896101225E-16,-1.13077880943812E-16,1.1291126004444284E-16,-2.5633214025063007E-17
8481,3.875118834873628E-15,-4.573531392377831E-17,4.4373526144162127E-16,-1.5236735150549788E-15
9453,7.984511619313206E-15,-4.647223640604884E-16,-9.983613616340757E-16,-8.317856532492862E-16
10807,6.272218119454611E-15,1.1497252354444272E-15,-8.586968032216626E-16,3.176227916186621E-16
12002,1.996644687710026E-15,1.0154050906213859E-15,1.1021758691230018E-16,4.3219256794693844E-17
16155,2.1138504484671718E-16,1.2939285731106968E-16,9.263256624294942E-17,-6.621177213547924E-17
18930,1.1905037511837443E-16,-4.707656440877628E-17,-8.769296321467506E-17,3.508700695017121E-17
20310,3.875568290801807E-15,-2.3413623016234174E-16,8.838479602253236E-16,1.1681423587536077E-15
25044,2.77919991136559E-16,-1.7547209260168882E-16,3.1075716587693208E-19,-1.2812612003703264E-16
25791,6.0359566858414205E-15,-1.0995413033925575E-15,3.6188065108805036E-16,-5.278974369078234E-16
30192,5.850268880827526E-15,-9.750134034744673E-16,-7.464351072448731E-16,6.66619447237089E-16
31901,2.2391547826218956E-15,8.609159748281063E-16,3.1928017012946485E-16,5.81826410423406E-16
43539,1.1263333853937503E-15,1.982752962115916E-16,2.29417609938622E-16,-5.932250770357793E-16
47419,2.6572248201048626E-15,-1.1341707015267907E-15,2.9240721423103216E-16,-2.9476459216209384E-16
55322,5.240251202171235E-16,-7.112563920705991E-17,1.964884480500526E-16,2.9337473493405996E-16
55433,8.872187347336309E-16,4.9236108486650125E-17,5.409074746433996E-16,-7.882548513511924E-17
58769,3.8804135992463686E-16,-1.5006470439734225E-16,-2.4672301658449334E-16,4.1275677636995043E-17
5996,4.040256430500018E-16,9.996855392305174E-17,-2.764458524314141E-16,1.8062337625877052E-17
7782,1.2715631953942497E-15,-2.9906835636224154E-16,-2.4586210382709763E-16,6.379832143566773E-16
9642,4.0325423969647144E-16,-1.0899343097899036E-16,-2.771468920748827E-16,2.883678337786719E-17
14748,3.2830794756940273E-16,2.276358052734007E-16,1.0139404956580966E-16,-4.249102297849672E-17
24516,5.9621994964133735E-15,-1.4081033088042217E-15,-3.5146256222612857E-16,-8.479538773553603E-17
26188,2.537695936714715E-15,8.66769130550136E-16,-5.626022046366008E-16,-4.627057315388632E-16
32541,2.48377511077007E-15,-6.546372690341327E-16,-9.86520463420268E-16,2.4164473351225187E-16
38493,2.507849989845431E-15,-2.1800308074834432E-16,-4.009243088398536E-17,-1.123732361729711E-15
40701,4.871538623846003E-16,1.6999686253072238E-16,-2.0428665461259632E-16,2.2439874740489925E-16
1387,6.4532227058434365E-15,-1.301407032978569E-15,4.622663833911105E-16,5.397773114945918E-16
13073,6.3794257513121735E-15,6.416768029834663E-17,-8.335611707730852E-16,1.0443983395116873E-15
15313,4.4831709060084716E-15,7.133159755356126E-16,1.208754377932637E-15,2.493883613869267E-16
25362,9.849276335236148E-17,-7.711701080331497E-17,4.842430093917833E-18,4.102699729159204E-17
26696,2.564451593376918E-16,1.0309038890952881E-16,6.761208430950579E-19,-1.8167700296424043E-16
29365,2.283554994414255E-16,-1.288729914046729E-16,8.454040885053995E-17,1.0312136092627127E-16
37239,4.52237730329665E-16,6.811995362505186E-17,2.237557675513466E-16,2.3737817056353044E-16
38639,3.627161707470544E-15,4.994648039645875E-16,8.788850486001506E-16,1.022191168370958E-15
43028,1.833090479559559E-15,8.95891535842967E-16,4.729012916992207E-16,-1.0881389050468987E-17
47887,3.5002107277376044E-16,1.2339196119343089E-17,7.649819952613187E-17,2.6097265178187166E-16
57212,4.3779922087314726E-15,-3.606193427352851E-17,-8.737459836323475E-16,1.1844976870251866E-15
47970,8.821241676559875E-15,-6.818376284593204E-16,1.0700969458025793E-15,2.767040168445662E-16
51863,6.645058222837306E-16,-2.924697015406677E-17,4.219533396006253E-16,-1.384255047593945E-16
53237,3.594732069745609E-15,-3.0671454739201453E-16,1.2617543482789126E-15,6.970561430999745E-16
55056,4.0988970703655835E-15,-6.101865930393047E-16,-1.1569716206988989E-15,-7.477824667067845E-16
57319,1.6203445784850218E-15,-7.689331347695603E-16,-3.7685353988093885E-16,-2.958461558154064E-16
57699,1.204857503001509E-15,3.3596047644046786E-16,-5.88818342838436E-16,-1.081381650607826E-16
59419,6.259855502982928E-17,-2.2480683633771133E-17,4.5468217562834777E-17,-3.131108357648623E-17
60592,3.3101903382131628E-15,-1.4354152057354436E-16,-1.2519352303626844E-15,-6.377101250796526E-16
61122,5.858544486788733E-16,-3.791337986176923E-16,1.1297964317596508E-16,-8.334725273766731E-17
14065,7.595855628964397E-16,5.942324694924895E-18,4.2550975414925294E-16,2.4818235739978724E-16
20217,6.459300495849081E-16,4.3711733866896345E-16,-5.387391542335114E-17,4.143908923610781E-17
22024,5.4880693584945585E-15,-1.5046209558518564E-15,-5.592097294013394E-16,-2.5048009365479037E-16
23410,2.081776138916722E-15,-5.7813686127873035E-16,8.412436164091248E-16,2.655959453786912E-16
29493,4.385066867111501E-15,5.169223647627875E-16,-1.307556317655618E-15,4.899655430319867E-16
42597,5.352125697947169E-15,6.944128889434862E-16,-1.2775346916679155E-15,-7.519743823829476E-16
43559,9.546375465216148E-16,4.631883017697575E-16,-1.2550369869333855E-16,-3.5133241600833E-16
62603,4.758581556913875E-16,2.5609781394932514E-16,-1.6254336045164083E-17,2.2189558708743777E-16
12523,4.011601995674209E-16,-1.6174585738286626E-16,-2.2504411632643653E-16,-1.1054901192140622E-16
18677,8.269045269306253E-16,-2.5249304334006423E-18,-5.004153158135658E-16,1.8777947433070846E-16
20814,4.93682305606699E-16,-2.7881678170263424E-16,-1.7365654733445475E-16,1.2538723411212259E-16
20840,1.7398747098086566E-16,-1.337250395250593E-16,6.20494407453331E-17,2.347693289768418E-19
23204,1.5275876331493393E-15,5.448421392542656E-16,-4.884308103988612E-16,-2.078910982480215E-16
27634,1.107159130872567E-15,-6.499844970793633E-16,1.4086821325188055E-16,-1.4821696846717857E-16
33179,6.142769094446847E-15,1.3222537368278843E-15,-6.67319109761965E-16,-4.654791147825861E-16
43152,6.504678673922047E-16,-2.883050013655173E-16,2.1594231054823779E-16,2.3919794687319533E-16
44494,1.6310979326895483E-15,-7.635090173198695E-16,3.687866914118065E-16,1.53039593153536E-16
243,7.601831722671492E-17,6.727693627211748E-17,2.326901067285634E-17,-9.913312592787288E-19
507,3.2450177205334514E-15,2.4256935573107495E-16,-5.460417825762897E-16,-1.1809549165985145E-15
6501,4.335186869176895E-15,-7.918775593475645E-16,1.3602067215509645E-15,5.798835789721043E-16
7678,4.1877383596319473E-16,2.997507558881535E-16,7.194440560593157E-17,-4.1261695706827525E-17
8147,1.710829547680216E-15,-5.227680927486751E-16,7.602914277296054E-16,-1.3681458625525896E-17
13872,9.35608916087641E-16,3.461345229508661E-16,4.616622564505052E-16,-1.3175434317359374E-16
17728,4.3910132603884246E-15,-9.835374264530128E-16,7.274842263072068E-16,9.365870958734359E-16
18855,1.7250875225784106E-15,-7.418705532267943E-16,-6.547182332841204E-17,4.173506059531949E-16
22467,3.617051379066277E-15,7.005289375215515E-17,4.047123191466939E-16,-1.375370609401765E-15
23523,4.419117899489675E-15,-3.1570787538337333E-16,6.546357891359154E-16,1.3398208704099144E-15
27793,3.902854381685186E-16,5.1313194024821754E-17,-1.5673469925062627E-16,-2.4125672079272253E-16
27916,1.0944482778028121E-15,-2.0444741635405297E-16,4.0279405507714497E-16,-4.649588508017189E-16
30060,3.991507834894275E-15,3.9081167594397815E-16,-8.590377074007663E-16,-1.1668696673203145E-15
34837,5.483205397126245E-16,-1.9256714273095075E-16,-1.944870827089766E-16,2.5990388951459494E-16
36232,2.453027328532662E-15,4.3078061522161727E-16,-2.85570885349275E-16,-1.0326648000698363E-15
54288,1.5707010627565293E-16,9.468995997074054E-17,-5.738050312255043E-17,-7.72374650661509E-17
60386,4.1244644298344604E-16,-2.608877636500045E-16,-9.643450154690985E-18,-1.5489836697224982E-16
1451,3.4693354404090947E-15,-5.359339521233785E-16,-1.1304969400088389E-15,-6.223846639622194E-16
3038,4.694137252080596E-15,-1.3518019253042976E-15,4.2183998279584924E-16,5.931496933658938E-16
11628,3.1080865265155503E-15,9.312186854509204E-16,-8.19874350858986E-16,-4.379205799629593E-16
19620,1.3292321901249594E-15,4.79393274775323E-16,-3.654320236541651E-16,4.779975561886058E-16
20334,4.2230525995920944E-15,9.440681419293857E-16,-9.412220572862538E-16,4.3034343848492176E-16
21090,4.254014693705873E-15,1.0531307969117812E-15,-1.0167378991984509E-15,1.656855299253404E-16
22328,1.358286336826603E-15,5.753429347680005E-16,-4.993114067053378E-16,2.2820960999617865E-16
22709,6.1770516923578415E-15,-6.017656125022362E-16,-1.0396805950845486E-15,5.667804837538749E-16
32949,8.0351646154674E-15,-6.910237842731368E-16,1.1786305460482565E-16,-5.334385212480454E-17
41447,8.001581104706784E-17,-3.595408513468573E-17,-5.902321313005365E-17,2.810550368747657E-17
42095,7.826076715680175E-16,-7.725302713842477E-17,-3.7039562208863084E-16,-3.7638520214448836E-16
50491,3.8871342721094375E-15,-6.185015313473745E-16,1.0760910634237574E-15,5.540320458147774E-16
52789,9.558097248159796E-16,2.2817560772725514E-16,3.1931313440222816E-16,4.541467896408513E-16
58986,2.386725956747468E-15,6.949173699559317E-16,8.925478336418439E-16,1.0557612390044781E-16
60644,5.4302292026846586E-15,-1.4711088157124822E-15,-1.3510852074616012E-16,-3.8455328392352426E-16
62804,1.640801075370704E-15,3.7327767470622194E-16,-5.312423349475243E-16,-5.759763353481565E-16
50253,3.531816682262462E-15,-9.59112469366432E-16,1.01452241749518E-15,1.0442566351220701E-17
56145,9.842899696429162E-17,-1.1441470043058806E-17,6.777249232952086E-17,-5.624760984335354E-17
57625,1.2353383509159055E-15,7.224679974391301E-16,1.5200163960040799E-16,-1.7417269104169032E-17
1622,1.2061847635185801E-15,-4.51750134052711E-16,2.395610699675048E-16,-5.122054424323008E-16
2285,3.3057793336386675E-16,-2.170562909450182E-16,-3.018521599286481E-17,1.5877389163212908E-17
4556,5.6191664340891765E-15,-3.1415328110212505E-16,1.09040947825504E-15,-1.0350275191353042E-15
8571,7.106508426577033E-16,-1.5179223826119147E-16,3.400278869267788E-16,-2.77405990849084E-16
10923,2.4247205186623743E-15,6.302025731778576E-16,1.9307257240731225E-16,9.176304295453124E-16
12703,6.286103303181794E-16,9.013293639809503E-17,3.202344172450535E-16,2.519573855129516E-16
17488,1.4274352929655171E-15,-4.50676515420589E-16,3.644872877030667E-16,5.74297899020275E-16
20716,2.3572375418479908E-15,-8.509600488626901E-16,-3.0429912560491185E-16,6.887015378206492E-16
26878,1.9173369369879262E-15,8.369058543135002E-16,6.054422453299702E-16,-8.475408230861E-18
28202,2.1663437214547957E-15,-1.0314845651736008E-15,-5.0155076057875524E-17,3.4703221386001477E-16
35641,1.8040240506970534E-15,-5.876665299519711E-16,7.591555631778217E-16,-9.743073980573586E-17
38155,1.496199878334847E-15,-4.3737231677991605E-17,4.008484740463406E-17,8.511344644023857E-16
39920,3.0452529399728736E-15,-1.1957873443028749E-15,5.181264642089187E-16,-1.1902703925363814E-16
43783,9.232523085849024E-16,1.4508626662304787E-16,-5.3882455095016365E-16,1.4222372417459856E-16
50023,4.0716069918064594E-16,6.13398637929212E-17,-2.5157542981740564E-16,-1.474110172308313E-16
52122,1.5466482320366747E-15,-9.406836779295749E-17,-7.004670479958E-16,5.468219942735335E-16
52124,8.659353235281805E-16,-2.5021547384600233E-16,-3.421818216988408E-16,-3.690874332110892E-16
56175,3.3304240730804465E-16,1.8891453227458836E-16,-1.6379037445586426E-16,6.603219316150831E-17
57528,4.727938656124693E-15,4.733536029015771E-16,1.1076318014563545E-15,-9.718324860902819E-16
58138,5.57810964664921E-16,1.8410100178127332E-17,-3.7801837228500545E-16,5.127163347896476E-17
59088,3.623217120615651E-15,-3.374927449371586E-16,-1.2391607103988221E-15,4.953447771409517E-16
63855,7.205822932883592E-16,-3.288978669854995E-16,1.1474618435461893E-16,-3.319179021788885E-16
1927,1.5015672429423583E-15,3.914455834767164E-16,1.8577870834647186E-16,-7.389581510889629E-16
9088,4.167949190918243E-16,-2.473816758596808E-16,5.0070078616949E-17,-1.6563028325230735E-16
10926,5.43902361106063E-16,2.2094097422187327E-16,-1.4497901189623613E-16,2.7808392020999044E-16
14713,4.7293982496779E-16,-3.2536483481498144E-16,-8.134356259996339E-17,6.937166187603378E-17
24476,1.092159776057297E-15,-5.268774937005997E-16,-2.2581420910157247E-16,3.1888728247996963E-16
25221,1.4411469823690916E-15,-3.5922225801123406E-16,5.948514091741399E-16,4.2642247837225833E-16
26490,3.1347600727835845E-15,-1.921557792193808E-16,7.366996904156526E-16,1.1483608119210872E-15
28695,5.1161093140220755E-15,1.3279526397851462E-15,-1.0504802243311993E-16,-7.760381109364147E-16
35902,9.845977862837379E-17,2.2482255944985653E-17,2.3611897053772814E-17,8.3439220480417E-17
38475,2.180269281529192E-15,-7.184284355429186E-16,-8.596792652458079E-16,7.47766607328033E-17
40737,1.0268773367235594E-15,3.109079011250007E-16,2.1424515427376545E-16,5.191519006946911E-16
40835,1.785592467439849E-15,5.855898268165946E-16,2.0356243744390822E-16,-7.180736400521655E-16
43244,2.3871623198170226E-16,-1.3980415288096888E-16,1.2655026745864873E-16,-3.0002400567087595E-17
45443,2.1419473970024647E-15,8.625477237184039E-16,6.471241045601474E-16,-2.760009963448347E-16
48871,2.249394530137276E-15,-7.054323091635585E-16,-4.056120099662537E-16,-6.959055025984809E-16
57799,1.3236689940641968E-15,5.77848311789652E-17,2.211624264118115E-16,7.314044871982018E-16
61715,3.271918855519926E-16,-8.202119382054066E-17,1.659231886414036E-16,-1.7151950226994192E-16
3430,7.444009112984399E-16,-8.081159340838411E-17,-4.481062340589195E-16,2.0521928854963262E-16
17454,1.6244945586974662E-16,2.962386810339719E-17,8.829491177121305E-17,1.0492181478637904E-16
19046,2.4939859171123487E-15,1.0405744568629716E-15,5.356123739221863E-16,-4.477645760170779E-17
20324,1.7256362776131836E-15,3.1544749827550735E-16,8.868188204967466E-16,1.374882133322099E-16
20388,4.360232594806598E-15,8.612237936405938E-16,1.0418770907794672E-15,-4.176341319801353E-16
21809,1.2587497447708876E-15,-5.234329631707523E-16,2.7227511911185917E-16,3.979727450651726E-16
30904,3.824247065815001E-15,-6.680341633396082E-17,2.4673795433561037E-16,-1.478701655462614E-15
33472,5.75513794395655E-15,-4.4373031021238163E-16,-5.881118927441966E-17,-1.1197628153541833E-15
39916,9.091764602240075E-16,-2.932466607624209E-16,4.797954020567507E-16,-1.4705851326070425E-16
41136,1.2069267714872066E-15,-3.355047238289562E-16,6.127298162243223E-16,-2.320604194956647E-16
44545,9.062923875944156E-16,-3.572586322531122E-17,5.694594245039349E-16,1.358434442141103E-16
45929,7.0490727393263896E-15,2.950951075495335E-17,2.0037668338212344E-16,1.0813187281459337E-15
49053,3.5055021378576805E-15,1.4862074037845178E-16,1.3062556672957825E-15,4.528829953361319E-16
50072,6.87971258892997E-17,-5.2503005304610027E-17,-3.7627940976451685E-17,2.7379647020473838E-18
53591,3.1633207181526015E-15,-6.445098682322462E-17,-1.311567191766396E-15,-1.5176358842342699E-16
58360,1.44379336827245E-15,3.235020445568209E-16,6.70724959076086E-16,-3.524473419822322E-16
4740,6.105650408237428E-16,-2.5279968544547784E-17,-2.4177758916150845E-16,-3.5179203841498125E-16
13511,1.5752951445490483E-15,-1.7416207153798312E-16,-5.980124035425508E-16,-6.017103249174601E-16
19091,2.4253069706495005E-15,-6.560090065613847E-16,9.167992979691795E-16,-1.8643567679385064E-16
20046,1.2381183392367128E-15,2.115812234889003E-16,4.2436553276342925E-16,-5.71777456882627E-16
29346,9.860337300499261E-16,5.505437169874288E-16,-2.3318413713540843E-16,-9.617970838585409E-17
29558,2.627671881612319E-15,4.923092287389687E-16,9.942510604374351E-16,2.96917791958325E-16
29835,2.457651905468188E-15,3.589956287289676E-16,3.810920642043376E-16,-1.0430945033297986E-15
31116,9.539697728355385E-16,-5.520463830867809E-16,-2.250525255676915E-16,3.0426303819120124E-17
33024,1.1626637539670416E-15,-3.7376928302828475E-16,-4.058248269942441E-16,-4.49160748496417E-16
