id,x,y,z,vx,vy,vz,m
1,1.90829087542163E-9,2.2916621617152223E-9,0.0,4.1833774029811143E-10,1.908291801236277E-9,0.0,0.999999999
2,-0.9082908735133381,0.418337840576439,0.0,-0.4183377398797732,-0.9082917993279856,0.0,1.0E-9
