id,x,y,z,vx,vy,vz,m,t
2,0.13739985115445855,-0.12381833046284076,0.0,0.9653433969890368,-0.820101839641771,0.0,1.0,1.2000000000000008
3,-1.025917997709087,-0.17775868728507285,0.0,-0.30656496192386656,0.4595141459158414,0.0,1.0,1.2000000000000008
1,0.8885181465546271,0.3015770177479138,0.0,-0.6587784350651712,0.3605876937259293,0.0,1.0,1.2000000000000008
