id,x,y,z,vx,vy,vz,m,t
2,0.242073691301205,-0.22332908876572197,0.0,0.8243133459798785,-0.01708481522233471,0.0,0.4,1.6900000000000013
1,-0.16138246086747035,0.14888605917714814,0.0,-0.5495422306532527,0.011389876814890208,0.0,0.6,1.6900000000000013
