id,x,y,z,vx,vy,vz,m,t
1,-0.3737196473059312,-0.07038398972361262,0.0,0.14806396081763382,-0.1861787704425555,0.0,0.6,0.36000000000000026
2,0.5605794709588969,0.10557598458541881,0.0,-0.22209594122645068,0.27926815566383306,0.0,0.4,0.36000000000000026
