id,x,y,z,vx,vy,vz,m
1,1.1695756057989419E-9,7.547166548486057E-10,0.0,9.858506774831049E-10,1.1683158147704986E-9,0.0,0.999999999
2,-0.16957560462936644,0.9862833459061122,0.0,-0.9858506764972536,-0.16831581360218503,0.0,1.0E-9
