id,x,y,z,vx,vy,vz,m
1,5.076374233703661E-11,5.4359769261137755E-12,0.0,3.145640227730835E-10,5.076378171278553E-11,0.0,0.999999999
2,0.9492362577137274,0.31456402307932224,0.0,-0.3145640224585195,0.9492362183379783,0.0,1.0E-9
