id,x,y,z,vx,vy,vz,m,t
1,-0.22555713290018875,-0.14688528938336629,0.0,0.43656147134235845,-0.0703834814937122,0.0,0.6,0.8900000000000007
2,0.3383356993502843,0.220327934075049,0.0,-0.6548422070135369,0.10557522224056783,0.0,0.4,0.8900000000000007
