id,x,y,z,vx,vy,vz,m
1,8.926327759801864E-10,5.814217971665441E-9,0.0,-9.94220235654964E-10,8.926323050810686E-10,0.0,0.999999999
2,0.10736722491244802,-0.9942179658512266,0.0,0.9942202346607439,0.10736769581155998,0.0,1.0E-9
