id,x,y,z,vx,vy,vz,m,t
2,0.5978207381106948,-0.001608221571439927,0.0,0.013666643091425814,0.30099811720620717,0.0,0.4,2.679999999999987
1,-0.3985471587404641,0.0010721477142937958,0.0,-0.009111095394284105,-0.20066541147080447,0.0,0.6,2.679999999999987
