id,x,y,z,vx,vy,vz,m
1,1.042411564789604E-9,5.669098808073236E-9,0.0,-9.991010642545373E-10,1.0424113977748142E-9,0.0,0.999999999
2,-0.042411563747191176,-0.9990988024041402,0.0,0.9991010632554366,-0.04241139673240635,0.0,1.0E-9
