id,x,y,z,vx,vy,vz,m,t
2,0.11070166403677772,-0.2028507625369865,0.0,1.0640604655284032,-0.32434228125640663,0.0,0.4,1.5500000000000012
1,-0.07380110935785211,0.1352338416913244,0.0,-0.7093736436856026,0.21622818750427153,0.0,0.6,1.5500000000000012
