id,x,y,z,vx,vy,vz,m
1,7.279499646039243E-11,6.3009819212220785E-9,0.0,-3.873183213334957E-10,8.164966145045724E-11,0.0,0.999999999
2,0.9272050036124262,-0.3909819149211005,0.0,0.38731832094618446,0.9183503386311916,0.0,1.0E-9
