id,x,y,z,vx,vy,vz,m
1,5.724845372061699E-11,6.484561436549245E-12,0.0,3.335138284548932E-10,5.708136324443871E-11,0.0,0.999999999
2,0.9427515463366317,0.3335154385699351,0.0,-0.3335138281213795,0.9429186368126428,0.0,1.0E-9
