id,x,y,z,vx,vy,vz,m
1,1.9372750294404137E-9,2.4255130309872002E-9,0.0,3.5606590742495896E-10,1.933356550635134E-9,0.0,0.999999999
2,-0.9372750275031376,0.35548697143831093,0.0,-0.35606590706888996,-0.9333565487017776,0.0,1.0E-9
