id,x,y,z,vx,vy,vz,m
1,1.7097785405595784E-9,1.6555756946359207E-9,0.0,7.044243736906087E-10,1.7097792143384046E-9,0.0,0.999999999
2,-0.7097785388497986,0.7044243070196546,0.0,-0.7044243729861834,-0.7097792126286251,0.0,1.0E-9
