id,x,y,z,vx,vy,vz,m
1,1.5809645793017242E-10,3.037196953743212E-11,0.0,5.396280323119781E-10,1.5809652641049626E-10,0.0,0.999999999
2,0.8419035422279244,0.53962803049294,0.0,-0.5396280317723499,0.8419034737476004,0.0,1.0E-9
