id,x,y,z,vx,vy,vz,m,t
1,-0.3599117184405039,0.08545396288622872,0.0,-0.18494445899381567,-0.17836503849723412,0.0,0.6,2.270999999999861
2,0.5398675776607597,-0.12818094432934451,0.0,0.2774166884907252,0.26754755774584954,0.0,0.4,2.270999999999861
