id,x,y,z,vx,vy,vz,m,t
2,0.40402929236860347,0.20490785157540634,0.0,-0.5427865495378411,0.1702272214362867,0.0,0.4,0.7800000000000005
1,-0.2693528615790689,-0.13660523438360428,0.0,0.36185769969189385,-0.11348481429085779,0.0,0.6,0.7800000000000005
