id,x,y,z,vx,vy,vz,m,t
2,0.3250085311792294,0.22228428897349037,0.0,-0.6774471780426534,0.09049091365658184,0.0,0.4,0.9100000000000006
1,-0.21667235411948627,-0.148189525982327,0.0,0.4516314520284356,-0.06032727577105454,0.0,0.6,0.9100000000000006
