id,x,y,z,vx,vy,vz,m
1,1.1919198917817634E-10,6.263470290937923E-9,0.0,-4.734714039264198E-10,1.1918985376586638E-10,0.0,0.999999999
2,0.880808010941018,-0.47347028467446,0.0,0.47347140345294875,0.8808101463533197,0.0,1.0E-9
