id,x,y,z,vx,vy,vz,m
1,6.480029514337268E-10,2.747051139292852E-10,0.0,9.361189222487213E-10,6.47377169161701E-10,0.0,0.999999999
2,0.35199704921427566,0.9362948863454192,0.0,-0.9361189213126031,0.35262283148567486,0.0,1.0E-9
