id,x,y,z,vx,vy,vz,m,t
1,-0.0815222030081756,-0.1389988240247146,0.0,0.6900722388919326,0.1952782823574494,0.0,0.6,1.150999999999984
2,0.12228330451226452,0.20849823603707146,0.0,-1.0351083583378977,-0.29291742353617445,0.0,0.4,1.150999999999984
