id,x,y,z,vx,vy,vz,m
1,1.463925197395698E-9,5.115872935925772E-9,0.0,-8.858748993590923E-10,1.463925810545952E-9,0.0,0.999999999
2,-0.4639251959317711,-0.8858729308099027,0.0,0.8858748984732177,-0.4639258090820296,0.0,1.0E-9
