id,x,y,z,vx,vy,vz,m
1,1.3978636610839972E-9,1.0625557340295492E-9,0.0,9.174443831472361E-10,1.397864090935705E-9,0.0,0.999999999
2,-0.3978636596861325,0.9174442670330063,0.0,-0.9174443822297913,-0.3978640895378404,0.0,1.0E-9
