id,x,y,z,vx,vy,vz,m,t
2,0.43477023541644516,-0.18889663473451437,0.0,0.48872386697576753,0.20158942410717884,0.0,0.4,1.9900000000000015
1,-0.28984682361096403,0.12593108982300988,0.0,-0.32581591131717846,-0.13439294940478552,0.0,0.6,1.9900000000000015
