id,x,y,z,vx,vy,vz,m
1,1.9778627425065502E-9,2.6992163831114694E-9,0.0,2.2283511082376569E-10,1.9735895688001774E-9,0.0,0.999999999
2,-0.9778627405286845,0.2217836195877449,0.0,-0.22283511060092717,-0.9735895668265885,0.0,1.0E-9
