id,x,y,z,vx,vy,vz,m,t
2,-0.06755177718961093,0.07234573087658891,0.0,-0.8763420805690014,-1.7211081277100917,0.0,0.4,1.320000000000001
1,0.04503451812640711,-0.04823048725105933,0.0,0.5842280537126674,1.1474054184733946,0.0,0.6,1.320000000000001
